"id","year","value"
"d101",2014,90.9019854819103
"d103",2014,33.3185864594646
"d104",2014,28.7992823682426
"d105",2014,36.5793898882838
"d106",2014,28.1929837048412
"d107",2014,15.7440704123646
"d108",2014,23.7684426351759
"d109",2014,35.8126228491498
"d110",2014,29.9799587999922
"d111",2014,26.0258074915576
"d112",2014,23.120777611407
"d113",2014,14.6436062161694
"d114",2014,30.9947332752479
"d115",2014,29.1489879682839
"d116",2014,30.7200727675187
"d117",2014,22.7578426166969
"d118",2014,25.1624177886814
"d119",2014,45.1058946850728
"d120",2014,28.0598900005904
"d121",2014,26.8101051495094
"d122",2014,32.0327703834193
"d123",2014,21.626446376458
"d124",2014,21.9823900169819
"d201",2014,23.2508978383262
"d202",2014,31.3808048190335
"d203",2014,29.7649218653345
"d204",2014,40.4873325162132
"d205",2014,22.3377356711243
"d206",2014,50.721022063839
"d207",2014,37.8610450435275
"d208",2014,28.276191964891
"d209",2014,36.3209709477838
"d210",2014,23.0393901066145
"d211",2014,46.2986557293101
"d212",2014,28.5477526406846
"d213",2014,26.3298007644815
"d214",2014,20.905416740707
"d215",2014,29.4386304371642
"d216",2014,22.3311477789409
"d217",2014,24.5022235780804
"d218",2014,23.466237250892
"d219",2014,32.6610344094482
"d220",2014,50.2768869445181
"d221",2014,28.7357030144507
"d222",2014,27.4318146694572
"d223",2014,26.8287135646441
"d224",2014,21.7691947481325
"d225",2014,24.6727889601207
"d226",2014,14.5527828645106
"d227",2014,21.7698529738702
"d228",2014,37.7051695130521
"d229",2014,21.5050095114106
"d230",2014,21.4688585960501
"d231",2014,36.0335404482446
"d232",2014,22.7100039023001
"d301",2014,33.2558336428454
"d302",2014,29.5244685971756
"d303",2014,28.5815078901123
"d304",2014,52.0015061559577
"d305",2014,42.7917499457014
"d306",2014,20.372771129899
"d307",2014,42.5612823875913
"d308",2014,0
"d309",2014,44.4379136042439
"d310",2014,24.9119354598476
"d311",2014,31.9038160639715
"d312",2014,41.2882419924996
"d313",2014,21.0097881398084
"d314",2014,55.5575798553213
"d315",2014,30.9452890423042
"d316",2014,34.0671488057325
"d317",2014,28.4856177613339
"d318",2014,40.6705875610816
"d319",2014,30.2444616869404
"d320",2014,24.2551189570408
"d321",2014,21.444170571954
"d322",2014,31.9655884342554
"d323",2014,27.2511785110587
"d324",2014,19.7095433563809
"d325",2014,26.1836710883879
"d326",2014,52.9682338680157
"d327",2014,29.9522852617825
"d328",2014,48.069283604485
"d329",2014,38.2278796781148
"d330",2014,25.3730954136952
"d401",2014,32.9957199641115
"d402",2014,38.3603645129536
"d403",2014,22.9752276530848
"d404",2014,37.4366183284007
"d405",2014,31.0653343954617
"d406",2014,26.2346826397039
"d407",2014,15.9558026153429
"d408",2014,35.2868689873164
"d409",2014,34.8607431524032
"d410",2014,38.7103700134198
"d411",2014,26.291789080966
"d412",2014,32.8703525669397
"d413",2014,16.3304511514121
"d414",2014,33.4192649190791
"d415",2014,19.2399673250015
"d416",2014,38.1248922246436
"d417",2014,28.0492334772824
"d418",2014,16.2835063515647
"d419",2014,20.6410959353272
"d420",2014,24.0188917417072
"d421",2014,21.6981453815645
"d422",2014,15.8488269009398
"d423",2014,29.8304407655923
"d424",2014,51.0274416398224
"d425",2014,25.9703901184525
"d426",2014,34.2199685868035
