"id","year","value"
"d101",2015,200164.841746849
"d102",2015,
"d103",2015,265939.320823379
"d104",2015,112851.446209495
"d105",2015,630653.147258049
"d106",2015,309191.581865428
"d107",2015,
"d108",2015,776127.086595945
"d109",2015,160311.268284699
"d110",2015,588288.695784757
"d111",2015,148759.98774174
"d112",2015,225065.195036436
"d113",2015,863351.789868687
"d114",2015,181836.880905832
"d115",2015,
"d116",2015,405949.521020344
"d117",2015,1378548.89474649
"d118",2015,31004.4505810106
"d119",2015,45327.6600339513
"d120",2015,106397.31011374
"d121",2015,154661.571028968
"d122",2015,171872.304976766
"d123",2015,145049.990313054
"d124",2015,204483.563751649
"d201",2015,164123.261817688
"d202",2015,403596.51524021
"d203",2015,243652.137290118
"d204",2015,2385375.20466786
"d205",2015,352962.988296336
"d206",2015,85402.6685167468
"d207",2015,205037.299123705
"d208",2015,87403.2703654929
"d209",2015,1144081.72837951
"d210",2015,206161.917038975
"d211",2015,173349.918105188
"d212",2015,345193.545916397
"d213",2015,138546.186549117
"d214",2015,204442.765309928
"d215",2015,258208.016117222
"d216",2015,152650.030467586
"d217",2015,79243.5820212648
"d218",2015,93380.24207764
"d219",2015,258513.708789249
"d220",2015,61709.4169485174
"d221",2015,118242.457693445
"d222",2015,101276.810036855
"d223",2015,159720.282161507
"d224",2015,96977.6003302693
"d225",2015,43183.9679982992
"d226",2015,86349.0149801481
"d227",2015,35446.1591927382
"d228",2015,81175.8908262602
"d229",2015,
"d230",2015,141672.293235779
"d231",2015,168375.464624029
"d232",2015,222570.281632924
"d301",2015,114455.889276312
"d302",2015,127421.220158055
"d303",2015,553847.419950063
"d304",2015,994216.043738948
"d305",2015,366851.3100118
"d306",2015,39317.8721838981
"d307",2015,622058.866817226
"d308",2015,165280.991511746
"d309",2015,261698.056729672
"d310",2015,504013.010310336
"d311",2015,128059.213181492
"d312",2015,203147.858246605
"d313",2015,152557.79051239
"d314",2015,116678.81306835
"d315",2015,117074.380568515
"d316",2015,129209.847494381
"d317",2015,31924.7806467926
"d318",2015,100331.054855218
"d319",2015,360837.087548516
"d320",2015,72385.3048397646
"d321",2015,304687.493027591
"d322",2015,135462.652149468
"d323",2015,171916.651109072
"d324",2015,33868.9150870695
"d325",2015,134443.578029086
"d326",2015,65040.9940481952
"d327",2015,97016.9205675802
"d328",2015,196096.823210016
"d329",2015,37052.6717457287
"d330",2015,242606.455490353
"d401",2015,55087.6524726471
"d402",2015,239478.870599281
"d403",2015,677961.60120165
"d404",2015,772268.677444477
"d405",2015,764237.001602171
"d406",2015,424226.631629651
"d407",2015,478340.443036867
"d408",2015,337980.20403557
"d409",2015,366285.45336358
"d410",2015,1057845.6482163
"d411",2015,235586.167105496
"d412",2015,209274.719885945
"d413",2015,149258.142627973
"d414",2015,267219.4458426
"d415",2015,286792.94171964
"d416",2015,152062.000753214
"d417",2015,284439.04901686
"d418",2015,280541.615268963
"d419",2015,398260.197319437
"d420",2015,60215.5435715832
"d421",2015,328537.138622418
"d422",2015,196809.022094844
"d423",2015,115654.417412091
"d424",2015,105878.460365765
"d425",2015,75167.8768214992
"d426",2015,145327.597101287
