"id","year","value"
"d101",2016,38.1588848577468
"d103",2016,0.386029190010806
"d104",2016,1.5223937996504
"d105",2016,4.56696247587023
"d106",2016,2.53401569612292
"d107",2016,4.3580355566655
"d108",2016,0
"d109",2016,0.64616196773575
"d110",2016,2.92846118254087
"d111",2016,1.47942587158481
"d112",2016,3.09186680117602
"d113",2016,0.653312049628012
"d114",2016,2.49515461464192
"d115",2016,0.803067858884915
"d116",2014,0.911704634220828
"d117",2016,2.30000067264594
"d118",2016,5.57666278159159
"d119",2016,0.159278647278304
"d120",2016,9.29688878144571
"d121",2016,2.14209940324869
"d122",2016,3.10369724407425
"d123",2016,0
"d124",2016,2.61719603551417
"d201",2016,3.43278069927275
"d202",2016,0.202187043768461
"d203",2016,2.14111305126284
"d204",2016,1.57706388307033
"d205",2016,0.0308291132387858
"d206",2016,1.40862600783234
"d207",2016,7.81758972030622
"d208",2016,3.52006909862577
"d209",2016,2.4191111916177
"d210",2016,1.88340647655123
"d211",2016,0.563696633746248
"d212",2016,1.22987083797169
"d213",2016,3.38215169917029
"d214",2016,4.33440328725693
"d215",2016,2.60388536376553
"d216",2016,0.0657212086612229
"d217",2016,1.45751554318889
"d218",2016,2.6404637216087
"d219",2016,2.8690077444824
"d220",2016,3.27979297032674
"d221",2016,2.11546851154299
"d222",2016,4.25390522577354
"d223",2016,1.69175309565028
"d224",2016,2.0457343765412
"d225",2014,0.0488750134934941
"d226",2016,1.05758352469268
"d227",2016,
"d228",2014,0.809137189647576
"d229",2014,0.695825778856043
"d230",2016,7.10218418606714
"d231",2016,1.37779521000565
"d232",2016,0.912889569353876
"d301",2016,10.9663195326391
"d302",2016,9.93767441071071
"d303",2016,0.64842405649543
"d304",2016,3.07330586584493
"d305",2016,3.98565422382035
"d306",2016,7.56233102753203
"d307",2016,1.65534869074287
"d308",2014,3.68906064060006
"d309",2016,2.95098147373831
"d310",2016,1.52718780532453
"d311",2016,10.5147840323966
"d312",2016,3.93873968088583
"d313",2016,9.94357070778264
"d314",2016,15.9420633866799
"d315",2016,1.47498781844189
"d316",2016,5.46858695163859
"d317",2016,4.08534499387167
"d318",2016,6.68952016485973
"d319",2016,4.55595187692862
"d320",2016,5.39304851441482
"d321",2016,3.03270387784063
"d322",2016,2.45430123159216
"d323",2016,1.99717449462203
"d324",2016,6.96792064049583
"d325",2016,0.115007820416408
"d326",2016,5.26588917649263
"d327",2016,4.86010314596907
"d328",2016,0
"d329",2016,4.09851715086873
"d330",2016,5.00585766085961
"d401",2016,2.69089023943175
"d402",2016,0.363249228856335
"d403",2016,0.654599749467464
"d404",2016,1.35927828921079
"d405",2016,1.60083096741314
"d406",2016,1.46567814339775
"d407",2016,1.64448767776689
"d408",2016,3.58197700216842
"d409",2016,0.824085556108811
"d410",2016,0.240180388288656
"d411",2016,1.6879008206839
"d412",2016,0
"d413",2016,2.62046974570417
"d414",2016,3.33643798281438
"d415",2016,5.02134159048173
"d416",2016,1.99803456739524
"d417",2016,4.17930435468186
"d418",2016,0.24865714483881
"d419",2016,4.66056071721619
"d420",2016,1.31305123609011
"d421",2016,1.4119564310587
"d422",2016,6.80516276269613
"d423",2016,0.483606671980489
"d424",2016,7.47917413328382
"d425",2016,1.5081988707009
"d426",2016,0.883457294271269
