"id","year","value"
"d101",2013,84.3
"d102",2013,87.1
"d103",2013,85.8
"d104",2013,73.5
"d105",2013,85.2
"d106",2013,80.2
"d107",2013,70
"d108",2013,76.7
"d109",2013,78.7
"d110",2013,81.7
"d111",2013,70
"d112",2013,75.7
"d113",2013,84.3
"d114",2013,62.8
"d115",2013,82.5
"d116",2013,76.2
"d117",2013,80.2
"d118",2013,74.3
"d119",2013,77.6
"d120",2013,43.8
"d121",2013,70.2
"d122",2013,74.1
"d123",2013,75.1
"d124",2013,70.4
"d201",2013,64.4
"d202",2013,70.1
"d203",2013,72.2
"d204",2013,88.6
"d205",2013,63.8
"d206",2013,63.2
"d207",2013,66.1
"d208",2013,54.9
"d209",2013,75.4
"d210",2013,63.5
"d211",2013,63.9
"d212",2013,61.3
"d213",2013,53.7
"d214",2013,66.2
"d215",2013,68.1
"d216",2013,50.3
"d217",2013,61.6
"d218",2013,71.3
"d219",2013,50.5
"d220",2013,71.2
"d221",2013,52.5
"d222",2013,57.3
"d223",2013,58.1
"d224",2013,56.9
"d225",2013,58.7
"d226",2013,55.1
"d227",2013,58.7
"d228",2013,64.8
"d229",2013,67.4
"d230",2013,60.5
"d231",2013,65.3
"d232",2013,47.2
"d301",2013,84
"d302",2013,44
"d303",2013,55.5
"d304",2013,74.4
"d305",2013,54.3
"d306",2013,43.2
"d307",2013,61.7
"d308",2013,78.7
"d309",2013,78.2
"d310",2013,52.7
"d311",2013,71.6
"d312",2013,59.9
"d313",2013,66.7
"d314",2013,23.9
"d315",2013,66.6
"d316",2013,51.4
"d317",2013,70
"d318",2013,27.5
"d319",2013,62
"d320",2013,50.1
"d321",2013,61
"d322",2013,58.6
"d323",2013,51.4
"d324",2013,57.4
"d325",2013,41.8
"d326",2013,58.7
"d327",2013,61.8
"d328",2013,68.1
"d329",2013,59.9
"d330",2013,53.9
"d401",2013,74.8
"d402",2013,77.1
"d403",2013,76
"d404",2013,77.5
"d405",2013,76.5
"d406",2013,68.1
"d407",2013,71.6
"d408",2013,76.3
"d409",2013,68.3
"d410",2013,79.4
"d411",2013,70.1
"d412",2013,84.1
"d413",2013,70.5
"d414",2013,72.5
"d415",2013,71.5
"d416",2013,51
"d417",2013,80
"d418",2013,64.7
"d419",2013,63.9
"d420",2013,77.9
"d421",2013,62.8
"d422",2013,75.5
"d423",2013,72
"d424",2013,77.3
"d425",2013,75.4
"d426",2013,74
