"id","year","value"
"d101",2014,6
"d102",2014,1.8
"d103",2014,8.5
"d104",2014,7.9
"d105",2014,8.9
"d106",2014,6.5
"d107",2014,6.3
"d108",2014,9
"d109",2014,6.4
"d110",2014,7
"d111",2014,7
"d112",2014,9
"d113",2014,5.8
"d114",2014,8.2
"d115",2014,8.9
"d116",2014,6.8
"d117",2014,7.8
"d118",2014,9
"d119",2014,9
"d120",2014,6.7
"d121",2014,7.9
"d122",2014,6.9
"d123",2014,8.6
"d124",2014,6.9
"d201",2014,6.5
"d202",2014,6.5
"d203",2014,6.4
"d204",2014,6.1
"d205",2014,4.9
"d206",2014,6.6
"d207",2014,6.2
"d208",2014,8.9
"d209",2014,8
"d210",2014,6.6
"d211",2014,7.2
"d212",2014,6.9
"d213",2014,5.4
"d214",2014,6.7
"d215",2014,5.8
"d216",2014,7.7
"d217",2014,8.5
"d218",2014,8.6
"d219",2014,6.8
"d220",2014,9
"d221",2014,7.1
"d222",2014,5.3
"d223",2014,6.6
"d224",2014,6.4
"d225",2014,7.5
"d226",2014,4
"d227",2014,5
"d228",2014,5.4
"d229",2014,5.8
"d230",2014,6.5
"d231",2014,8
"d232",2014,6.8
"d301",2014,7.2
"d302",2014,8
"d303",2014,3.7
"d304",2014,7.7
"d305",2014,5.2
"d306",2014,8.2
"d307",2014,9.3
"d308",2014,8.6
"d309",2014,9.9
"d310",2014,6.9
"d311",2014,8.9
"d312",2014,6.4
"d313",2014,10
"d314",2014,8.2
"d315",2014,9.1
"d316",2014,6.1
"d317",2014,8.2
"d318",2014,8.6
"d319",2014,9
"d320",2014,8.3
"d321",2014,6
"d322",2014,8.6
"d323",2014,7.8
"d324",2014,4.4
"d325",2014,7.7
"d326",2014,9
"d327",2014,8.8
"d328",2014,9
"d329",2014,6.4
"d330",2014,8.9
"d401",2014,6.4
"d402",2014,6.9
"d403",2014,7.9
"d404",2014,8.3
"d405",2014,5.3
"d406",2014,4.8
"d407",2014,6.9
"d408",2014,8.7
"d409",2014,7.7
"d410",2014,8
"d411",2014,7.3
"d412",2014,8.8
"d413",2014,8.2
"d414",2014,9.6
"d415",2014,4.3
"d416",2014,8.5
"d417",2014,6.9
"d418",2014,8
"d419",2014,8.1
"d420",2014,7.7
"d421",2014,6.8
"d422",2014,7.9
"d423",2014,7.5
"d424",2014,3.9
"d425",2014,8.8
"d426",2014,6.8
