"id","year","value"
"d101",2013,30
"d102",2013,42
"d103",2013,35
"d104",2013,49
"d105",2013,43
"d106",2013,49
"d107",2013,57
"d108",2013,47
"d109",2013,41
"d110",2013,46
"d111",2013,40
"d112",2013,56
"d113",2013,37
"d114",2013,50
"d115",2013,40
"d116",2013,52
"d117",2013,46
"d118",2013,61
"d119",2013,42
"d120",2013,65
"d121",2013,55
"d122",2013,58
"d123",2013,40
"d124",2013,58
"d201",2013,75
"d202",2013,65
"d203",2013,43
"d204",2013,42
"d205",2013,55
"d206",2013,48
"d207",2013,70
"d208",2013,75
"d209",2013,53
"d210",2013,70
"d211",2013,62
"d212",2013,75
"d213",2013,85
"d214",2013,63
"d215",2013,58
"d216",2013,69
"d217",2013,71
"d218",2013,55
"d219",2013,46
"d220",2013,63
"d221",2013,77
"d222",2013,55
"d223",2013,65
"d224",2013,71
"d225",2013,64
"d226",2013,64
"d227",2013,56
"d228",2013,58
"d229",2013,53
"d230",2013,72
"d231",2013,64
"d232",2013,77
"d301",2013,57
"d302",2013,65
"d303",2013,70
"d304",2013,49
"d305",2013,58
"d306",2013,76
"d307",2013,58
"d308",2013,23
"d309",2013,48
"d310",2013,66
"d311",2013,38
"d312",2013,84
"d313",2013,50
"d314",2013,49
"d315",2013,62
"d316",2013,70
"d317",2013,73
"d318",2013,92
"d319",2013,67
"d320",2013,72
"d321",2013,69
"d322",2013,87
"d323",2013,70
"d324",2013,57
"d325",2013,63
"d326",2013,76
"d327",2013,73
"d328",2013,74
"d329",2013,62
"d330",2013,67
"d401",2013,48
"d402",2013,38
"d403",2013,53
"d404",2013,39
"d405",2013,52
"d406",2013,46
"d407",2013,60
"d408",2013,53
"d409",2013,51
"d410",2013,36
"d411",2013,48
"d412",2013,35
"d413",2013,56
"d414",2013,46
"d415",2013,67
"d416",2013,63
"d417",2013,41
"d418",2013,53
"d419",2013,49
"d420",2013,40
"d421",2013,63
"d422",2013,70
"d423",2013,41
"d424",2013,43
"d425",2013,46
"d426",2013,40
