"id","year","value"
"DE",2001,2.82e+12
"DJ",2001,624677946.7
"DM",2001,339348741.3
"DK",2001,2.49e+11
"DO",2001,29081958770
"DZ",2001,82534408887
"EC",2001,34068558675
"EG",2001,78069229640
"ER",2001,1052690320
"ES",2001,1.02e+12
"EE",2001,10532558449
"ET",2001,9831733147
"FI",2001,1.85e+11
"FJ",2001,2720412714
"FR",2001,2.07e+12
"FO",2001,
"FM",2001,246716241.5
"GA",2001,8121076102
"GB",2001,2.14e+12
"GE",2001,4717486805
"GH",2001,8729392309
"GN",2001,2616883048
"GM",2001,569273860.6
"GW",2001,549985821.8
"GQ",2001,3746609852
"GR",2001,2.13e+11
"GD",2001,545710085.1
"GL",2001,1648322347
"GT",2001,23988727948
"GU",2001,
"GY",2001,814228950.4
"HK",2001,1.48e+11
"HN",2001,7914574068
"HR",2001,37706653030
"HT",2001,4225461660
"HU",2001,94443450703
"ID",2001,2.35e+11
"IN",2001,6.32e+11
"IE",2001,1.75e+11
"IR",2001,1.52e+11
"IQ",2001,49835634708
"IS",2001,14191590145
"IL",2001,1.28e+11
"IT",2001,1.8e+12
"JM",2001,
"JO",2001,9728503194
"JP",2001,4.32e+12
"KZ",2001,39589173124
"KE",2001,16265076195
"KG",2001,2151553593
"KH",2001,4350296727
"KI",2001,98501100.85
"KN",2001,478885577.6
"KR",2001,7.45e+11
"XK",2001,3269061628
"KW",2001,54841211342
"LA",2001,2137482123
"LB",2001,18070698831
"LR",2001,588919365.4
"LY",2001,34384197201
"LC",2001,839727575.2
"LI",2001,3488522187
"LK",2001,19779925100
"LS",2001,1237513481
"LT",2001,19132334492
"LU",2001,32426876586
"LV",2001,11693345404
"MO",2001,6982629721
"MF",2001,
"MA",2001,50211723276
"MC",2001,4013883856
"MD",2001,2252309715
"MG",2001,4774057852
"MV",2001,797726905.4
"MX",2001,7.94e+11
"MH",2001,130490691.8
"MK",2001,5287163002
"ML",2001,4373655808
"MT",2001,5632483775
"MM",2001,
"ME",2001,1986680633
"MN",2001,1897693809
"MP",2001,
"MZ",2001,4823897318
"MR",2001,1569192219
"MU",2001,5545243277
"MW",2001,2381283984
"MY",2001,1.14e+11
"NA",2001,5775064256
"NC",2001,
"NE",2001,3001387130
"NG",2001,70843863904
"NI",2001,5573540924
"NL",2001,6.44e+11
"NO",2001,2.78e+11
"NP",2001,7211923684
"NZ",2001,97381225746
"OM",2001,31103102403
"PK",2001,87523717381
"PA",2001,12595604491
"PE",2001,61175710374
"PH",2001,84736978727
"PW",2001,180367825.1
"PG",2001,4515703442
"PL",2001,2.66e+11
"PR",2001,79617746426
"KP",2001,
"PT",2001,1.93e+11
"PY",2001,7880007448
"PF",2001,
"QA",2001,31257094617
"RO",2001,78899950997
"RU",2001,5.96e+11
"RW",2001,1960558679
"SA",2001,2.6e+11
"SD",2001,20717358674
"SN",2001,7251129781
"SG",2001,99424345537
"SB",2001,361570715.3
"SL",2001,1061548359
"SV",2001,15479137440
"SM",2001,1233508542
"SO",2001,
"RS",2001,20394534308
"SS",2001,
"ST",2001,106562250
"SR",2001,1419803818
"SK",2001,50642800522
"SI",2001,31360118885
"SE",2001,3.47e+11
"SZ",2001,2355167498
"SX",2001,
"SC",2001,909004726.7
"SY",2001,23860777801
"TC",2001,
"TD",2001,3405989335
"TG",2001,1968618439
"TH",2001,1.4e+11
"TJ",2001,1597515886
"TM",2001,6594915418
"TL",2001,504249206.3
"TO",2001,242427945.4
"TT",2001,11405664804
"TN",2001,27467386276
"TR",2001,3.65e+11
"TV",2001,22062152.21
"TZ",2001,10664100660
"UG",2001,6855544615
"UA",2001,65013855829
"UY",2001,16543726221
"US",2001,1.17e+13
"UZ",2001,11456804808
"VC",2001,450591427.9
"VE",2001,1.33e+11
