"district_id","2014"
"d314",0.621704135442687
"d301",0.854805826435116
"d322",0.770771236959762
"d323",0.821649820671666
"d315",0.941592409538584
"d324",0.460202229712212
"d216",0.669152682825772
"d316",1.3167378167101
"d302",0.826028320971005
"d303",0.97299511795432
"d217",0.879773309944677
"d218",1.32555094915994
"d201",0.975530444679294
"d420",2.04765450483991
"d117",2.54806507271383
"d219",0.669803487406587
"d118",1.52727699117638
"d220",1.03377809832913
"d225",0.816844091887588
"d416",0.6743026048402
"d401",1.32466604119198
"d402",2.12857534139375
"d202",0.895120895430091
"d221",0.800812091134672
"d119",1.99721964782206
"d120",0.533386805694806
"d226",1.10185567010309
"d317",0.606936416184971
"d121",1.75777367599034
"d304",1.11664682287392
"d403",1.27957624008807
"d417",1.55615696887686
"d203",1.29565924749836
"d418",1.4143251069886
"d204",3.77939396250155
"d318",0.641245456415884
"d404",1.76200594985125
"d405",2.13797062172412
"d213",0.732306896105576
"d101",0.90547263681592
"d222",1.33540226642216
"d122",1.79878787878788
"d102",8.15119462569199
"d205",1.22374802404482
"d413",1.42004691734803
"d414",1.58512861157144
"d206",1.2938418537553
"d406",2.13318856315599
"d207",1.01943503568023
"d112",1.17527568195009
"d407",1.29881746784264
"d103",1.19911829537105
"d227",0.786239391445034
"d419",1.24365063905662
"d421",0.89237633664128
"d408",1.77381086882838
"d305",0.931488867572071
"d319",0.973163278862761
"d325",0.927867151011936
"d306",0.956548679420649
"d208",1.13529789229478
"d228",0.87719298245614
"d123",0.938986816457421
"d422",1.25746305993796
"d415",1.45128833282296
"d326",0.611382836816363
"d307",1.36602134973765
"d229",1.25289391256979
"d104",2.9568330936759
"d124",1.66940028256386
"d114",1.386515647122
"d223",0.925516631672008
"d320",0.845249972286886
"d105",3.88448726626057
"d409",3.22690585738408
"d214",1.45695648442194
"d209",2.62743685048927
"d410",3.37348968171936
"d423",1.88175428873718
"d115",1.78831019098702
"d308",1.72294968986906
"d309",0.567188531914067
"d106",1.69138868380428
"d107",1.77612009513273
"d108",2.33027408031061
"d311",0.786033100288344
"d116",1.87430323299889
"d109",2.59945625034678
"d230",0.539280331574981
"d224",0.992473189902085
"d327",0.742508618403606
"d310",0.571955472999158
"d231",0.973802137194071
"d424",0.962782008909326
"d411",1.36585077217412
"d328",0.505766504463772
"d329",1.24195242226382
"d321",0.887707641196013
"d312",0.914431054320838
"d210",0.947627092612502
"d110",1.47761580263952
"d425",1.38044313972181
"d412",1.64378403429498
"d111",1.57772189624662
"d232",1.05076564936036
"d426",1.60038479197184
"d215",1.30560023942239
"d211",1.61582520540926
"d212",1.52845462966692
"d113",4.51719582080358
"d313",0.776131108968808
"d330",0.777886099601917
