id-to,year,value
AO,1987,10518502.46
AO,1988,7009261.91
AO,1989,0.00
AO,1990,0.00
AO,1991,0.00
AO,1992,0.00
AO,1993,0.00
AO,1994,0.00
AO,1995,0.00
AO,1996,0.00
AO,1997,359656.88
AO,1998,1500007.98
AO,2001,1375525.19
AO,2002,0.00
AO,2003,1342559.06
AO,2006,4412949.54
AO,2007,1893466.10
AO,2008,1737980.09
AO,2009,1085667.96
AO,2010,1105425.43
AO,2011,993855.10
AO,2012,10029.70
AO,2013,2421714.96
AO,2014,1063294.49
AR,1994,0.00
AR,2011,0.00
asia,1979,0.00
asia,1982,0.00
asia,1984,0.00
asia,1986,0.00
asia,1988,0.00
asia,1991,0.00
asia,1992,0.00
asia,1993,0.00
asia,1994,0.00
asia,1995,0.00
asia,1996,0.00
asia,1997,756755.44
asia,1998,2915777.22
asia,1999,0.00
asia,2000,2979482.44
asia,2001,2093205.65
asia,2002,0.00
asia,2003,724285.99
asia,2004,1927223.90
asia,2005,3467401.28
asia,2006,4985526.44
asia,2007,7700395.59
asia,2008,3782504.99
asia,2009,4609972.76
asia,2010,7710922.64
asia,2011,2608681.11
asia,2012,5597057.52
asia,2013,5684136.80
asia,2014,7335822.81
asia,2015,6164603.10
AZ,2009,6415.31
AZ,2010,19038.32
AZ,2011,64201.04
AZ,2013,17586.05
AZ,2014,0.00
AZ,2015,46963.70
BA,2004,0.00
BA,2009,2857776.96
BA,2010,1205508.82
BA,2011,60880.31
BA,2012,262933.44
BA,2013,351854.04
BA,2014,2234257.68
BA,2015,2072592.00
BD,1973,7342737.72
BD,1974,23654190.03
BD,1975,3919110.49
BD,1976,4431887.74
BD,1977,11175249.83
BD,1978,10845709.41
BD,1979,10457457.38
BD,1980,25133763.64
BD,1981,11608929.16
BD,1982,5887652.11
BD,1983,17660843.57
BD,1984,1471159.98
BD,1985,0.00
BD,1986,0.00
BD,1987,0.00
BD,1988,0.00
BD,1989,0.00
BD,1990,0.00
BD,1991,0.00
BD,1992,0.00
BD,1993,0.00
BD,1994,0.00
BD,1995,0.00
BD,1996,0.00
BD,1997,32978705.67
BD,1998,39236301.77
BD,1999,0.00
BD,2000,29386507.75
BD,2001,37155907.99
BD,2002,0.00
BD,2003,33873308.45
BD,2004,30949672.33
BD,2005,36398113.45
BD,2006,22930384.90
BD,2007,31555179.22
BD,2008,30932846.56
BD,2009,49359052.68
BD,2010,75498744.24
BD,2011,50324801.01
BD,2012,55746238.40
BD,2013,28593670.11
BD,2014,30530961.72
BD,2015,21273104.05
BF,1973,0.00
BF,1974,0.00
BF,1975,2950719.44
BF,1976,8755215.55
BF,1977,92980.77
BF,1978,0.00
BF,1979,0.00
BF,1980,7070459.41
BF,1981,406458.15
BF,1982,10158970.83
BF,1983,1501271.57
BF,1984,3167036.14
BF,1985,585612.94
BF,1986,111350.87
BF,1987,0.00
BF,1988,0.00
BF,1990,0.00
BF,1991,0.00
BF,1992,0.00
BF,1993,0.00
BF,1994,0.00
BF,1995,0.00
BF,1996,0.00
BF,1997,4832156.18
BF,1998,17141903.26
BF,1999,0.00
BF,2000,8309972.62
BF,2001,27423926.87
BF,2002,0.00
BF,2003,20935746.80
BF,2004,20331537.73
BF,2005,43927796.94
BF,2006,28930051.58
BF,2007,38231747.17
BF,2008,30349177.37
BF,2009,21839348.97
BF,2010,30833900.18
BF,2011,36677152.55
BF,2012,39431087.72
BF,2013,39703989.55
BF,2014,59668831.60
BF,2015,41572421.64
BI,1982,0.00
BI,1989,0.00
BI,1991,0.00
BI,1993,0.00
BI,1994,0.00
BI,2005,1083135.94
BI,2006,176517.77
BI,2007,1713246.24
BI,2008,1818830.95
BI,2009,6468444.02
BI,2010,3155678.37
BI,2011,1688360.70
BI,2012,1033835.23
BI,2013,151950.04
BI,2014,437320.66
bilateral-unspecified,1974,0.00
bilateral-unspecified,1975,468068.02
bilateral-unspecified,1980,0.00
bilateral-unspecified,1984,0.00
bilateral-unspecified,1986,0.00
bilateral-unspecified,1987,0.00
bilateral-unspecified,1990,0.00
bilateral-unspecified,1991,0.00
bilateral-unspecified,1992,0.00
bilateral-unspecified,1993,0.00
bilateral-unspecified,1994,0.00
bilateral-unspecified,1995,0.00
bilateral-unspecified,1996,0.00
bilateral-unspecified,1997,34515113.64
bilateral-unspecified,1998,41397774.10
bilateral-unspecified,2000,1447071.56
bilateral-unspecified,2001,44229745.01
bilateral-unspecified,2002,0.00
bilateral-unspecified,2003,34954217.04
bilateral-unspecified,2004,191227495.67
bilateral-unspecified,2005,139574250.10
bilateral-unspecified,2006,145723910.74
bilateral-unspecified,2007,322064176.44
bilateral-unspecified,2008,293207048.23
bilateral-unspecified,2009,473446501.88
bilateral-unspecified,2010,568755875.27
bilateral-unspecified,2011,541845853.24
bilateral-unspecified,2012,607982369.58
bilateral-unspecified,2013,882330754.81
bilateral-unspecified,2014,915879835.68
bilateral-unspecified,2015,1102947524.19
BJ,1973,7968190.60
BJ,1974,982821.52
BJ,1975,7705391.50
BJ,1976,2826386.97
BJ,1977,1830925.39
BJ,1978,5074899.39
BJ,1979,12994617.51
BJ,1980,3552014.15
BJ,1981,1031138.19
BJ,1982,310185.54
BJ,1983,4342160.15
BJ,1984,865032.65
BJ,1985,14594737.46
BJ,1986,0.00
BJ,1987,905940.02
BJ,1990,0.00
BJ,1991,0.00
BJ,1992,0.00
BJ,1993,0.00
BJ,1994,0.00
BJ,1995,0.00
BJ,1996,0.00
BJ,1997,19461464.24
BJ,1998,17000862.37
BJ,1999,0.00
BJ,2000,19408280.23
BJ,2001,25667252.69
BJ,2002,0.00
BJ,2003,17635557.57
BJ,2004,28263330.47
BJ,2005,38294457.52
BJ,2006,32138556.82
BJ,2007,39602611.39
BJ,2008,38018679.32
BJ,2009,42726929.91
BJ,2010,35205892.93
BJ,2011,31546918.26
BJ,2012,28628243.88
BJ,2013,14805337.24
BJ,2014,618130.06
BJ,2015,0.00
BO,1973,1945923.37
BO,1974,1972076.38
BO,1975,8092513.32
BO,1976,4161623.75
BO,1977,14899791.91
BO,1978,4756114.36
BO,1979,0.00
BO,1980,6124154.75
BO,1981,0.00
BO,1982,5138536.34
BO,1983,4914967.63
BO,1984,2112672.87
BO,1985,14104640.12
BO,1986,0.00
BO,1987,1886863.78
BO,1988,1420543.65
BO,1989,576048.94
BO,1990,0.00
BO,1991,0.00
BO,1992,0.00
BO,1993,0.00
BO,1994,0.00
BO,1995,0.00
BO,1996,0.00
BO,1997,14713827.14
BO,1998,17966123.31
BO,1999,0.00
BO,2000,13167702.90
BO,2001,11458184.04
BO,2002,0.00
BO,2003,9127203.01
BO,2004,8174273.23
BO,2005,20301140.53
BO,2006,20724392.69
BO,2007,24576034.38
BO,2008,22618984.50
BO,2009,24726083.19
BO,2010,37106852.42
BO,2011,33831893.51
BO,2012,27051603.36
BO,2013,17007325.45
BO,2014,24991045.24
BO,2015,24044116.34
BR,1973,0.00
BR,1974,0.00
BR,1975,0.00
BR,1976,0.00
BR,1977,0.00
BR,1978,0.00
BR,1979,0.00
BR,1980,0.00
BR,1981,0.00
BR,1992,0.00
BR,1995,0.00
BR,2010,0.00
BR,2011,0.00
BR,2013,0.00
BR,2014,702275.80
BR,2015,291876.90
BT,1977,0.00
BT,1982,0.00
BT,1985,0.00
BT,1988,0.00
BT,1989,0.00
BT,1990,0.00
BT,1991,0.00
BT,1992,0.00
BT,1993,0.00
BT,1994,0.00
BT,1995,0.00
BT,1996,0.00
BT,1997,6184548.56
BT,1998,13850951.49
BT,1999,0.00
BT,2000,9092410.54
BT,2001,8829348.08
BT,2002,0.00
BT,2003,14517891.79
BT,2004,18884025.42
BT,2005,17328162.68
BT,2006,10901501.86
BT,2007,9884600.50
BT,2008,10810795.32
BT,2009,9432474.13
BT,2010,11781902.40
BT,2011,11034208.79
BT,2012,10898006.32
BT,2013,8657721.15
BT,2014,3607138.18
BT,2015,21609.10
BW,1973,6033596.95
BW,1974,1435991.13
BW,1975,1587631.26
BW,1976,1528119.67
BW,1977,39848.90
BW,1978,27213.88
BW,1979,8541532.29
BW,1980,4199657.34
BW,1981,214804.76
BW,1982,211035.87
BW,1983,0.00
BW,1984,0.00
BW,1985,0.00
BW,1986,0.00
BW,1987,0.00
BW,1990,0.00
BW,1991,0.00
BW,1992,0.00
BW,1993,0.00
BW,1994,0.00
BW,1996,0.00
BW,1997,0.00
BW,2001,0.00
BW,2002,0.00
BW,2003,732614.61
BW,2004,611790.12
BW,2005,992977.32
BW,2006,2881644.10
BW,2007,120321.33
BW,2008,486619.90
BW,2009,51322.43
BW,2010,481035.47
BW,2013,0.00
BY,2008,216440.72
BY,2009,776416.18
BY,2010,1894041.91
BY,2011,1539560.04
BY,2012,1830814.54
BY,2013,825146.91
BY,2014,762445.67
BY,2015,2629237.67
BZ,1992,0.00
BZ,1993,0.00
CD,1976,0.00
CD,2006,2965505.91
CD,2007,3897798.66
CD,2008,5247324.28
CD,2009,4240848.22
CD,2010,5646333.14
CD,2011,2429361.68
CD,2012,473095.28
CD,2013,132103.35
CD,2014,0.00
CD,2015,289.95
central-asia,2007,0.00
central-asia,2008,923635.44
CF,1986,0.00
CF,1990,0.00
CF,1992,0.00
CF,1995,0.00
CF,2008,330696.23
CF,2009,32898.97
CF,2013,3798751.00
CF,2014,4131923.33
CF,2015,1486900.00
CG,1973,0.00
CG,1974,6493058.87
CG,1975,1539561.06
CG,1976,1948554.61
CG,1977,0.00
CG,1978,0.00
CG,1979,0.00
CG,1980,0.00
CG,1981,0.00
CG,1982,0.00
CG,1983,0.00
CG,1984,0.00
CG,1985,0.00
CG,1986,0.00
CG,1987,0.00
CG,1988,0.00
CG,1989,0.00
CG,1991,0.00
CG,1992,0.00
CG,1993,0.00
CG,1995,0.00
CG,1996,0.00
CG,1997,0.00
CG,1998,0.00
CG,1999,0.00
CG,2000,0.00
CG,2002,0.00
CG,2003,0.00
CG,2004,0.00
CG,2005,0.00
CG,2006,875152.17
CG,2007,0.00
CG,2008,0.00
CG,2009,73200.29
CG,2010,91907.56
CG,2011,16603.73
CG,2012,75763.08
CG,2013,3039000.80
CI,1974,0.00
CI,1975,0.00
CI,1976,0.00
CI,1977,0.00
CI,1978,0.00
CI,1979,0.00
CI,1980,0.00
CI,1981,0.00
CI,1982,0.00
CI,1983,0.00
CI,1984,0.00
CI,1985,0.00
CI,1986,0.00
CI,1987,0.00
CI,1988,0.00
CI,1989,0.00
CI,1990,0.00
CI,1991,0.00
CI,1992,0.00
CI,1993,0.00
CI,1995,0.00
CI,2008,1085177.89
CI,2010,7587.54
CI,2011,5020642.72
CI,2012,76997.58
CI,2013,0.00
CI,2014,633360.60
CL,1985,0.00
CL,1987,0.00
CL,1990,0.00
CL,1991,0.00
CL,1992,0.00
CL,1993,0.00
CL,1994,0.00
CL,2009,74022.77
CL,2012,925824.60
CL,2013,303900.08
CL,2015,2546811.00
CM,1978,9719252.68
CM,1979,0.00
CM,1980,0.00
CM,1981,0.00
CM,1982,20655014.04
CM,1983,0.00
CM,1984,37427640.83
CM,1985,425344.69
CM,1986,41219586.47
CM,1987,1038364.35
CM,1988,0.00
CM,1989,0.00
CM,1990,0.00
CM,1991,0.00
CM,1992,0.00
CM,1993,0.00
CM,1994,1578.17
CM,1995,0.00
CM,1996,0.00
CM,1997,1121761.13
CM,1998,324914.15
CM,1999,0.00
CM,2000,1598396.50
CM,2001,19610408.80
CM,2002,0.00
CM,2003,0.00
CM,2004,34929183.04
CM,2005,10547163.52
CM,2006,12496449.05
CM,2007,15347080.20
CM,2008,0.00
CM,2010,190836.48
CM,2011,93297.09
CM,2013,503300.69
CN,1982,24074594.29
CN,1983,12554403.87
CN,1984,4816639.83
CN,1985,20619246.54
CN,1986,37436981.01
CN,1987,41369799.58
CN,1988,26883409.34
CN,1989,7659395.65
CN,1990,2276254.68
CN,1991,7396337.69
CN,1992,16901943.20
CN,1993,4599831.57
CN,1994,0.00
CN,1995,3614900.52
CN,1996,1659807.29
CN,1997,4278657.00
CN,1998,1462850.93
CN,1999,0.00
CN,2000,2683297.42
CN,2001,21384806.81
CN,2002,0.00
CN,2003,5060340.59
CN,2004,12817910.96
CN,2005,7935523.19
CN,2006,10869295.03
CN,2007,7149914.10
CN,2008,3104912.99
CN,2009,13077191.92
CN,2010,12064802.19
CN,2011,10977752.13
CN,2012,14400391.04
CN,2013,19703968.44
CN,2014,19926582.30
CN,2015,12395237.39
CO,1973,0.00
CO,1974,0.00
CO,1975,0.00
CO,1976,0.00
CO,1977,0.00
CO,1978,0.00
CO,1979,0.00
CO,1980,0.00
CO,1981,0.00
CO,1982,0.00
CO,1983,0.00
CO,1984,0.00
CO,1985,0.00
CO,1986,0.00
CO,1987,0.00
CO,1988,0.00
CO,1989,0.00
CO,1990,0.00
CO,1991,0.00
CO,1992,0.00
CO,1994,0.00
CO,2002,0.00
CO,2004,92779.80
CO,2005,58240.69
CO,2006,257208.52
CO,2007,245462.31
CO,2008,229834.11
CO,2009,252993.57
CO,2010,284747.70
CO,2011,69735.67
CO,2013,683776.03
CO,2014,316680.30
CO,2015,370976.00
CR,1989,0.00
CR,1990,0.00
CR,1991,0.00
CR,1992,0.00
CR,1993,0.00
CR,1994,0.00
CR,1995,0.00
CR,1997,4884351.48
CR,1998,10787603.05
CR,2001,0.00
CU,2010,17408.08
CV,1982,0.00
CV,1986,0.00
CV,1990,0.00
CV,1992,0.00
CV,1994,0.00
CV,1995,0.00
DJ,1991,0.00
DJ,2010,5934.57
DO,2004,0.00
DO,2005,2435471.95
DO,2006,3393748.63
DO,2009,36682.37
DO,2010,65971.55
DO,2011,0.00
DO,2012,177603.78
DO,2015,22290.10
DZ,1973,0.00
DZ,1974,2034974.32
DZ,1975,9219659.14
DZ,1976,1032028.38
DZ,1977,233249.22
DZ,1978,36933.29
DZ,1979,124882.69
DZ,1980,0.00
DZ,1981,0.00
DZ,1982,0.00
DZ,1983,0.00
DZ,1984,0.00
DZ,1985,0.00
DZ,1986,0.00
DZ,1987,0.00
DZ,1988,0.00
DZ,1989,0.00
DZ,1990,0.00
DZ,1991,0.00
DZ,1992,0.00
DZ,1993,0.00
DZ,1994,0.00
DZ,1995,0.00
DZ,1996,0.00
DZ,1997,0.00
DZ,1998,0.00
DZ,1999,0.00
DZ,2000,0.00
DZ,2001,0.00
DZ,2002,0.00
DZ,2003,0.00
DZ,2004,0.00
DZ,2005,0.00
DZ,2006,0.00
DZ,2007,0.00
DZ,2008,0.00
DZ,2010,4757911.01
DZ,2013,95783.64
DZ,2015,31175.80
east-asia,1992,0.00
east-asia,1995,0.00
east-asia,2001,0.00
east-asia,2003,2109626.79
east-asia,2004,2636616.79
east-asia,2005,3101183.98
east-asia,2006,4801472.22
east-asia,2007,5316002.89
east-asia,2008,246369.12
east-asia,2009,270759.41
east-asia,2010,23602.57
east-asia,2011,1280065.72
east-asia,2012,457048.00
east-asia,2013,759751.05
east-asia,2014,1094356.53
east-asia,2015,223035.00
EC,1973,3186295.08
EC,1974,1811965.04
EC,1975,415567.38
EC,1976,0.00
EC,1977,0.00
EC,1978,0.00
EC,1979,0.00
EC,1980,0.00
EC,1981,0.00
EC,1982,0.00
EC,1983,0.00
EC,1984,0.00
EC,1985,0.00
EC,1986,0.00
EC,1987,0.00
EC,1988,0.00
EC,1989,0.00
EC,1990,0.00
EC,1991,0.00
EC,1992,0.00
EC,1993,0.00
EC,1994,0.00
EC,1995,0.00
EC,1996,0.00
EC,1997,0.00
EC,1998,2481712.92
EC,1999,0.00
EC,2000,181590.12
EC,2001,183009.74
EC,2002,0.00
EC,2003,2172858.88
EC,2004,172384.91
EC,2005,0.00
EC,2006,113063.06
EC,2007,47336.72
EC,2008,95074.93
EC,2009,16778.50
EC,2010,801441.28
EC,2011,139155.04
EG,1973,19955232.02
EG,1974,3814777.03
EG,1975,17137569.81
EG,1976,16717487.87
EG,1977,18986143.49
EG,1978,19347142.71
EG,1979,25175069.45
EG,1980,15993251.16
EG,1981,24817534.25
EG,1982,18054056.58
EG,1983,4890913.10
EG,1984,16287099.88
EG,1985,7606272.47
EG,1986,2665356.71
EG,1987,69976797.60
EG,1988,5226305.36
EG,1989,1634239.21
EG,1990,2981633.83
EG,1991,0.00
EG,1992,192795.29
EG,1993,0.00
EG,1994,0.00
EG,1995,0.00
EG,1996,0.00
EG,1997,16339444.04
EG,1998,25600001.12
EG,1999,0.00
EG,2000,9170709.74
EG,2001,20237945.16
EG,2002,0.00
EG,2003,6770345.80
EG,2004,8333854.66
EG,2005,7524595.83
EG,2006,11226985.88
EG,2007,42410320.11
EG,2008,25629954.90
EG,2009,7311643.20
EG,2010,16544667.57
EG,2011,10221883.77
EG,2012,12381941.63
EG,2013,4401356.19
EG,2014,2729484.28
EG,2015,1804616.50
ER,1994,0.00
ER,1995,0.00
ER,1996,0.00
ER,1997,1016067.88
ER,1998,6110871.90
ER,2000,3736116.45
ER,2001,6889832.59
ER,2003,967921.53
ER,2004,128407.28
ER,2005,86549.68
ER,2006,0.00
ER,2007,613828.87
ER,2008,-58698.64
ER,2009,-107744.22
ER,2010,811779.00
ER,2011,686128.92
ER,2012,50920.22
ET,1976,0.00
ET,1982,0.00
ET,1983,0.00
ET,1984,0.00
ET,1985,0.00
ET,1986,0.00
ET,1988,0.00
ET,1989,0.00
ET,1990,0.00
ET,1991,0.00
ET,1992,0.00
ET,1993,0.00
ET,1994,0.00
ET,1995,0.00
ET,1996,0.00
ET,1997,299536.27
ET,1998,126672.16
ET,2000,261892.79
ET,2001,-6690.69
ET,2003,1564803.54
ET,2004,176095.84
ET,2005,230799.57
ET,2006,1723168.24
ET,2007,1742508.79
ET,2008,4740209.59
ET,2009,9145440.12
ET,2010,6730648.60
ET,2011,18603436.02
ET,2012,7534343.15
ET,2013,10507702.81
ET,2014,14295546.73
ET,2015,6084233.82
europe,2003,2836748.00
europe,2008,496045.19
europe,2009,16449.49
europe,2010,4299540.26
europe,2011,1946114.10
europe,2012,1448452.04
europe,2013,2136594.29
europe,2014,10030474.98
europe,2015,4138021.78
ex-yugoslavia,2001,0.00
ex-yugoslavia,2004,0.00
GE,2002,0.00
GE,2003,267679.16
GE,2005,180.31
GE,2008,496045.19
GE,2009,1261677.75
GE,2010,2226016.34
GE,2011,3847479.45
GE,2012,937857.40
GE,2013,2691090.89
GE,2014,2785733.63
GE,2015,1634330.70
GH,1973,6089391.27
GH,1974,9365049.83
GH,1975,1445312.67
GH,1976,0.00
GH,1977,34535.59
GH,1978,251242.72
GH,1979,0.00
GH,1980,0.00
GH,1981,0.00
GH,1982,0.00
GH,1983,147529.21
GH,1984,0.00
GH,1985,0.00
GH,1986,0.00
GH,1987,0.00
GH,1988,0.00
GH,1989,0.00
GH,1990,0.00
GH,1991,0.00
GH,1992,0.00
GH,1993,0.00
GH,1994,0.00
GH,1995,0.00
GH,1996,0.00
GH,1997,18854684.83
GH,1998,30896805.95
GH,1999,0.00
GH,2000,17845655.07
GH,2001,21151422.51
GH,2002,0.00
GH,2003,42703863.36
GH,2004,43046878.42
GH,2005,47026612.14
GH,2006,51341662.08
GH,2007,50075232.54
GH,2008,59830107.88
GH,2009,72052676.89
GH,2010,91440269.43
GH,2011,61480281.30
GH,2012,79027324.91
GH,2013,69168354.42
GH,2014,40620997.49
GH,2015,39150571.26
GM,1976,0.00
GM,1978,871817.27
GM,1979,93548.55
GM,1980,1310399.47
GM,1981,5573157.60
GM,1982,0.00
GM,1983,0.00
GM,1984,7561.48
GM,1985,18581.65
GM,1986,0.00
GM,1987,0.00
GM,1988,0.00
GM,1989,0.00
GM,1990,0.00
GM,1991,0.00
GM,1992,0.00
GM,1994,0.00
GM,2003,63038.97
GM,2010,319709.99
GM,2011,258385.53
GN,1982,0.00
GN,1983,1475292.11
GN,1984,10707030.13
GN,1985,0.00
GN,1986,0.00
GN,1987,0.00
GN,1988,1685855.58
GN,1989,0.00
GN,1990,0.00
GN,1992,0.00
GN,1993,0.00
GN,1994,0.00
GN,1995,0.00
GN,1997,2789746.75
GN,1998,251866.71
GN,2010,7121.49
GN,2011,82544.25
GT,1990,0.00
GT,1991,0.00
GT,1992,0.00
GT,1993,0.00
GT,1994,0.00
GT,1995,0.00
GT,1996,0.00
GT,1997,4410872.94
GT,1998,4237181.54
GT,1999,0.00
GT,2000,1543919.95
GT,2001,2125275.61
GT,2003,2933298.75
GT,2004,202074.58
GT,2005,51749.55
GT,2006,0.00
GT,2008,297626.94
GT,2010,2314837.96
GT,2011,2296691.08
GT,2012,2389238.16
GT,2013,14336.05
GW,1973,0.00
GW,1977,0.00
GW,1979,0.00
GW,1980,0.00
GW,1983,0.00
GW,1984,0.00
GW,1987,0.00
GW,1991,0.00
GW,1993,0.00
GW,1994,0.00
GW,2001,276286.29
GW,2002,0.00
GW,2006,206126.05
GW,2007,363546.35
GW,2008,403119.17
GW,2009,213021.53
GW,2010,667517.90
GW,2011,158.13
GW,2012,192879.45
GW,2013,0.00
GW,2014,113100.23
GY,1993,0.00
GY,1997,4128030.53
GY,1998,0.00
GY,2000,615388.75
HN,1987,0.00
HN,1990,0.00
HN,1991,0.00
HN,1993,0.00
HN,1994,0.00
HN,1997,201117.01
HN,1998,433851.55
HN,1999,0.00
HN,2000,1144220.46
HN,2001,1693532.08
HN,2002,0.00
HN,2003,3385549.73
HN,2004,680262.67
HN,2005,881364.09
HN,2006,441294.95
HN,2007,591278.36
HN,2008,825087.23
HN,2009,586589.96
HN,2010,3067778.54
HN,2011,2577056.40
HN,2012,1670028.67
HN,2013,389999.18
HN,2014,18397.61
HN,2015,196556.30
HR,2009,50170.96
HR,2010,454469.07
HT,1990,0.00
HT,1991,0.00
HT,2003,1703.76
HT,2010,22386666.52
HT,2011,0.00
HT,2012,0.00
HT,2013,0.00
HT,2014,2563.60
HT,2015,0.00
ID,1973,1195062.62
ID,1974,3310855.32
ID,1975,13917407.39
ID,1976,833361.47
ID,1977,0.00
ID,1978,0.00
ID,1979,0.00
ID,1980,0.00
ID,1981,15997245.62
ID,1982,0.00
ID,1983,0.00
ID,1984,0.00
ID,1985,0.00
ID,1986,0.00
ID,1987,1389521.49
ID,1988,829948.03
ID,1989,9946546.09
ID,1990,1241507.20
ID,1991,286023.55
ID,1992,4323494.79
ID,1993,750783.80
ID,1994,0.00
ID,1995,0.00
ID,1996,0.00
ID,1997,2233465.70
ID,1998,2755541.51
ID,1999,0.00
ID,2000,892211.54
ID,2001,4465829.61
ID,2002,0.00
ID,2003,2833532.24
ID,2004,3783187.79
ID,2005,22879372.52
ID,2006,17102695.12
ID,2007,7021506.14
ID,2008,8011613.85
ID,2009,11173826.11
ID,2010,12093549.76
ID,2011,19921785.71
ID,2012,13091441.50
ID,2013,9933631.07
ID,2014,5484755.75
ID,2015,4930096.19
IL,1993,0.00
IN,1973,13983958.36
IN,1974,12430701.60
IN,1975,5592134.18
IN,1976,6659952.38
IN,1977,13570411.04
IN,1978,11317113.41
IN,1979,11119554.37
IN,1980,16743689.86
IN,1981,12496232.71
IN,1982,16977183.62
IN,1983,80015924.51
IN,1984,43199170.97
IN,1985,34501769.49
IN,1986,31740950.23
IN,1987,15936875.12
IN,1988,17348428.60
IN,1989,1991333.59
IN,1990,3829587.02
IN,1991,0.00
IN,1992,442484.89
IN,1993,0.00
IN,1994,0.00
IN,1995,0.00
IN,1996,0.00
IN,1997,23465628.19
IN,1998,21677617.69
IN,1999,0.00
IN,2000,19135980.55
IN,2001,21289566.57
IN,2002,0.00
IN,2003,15599204.71
IN,2004,5677759.00
IN,2005,3930439.69
IN,2006,2036657.36
IN,2007,493507.62
IN,2008,5353976.47
IN,2009,1890705.13
IN,2010,9255630.63
IN,2011,11612315.73
IN,2012,3722113.84
IN,2013,1198738.03
IN,2014,1009003.54
IN,2015,1633614.50
IQ,2003,1876968.70
IQ,2004,3517840.75
IQ,2005,14887273.29
IQ,2006,14712826.84
IQ,2007,30801242.11
IQ,2008,27248735.93
IQ,2009,11058509.43
IQ,2010,30642655.98
IQ,2011,7197791.20
IQ,2012,13412698.20
IQ,2013,3407464.75
IQ,2014,9126264.81
IQ,2015,9217430.40
IR,1973,0.00
IR,1974,0.00
IR,1975,0.00
IR,1976,0.00
IR,1977,0.00
IR,1978,0.00
IR,1979,0.00
IR,1980,0.00
IR,1981,0.00
IR,1982,0.00
IR,1983,0.00
IR,1984,0.00
IR,1985,0.00
IR,1986,0.00
IR,1987,0.00
IR,1988,0.00
IR,1989,0.00
IR,1990,0.00
IR,1991,0.00
IR,1992,0.00
IR,2002,0.00
IR,2003,649510.25
IR,2004,361841.22
IR,2007,-53877.84
IR,2009,19574.96
IR,2010,36312.83
IR,2011,476763.89
IR,2012,385758.91
IR,2013,68639.62
IR,2014,163316.23
JO,1973,34791.98
JO,1974,7164231.15
JO,1975,8276557.88
JO,1976,832785.52
JO,1977,60039.12
JO,1978,0.00
JO,1979,1240652.12
JO,1980,7604843.06
JO,1981,10766800.05
JO,1982,224117.82
JO,1983,0.00
JO,1984,4536.89
JO,1985,0.00
JO,1986,0.00
JO,1987,0.00
JO,1988,0.00
JO,1989,0.00
JO,1990,0.00
JO,1991,0.00
JO,1992,0.00
JO,1993,0.00
