id-to,year,value
GH,2012,6093527.43
GH,2013,4760510.34
GH,2014,5026214.11
GH,2015,4099725.11
GM,1982,0.00
GM,1983,0.00
GM,1984,0.00
GM,1985,0.00
GM,1986,0.00
GM,1987,0.00
GM,1989,0.00
GM,1990,0.00
GM,1992,0.00
GM,1993,0.00
GM,1994,0.00
GM,1995,0.00
GM,1996,0.00
GM,1997,0.00
GM,1998,0.00
GM,1999,0.00
GM,2001,399223.37
GM,2002,1067017.77
GM,2003,418225.31
GM,2004,333322.69
GM,2005,287188.44
GM,2006,258257.19
GM,2007,110169.12
GM,2008,53732.97
GM,2009,101868.70
GM,2010,108443.85
GM,2011,212451.22
GM,2012,39540.22
GM,2013,93595.78
GM,2014,152445.45
GM,2015,141363.80
GN,1986,0.00
GN,1987,0.00
GN,1993,0.00
GN,1995,0.00
GN,1996,0.00
GN,1997,0.00
GN,1999,0.00
GN,2001,3428225.73
GN,2002,948733.87
GN,2003,4796891.19
GN,2004,2067160.80
GN,2005,1265401.14
GN,2006,629182.04
GN,2007,124094.34
GN,2014,508399.03
GN,2015,141879.00
GQ,1993,0.00
GQ,1994,0.00
GQ,1996,0.00
GQ,1998,0.00
GQ,1999,0.00
GQ,2001,72880.61
GT,1977,0.00
GT,1980,0.00
GT,1984,0.00
GT,1985,0.00
GT,1986,0.00
GT,1987,0.00
GT,1993,0.00
GT,1994,0.00
GT,1995,0.00
GT,1996,0.00
GT,1997,0.00
GT,1998,0.00
GT,1999,0.00
GT,2000,0.00
GT,2001,18122586.11
GT,2002,18508139.56
GT,2003,17571922.38
GT,2004,16542924.80
GT,2005,23480087.40
GT,2006,15340580.42
GT,2007,13472173.31
GT,2008,9093642.71
GT,2009,7175723.16
GT,2010,7928855.81
GT,2011,8122016.40
GT,2012,6483391.68
GT,2013,9013223.55
GT,2014,9845766.27
GT,2015,9405822.33
GW,1973,0.00
GW,1974,0.00
GW,1975,0.00
GW,1976,0.00
GW,1977,0.00
GW,1978,0.00
GW,1979,0.00
GW,1980,0.00
GW,1991,0.00
GW,1994,0.00
GW,1996,0.00
GW,1997,0.00
GW,1998,0.00
GW,1999,0.00
GW,2001,32391.38
GW,2002,41419.52
GW,2003,70861.41
GW,2004,74478.39
GW,2005,55282.01
GW,2006,358779.29
GW,2007,628382.70
GW,2008,282170.10
GW,2012,126731.39
GW,2013,165.89
GW,2014,17192.23
GW,2015,165287.00
GY,1987,0.00
GY,1996,0.00
GY,1997,0.00
GY,1998,0.00
GY,1999,0.00
GY,2000,0.00
GY,2004,43544.58
GY,2010,24714127.42
GY,2011,28698832.05
GY,2012,289128.75
GY,2013,140981.05
GY,2014,71441427.72
GY,2015,5602318.10
HK,1995,0.00
HK,1996,0.00
HN,1982,0.00
HN,1984,0.00
HN,1986,0.00
HN,1987,0.00
HN,1993,0.00
HN,1994,0.00
HN,1995,0.00
HN,1996,0.00
HN,1997,0.00
HN,1998,0.00
HN,1999,0.00
HN,2000,0.00
HN,2001,3548276.12
HN,2002,976140.87
HN,2003,2307832.14
HN,2004,2347651.45
HN,2005,1894017.58
HN,2006,1622098.27
HN,2007,1355910.22
HN,2008,1274934.56
HN,2009,1312681.20
HN,2010,1257650.70
HN,2011,1121966.23
HN,2012,3268763.26
HN,2013,10081605.86
HN,2014,1425139.57
HN,2015,1291070.60
HR,1995,0.00
HR,1997,0.00
HR,1998,0.00
HR,1999,0.00
HR,2000,0.00
HR,2001,0.00
HR,2002,21623855.33
HR,2003,20168760.88
HR,2004,18978483.42
HR,2005,17433820.37
HR,2006,15512360.17
HR,2007,6288593.54
HR,2008,3388486.61
HR,2009,3347415.79
HR,2010,2928811.57
HT,1982,0.00
HT,1993,0.00
HT,1994,0.00
HT,1995,0.00
HT,1996,0.00
HT,1997,0.00
HT,1998,0.00
HT,1999,0.00
HT,2000,0.00
HT,2001,2775136.03
HT,2002,2745433.97
HT,2003,2891658.12
HT,2004,8868010.89
HT,2005,5796265.70
HT,2006,8204945.41
HT,2007,6995753.35
HT,2008,8301005.88
HT,2009,3983539.66
HT,2010,56459324.26
HT,2011,17717332.51
HT,2012,16394284.78
HT,2013,10333715.83
HT,2014,11007384.06
HT,2015,8321747.54
ID,1973,0.00
ID,1974,0.00
ID,1975,0.00
ID,1976,0.00
ID,1979,0.00
ID,1981,0.00
ID,1982,0.00
ID,1983,0.00
ID,1984,0.00
ID,1985,0.00
ID,1986,0.00
ID,1987,0.00
ID,1991,0.00
ID,1992,0.00
ID,1993,0.00
ID,1994,0.00
ID,1995,0.00
ID,1996,0.00
ID,1997,0.00
ID,1998,0.00
ID,1999,0.00
ID,2000,0.00
ID,2001,2023857.27
ID,2002,9950164.57
ID,2003,9348226.57
ID,2004,9420068.05
ID,2005,50489877.13
ID,2006,10612676.81
ID,2007,14910244.44
ID,2008,8546790.67
ID,2009,11993585.36
ID,2010,35458661.76
ID,2011,8749583.52
ID,2012,10462955.98
ID,2013,21261104.02
ID,2014,29403176.09
ID,2015,32154998.63
IL,1975,0.00
IL,1984,0.00
IL,1993,0.00
IN,1973,0.00
IN,1974,0.00
IN,1975,0.00
IN,1976,0.00
IN,1977,0.00
IN,1978,0.00
IN,1979,0.00
IN,1980,0.00
IN,1981,0.00
IN,1982,0.00
IN,1984,0.00
IN,1985,0.00
IN,1986,0.00
IN,1987,0.00
IN,1988,0.00
IN,1989,0.00
IN,1990,0.00
IN,1991,0.00
IN,1992,0.00
IN,1993,0.00
IN,1994,0.00
IN,1995,0.00
IN,1996,0.00
IN,1997,0.00
IN,1998,0.00
IN,1999,0.00
IN,2000,0.00
IN,2001,17432443.70
IN,2002,12497982.74
IN,2003,11675903.26
IN,2004,16841225.05
IN,2005,32210874.77
IN,2006,18707191.41
IN,2007,29687226.89
IN,2008,27969202.94
IN,2009,14962409.35
IN,2010,20281186.15
IN,2011,21555134.65
IN,2012,27777620.78
IN,2013,25014713.43
IN,2014,18876824.65
IN,2015,17931495.96
IQ,1993,0.00
IQ,1994,0.00
IQ,1995,0.00
IQ,1996,0.00
IQ,1997,0.00
IQ,1998,0.00
IQ,1999,0.00
IQ,2000,0.00
IQ,2001,17089302.92
IQ,2002,29401257.94
IQ,2003,83197011.80
IQ,2004,23973356.43
IQ,2005,27663944.59
IQ,2006,23193267.89
IQ,2007,15343608.46
IQ,2008,13963669.07
IQ,2009,10828740.42
IQ,2010,6508141.71
IQ,2011,5968402.13
IQ,2012,5898547.96
IQ,2013,7651085.83
IQ,2014,27986374.76
IQ,2015,30071000.40
IR,1993,0.00
IR,1995,0.00
IR,1996,0.00
IR,1997,0.00
IR,1998,0.00
IR,1999,0.00
IR,2000,0.00
IR,2001,6773654.99
IR,2002,8787527.99
IR,2003,13743664.98
IR,2004,14646487.39
IR,2005,4825352.40
IR,2006,2702268.01
IR,2007,79229.76
IR,2008,1029924.52
IR,2009,744320.86
IR,2010,6207812.13
IR,2011,1722998.50
IR,2012,2114168.57
IR,2013,1912695.04
IR,2014,2568962.76
IR,2015,2462536.20
JM,1978,0.00
JM,1979,0.00
JM,1980,0.00
JM,1982,0.00
JM,1984,0.00
JM,1985,0.00
JM,1986,0.00
JM,1987,0.00
JM,1988,0.00
JM,1989,0.00
JM,1990,0.00
JM,1993,0.00
JM,1994,0.00
JM,1995,0.00
JM,1996,0.00
JM,1997,0.00
JM,1998,0.00
JM,1999,0.00
JM,2000,0.00
JM,2001,567861.27
JM,2002,937812.30
JM,2003,707895.55
JM,2004,422208.14
JM,2005,436519.04
JM,2006,356062.36
JM,2007,211084.69
JM,2008,109253.49
JM,2009,109192.04
JM,2010,97332.90
JO,1974,0.00
JO,1983,0.00
JO,1987,0.00
JO,1993,0.00
JO,1995,0.00
JO,1997,0.00
JO,1998,0.00
JO,1999,0.00
JO,2000,0.00
JO,2001,3236508.93
JO,2002,3721164.05
JO,2003,2172261.08
JO,2004,1672877.17
JO,2005,1734429.50
JO,2006,3948651.21
JO,2007,4161088.77
JO,2008,1936359.67
JO,2009,738302.03
JO,2010,315849.03
JO,2011,2333114.62
JO,2012,2194640.34
JO,2013,7840230.71
JO,2014,8641841.87
JO,2015,14743529.09
KE,1973,0.00
KE,1974,0.00
KE,1975,0.00
KE,1976,0.00
KE,1977,0.00
KE,1978,0.00
KE,1979,0.00
KE,1980,0.00
KE,1981,0.00
KE,1982,0.00
KE,1984,0.00
KE,1985,0.00
KE,1986,0.00
KE,1987,0.00
KE,1988,0.00
KE,1989,0.00
KE,1990,0.00
KE,1993,0.00
KE,1994,0.00
KE,1995,0.00
KE,1996,0.00
KE,1997,0.00
KE,1998,0.00
KE,1999,0.00
KE,2000,0.00
KE,2001,5255509.39
KE,2002,4878435.58
KE,2003,14593079.95
KE,2004,10383111.68
KE,2005,11047367.10
KE,2006,12680652.73
KE,2007,11835273.57
KE,2008,17062498.99
KE,2009,14446744.97
KE,2010,11307580.81
KE,2011,14500162.48
KE,2012,15276874.12
KE,2013,17985029.29
KE,2014,13098349.51
KE,2015,13932167.71
KG,1994,0.00
KG,1995,0.00
KG,1996,0.00
KG,1997,0.00
KG,1998,0.00
KG,1999,0.00
KG,2000,0.00
KG,2001,919106.91
KG,2002,2170299.74
KG,2003,4364566.83
KG,2004,3936464.65
KG,2005,3451301.66
KG,2006,2673665.75
KG,2007,2668199.10
KG,2008,2778112.15
KG,2009,3149269.57
KG,2010,5347232.45
KG,2011,2451327.26
KG,2012,2589691.61
KG,2013,2193650.68
KG,2014,1445130.93
KG,2015,1317465.40
KH,1984,0.00
KH,1987,0.00
KH,1993,0.00
KH,1994,0.00
KH,1995,0.00
KH,1996,0.00
KH,1997,0.00
KH,1998,0.00
KH,1999,0.00
KH,2000,0.00
KH,2001,10009151.78
KH,2002,3598966.86
KH,2003,3568328.67
KH,2004,4215610.40
KH,2005,4128936.19
KH,2006,3292142.62
KH,2007,3466682.36
KH,2008,8490840.96
KH,2009,2948305.76
KH,2010,3993044.53
KH,2011,6631952.13
KH,2012,5207516.37
KH,2013,20878328.95
KH,2014,6134012.88
KH,2015,6780942.33
KI,2001,31379.20
KI,2002,34001.12
KM,2002,37298.19
KM,2005,28857.91
KM,2008,752660.48
KN,1998,0.00
KP,1973,0.00
KP,1995,0.00
KP,1996,0.00
KP,1997,0.00
KP,1998,0.00
KP,1999,0.00
KP,2000,0.00
KP,2001,3505560.48
KP,2002,5883833.94
KP,2003,6213245.18
KP,2004,7167463.62
KP,2005,5921435.21
KP,2006,3947692.33
KP,2007,4283832.48
KP,2008,2335090.67
KP,2009,4417070.68
KP,2010,2098204.61
KP,2011,2621127.05
KP,2012,2534627.89
KP,2013,765077.90
KP,2014,1473621.18
KP,2015,1860047.00
KZ,1995,0.00
KZ,1996,0.00
KZ,1997,0.00
KZ,1998,0.00
KZ,1999,0.00
KZ,2000,0.00
KZ,2001,1541427.63
KZ,2002,2903899.08
KZ,2003,2098747.64
KZ,2004,1948261.41
KZ,2005,2298201.48
KZ,2006,2705467.17
KZ,2007,2231807.17
KZ,2008,3911314.18
KZ,2009,2847915.04
KZ,2010,3596972.56
KZ,2011,2153467.12
KZ,2012,1747840.25
KZ,2013,1356985.48
KZ,2014,521156.95
KZ,2015,93002.50
LA,1980,0.00
LA,1982,0.00
LA,1990,0.00
LA,1991,0.00
LA,1992,0.00
LA,1993,0.00
LA,1994,0.00
LA,1995,0.00
LA,1996,0.00
LA,1997,0.00
LA,1998,0.00
LA,1999,0.00
LA,2000,0.00
LA,2001,7986912.42
LA,2002,8404043.65
LA,2003,5751084.34
LA,2004,3182132.46
LA,2005,2869449.05
LA,2006,11700676.68
LA,2007,2662937.37
LA,2008,3095773.03
LA,2009,2947129.14
LA,2010,2214726.91
LA,2011,6927810.14
LA,2012,3279586.09
LA,2013,4102182.11
LA,2014,5516530.02
LA,2015,4865588.59
LB,1984,0.00
LB,1993,0.00
LB,1994,0.00
LB,1995,0.00
LB,1996,0.00
LB,1997,0.00
LB,1998,0.00
LB,1999,0.00
LB,2000,0.00
LB,2001,7778588.50
LB,2002,9376890.77
LB,2003,8541915.03
LB,2004,8207310.36
LB,2005,8633905.03
LB,2006,28510579.33
LB,2007,13885771.45
LB,2008,8692438.49
LB,2009,9156904.47
LB,2010,7829787.68
LB,2011,8963793.07
LB,2012,11209477.71
LB,2013,17239094.46
LB,2014,17891849.63
LB,2015,35477729.30
LC,1983,0.00
LC,1997,0.00
LK,1973,0.00
LK,1974,0.00
LK,1975,0.00
LK,1976,0.00
LK,1977,0.00
LK,1978,0.00
LK,1979,0.00
LK,1980,0.00
LK,1981,0.00
LK,1982,0.00
LK,1983,0.00
LK,1984,0.00
LK,1985,0.00
LK,1986,0.00
LK,1987,0.00
LK,1988,0.00
LK,1989,0.00
LK,1990,0.00
LK,1991,0.00
LK,1992,0.00
LK,1993,0.00
LK,1994,0.00
LK,1995,0.00
LK,1996,0.00
LK,1997,0.00
LK,1998,0.00
LK,1999,0.00
LK,2000,524619.64
LK,2001,26412966.95
LK,2002,27490611.62
LK,2003,40250793.53
LK,2004,38805047.78
LK,2005,78074481.07
LK,2006,38572442.62
LK,2007,40017327.77
LK,2008,24508767.94
LK,2009,32813959.25
LK,2010,24487123.07
LK,2011,18941382.86
LK,2012,14659924.64
LK,2013,11031676.47
LK,2014,8040422.33
LK,2015,6407404.63
LR,1973,0.00
LR,1974,0.00
LR,1975,0.00
LR,1976,0.00
LR,1977,0.00
LR,1982,0.00
LR,1983,0.00
LR,1984,0.00
LR,1985,0.00
LR,1986,0.00
LR,1987,0.00
LR,1993,0.00
LR,1994,0.00
LR,1995,0.00
LR,1996,0.00
LR,1997,0.00
LR,1998,0.00
LR,1999,0.00
LR,2000,0.00
LR,2001,1177225.68
LR,2002,3189506.26
LR,2003,12730680.02
LR,2004,14832640.56
LR,2005,8056579.56
LR,2006,9256033.32
LR,2007,25597946.20
LR,2008,27134851.66
LR,2009,14303036.65
LR,2010,19313262.28
LR,2011,25785920.01
LR,2012,25719618.85
LR,2013,24982368.94
LR,2014,29815927.34
LR,2015,36084463.30
LS,1982,0.00
LS,1983,0.00
LS,1984,0.00
LS,1985,0.00
LS,1986,0.00
LS,1987,0.00
LS,1988,0.00
LS,1990,0.00
LS,1991,0.00
LS,1993,0.00
LS,1994,0.00
LS,1995,0.00
LS,1996,0.00
LS,1997,0.00
LS,1998,0.00
LS,1999,0.00
LS,2001,476559.39
LS,2002,351344.74
LS,2003,410795.96
LS,2004,1588693.32
LS,2005,813584.58
LS,2006,1276742.97
LS,2007,1232189.39
LS,2008,846605.19
LS,2009,970042.42
LS,2010,927875.46
LS,2011,757129.06
LS,2012,619901.43
LS,2013,784141.12
LS,2014,869786.14
LS,2015,726226.60
LY,1995,0.00
LY,1996,0.00
LY,1998,0.00
LY,2005,208785.70
LY,2006,83901.58
LY,2011,10654878.14
LY,2012,1613199.30
LY,2013,638278.53
LY,2015,29289.60
MA,1996,0.00
MA,1997,0.00
MA,1998,0.00
MA,1999,0.00
MA,2001,166005.93
MA,2002,276542.95
MA,2003,506881.37
MA,2004,1058802.80
MA,2005,121168.40
MA,2006,144310.84
MA,2007,4343.30
MA,2009,8893.43
MA,2010,18101.60
MA,2011,65528.10
MA,2012,148442.99
MA,2013,296159.10
MA,2014,384232.39
MA,2015,382292.00
MD,2000,0.00
MD,2001,1777277.19
MD,2002,1791136.65
MD,2003,3239409.33
MD,2004,1703238.34
MD,2005,3092837.85
MD,2006,2806151.26
MD,2007,2894620.49
MD,2008,3946491.52
MD,2009,3435216.76
MD,2010,2537765.41
MD,2011,4524988.35
MD,2012,3767224.02
MD,2013,4179557.18
MD,2014,6814297.81
MD,2015,5636119.45
ME,2007,3796818.58
ME,2008,3195836.47
ME,2009,3636971.60
ME,2010,2965496.32
ME,2011,2095735.66
ME,2012,2588185.12
ME,2013,1658959.95
ME,2014,1324680.99
ME,2015,767635.31
MG,1973,0.00
MG,1974,0.00
MG,1975,0.00
MG,1976,0.00
MG,1977,0.00
MG,1978,0.00
MG,1979,0.00
MG,1981,0.00
MG,1982,0.00
MG,1983,0.00
MG,1984,0.00
MG,1985,0.00
MG,1986,0.00
MG,1987,0.00
MG,1988,0.00
MG,1989,0.00
MG,1990,0.00
MG,1992,0.00
MG,1993,0.00
MG,1994,0.00
MG,1995,0.00
MG,1996,0.00
MG,1997,0.00
MG,1998,0.00
MG,1999,0.00
MG,2000,0.00
MG,2001,3139336.64
MG,2002,7652302.57
MG,2003,8827582.72
MG,2004,10862603.02
MG,2005,13310106.54
MG,2006,16500805.12
MG,2007,18381495.90
MG,2008,18059013.57
MG,2009,7767037.48
MG,2010,10960299.71
MG,2011,9375598.59
MG,2012,10570093.38
MG,2013,9986739.49
MG,2014,8804081.86
MG,2015,6546761.61
MH,2005,12690.48
MH,2006,6871.94
MH,2008,41958.52
MH,2009,43001.10
MH,2014,20795.51
middle-east,1978,0.00
middle-east,1994,0.00
middle-east,1995,0.00
middle-east,1996,0.00
middle-east,1997,0.00
middle-east,1998,0.00
middle-east,1999,0.00
middle-east,2000,0.00
middle-east,2001,0.00
middle-east,2002,745345.38
middle-east,2003,1461199.38
middle-east,2004,1896151.90
middle-east,2005,3094398.93
middle-east,2006,2700355.90
middle-east,2007,10564773.64
middle-east,2008,8119244.27
middle-east,2009,9926054.13
middle-east,2010,10169948.88
middle-east,2011,15915359.06
middle-east,2012,25711467.90
middle-east,2013,41073428.99
middle-east,2014,13119065.87
middle-east,2015,65691829.30
MK,1995,0.00
MK,1997,0.00
MK,1998,0.00
MK,1999,0.00
MK,2000,0.00
MK,2001,2430768.68
MK,2002,19187323.12
MK,2003,16361915.00
MK,2004,16122813.93
MK,2005,14130117.92
MK,2006,12808660.46
MK,2007,8557840.30
MK,2008,4887270.62
MK,2009,6464293.00
MK,2010,6360005.39
MK,2011,5154129.43
MK,2012,3590495.62
MK,2013,3006409.11
MK,2014,3614941.91
MK,2015,2390555.67
ML,1976,0.00
ML,1978,0.00
ML,1980,0.00
ML,1984,0.00
ML,1986,0.00
ML,1987,0.00
ML,1988,0.00
ML,1989,0.00
ML,1990,0.00
ML,1991,0.00
ML,1992,0.00
ML,1993,0.00
ML,1994,0.00
ML,1995,0.00
ML,1996,0.00
ML,1997,0.00
ML,1998,0.00
ML,1999,0.00
ML,2000,0.00
ML,2001,12187065.40
ML,2002,11700705.55
ML,2003,10607136.03
ML,2004,10205964.97
ML,2005,15475832.00
ML,2006,17462076.93
ML,2007,14612809.75
ML,2008,11962983.31
ML,2009,11695338.20
ML,2010,13482270.62
ML,2011,9771544.87
ML,2012,12008305.25
ML,2013,16237624.50
ML,2014,15610701.19
ML,2015,17272206.80
MM,1975,0.00
MM,1982,0.00
MM,1983,0.00
MM,1984,0.00
MM,1985,0.00
MM,1986,0.00
MM,1993,0.00
MM,1994,0.00
MM,1995,0.00
MM,1996,0.00
MM,1997,0.00
MM,1998,0.00
MM,1999,0.00
MM,2000,0.00
MM,2001,73083.08
MM,2002,6359029.98
MM,2003,7233084.72
MM,2004,9045051.42
MM,2005,6554229.13
MM,2006,8261350.21
MM,2007,9977248.95
MM,2008,23764863.33
MM,2009,17567628.08
MM,2010,18357044.08
MM,2011,14616916.50
MM,2012,16823944.09
MM,2013,23151037.97
MM,2014,28320089.39
MM,2015,32092494.29
MN,1994,0.00
MN,1995,0.00
MN,1996,0.00
MN,1997,0.00
MN,1998,0.00
MN,1999,0.00
MN,2000,0.00
MN,2001,9071208.21
MN,2002,4071273.95
MN,2003,3496711.23
MN,2004,1553655.63
MN,2005,1939912.08
MN,2006,1108300.87
MN,2007,885595.92
MN,2008,968152.26
MN,2009,1187184.72
MN,2010,1472743.87
MN,2011,1171935.54
MN,2012,555438.81
MN,2013,476435.60
MN,2014,410609.15
MN,2015,523178.00
MO,1980,0.00
MR,1984,0.00
MR,1986,0.00
MR,1987,0.00
MR,1991,0.00
MR,1993,0.00
MR,1994,0.00
MR,1995,0.00
MR,1996,0.00
MR,1997,0.00
MR,1998,0.00
MR,1999,0.00
MR,2000,0.00
MR,2001,761804.92
MR,2002,874342.89
MR,2003,1161170.74
MR,2004,943707.74
MR,2005,929189.72
MR,2006,458023.30
MR,2007,602844.20
MR,2008,732990.97
MR,2009,609051.35
MR,2010,498532.84
MR,2011,467084.33
MR,2012,1611812.70
MR,2013,749646.23
MR,2014,589563.63
MR,2015,765823.00
MU,1985,0.00
MU,1986,0.00
MU,1987,0.00
MU,1993,0.00
MU,1996,0.00
MU,1997,0.00
MU,1998,0.00
MU,1999,0.00
MU,2001,1138354.95
MU,2002,32146.56
MU,2004,19974.40
MU,2005,28684.01
MU,2007,39833.67
MU,2008,-1700966.89
MU,2009,370559.99
MU,2010,279759.99
MU,2011,524224.67
MU,2012,99292.53
MU,2013,96868.82
MU,2014,87803.36
MV,1981,0.00
MV,1983,0.00
MV,1986,0.00
MV,1987,0.00
MV,1993,0.00
MV,1994,0.00
MV,1996,0.00
MV,2000,0.00
MV,2001,33808.54
MV,2002,2420050.88
MV,2003,195219.83
MV,2004,188439.82
MV,2005,2878142.73
MV,2006,1001066.51
MV,2009,10734.67
MV,2010,29037.83
MV,2011,42722.48
MV,2012,19753.35
MV,2013,4610.33
MV,2014,4703.30
MV,2015,2374.66
MW,1987,0.00
MW,1989,0.00
MW,1990,0.00
MW,1991,0.00
MW,1992,0.00
MW,1993,0.00
MW,1994,0.00
MW,1995,0.00
MW,1996,0.00
MW,1997,0.00
MW,1998,0.00
MW,1999,0.00
MW,2000,0.00
MW,2001,16726925.35
MW,2002,25596652.44
MW,2003,39915394.93
MW,2004,34631789.19
MW,2005,54982666.48
MW,2006,51527619.28
MW,2007,49823855.67
MW,2008,51682433.05
MW,2009,59210534.76
MW,2010,54709910.18
MW,2011,49104662.74
MW,2012,51229564.24
MW,2013,78235176.22
MW,2014,65748916.05
MW,2015,73391185.29
MX,1984,0.00
MX,1994,0.00
MX,1995,0.00
MX,1996,0.00
MX,1997,0.00
MX,1998,0.00
MX,1999,0.00
MX,2000,0.00
MX,2001,514416.13
MX,2002,636747.49
MX,2003,170250.56
MX,2004,453098.72
MX,2005,594368.70
MX,2008,95821.31
MX,2009,15889.42
MX,2010,42165.69
MX,2011,6012711.70
MX,2012,246270.90
MX,2013,1175078.35
MX,2014,5061031.53
MX,2015,2875191.03
MY,1983,0.00
MY,1984,0.00
MY,1986,0.00
MY,1987,0.00
MY,1990,0.00
MY,1993,0.00
MY,1994,0.00
MY,1995,0.00
MY,1996,0.00
MY,1997,0.00
MY,1998,0.00
MY,1999,0.00
MY,2000,0.00
MY,2001,815250.56
MY,2002,420377.27
MY,2003,1908974.09
MY,2004,1100859.68
MY,2005,371328.51
MY,2006,2045279.72
MY,2007,98003.41
MY,2008,315688.91
MY,2009,639775.96
MY,2010,650216.34
MY,2011,617859.19
MY,2012,644321.11
MY,2013,820181.48
MY,2014,459856.59
MY,2015,335662.57
MZ,1974,0.00
MZ,1977,0.00
MZ,1978,0.00
MZ,1979,0.00
MZ,1980,0.00
MZ,1981,0.00
MZ,1982,0.00
MZ,1984,0.00
MZ,1985,0.00
MZ,1986,0.00
MZ,1987,0.00
MZ,1988,0.00
MZ,1989,0.00
MZ,1990,0.00
MZ,1991,0.00
MZ,1992,0.00
MZ,1993,0.00
MZ,1994,0.00
MZ,1995,0.00
MZ,1996,0.00
MZ,1997,0.00
MZ,1998,0.00
MZ,1999,0.00
MZ,2000,0.00
MZ,2001,58883758.97
MZ,2002,59496542.03
MZ,2003,76693740.77
MZ,2004,77875162.72
MZ,2005,76083534.55
MZ,2006,65864334.67
MZ,2007,72817316.06
MZ,2008,77513787.33
MZ,2009,74826554.70
MZ,2010,62305227.97
MZ,2011,61803779.75
MZ,2012,63475717.99
MZ,2013,37493612.63
MZ,2014,45886729.29
MZ,2015,32790457.29
NA,1974,0.00
NA,1990,0.00
NA,1991,0.00
NA,1992,0.00
NA,1993,0.00
NA,1994,0.00
NA,1995,0.00
NA,1996,0.00
NA,1997,0.00
NA,1998,0.00
NA,1999,0.00
NA,2000,514331.10
NA,2001,6756640.70
NA,2002,3663671.13
NA,2003,5404129.85
NA,2004,3467853.81
NA,2005,1826913.14
NA,2006,1768965.35
NA,2007,1516808.75
NA,2008,8241575.99
NA,2009,-6258472.95
NA,2010,-2519264.37
NA,2011,1712024.04
NA,2012,1956233.18
NA,2013,1442417.28
NA,2014,1153214.51
NA,2015,1412003.20
NE,1974,0.00
NE,1976,0.00
NE,1981,0.00
NE,1984,0.00
NE,1985,0.00
NE,1986,0.00
NE,1987,0.00
NE,1988,0.00
NE,1991,0.00
NE,1993,0.00
NE,1994,0.00
NE,1995,0.00
NE,1996,0.00
NE,1997,0.00
NE,1998,0.00
NE,1999,0.00
NE,2000,0.00
NE,2001,2297967.47
NE,2002,3902090.32
NE,2003,2645507.25
NE,2004,2478644.13
NE,2005,6721629.10
NE,2006,2541984.33
NE,2007,1506167.37
NE,2008,1502246.17
NE,2009,1516369.19
NE,2010,2949486.29
NE,2011,1333669.18
NE,2012,4897668.10
NE,2013,7216459.22
NE,2014,8047328.35
NE,2015,11195622.50
NG,1973,0.00
NG,1974,0.00
NG,1975,0.00
NG,1976,0.00
NG,1978,0.00
NG,1979,0.00
NG,1984,0.00
NG,1985,0.00
NG,1986,0.00
NG,1987,0.00
NG,1993,0.00
NG,1994,0.00
NG,1995,0.00
NG,1996,0.00
NG,1997,0.00
NG,1998,0.00
NG,1999,0.00
NG,2000,0.00
NG,2001,1970410.20
NG,2002,5015889.67
NG,2003,6307247.51
NG,2004,7034337.97
NG,2005,3286323.92
NG,2006,2985298.33
NG,2007,2952891.41
NG,2008,5030705.36
NG,2009,8531436.96
NG,2010,11892308.90
NG,2011,8691941.01
NG,2012,6879414.51
NG,2013,7390054.94
NG,2014,9795732.12
NG,2015,17684472.46
NI,1982,0.00
NI,1983,0.00
NI,1984,0.00
NI,1985,0.00
NI,1986,0.00
NI,1987,0.00
NI,1988,0.00
NI,1989,0.00
NI,1990,0.00
NI,1991,0.00
NI,1992,0.00
NI,1993,0.00
NI,1994,0.00
NI,1995,0.00
NI,1996,0.00
NI,1997,0.00
NI,1998,0.00
NI,1999,0.00
NI,2000,2057328.00
NI,2001,24332425.94
NI,2002,10524067.34
NI,2003,15481749.18
NI,2004,16012217.00
NI,2005,15691570.60
NI,2006,25884853.81
NI,2007,18131194.62
NI,2008,16027848.80
NI,2009,16248156.18
NI,2010,15629319.42
NI,2011,13376693.82
NI,2012,11466490.88
NI,2013,13800243.25
NI,2014,8914738.72
NI,2015,7191535.16
north-central-america,1987,0.00
north-central-america,1988,0.00
north-central-america,1989,0.00
north-central-america,1990,0.00
north-central-america,1992,0.00
north-central-america,1993,0.00
north-central-america,1994,0.00
north-central-america,1995,0.00
north-central-america,1996,0.00
north-central-america,1997,0.00
north-central-america,1998,0.00
north-central-america,1999,0.00
north-central-america,2000,0.00
north-central-america,2001,3688167.94
north-central-america,2002,13988874.34
north-central-america,2003,12014630.75
north-central-america,2004,15132929.85
north-central-america,2005,12405769.04
north-central-america,2006,14826623.65
north-central-america,2007,14483944.99
north-central-america,2008,10065325.29
north-central-america,2009,17284884.66
north-central-america,2010,587430.50
north-central-america,2011,24506501.39
north-central-america,2012,8566148.23
north-central-america,2013,5875424.24
north-central-america,2014,4298068.99
north-central-america,2015,3962386.20
north-of-sahara,2001,0.00
north-of-sahara,2004,272242.11
north-of-sahara,2005,358463.90
north-of-sahara,2006,701576.95
north-of-sahara,2007,1669835.85
north-of-sahara,2008,267976.13
north-of-sahara,2009,40340.58
north-of-sahara,2010,49142.70
north-of-sahara,2011,4315475.57
north-of-sahara,2012,228911.44
north-of-sahara,2013,1007132.01
north-of-sahara,2014,157650.83
north-of-sahara,2015,793621.00
NP,1973,0.00
NP,1974,0.00
NP,1975,0.00
NP,1976,0.00
