"id","year","value"
"EG",2007,2624035
"EG",2008,2265248
"EG",2009,2021108
"EG",2010,1535082
"EG",2011,5576181
"EG",2012,9061063
"EG",2013,10876792
"ER",2006,2531664
"ER",2007,2866077
"ER",2008,2008931
"ER",2009,2723929
"ER",2010,1381163
"ER",2011,994788
"ER",2012,551049
"ER",2013,1091256
"ET",2006,48815364
"ET",2007,48504255
"ET",2008,48646748
"ET",2009,51861764
"ET",2010,42817046
"ET",2011,39362232
"ET",2012,27555593
"ET",2013,28840405
"europe",2006,3834384
"europe",2007,4904435
"europe",2008,7675229
"europe",2009,22649794
"europe",2010,21885163
"europe",2011,20173334
"europe",2012,10639506
"europe",2013,16417011
"ex-yugoslavia",2007,1063933
"FJ",2011,61253
"FJ",2012,0
"GD",2013,9457
"GE",2006,11110852
"GE",2007,11680772
"GE",2008,28313476
"GE",2009,18266436
"GE",2010,21976689
"GE",2011,18679063
"GE",2012,20064379
"GE",2013,21307884
"GH",2006,921782
"GH",2007,1792580
"GH",2008,1391401
"GH",2009,1499611
"GH",2010,350701
"GH",2011,87344
"GH",2012,374504
"GH",2013,436846
"GM",2006,909215
"GM",2007,901686
"GM",2008,963346
"GM",2009,1066087
"GM",2010,922462
"GM",2011,670055
"GM",2012,638399
"GM",2013,424222
"GN",2006,1785611
"GN",2007,441940
"GN",2008,768806
"GN",2009,702964
"GN",2010,1083848
"GN",2011,1095967
"GN",2012,1237735
"GN",2013,759765
"GT",2006,38795229
"GT",2007,31164852
"GT",2008,28360206
"GT",2009,30553299
"GT",2010,30599808
"GT",2011,29784649
"GT",2012,27826493
"GT",2013,32206914
"GW",2007,-13572
"GW",2008,121324
"GW",2011,25494
"GW",2012,24426
"GW",2013,113886
"HN",2006,21652728
"HN",2007,21445498
"HN",2008,18158035
"HN",2009,9660810
"HN",2010,10140986
"HN",2011,2097583
"HN",2012,1119207
"HN",2013,1005744
"HR",2006,5471141
"HR",2007,6619343
"HR",2008,2822264
"HR",2009,831148
"HR",2010,82782
"HT",2006,3530633
"HT",2007,2476949
"HT",2008,9436360
"HT",2009,552477
"HT",2010,43832352
"HT",2011,18806625
"HT",2012,15527264
"HT",2013,5993969
"ID",2006,26705792
"ID",2007,12516134
"ID",2008,12618768
"ID",2009,13461994
"ID",2010,6460639
"ID",2011,6181097
"ID",2012,7128831
"ID",2013,5767442
"IN",2006,20100510
"IN",2007,14627135
"IN",2008,12789414
"IN",2009,11551552
"IN",2010,11956860
"IN",2011,11983938
"IN",2012,13781413
"IN",2013,13383166
"IQ",2006,333912288
"IQ",2007,18525060
"IQ",2008,27688627
"IQ",2009,29080933
"IQ",2010,26798251
"IQ",2011,34292539
"IQ",2012,35379009
"IQ",2013,31156050
"IR",2006,-5641
"IR",2007,-6939
"IR",2008,31731
"IR",2009,96084
"IR",2010,515768
"IR",2011,927853
"IR",2012,2062571
"IR",2013,1369135
"JM",2006,130236
"JM",2007,264117
"JM",2008,79492
"JM",2009,33136
"JM",2013,18913
"JO",2006,499938
"JO",2007,223389
"JO",2008,144718
"JO",2009,274780
"JO",2010,173758
"JO",2011,1691087
"JO",2012,1774441
"JO",2013,8415930
"KE",2006,61491115
"KE",2007,49358043
"KE",2008,68417096
"KE",2009,77707900
"KE",2010,51856071
"KE",2011,76696814
"KE",2012,80643156
"KE",2013,77920417
"KG",2006,6055565
"KG",2007,8009863
"KG",2008,9084967
"KG",2009,9523771
"KG",2010,10084704
"KG",2011,2564426
"KG",2012,1617626
"KG",2013,1246555
"KH",2006,20492101
"KH",2007,19394196
"KH",2008,16741464
"KH",2009,27818241
"KH",2010,25755233
"KH",2011,27654349
"KH",2012,36089891
"KH",2013,38634194
"KM",2012,93472
"KP",2006,6188178
"KP",2007,5719685
"KP",2008,2606200
"KP",2009,5744976
"KP",2010,3868724
"KP",2011,7363247
"KP",2012,6978257
"KP",2013,5087016
"KZ",2006,1042220
"KZ",2007,699947
"KZ",2008,354219
"KZ",2009,238181
"KZ",2010,1010525
"KZ",2011,95165
"KZ",2012,50968
"KZ",2013,38706
"LA",2006,28745963
"LA",2007,21637940
"LA",2008,21928574
"LA",2009,21607979
"LA",2010,6413192
"LA",2011,2575825
"LA",2012,146818
"LA",2013,36654
"LB",2006,11748349
"LB",2007,9895610
"LB",2008,1869834
"LB",2009,3047250
"LB",2010,976920
"LB",2011,3345788
"LB",2012,3185347
"LB",2013,5243330
"LC",2013,9457
"LK",2006,25421229
"LK",2007,24300349
"LK",2008,19427280
"LK",2009,20521738
"LK",2010,12018844
"LK",2011,13307951
"LK",2012,6012845
"LK",2013,4104656
"LR",2006,16289909
"LR",2007,21457502
"LR",2008,27287175
"LR",2009,48821309
"LR",2010,29126167
"LR",2011,48203486
"LR",2012,41294193
"LR",2013,36290862
"LS",2006,47433
"LS",2007,186132
"LS",2008,162650
"LS",2009,520768
"LS",2010,392867
"LS",2011,64856
"LS",2012,318412
"LS",2013,154826
"LY",2011,14084460
"LY",2012,8109000
"LY",2013,8338061
"MA",2006,1321096
"MA",2007,1397341
"MA",2008,32680
"MA",2009,17356
"MA",2010,25343
"MA",2011,3726
"MA",2012,114649
"MA",2013,425526
"MD",2006,13476744
"MD",2007,18504236
"MD",2008,14065818
"MD",2009,24016531
"MD",2010,13572471
"MD",2011,18006282
"MD",2012,18492557
"MD",2013,12723211
"ME",2007,6049334
"ME",2008,4362601
"ME",2009,3105580
"ME",2010,1418084
"ME",2011,359752
"ME",2012,595992
"ME",2013,341735
"MG",2006,15885941
"MG",2007,544891
"MG",2008,574004
"MG",2009,1558156
"MG",2010,1034860
"MG",2011,1584468
"MG",2012,892668
"MG",2013,1400174
"MH",2013,40759
"middle-east",2006,10739754
"middle-east",2007,26912790
"middle-east",2008,23893732
"middle-east",2009,28686332
"middle-east",2010,23277821
"middle-east",2011,30712202
"middle-east",2012,35182426
"middle-east",2013,41672680
"MK",2006,15689936
"MK",2007,15292060
"MK",2008,11765387
"MK",2009,11253513
"MK",2010,7161420
"MK",2011,3713470
"MK",2012,3475172
"MK",2013,583972
"ML",2006,30133862
"ML",2007,28720819
"ML",2008,30409749
"ML",2009,33573823
"ML",2010,29354432
"ML",2011,32947826
"ML",2012,30355409
"ML",2013,42917735
"MM",2006,4569991
"MM",2007,12339560
"MM",2008,22424525
"MM",2009,17964938
"MM",2010,7026433
"MM",2011,18343992
"MM",2012,19792924
"MM",2013,26899090
"MN",2006,3060589
"MN",2007,2434756
"MN",2008,1289598
"MN",2009,1525265
"MN",2010,1406122
"MN",2011,84438
"MN",2012,90702
"MN",2013,35261
"MR",2006,1359512
"MR",2007,887218
"MR",2008,1189639
"MR",2009,939259
"MR",2010,506933
"MR",2011,1404347
"MR",2012,3721333
"MR",2013,3628501
"MU",2006,31622
"MU",2007,-1099
"MU",2008,26896
"MU",2009,15491
"MU",2010,-1207
"MU",2012,147734
"MV",2009,4571
"MV",2012,9750
"MV",2013,113260
"MW",2006,21084953
"MW",2007,22146000
"MW",2008,15018455
"MW",2009,5695497
"MW",2010,2687392
"MW",2011,1802296
"MW",2012,2645809
"MW",2013,1869928
"MX",2006,118243
"MX",2007,215801
"MX",2008,32727
"MX",2009,99517
"MX",2010,32158
"MX",2011,2236
"MX",2012,99819
"MX",2013,214627
"MY",2006,621247
"MY",2007,475175
"MY",2008,393082
"MY",2009,811225
"MY",2010,583830
"MY",2011,1314678
"MY",2012,776666
"MY",2013,638509
"MZ",2006,106543719
"MZ",2007,112328795
"MZ",2008,124266225
"MZ",2009,114962865
"MZ",2010,91922004
"MZ",2011,105386359
"MZ",2012,115687235
"MZ",2013,130414335
"NA",2006,10313508
"NA",2007,4460913
"NA",2008,2362962
"NA",2009,2919415
"NA",2010,3529617
"NA",2011,4709920
"NA",2012,5324005
"NA",2013,5078375
"NE",2006,121877
"NE",2007,1321097
"NE",2008,1634252
"NE",2009,1195182
"NE",2010,9240562
"NE",2011,7439346
"NE",2012,9288248
"NE",2013,7670187
"NG",2006,1188510
"NG",2007,1172470
"NG",2008,1004514
"NG",2009,811436
"NG",2010,374906
"NG",2011,188939
"NG",2012,683569
"NG",2013,1126091
"NI",2006,56182702
"NI",2007,45485216
"NI",2008,34764174
"NI",2009,32508077
"NI",2010,11456737
"NI",2011,3149364
"NI",2012,1293331
"NI",2013,1908800
"north-central-america",2006,22065454
"north-central-america",2007,24238539
"north-central-america",2008,16280892
"north-central-america",2009,16841679
"north-central-america",2010,9501044
"north-central-america",2011,8785296
"north-central-america",2012,7348794
"north-central-america",2013,7007366
"north-of-sahara",2006,49499
"north-of-sahara",2007,53185
"north-of-sahara",2008,416656
"north-of-sahara",2009,83477
"north-of-sahara",2010,493442
"north-of-sahara",2011,3846369
"north-of-sahara",2012,938513
"north-of-sahara",2013,2026824
"NP",2006,2531297
"NP",2007,-19236003
"NP",2008,2624665
"NP",2009,1539452
"NP",2010,1914212
"NP",2011,1789485
"NP",2012,1566954
"NP",2013,1978793
"oceania",2006,94866
"oceania",2007,106240
"oceania",2008,80685
"oceania",2009,-3718
"oceania",2011,47691
"oceania",2012,1638375
"PA",2007,147256
"PA",2008,242349
"PA",2009,181130
"PA",2010,90755
"PA",2011,0
"PA",2013,9457
"PE",2006,4777894
"PE",2007,6255849
"PE",2008,3114762
"PE",2009,3312432
"PE",2010,1108775
"PE",2011,1423639
"PE",2012,1098788
"PE",2013,1308593
"PG",2006,52148
"PG",2007,216608
"PG",2008,158461
"PG",2009,16518
"PG",2010,1812
"PH",2006,6503037
"PH",2007,6608489
"PH",2008,6419491
"PH",2009,11075594
"PH",2010,7362055
"PH",2011,4595727
"PH",2012,6102428
"PH",2013,22352222
"PK",2006,14280574
"PK",2007,15486597
"PK",2008,9317599
"PK",2009,15805253
"PK",2010,46106304
"PK",2011,20990941
"PK",2012,14562444
"PK",2013,16034843
"PS",2006,58171829
"PS",2007,58924405
"PS",2008,74607779
"PS",2009,78274764
"PS",2010,60773147
"PS",2011,62710673
"PS",2012,63854085
"PS",2013,58711998
"PY",2006,1892083
"PY",2007,1976467
"PY",2008,1920877
"PY",2009,1963562
"PY",2010,1553574
"PY",2011,1086777
"PY",2012,1022438
"PY",2013,1074064
"RS",2006,47699420
"RS",2007,36304834
"RS",2008,40964590
"RS",2009,24505875
"RS",2010,32215508
"RS",2011,36549963
"RS",2012,18983614
"RS",2013,15271893
"RW",2006,20446909
"RW",2007,23646970
"RW",2008,14962924
"RW",2009,15521505
"RW",2010,27423142
"RW",2011,33124453
"RW",2012,15537374
"RW",2013,28346581
"SB",2007,89300
"SB",2008,75726
"SB",2009,-578
"SB",2013,264
"SC",2012,166201
"SD",2006,53520950
"SD",2007,73864803
"SD",2008,67511834
"SD",2009,63560302
"SD",2010,65969653
"SD",2011,86299504
"SD",2012,33217582
"SD",2013,22205268
"SL",2006,4398794
"SL",2007,1885272
"SL",2008,2428760
"SL",2009,1903357
"SL",2010,543665
"SL",2011,776457
"SL",2012,1369839
"SL",2013,934887
"SN",2006,755270
"SN",2007,208106
"SN",2008,296810
"SN",2009,1595698
"SN",2010,465234
"SN",2011,1983989
"SN",2012,251346
"SN",2013,1126250
"SO",2006,15265284
"SO",2007,27987218
"SO",2008,25952024
"SO",2009,34151605
"SO",2010,28142129
"SO",2011,61639949
"SO",2012,42769414
"SO",2013,55519664
"south-america",2006,10980151
"south-america",2007,9357854
"south-america",2008,14244090
"south-america",2009,5815844
"south-america",2010,7323880
"south-america",2011,5612080
"south-america",2012,5136450
"south-america",2013,1943817
"south-asia",2006,8498718
"south-asia",2007,1931825
"south-asia",2008,4199866
"south-asia",2009,3022177
"south-asia",2010,3827275
"south-asia",2011,4213595
"south-asia",2012,2928461
"south-asia",2013,3663236
"south-central-asia",2006,21832444
"south-central-asia",2007,26888911
"south-central-asia",2008,14412669
"south-central-asia",2009,19451064
"south-central-asia",2010,17554445
"south-central-asia",2011,15334997
"south-central-asia",2012,20279002
"south-of-sahara",2006,97962672
"south-of-sahara",2007,91607807
"south-of-sahara",2008,93807977
"south-of-sahara",2009,91581974
"south-of-sahara",2010,88478881
"south-of-sahara",2011,124557970
"south-of-sahara",2012,124677005
"south-of-sahara",2013,123700674
"SS",2011,9684739
"SS",2012,72298245
"SS",2013,64992999
"ST",2006,28835
"SV",2006,5173552
"SV",2007,4508582
"SV",2008,3718859
"SV",2009,4302230
"SV",2010,1642876
"SV",2011,1423807
"SV",2012,1021205
"SV",2013,1038561
"SY",2006,923307
"SY",2007,1152300
"SY",2008,1575
"SY",2009,1541111
"SY",2010,253267
"SY",2011,4370875
"SY",2012,18071595
"SY",2013,42657620
"SZ",2009,159885
"SZ",2011,35857
"SZ",2012,65404
"SZ",2013,702931
"TD",2006,4382472
"TD",2007,6361871
"TD",2008,10515967
"TD",2009,8194955
"TD",2010,13248189
"TD",2011,11642090
"TD",2012,9891517
"TD",2013,11800512
"TG",2006,805076
