"id","year","value"
"AF",2011,48806
"AF",2012,85020
"AF",2013,19981
"africa",2009,9135445
"africa",2010,5325018
"africa",2012,14990
"AL",2009,7035718
"AL",2010,10319394
"AL",2011,5484222
"AL",2012,10011830
"AL",2013,13439823
"AM",2009,10527141
"AM",2010,4114368
"AM",2011,146418
"AM",2012,3348130
"AM",2013,4652253
"america",2009,2888025
"america",2012,3e+05
"AO",2009,3632072
"AO",2010,2033383
"AO",2011,1424611
"AO",2012,2790340
"asia",2009,0
"asia",2010,51929
"asia",2011,97612
"asia",2012,105000
"asia",2013,273785
"AZ",2009,4296099
"AZ",2010,3944067
"AZ",2011,1561729
"AZ",2012,0
"BA",2009,2671117
"BA",2010,2495622
"BA",2011,0
"BA",2012,50000
"BA",2013,1790080
"BD",2009,3945495
"BD",2010,12388305
"BD",2011,14220389
"BD",2012,7884966
"BD",2013,4841089
"BF",2009,383997
"BF",2010,652503
"BF",2011,3107053
"BF",2012,15263240
"BF",2013,2882637
"BI",2009,11559919
"BI",2010,7919708
"BI",2011,9895322
"BI",2012,7495620
"BI",2013,5016504
"BJ",2009,3693616
"BJ",2010,3749451
"BJ",2011,221604
"BJ",2012,2e+05
"BJ",2013,2408847
"BO",2009,1462588
"BO",2010,1111247
"BO",2011,2878015
"BO",2012,4504390
"BO",2013,6497005
"BW",2009,13333456
"BW",2010,6051145
"BW",2012,5150000
"BZ",2009,1537142
"BZ",2010,970180
"BZ",2011,2454259
"BZ",2012,2960400
"BZ",2013,9790793
"CD",2009,0
"CD",2010,0
"CD",2011,1460291
"CD",2012,4584880
"CD",2013,5101620
"central-asia",2009,0
"central-asia",2011,1206011
"central-asia",2012,2350000
"CF",2009,0
"CF",2011,0
"CG",2009,0
"CG",2010,830866
"CG",2011,0
"CG",2012,1890960
"CG",2013,2377816
"CI",2009,4149480
"CI",2010,12300163
"CI",2011,365916
"CI",2012,716150
"CI",2013,4746662
"CL",2010,0
"CL",2013,249766
"CM",2009,3978275
"CM",2010,648804
"CM",2011,514252
"CM",2012,2818570
"CM",2013,5357724
"CN",2009,0
"CN",2010,0
"CN",2011,8450052
"CN",2012,9617633
"CN",2013,22296337
"CO",2009,1250388
"CO",2010,31313178
"CO",2011,4673830
"CO",2012,33480
"CO",2013,6358467
"country-unspecified",2009,5607605
"country-unspecified",2010,6911637
"country-unspecified",2011,5213646
"country-unspecified",2012,4300000
"country-unspecified",2013,4451990
"CU",2009,1438760
"CU",2010,2066738
"CU",2011,7597345
"CU",2012,6519070
"CU",2013,7292718
"CV",2009,2222734
"CV",2010,2538041
"CV",2011,2726954
"CV",2012,4668170
"CV",2013,1570162
"DJ",2009,575885
"DJ",2010,1120056
"DJ",2011,166790
"DJ",2012,250000
"DJ",2013,57939
"DO",2009,0
"DO",2010,103858
"DO",2012,9649970
"DO",2013,10706240
"east-asia",2010,1261346
"east-asia",2013,399625
"EG",2009,29486953
"EG",2010,20039840
"EG",2011,10100069
"EG",2012,21587390
"EG",2013,29862419
"ER",2009,0
"ER",2010,0
"ET",2009,8361060
"ET",2010,8811534
"ET",2011,4340021
"ET",2012,8262840
"ET",2013,6782914
"GD",2009,0
"GD",2010,0
"GD",2011,0
"GD",2012,0
"GH",2009,5687101
"GH",2010,4296897
"GH",2011,3257222
"GH",2012,1866000
"GH",2013,5173430
"GM",2009,5364925
"GM",2010,2674569
"GM",2011,1305935
"GM",2012,192000
"GM",2013,907633
"GN",2009,695092
"GN",2010,653352
"GN",2011,1036032
"GN",2012,377410
"GN",2013,1857550
"GT",2009,2691642
"GT",2010,949119
"GT",2011,3892112
"GT",2012,2454697
"GT",2013,14778
"GY",2009,0
"GY",2010,0
"GY",2011,0
"GY",2012,0
"HN",2009,1209529
"HN",2010,771530
"HN",2011,598366
"HN",2012,2696920
"HN",2013,6781332
"HT",2009,6296616
"HT",2010,3152013
"HT",2011,6345824
"HT",2012,2229510
"HT",2013,4113283
"ID",2009,0
"IN",2009,4481328
"IN",2010,1034392
"IN",2011,2244998
"IN",2012,4514430
"IN",2013,1981275
"JM",2009,6219268
"JM",2010,12576743
"JM",2011,3199662
"JM",2012,658000
"JO",2009,7321244
"JO",2010,4402199
"JO",2011,696701
"JO",2012,1294060
"JO",2013,605348
"KE",2009,11864245
"KE",2010,8911123
"KE",2011,12030271
"KE",2012,3679600
"KE",2013,714714
"KG",2009,0
"KG",2010,0
"KG",2011,0
"KG",2012,0
"KG",2013,3240625
"KH",2009,2477255
"KH",2010,3347725
"KH",2011,3576721
"KH",2012,3068140
"KH",2013,1680092
"KM",2010,0
"KP",2009,0
"KP",2010,0
"KP",2011,0
"KP",2012,0
"KP",2013,399625
"LA",2009,6766765
"LA",2010,6323838
"LA",2011,5872969
"LA",2012,1580500
"LA",2013,697476
"LB",2009,2519190
"LB",2010,2361998
"LB",2011,3116460
"LB",2012,1864230
"LB",2013,1040495
"LC",2009,0
"LC",2010,0
"LC",2011,0
"LK",2009,373940
"LK",2010,529917
"LK",2011,3010511
"LK",2012,5527450
"LK",2013,3988118
"LR",2011,0
"LS",2009,685725
"LS",2010,1018371
"LS",2011,523171
"LS",2012,3254980
"LS",2013,3144054
"LY",2011,976122
"MA",2009,9461166
"MA",2010,9759926
"MA",2011,19273146
"MA",2012,12037450
"MA",2013,4942463
"MD",2012,11396
"MD",2013,11155
"MG",2009,7950436
"MG",2010,14631668
"MG",2011,8460356
"MG",2012,8356740
"MG",2013,7810152
"middle-east",2009,0
"middle-east",2011,750267
"middle-east",2012,33770
"middle-east",2013,66165
"ML",2009,3129475
"ML",2010,2729530
"ML",2011,1530304
"ML",2012,1107670
"ML",2013,1094265
"MM",2009,4716213
"MM",2010,6418830
"MM",2011,5878540
"MN",2010,259646
"MR",2009,4477214
"MR",2010,9702207
"MR",2011,2128251
"MR",2012,0
"MR",2013,399625
"MU",2013,39463
"MV",2009,0
"MV",2010,0
"MV",2011,2655865
"MV",2012,914410
"MV",2013,913054
"MW",2009,1210147
"MW",2010,6042302
"MW",2011,3419233
"MW",2012,6499100
"MW",2013,12311117
"MZ",2009,7349986
"MZ",2010,7722063
"MZ",2011,3327994
"MZ",2012,3765781
"MZ",2013,5813156
"NE",2009,8068790
"NE",2010,8294882
"NE",2011,1891393
"NE",2012,6404490
"NE",2013,8770657
"NI",2009,1845177
"NI",2010,1673779
"NI",2011,315351
"NI",2012,3524190
"NI",2013,1274566
"north-central-america",2011,163310
"north-central-america",2012,245200
"north-central-america",2013,199812
"north-of-sahara",2012,75000
"NP",2009,446479
"NP",2010,1662805
"NP",2011,9068279
"NP",2012,6922590
"NP",2013,4844493
"oceania",2011,48806
"OM",2009,0
"PE",2009,0
"PE",2010,103858
"PE",2011,97612
"PE",2012,3e+05
"PG",2011,0
"PG",2012,2775330
"PG",2013,6924553
"PH",2009,0
"PH",2010,0
"PH",2011,0
"PH",2012,2790000
"PH",2013,1679988
"PK",2009,3636845
"PK",2010,2760349
"PK",2011,8373871
"PK",2012,11237927
"PK",2013,18502336
"PS",2009,0
"PS",2010,5818214
"PS",2011,9609930
"PS",2012,8392520
"PS",2013,9743759
"PY",2009,22198
"PY",2010,0
"PY",2011,945862
"PY",2012,2788030
"PY",2013,2032278
"RW",2009,1868846
"RW",2010,6081507
"RW",2011,7850186
"RW",2012,4189590
"RW",2013,9584410
"SB",2009,0
"SB",2010,0
"SB",2011,0
"SB",2012,0
"SC",2009,0
"SC",2010,0
"SC",2012,0
"SD",2009,5540098
"SD",2010,4082305
"SD",2011,10025691
"SD",2012,10880140
"SD",2013,23611098
"SL",2009,4513723
"SL",2010,2510021
"SL",2011,2098155
"SL",2012,4535510
"SL",2013,12586685
"SN",2009,1305831
"SN",2010,150194
"SN",2011,5511507
"SN",2012,3288590
"SN",2013,1893689
"SO",2011,341643
"SO",2012,0
"SO",2013,299719
"south-america",2010,441398
"south-america",2012,50000
"south-america",2013,49953
"south-central-asia",2009,22854480
"south-central-asia",2012,160000
"south-central-asia",2013,999062
"south-of-sahara",2009,0
"south-of-sahara",2011,6549348
"south-of-sahara",2012,5257310
"south-of-sahara",2013,6083147
"ST",2009,0
"ST",2010,1649592
"ST",2011,291527
"ST",2012,99310
"ST",2013,159850
"SV",2011,0
"SV",2012,150000
"SV",2013,69934
"SY",2009,2257470
"SY",2010,6666801
"SY",2011,7578922
"SY",2012,1535860
"SY",2013,499531
"SZ",2010,0
"SZ",2013,1674782
"TD",2009,5395874
"TD",2010,4845368
"TD",2011,3723737
"TD",2012,2017710
"TD",2013,570594
"TG",2009,9752862
"TG",2010,0
"TG",2011,0
"TJ",2009,5224766
"TJ",2010,4993506
"TJ",2011,2178176
"TJ",2012,2777033
"TJ",2013,13951786
"TM",2009,1301984
"TM",2010,3199014
"TM",2011,0
"TM",2012,0
"TN",2009,2478672
"TN",2010,0
"TN",2011,1182692
"TN",2012,185370
"TN",2013,15161669
"TR",2009,2056829
"TR",2010,1665480
"TR",2011,937675
"TR",2012,2976210
"TR",2013,1282108
"TZ",2009,5427793
"TZ",2010,4422144
"TZ",2011,5122369
"TZ",2012,6857820
"TZ",2013,7452806
"UA",2010,0
"UA",2011,97612
"UG",2009,0
"UG",2010,0
"UG",2011,204804
"UG",2012,255840
"UG",2013,415780
"UY",2010,155787
"UZ",2009,4582482
"UZ",2010,2238162
"UZ",2011,2523056
"UZ",2012,5721685
"UZ",2013,4398732
"VN",2009,10442673
"VN",2010,12770124
"VN",2011,10588725
"VN",2012,6909170
"VN",2013,7645601
"west-indies",2011,0
"WS",2009,384503
"WS",2010,284315
"WS",2011,192931
"WS",2012,0
"WS",2013,1224307
"YE",2009,4892886
"YE",2010,3704308
"YE",2011,1144480
"YE",2012,2775630
"YE",2013,9048341
"ZM",2009,1044451
"ZM",2010,185997
"ZM",2011,0
"ZM",2012,1227190
"ZM",2013,2851892
"ZW",2012,7278
"ZW",2013,6904
