"id","year","value"
"GH",2008,439341
"GH",2009,666068
"GH",2010,827938
"GH",2011,914302
"GH",2012,588505
"GH",2013,729641
"GM",2006,100737
"GM",2007,209587
"GM",2008,174581
"GM",2009,80854
"GM",2010,214347
"GM",2011,240826
"GM",2012,143552
"GM",2013,130210
"GN",2006,118702
"GN",2007,503225
"GN",2008,529275
"GN",2009,567166
"GN",2010,577287
"GN",2011,231422
"GN",2012,513160
"GN",2013,532505
"GQ",2006,33094
"GT",2006,297464
"GT",2007,567356
"GT",2008,612844
"GT",2009,619768
"GT",2010,657538
"GT",2011,745333
"GT",2012,679385
"GT",2013,1125070
"GW",2006,96597
"GW",2007,32544
"GW",2008,76276
"GW",2009,105918
"GW",2011,73209
"GW",2012,34611
"GY",2007,830961
"GY",2008,425489
"GY",2009,594704
"GY",2010,671933
"GY",2011,660732
"GY",2012,604925
"GY",2013,580747
"HN",2006,433789
"HN",2007,509554
"HN",2008,609203
"HN",2009,670168
"HN",2010,687842
"HN",2011,798383
"HN",2012,742012
"HN",2013,713678
"HR",2006,86865
"HR",2007,191852
"HR",2008,85195
"HR",2009,75506
"HR",2010,77883
"HT",2006,341437
"HT",2007,1548488
"HT",2008,860080
"HT",2009,517143
"HT",2010,993662
"HT",2011,992451
"HT",2012,1042645
"HT",2013,898105
"ID",2006,755789
"ID",2007,734422
"ID",2008,1191170
"ID",2009,545342
"ID",2010,1009628
"ID",2011,1059105
"ID",2012,731011
"ID",2013,1224062
"IN",2006,1233025
"IN",2007,2307500
"IN",2008,968860
"IN",2009,945702
"IN",2010,1145619
"IN",2011,1390611
"IN",2012,1276462
"IN",2013,1253375
"IQ",2009,89695
"IR",2006,159628
"IR",2008,189806
"IR",2009,255934
"IR",2010,156188
"IR",2011,492717
"IR",2012,361588
"IR",2013,511042
"JM",2006,333169
"JM",2007,1109751
"JM",2008,607118
"JM",2009,202650
"JM",2010,442685
"JM",2011,699209
"JM",2012,574787
"JM",2013,824439
"JO",2006,11836
"JO",2007,181926
"JO",2010,62315
"KE",2006,1012000
"KE",2007,1792337
"KE",2008,664233
"KE",2009,1097512
"KE",2010,854460
"KE",2011,1029170
"KE",2012,1017165
"KE",2013,1868198
"KG",2006,116249
"KG",2007,86914
"KG",2008,76276
"KG",2009,27381
"KG",2011,237147
"KG",2012,120978
"KG",2013,96305
"KH",2006,591631
"KH",2007,1149261
"KH",2008,602338
"KH",2009,952456
"KH",2010,688422
"KH",2011,1277649
"KH",2012,850839
"KH",2013,792186
"KM",2006,18755
"KM",2007,144510
"KN",2007,7620
"KP",2007,13031
"KZ",2006,250092
"KZ",2007,234931
"KZ",2008,513857
"KZ",2009,469752
"KZ",2010,525121
"KZ",2011,701465
"KZ",2012,685869
"KZ",2013,628055
"LA",2006,131756
"LA",2007,215965
"LA",2008,718135
"LA",2009,30286
"LA",2010,340405
"LA",2011,460078
"LA",2012,491307
"LA",2013,272998
"LB",2006,1229
"LB",2007,127970
"LB",2009,11043
"LB",2011,39045
"LC",2006,5258
"LC",2007,3027
"LK",2006,100508
"LK",2007,656735
"LK",2008,260783
"LK",2009,473486
"LK",2010,315632
"LK",2011,573598
"LK",2012,264611
"LK",2013,105056
"LR",2006,6660
"LR",2007,192839
"LR",2009,46772
"LR",2010,344124
"LR",2011,375235
"LR",2012,505475
"LR",2013,753849
"LS",2006,381212
"LS",2007,762824
"LS",2008,615925
"LS",2009,902276
"LS",2010,752779
"LS",2011,1032596
"LS",2012,889882
"LS",2013,1066941
"LY",2006,1231
"LY",2011,48806
"MA",2006,128434
"MA",2007,733636
"MA",2008,209434
"MA",2009,314566
"MA",2010,382158
"MA",2011,525510
"MA",2012,454013
"MA",2013,485060
"MD",2007,278317
"MD",2008,315041
"MD",2009,421565
"MD",2010,196729
"MD",2011,419742
"MD",2012,268822
"MD",2013,153564
"ME",2009,56692
"ME",2010,36350
"MG",2006,241688
"MG",2007,634350
"MG",2008,539334
"MG",2009,626312
"MG",2010,578681
"MG",2011,557418
"MG",2012,619148
"MG",2013,685479
"middle-east",2009,1098109
"middle-east",2010,2702648
"middle-east",2011,117135
"middle-east",2012,2494760
"middle-east",2013,2453219
"MK",2006,102094
"MK",2007,27879
"MK",2008,40681
"MK",2009,36704
"ML",2006,321976
"ML",2007,853589
"ML",2008,571288
"ML",2009,433939
"ML",2010,624381
"ML",2011,625759
"ML",2012,413490
"ML",2013,394139
"MM",2006,390696
"MM",2007,1350345
"MM",2008,983485
"MM",2009,609785
