id,year,value
AD,1960,41.55
AD,1961,39.02
AD,1962,36.54
AD,1963,34.13
AD,1964,31.80
AD,1965,29.56
AD,1966,27.41
AD,1967,25.36
AD,1968,23.41
AD,1969,21.58
AD,1970,19.85
AD,1971,18.22
AD,1972,16.70
AD,1973,15.28
AD,1974,13.97
AD,1975,12.75
AD,1976,11.62
AD,1977,10.58
AD,1978,9.62
AD,1979,8.74
AD,1980,7.94
AD,1981,7.20
AD,1982,6.53
AD,1983,5.91
AD,1984,5.35
AD,1985,4.84
AD,1986,4.68
AD,1987,4.82
AD,1988,4.97
AD,1989,5.13
AD,1990,5.29
AD,1991,5.47
AD,1992,5.68
AD,1993,5.89
AD,1994,6.11
AD,1995,6.34
AD,1996,6.58
AD,1997,6.82
AD,1998,7.07
AD,1999,7.33
AD,2000,7.61
AD,2001,7.94
AD,2002,8.36
AD,2003,8.79
AD,2004,9.25
AD,2005,9.71
AD,2006,10.16
AD,2007,10.64
AD,2008,11.13
AD,2009,11.65
AD,2010,12.18
AD,2011,12.74
AD,2012,13.29
AD,2013,13.84
AD,2014,14.37
AD,2015,14.89
AE,1960,26.50
AE,1961,25.62
AE,1962,24.75
AE,1963,23.91
AE,1964,23.08
AE,1965,22.28
AE,1966,21.49
AE,1967,20.73
AE,1968,20.20
AE,1969,20.20
AE,1970,20.20
AE,1971,20.20
AE,1972,20.20
AE,1973,20.20
AE,1974,20.20
AE,1975,20.20
AE,1976,20.10
AE,1977,19.89
AE,1978,19.69
AE,1979,19.49
AE,1980,19.29
AE,1981,19.32
AE,1982,19.53
AE,1983,19.75
AE,1984,19.97
AE,1985,20.20
AE,1986,20.38
AE,1987,20.52
AE,1988,20.66
AE,1989,20.80
AE,1990,20.95
AE,1991,21.09
AE,1992,21.24
AE,1993,21.39
AE,1994,21.53
AE,1995,21.68
AE,1996,21.51
AE,1997,21.06
AE,1998,20.62
AE,1999,20.19
AE,2000,19.76
AE,2001,19.35
AE,2002,18.93
AE,2003,18.53
AE,2004,18.13
AE,2005,17.74
AE,2006,17.35
AE,2007,16.98
AE,2008,16.62
AE,2009,16.28
AE,2010,15.95
AE,2011,15.63
AE,2012,15.32
AE,2013,15.02
AE,2014,14.73
AE,2015,14.46
AF,1960,91.78
AF,1961,91.49
AF,1962,91.20
AF,1963,90.89
AF,1964,90.57
AF,1965,90.25
AF,1966,89.92
AF,1967,89.57
AF,1968,89.21
AF,1969,88.85
AF,1970,88.47
AF,1971,88.08
AF,1972,87.68
AF,1973,87.27
AF,1974,86.85
AF,1975,86.42
AF,1976,85.97
AF,1977,85.51
AF,1978,85.04
AF,1979,84.57
AF,1980,84.32
AF,1981,84.07
AF,1982,83.82
AF,1983,83.56
AF,1984,83.30
AF,1985,83.04
AF,1986,82.78
AF,1987,82.51
AF,1988,82.24
AF,1989,81.96
AF,1990,81.68
AF,1991,81.40
AF,1992,81.12
AF,1993,80.83
AF,1994,80.54
AF,1995,80.24
AF,1996,79.95
AF,1997,79.64
AF,1998,79.34
AF,1999,79.03
AF,2000,78.72
AF,2001,78.40
AF,2002,78.09
AF,2003,77.76
AF,2004,77.44
AF,2005,77.11
AF,2006,76.76
AF,2007,76.41
AF,2008,76.05
AF,2009,75.69
AF,2010,75.31
AF,2011,74.93
AF,2012,74.53
AF,2013,74.13
AF,2014,73.72
AF,2015,73.30
AG,1960,60.34
AG,1961,60.96
AG,1962,61.57
AG,1963,62.18
AG,1964,62.79
AG,1965,63.39
AG,1966,63.99
AG,1967,64.58
AG,1968,65.17
AG,1969,65.76
AG,1970,66.18
AG,1971,66.10
AG,1972,66.02
AG,1973,65.94
AG,1974,65.86
AG,1975,65.78
AG,1976,65.70
AG,1977,65.62
AG,1978,65.54
AG,1979,65.46
AG,1980,65.38
AG,1981,65.30
AG,1982,65.22
AG,1983,65.14
AG,1984,65.06
AG,1985,64.98
AG,1986,64.90
AG,1987,64.82
AG,1988,64.74
AG,1989,64.66
AG,1990,64.57
AG,1991,64.54
AG,1992,64.92
AG,1993,65.29
AG,1994,65.67
AG,1995,66.04
AG,1996,66.41
AG,1997,66.78
AG,1998,67.15
AG,1999,67.51
AG,2000,67.87
AG,2001,68.26
AG,2002,68.90
AG,2003,69.54
AG,2004,70.16
AG,2005,70.78
AG,2006,71.39
AG,2007,72.00
AG,2008,72.59
AG,2009,73.18
AG,2010,73.76
AG,2011,74.33
AG,2012,74.87
AG,2013,75.36
AG,2014,75.81
AG,2015,76.23
AL,1960,69.30
AL,1961,69.06
AL,1962,68.99
AL,1963,68.91
AL,1964,68.84
AL,1965,68.77
AL,1966,68.70
AL,1967,68.63
AL,1968,68.55
AL,1969,68.45
AL,1970,68.26
AL,1971,68.07
AL,1972,67.87
AL,1973,67.68
AL,1974,67.48
AL,1975,67.29
AL,1976,67.09
AL,1977,66.90
AL,1978,66.70
AL,1979,66.50
AL,1980,66.24
AL,1981,65.98
AL,1982,65.71
AL,1983,65.45
AL,1984,65.18
AL,1985,64.92
AL,1986,64.65
AL,1987,64.38
AL,1988,64.11
AL,1989,63.84
AL,1990,63.57
AL,1991,63.30
AL,1992,62.75
AL,1993,62.20
AL,1994,61.65
AL,1995,61.09
AL,1996,60.53
AL,1997,59.97
AL,1998,59.40
AL,1999,58.83
AL,2000,58.26
AL,2001,57.57
AL,2002,56.50
AL,2003,55.43
AL,2004,54.35
AL,2005,53.27
AL,2006,52.19
AL,2007,51.10
AL,2008,50.01
AL,2009,48.92
AL,2010,47.84
AL,2011,46.75
AL,2012,45.67
AL,2013,44.62
AL,2014,43.59
AL,2015,42.59
AM,1960,48.73
AM,1961,47.85
AM,1962,46.98
AM,1963,46.11
AM,1964,45.24
AM,1965,44.38
AM,1966,43.52
AM,1967,42.66
AM,1968,41.81
AM,1969,40.96
AM,1970,40.14
AM,1971,39.34
AM,1972,38.56
AM,1973,37.78
AM,1974,37.00
AM,1975,36.39
AM,1976,35.78
AM,1977,35.18
AM,1978,34.58
AM,1979,34.16
AM,1980,33.95
AM,1981,33.74
AM,1982,33.53
AM,1983,33.33
AM,1984,33.12
AM,1985,32.91
AM,1986,32.70
AM,1987,32.50
AM,1988,32.29
AM,1989,32.31
AM,1990,32.58
AM,1991,32.85
AM,1992,33.12
AM,1993,33.39
AM,1994,33.67
AM,1995,33.94
AM,1996,34.22
AM,1997,34.50
AM,1998,34.77
AM,1999,35.05
AM,2000,35.33
AM,2001,35.62
AM,2002,35.72
AM,2003,35.75
AM,2004,35.78
AM,2005,35.82
AM,2006,35.85
AM,2007,35.88
AM,2008,36.00
AM,2009,36.21
AM,2010,36.42
AM,2011,36.63
AM,2012,36.84
AM,2013,37.03
AM,2014,37.19
AM,2015,37.33
AO,1960,89.57
AO,1961,89.20
AO,1962,88.80
AO,1963,88.38
AO,1964,87.94
AO,1965,87.50
AO,1966,87.04
AO,1967,86.56
AO,1968,86.07
AO,1969,85.56
AO,1970,85.04
AO,1971,84.57
AO,1972,84.13
AO,1973,83.68
AO,1974,83.22
AO,1975,82.75
AO,1976,82.26
AO,1977,81.77
AO,1978,81.27
AO,1979,80.76
AO,1980,80.23
AO,1981,79.70
AO,1982,79.16
AO,1983,78.60
AO,1984,78.04
AO,1985,77.46
AO,1986,76.87
AO,1987,76.28
AO,1988,75.67
AO,1989,75.05
AO,1990,74.42
AO,1991,73.78
AO,1992,73.13
AO,1993,72.47
AO,1994,71.80
AO,1995,71.12
AO,1996,70.43
AO,1997,69.73
AO,1998,69.03
AO,1999,68.31
AO,2000,67.58
AO,2001,66.85
AO,2002,66.11
AO,2003,65.36
AO,2004,64.60
AO,2005,63.83
AO,2006,63.06
AO,2007,62.28
AO,2008,61.49
AO,2009,60.70
AO,2010,59.90
AO,2011,59.10
AO,2012,58.30
AO,2013,57.51
AO,2014,56.73
AO,2015,55.95
AR,1960,26.39
AR,1961,25.78
AR,1962,25.23
AR,1963,24.69
AR,1964,24.16
AR,1965,23.63
AR,1966,23.11
AR,1967,22.60
AR,1968,22.10
AR,1969,21.61
AR,1970,21.12
AR,1971,20.68
AR,1972,20.26
AR,1973,19.84
AR,1974,19.43
AR,1975,19.03
AR,1976,18.63
AR,1977,18.25
AR,1978,17.86
AR,1979,17.48
AR,1980,17.11
AR,1981,16.69
AR,1982,16.24
AR,1983,15.81
AR,1984,15.38
AR,1985,14.96
AR,1986,14.56
AR,1987,14.16
AR,1988,13.77
AR,1989,13.39
AR,1990,13.02
AR,1991,12.67
AR,1992,12.46
AR,1993,12.25
AR,1994,12.04
AR,1995,11.84
AR,1996,11.63
AR,1997,11.44
AR,1998,11.24
AR,1999,11.05
AR,2000,10.86
AR,2001,10.67
AR,2002,10.48
AR,2003,10.29
AR,2004,10.10
AR,2005,9.92
AR,2006,9.73
AR,2007,9.56
AR,2008,9.38
AR,2009,9.21
AR,2010,9.03
AR,2011,8.87
AR,2012,8.71
AR,2013,8.55
AR,2014,8.40
AR,2015,8.25
AS,1960,33.79
AS,1961,33.36
AS,1962,32.93
AS,1963,32.51
AS,1964,32.08
AS,1965,31.67
AS,1966,31.25
AS,1967,30.84
AS,1968,30.43
AS,1969,30.02
AS,1970,29.62
AS,1971,29.22
AS,1972,28.82
AS,1973,28.42
AS,1974,28.03
AS,1975,27.65
AS,1976,27.26
AS,1977,26.88
AS,1978,26.50
AS,1979,26.13
AS,1980,25.67
AS,1981,24.96
AS,1982,24.26
AS,1983,23.57
AS,1984,22.90
AS,1985,22.24
