id,year,value
AM,2016,5.21E+12
AM,2017,5.56E+12
AM,2018,6.00E+12
AM,2019,6.49E+12
AM,2020,7.02E+12
AM,2021,7.59E+12
AU,1999,6.37E+11
AU,2000,6.85E+11
AU,2001,7.27E+11
AU,2002,7.80E+11
AU,2003,8.28E+11
AU,2004,8.92E+11
AU,2005,9.61E+11
AU,2006,1.04E+12
AU,2007,1.13E+12
AU,2008,1.24E+12
AU,2009,1.26E+12
AU,2010,1.36E+12
AU,2011,1.46E+12
AU,2012,1.51E+12
AU,2013,1.55E+12
AU,2014,1.60E+12
AU,2015,1.63E+12
AU,2016,1.68E+12
AU,2017,1.75E+12
AU,2018,1.83E+12
AU,2019,1.93E+12
AU,2020,2.04E+12
AU,2021,2.15E+12
AT,1999,2.03E+11
AT,2000,2.13E+11
AT,2001,2.20E+11
AT,2002,2.26E+11
AT,2003,2.31E+11
AT,2004,2.42E+11
AT,2005,2.53E+11
AT,2006,2.66E+11
AT,2007,2.82E+11
AT,2008,2.92E+11
AT,2009,2.86E+11
AT,2010,2.95E+11
AT,2011,3.09E+11
AT,2012,3.17E+11
AT,2013,3.23E+11
AT,2014,3.29E+11
AT,2015,3.37E+11
AT,2016,3.47E+11
AT,2017,3.56E+11
AT,2018,3.66E+11
AT,2019,3.77E+11
AT,2020,3.88E+11
AT,2021,4.00E+11
AZ,1999,3775000000
AZ,2000,4718000000
AZ,2001,5316000000
AZ,2002,6062000000
AZ,2003,7147000000
AZ,2004,8530000000
AZ,2005,12523000000
AZ,2006,18746000000
AZ,2007,28361000000
AZ,2008,38006000000
AZ,2009,35602000000
AZ,2010,42465000000
AZ,2011,51158000000
AZ,2012,53968000000
AZ,2013,57708000000
AZ,2014,58978000000
AZ,2015,54352000000
AZ,2016,55314000000
AZ,2017,59739000000
AZ,2018,62128000000
AZ,2019,65235000000
AZ,2020,67844000000
AZ,2021,70558000000
BH,1999,2851000000
BH,2000,3408000000
BH,2001,3455000000
BH,2002,3607000000
BH,2003,4164000000
BH,2004,4944000000
BH,2005,6004000000
BH,2006,6958000000
BH,2007,8170000000
BH,2008,9667000000
BH,2009,8625000000
BH,2010,9668000000
BH,2011,10820000000
BH,2012,11562000000
BH,2013,12235000000
BH,2014,12554000000
BH,2015,11703000000
BH,2016,11968000000
BH,2017,12756000000
BH,2018,13427000000
BH,2019,14025000000
BH,2020,14676000000
BH,2021,15346000000
BD,1999,2.55E+12
BD,2000,2.75E+12
BD,2001,2.94E+12
BD,2002,3.17E+12
BD,2003,3.49E+12
BD,2004,3.86E+12
BD,2005,4.30E+12
BD,2006,4.82E+12
BD,2007,5.50E+12
BD,2008,6.29E+12
BD,2009,7.05E+12
BD,2010,7.98E+12
BD,2011,9.16E+12
BD,2012,1.06E+13
BD,2013,1.20E+13
BD,2014,1.34E+13
BD,2015,1.52E+13
BD,2016,1.73E+13
BD,2017,1.98E+13
BD,2018,2.27E+13
BD,2019,2.59E+13
BD,2020,2.95E+13
BD,2021,3.32E+13
BB,1999,6104000000
BB,2000,6241000000
BB,2001,6260000000
BB,2002,6392000000
BB,2003,6669000000
BB,2004,7220000000
BB,2005,7998000000
BB,2006,8728000000
BB,2007,9117000000
BB,2008,9193000000
BB,2009,9125000000
BB,2010,8850000000
BB,2011,8704000000
BB,2012,8684000000
BB,2013,8733000000
BB,2014,8722000000
BB,2015,8814000000
BB,2016,9030000000
BB,2017,9387000000
BB,2018,9821000000
BB,2019,10288000000
BB,2020,10787000000
BB,2021,11219000000
BY,1999,3.03E+12
BY,2000,9.13E+12
BY,2001,1.72E+13
BY,2002,2.61E+13
BY,2003,3.66E+13
BY,2004,5.00E+13
BY,2005,6.51E+13
BY,2006,7.93E+13
BY,2007,9.72E+13
BY,2008,1.30E+14
BY,2009,1.37E+14
BY,2010,1.64E+14
BY,2011,2.97E+14
BY,2012,5.30E+14
BY,2013,6.49E+14
BY,2014,7.78E+14
BY,2015,8.70E+14
BY,2016,9.53E+14
BY,2017,1.03E+15
BY,2018,1.13E+15
BY,2019,1.24E+15
BY,2020,1.36E+15
BY,2021,1.50E+15
BE,1999,2.44E+11
BE,2000,2.58E+11
BE,2001,2.66E+11
BE,2002,2.75E+11
BE,2003,2.83E+11
BE,2004,2.99E+11
BE,2005,3.11E+11
BE,2006,3.27E+11
BE,2007,3.45E+11
BE,2008,3.54E+11
BE,2009,3.49E+11
BE,2010,3.65E+11
BE,2011,3.79E+11
BE,2012,3.87E+11
BE,2013,3.93E+11
BE,2014,4.00E+11
BE,2015,4.09E+11
BE,2016,4.21E+11
BE,2017,4.33E+11
BE,2018,4.46E+11
BE,2019,4.59E+11
BE,2020,4.73E+11
BE,2021,4.86E+11
BZ,1999,1515000000
BZ,2000,1684000000
BZ,2001,1774000000
BZ,2002,1894000000
BZ,2003,2014000000
BZ,2004,2144000000
BZ,2005,2280000000
BZ,2006,2471000000
BZ,2007,2621000000
BZ,2008,2724000000
BZ,2009,2707000000
BZ,2010,2842000000
BZ,2011,3020000000
BZ,2012,3174000000
BZ,2013,3298000000
BZ,2014,3453000000
BZ,2015,3515000000
BZ,2016,3583000000
BZ,2017,3752000000
BZ,2018,3916000000
BZ,2019,4066000000
BZ,2020,4219000000
BZ,2021,4377000000
BJ,1999,1.66E+12
BJ,2000,1.83E+12
BJ,2001,1.96E+12
BJ,2002,2.13E+12
BJ,2003,2.27E+12
BJ,2004,2.39E+12
BJ,2005,2.53E+12
BJ,2006,2.69E+12
BJ,2007,2.86E+12
BJ,2008,3.19E+12
BJ,2009,3.35E+12
BJ,2010,3.45E+12
BJ,2011,3.69E+12
BJ,2012,4.14E+12
BJ,2013,4.50E+12
BJ,2014,4.73E+12
BJ,2015,5.01E+12
BJ,2016,5.26E+12
BJ,2017,5.66E+12
BJ,2018,6.08E+12
BJ,2019,6.54E+12
BJ,2020,7.05E+12
BJ,2021,7.61E+12
BT,1999,17082000000
BT,2000,19038000000
BT,2001,21108000000
BT,2002,24293000000
BT,2003,27540000000
BT,2004,30410000000
BT,2005,33979000000
BT,2006,38393000000
BT,2007,45065000000
BT,2008,52100000000
BT,2009,57982000000
BT,2010,66859000000
BT,2011,78723000000
BT,2012,91201000000
BT,2013,1.01E+11
BT,2014,1.12E+11
BT,2015,1.25E+11
BT,2016,1.38E+11
BT,2017,1.53E+11
BT,2018,1.79E+11
BT,2019,2.12E+11
BT,2020,2.41E+11
BT,2021,2.65E+11
BO,1999,48156000000
BO,2000,51928000000
BO,2001,53790000000
BO,2002,56682000000
BO,2003,61904000000
BO,2004,69626000000
BO,2005,77024000000
BO,2006,91748000000
BO,2007,1.03E+11
BO,2008,1.21E+11
BO,2009,1.22E+11
BO,2010,1.38E+11
BO,2011,1.66E+11
BO,2012,1.87E+11
BO,2013,2.12E+11
BO,2014,2.28E+11
BO,2015,2.28E+11
BO,2016,2.45E+11
BO,2017,2.73E+11
BO,2018,2.98E+11
BO,2019,3.24E+11
BO,2020,3.51E+11
BO,2021,3.82E+11
BA,1999,10571000000
BA,2000,11790000000
BA,2001,12641000000
BA,2002,13946000000
BA,2003,14690000000
BA,2004,15998000000
BA,2005,17198000000
BA,2006,19426000000
BA,2007,21896000000
BA,2008,24984000000
BA,2009,24780000000
BA,2010,25346000000
BA,2011,26210000000
BA,2012,26193000000
BA,2013,26743000000
BA,2014,27304000000
BA,2015,28208000000
BA,2016,28952000000
BA,2017,30062000000
BA,2018,31566000000
BA,2019,33285000000
BA,2020,35279000000
BA,2021,37619000000
BW,1999,26404000000
BW,2000,30165000000
BW,2001,32653000000
BW,2002,35107000000
BW,2003,38395000000
BW,2004,44216000000
BW,2005,52841000000
BW,2006,61118000000
BW,2007,69045000000
BW,2008,74406000000
BW,2009,78444000000
BW,2010,96186000000
BW,2011,1.06E+11
BW,2012,1.15E+11
BW,2013,1.29E+11
BW,2014,1.43E+11
BW,2015,1.44E+11
BW,2016,1.42E+11
BW,2017,1.59E+11
BW,2018,1.75E+11
BW,2019,1.92E+11
BW,2020,2.05E+11
BW,2021,2.34E+11
BR,1999,1.09E+12
BR,2000,1.20E+12
BR,2001,1.32E+12
BR,2002,1.49E+12
BR,2003,1.72E+12
BR,2004,1.96E+12
BR,2005,2.17E+12
BR,2006,2.41E+12
BR,2007,2.72E+12
BR,2008,3.11E+12
BR,2009,3.33E+12
BR,2010,3.89E+12
BR,2011,4.37E+12
BR,2012,4.81E+12
BR,2013,5.32E+12
BR,2014,5.69E+12
BR,2015,5.90E+12
BR,2016,6.17E+12
BR,2017,6.58E+12
BR,2018,7.03E+12
BR,2019,7.54E+12
BR,2020,8.07E+12
BR,2021,8.64E+12
BN,1999,8638000000
BN,2000,11464000000
BN,2001,11120000000
BN,2002,11594000000
BN,2003,12659000000
BN,2004,14743000000
BN,2005,17611000000
BN,2006,20237000000
BN,2007,20461000000
BN,2008,22681000000
BN,2009,17298000000
BN,2010,18690000000
BN,2011,23303000000
BN,2012,23802000000
BN,2013,22639000000
BN,2014,21695000000
BN,2015,17777000000
BN,2016,14696000000
BN,2017,16530000000
BN,2018,17625000000
BN,2019,20195000000
BN,2020,23432000000
BN,2021,26947000000
BG,1999,24800000000
BG,2000,27917000000
BG,2001,30882000000
BG,2002,33980000000
BG,2003,36516000000
BG,2004,41102000000
BG,2005,46942000000
BG,2006,53491000000
BG,2007,63970000000
BG,2008,73095000000
BG,2009,72844000000
BG,2010,73780000000
BG,2011,80100000000
BG,2012,81544000000
BG,2013,81971000000
BG,2014,83612000000
BG,2015,86373000000
BG,2016,88341000000
BG,2017,91361000000
BG,2018,95159000000
BG,2019,99400000000
BG,2020,1.04E+11
BG,2021,1.09E+11
BF,1999,1.85E+12
BF,2000,1.87E+12
BF,2001,2.08E+12
BF,2002,2.23E+12
BF,2003,2.44E+12
BF,2004,2.56E+12
BF,2005,2.88E+12
BF,2006,3.04E+12
BF,2007,3.25E+12
BF,2008,3.75E+12
BF,2009,3.95E+12
BF,2010,4.45E+12
BF,2011,5.06E+12
BF,2012,5.70E+12
BF,2013,6.03E+12
BF,2014,6.16E+12
BF,2015,6.51E+12
BF,2016,7.02E+12
BF,2017,7.58E+12
BF,2018,8.20E+12
BF,2019,8.88E+12
BF,2020,9.61E+12
BF,2021,1.04E+13
BI,1999,4.88E+11
BI,2000,6.27E+11
BI,2001,7.28E+11
BI,2002,7.68E+11
BI,2003,8.49E+11
BI,2004,1.01E+12
BI,2005,1.21E+12
BI,2006,1.31E+12
BI,2007,1.47E+12
BI,2008,1.91E+12
BI,2009,2.18E+12
BI,2010,2.50E+12
BI,2011,2.82E+12
BI,2012,3.37E+12
BI,2013,4.00E+12
BI,2014,4.54E+12
BI,2015,4.51E+12
BI,2016,4.91E+12
BI,2017,5.41E+12
BI,2018,5.99E+12
BI,2019,6.56E+12
BI,2020,7.22E+12
BI,2021,7.97E+12
CV,1999,67501000000
CV,2000,70536000000
CV,2001,75848000000
CV,2002,79597000000
CV,2003,87090000000
CV,2004,90811000000
CV,2005,96690000000
CV,2006,1.09E+11
CV,2007,1.22E+11
CV,2008,1.35E+11
CV,2009,1.36E+11
CV,2010,1.39E+11
CV,2011,1.48E+11
CV,2012,1.50E+11
CV,2013,1.54E+11
CV,2014,1.56E+11
CV,2015,1.59E+11
CV,2016,1.67E+11
CV,2017,1.76E+11
CV,2018,1.88E+11
CV,2019,2.00E+11
CV,2020,2.13E+11
CV,2021,2.25E+11
KH,1999,1.34E+13
KH,2000,1.41E+13
KH,2001,1.56E+13
KH,2002,1.68E+13
KH,2003,1.85E+13
KH,2004,2.14E+13
KH,2005,2.58E+13
KH,2006,2.98E+13
KH,2007,3.50E+13
KH,2008,4.20E+13
KH,2009,4.31E+13
KH,2010,4.70E+13
KH,2011,5.21E+13
KH,2012,5.67E+13
KH,2013,6.14E+13
KH,2014,6.77E+13
KH,2015,7.34E+13
KH,2016,8.20E+13
KH,2017,9.03E+13
KH,2018,9.93E+13
KH,2019,1.09E+14
KH,2020,1.20E+14
KH,2021,1.31E+14
CM,1999,6.17E+12
CM,2000,6.61E+12
CM,2001,7.06E+12
CM,2002,7.58E+12
CM,2003,7.92E+12
CM,2004,8.33E+12
CM,2005,8.75E+12
CM,2006,9.39E+12
CM,2007,9.79E+12
CM,2008,1.04E+13
CM,2009,1.10E+13
CM,2010,1.17E+13
CM,2011,1.25E+13
CM,2012,1.35E+13
CM,2013,1.46E+13
CM,2014,1.58E+13
CM,2015,1.69E+13
CM,2016,1.80E+13
CM,2017,1.92E+13
CM,2018,2.05E+13
CM,2019,2.17E+13
CM,2020,2.32E+13
CM,2021,2.46E+13
CA,1999,1.00E+12
CA,2000,1.10E+12
CA,2001,1.14E+12
CA,2002,1.19E+12
CA,2003,1.25E+12
CA,2004,1.33E+12
CA,2005,1.42E+12
CA,2006,1.49E+12
CA,2007,1.57E+12
CA,2008,1.65E+12
CA,2009,1.57E+12
CA,2010,1.66E+12
CA,2011,1.77E+12
CA,2012,1.82E+12
CA,2013,1.89E+12
CA,2014,1.97E+12
CA,2015,1.98E+12
CA,2016,2.02E+12
CA,2017,2.11E+12
CA,2018,2.20E+12
CA,2019,2.29E+12
CA,2020,2.38E+12
CA,2021,2.48E+12
CF,1999,6.39E+11
CF,2000,6.28E+11
CF,2001,6.58E+11
CF,2002,6.71E+11
CF,2003,6.45E+11
CF,2004,6.64E+11
CF,2005,7.05E+11
CF,2006,7.64E+11
CF,2007,8.14E+11
CF,2008,8.89E+11
CF,2009,9.36E+11
CF,2010,9.84E+11
CF,2011,1.04E+12
CF,2012,1.11E+12
CF,2013,7.50E+11
CF,2014,8.42E+11
CF,2015,9.37E+11
CF,2016,1.04E+12
CF,2017,1.16E+12
CF,2018,1.28E+12
CF,2019,1.42E+12
CF,2020,1.58E+12
CF,2021,1.73E+12
TD,1999,1.07E+12
TD,2000,1.12E+12
TD,2001,1.42E+12
TD,2002,1.57E+12
TD,2003,1.80E+12
TD,2004,2.64E+12
TD,2005,3.51E+12
TD,2006,3.88E+12
TD,2007,4.14E+12
TD,2008,4.64E+12
TD,2009,4.37E+12
TD,2010,5.28E+12
TD,2011,5.74E+12
TD,2012,6.31E+12
TD,2013,6.40E+12
TD,2014,6.89E+12
TD,2015,6.44E+12
TD,2016,6.16E+12
TD,2017,6.83E+12
TD,2018,7.29E+12
TD,2019,8.24E+12
TD,2020,8.76E+12
TD,2021,9.34E+12
CL,1999,3.83E+13
CL,2000,4.21E+13
CL,2001,4.53E+13
CL,2002,4.83E+13
CL,2003,5.26E+13
CL,2004,6.05E+13
CL,2005,6.89E+13
CL,2006,8.20E+13
CL,2007,9.04E+13
CL,2008,9.38E+13
CL,2009,9.63E+13
CL,2010,1.11E+14
CL,2011,1.21E+14
CL,2012,1.29E+14
CL,2013,1.37E+14
CL,2014,1.48E+14
CL,2015,1.57E+14
CL,2016,1.65E+14
CL,2017,1.72E+14
CL,2018,1.81E+14
CL,2019,1.92E+14
CL,2020,2.04E+14
CL,2021,2.18E+14
CN,1999,9.08E+12
CN,2000,1.01E+13
CN,2001,1.11E+13
CN,2002,1.22E+13
CN,2003,1.38E+13
CN,2004,1.63E+13
CN,2005,1.89E+13
CN,2006,2.21E+13
CN,2007,2.72E+13
CN,2008,3.20E+13
CN,2009,3.50E+13
CN,2010,4.11E+13
CN,2011,4.86E+13
CN,2012,5.41E+13
CN,2013,5.97E+13
CN,2014,6.48E+13
CN,2015,6.96E+13
CN,2016,7.50E+13
CN,2017,8.04E+13
CN,2018,8.65E+13
CN,2019,9.32E+13
CN,2020,1.01E+14
CN,2021,1.09E+14
CO,1999,1.82E+14
CO,2000,2.09E+14
CO,2001,2.26E+14
CO,2002,2.45E+14
CO,2003,2.72E+14
CO,2004,3.08E+14
CO,2005,3.40E+14
CO,2006,3.84E+14
CO,2007,4.31E+14
CO,2008,4.80E+14
CO,2009,5.05E+14
CO,2010,5.45E+14
CO,2011,6.20E+14
CO,2012,6.64E+14
CO,2013,7.10E+14
CO,2014,7.58E+14
CO,2015,8.01E+14
CO,2016,8.61E+14
CO,2017,9.23E+14
CO,2018,9.90E+14
CO,2019,1.06E+15
CO,2020,1.14E+15
CO,2021,1.22E+15
KM,1999,1.03E+11
KM,2000,1.08E+11
KM,2001,1.21E+11
KM,2002,1.31E+11
KM,2003,1.41E+11
KM,2004,1.44E+11
KM,2005,1.53E+11
KM,2006,1.58E+11
KM,2007,1.67E+11
KM,2008,1.78E+11
KM,2009,1.90E+11
KM,2010,2.02E+11
KM,2011,2.16E+11
KM,2012,2.28E+11
KM,2013,2.44E+11
KM,2014,2.53E+11
KM,2015,2.61E+11
KM,2016,2.75E+11
KM,2017,2.90E+11
KM,2018,3.09E+11
KM,2019,3.29E+11
KM,2020,3.50E+11
KM,2021,3.73E+11
CR,1999,4.63E+12
CR,2000,5.04E+12
CR,2001,5.53E+12
CR,2002,6.22E+12
CR,2003,7.16E+12
CR,2004,8.35E+12
CR,2005,9.79E+12
CR,2006,1.18E+13
CR,2007,1.40E+13
CR,2008,1.61E+13
CR,2009,1.73E+13
CR,2010,1.96E+13
CR,2011,2.14E+13
CR,2012,2.34E+13
CR,2013,2.48E+13
CR,2014,2.67E+13
CR,2015,2.83E+13
CR,2016,3.08E+13
CR,2017,3.30E+13
CR,2018,3.57E+13
CR,2019,3.85E+13
CR,2020,4.13E+13
CR,2021,4.44E+13
CI,1999,7.62E+12
CI,2000,7.63E+12
CI,2001,8.20E+12
CI,2002,8.61E+12
CI,2003,8.90E+12
CI,2004,8.75E+12
CI,2005,9.01E+12
CI,2006,9.31E+12
CI,2007,9.75E+12
CI,2008,1.08E+13
CI,2009,1.15E+13
CI,2010,1.23E+13
CI,2011,1.21E+13
CI,2012,1.37E+13
CI,2013,1.54E+13
CI,2014,1.68E+13
CI,2015,1.86E+13
CI,2016,2.04E+13
CI,2017,2.23E+13
CI,2018,2.46E+13
CI,2019,2.69E+13
CI,2020,2.94E+13
CI,2021,3.21E+13
HR,1999,1.66E+11
HR,2000,1.80E+11
HR,2001,1.94E+11
HR,2002,2.12E+11
HR,2003,2.32E+11
HR,2004,2.51E+11
HR,2005,2.70E+11
HR,2006,2.94E+11
HR,2007,3.22E+11
HR,2008,3.48E+11
HR,2009,3.31E+11
HR,2010,3.28E+11
HR,2011,3.33E+11
HR,2012,3.30E+11
HR,2013,3.30E+11
HR,2014,3.28E+11
HR,2015,3.34E+11
HR,2016,3.41E+11
HR,2017,3.52E+11
HR,2018,3.65E+11
HR,2019,3.80E+11
HR,2020,3.96E+11
HR,2021,4.12E+11
CY,1999,9687000000
CY,2000,10542000000
CY,2001,11348000000
CY,2002,11807000000
CY,2003,12763000000
CY,2004,13767000000
CY,2005,14730000000
CY,2006,15879000000
CY,2007,17375000000
CY,2008,18822000000
CY,2009,18482000000
CY,2010,19118000000
CY,2011,19547000000
CY,2012,19469000000
CY,2013,18065000000
CY,2014,17394000000
CY,2015,17421000000
CY,2016,17852000000
CY,2017,18204000000
CY,2018,18905000000
CY,2019,19697000000
CY,2020,20415000000
CY,2021,21175000000
CZ,1999,2.24E+12
CZ,2000,2.37E+12
CZ,2001,2.56E+12
CZ,2002,2.67E+12
CZ,2003,2.80E+12
CZ,2004,3.06E+12
CZ,2005,3.26E+12
CZ,2006,3.51E+12
CZ,2007,3.83E+12
CZ,2008,4.02E+12
CZ,2009,3.92E+12
CZ,2010,3.95E+12
CZ,2011,4.03E+12
CZ,2012,4.06E+12
CZ,2013,4.10E+12
CZ,2014,4.31E+12
CZ,2015,4.55E+12
CZ,2016,4.69E+12
CZ,2017,4.90E+12
CZ,2018,5.11E+12
CZ,2019,5.32E+12
CZ,2020,5.55E+12
CZ,2021,5.79E+12
CD,1999,2.30E+11
CD,2000,1.32E+12
CD,2001,2.23E+12
CD,2002,3.03E+12
CD,2003,3.62E+12
CD,2004,4.11E+12
CD,2005,5.67E+12
CD,2006,6.69E+12
CD,2007,8.46E+12
CD,2008,1.07E+13
CD,2009,1.48E+13
CD,2010,1.87E+13
CD,2011,2.26E+13
CD,2012,2.53E+13
CD,2013,3.01E+13
CD,2014,3.32E+13
CD,2015,3.56E+13
CD,2016,3.72E+13
CD,2017,3.95E+13
CD,2018,4.26E+13
CD,2019,4.60E+13
CD,2020,4.97E+13
CD,2021,5.38E+13
DK,1999,1.24E+12
DK,2000,1.33E+12
DK,2001,1.37E+12
DK,2002,1.41E+12
DK,2003,1.44E+12
DK,2004,1.51E+12
DK,2005,1.59E+12
DK,2006,1.68E+12
DK,2007,1.74E+12
DK,2008,1.80E+12
DK,2009,1.71E+12
DK,2010,1.80E+12
DK,2011,1.83E+12
DK,2012,1.88E+12
DK,2013,1.90E+12
DK,2014,1.94E+12
DK,2015,1.99E+12
DK,2016,2.02E+12
DK,2017,2.08E+12
DK,2018,2.16E+12
DK,2019,2.24E+12
DK,2020,2.34E+12
DK,2021,2.44E+12
DJ,1999,96080000000
DJ,2000,98795000000
DJ,2001,1.03E+11
DJ,2002,1.06E+11
DJ,2003,1.12E+11
DJ,2004,1.18E+11
DJ,2005,1.26E+11
DJ,2006,1.37E+11
DJ,2007,1.51E+11
DJ,2008,1.75E+11
DJ,2009,1.80E+11
DJ,2010,1.95E+11
DJ,2011,2.20E+11
DJ,2012,2.41E+11
DJ,2013,2.59E+11
DJ,2014,2.82E+11
DJ,2015,3.07E+11
DJ,2016,3.37E+11
DJ,2017,3.73E+11
DJ,2018,4.13E+11
DJ,2019,4.55E+11
DJ,2020,4.97E+11
DJ,2021,5.42E+11
DM,1999,898000000
DM,2000,909000000
DM,2001,909000000
DM,2002,913000000
DM,2003,959000000
DM,2004,987000000
DM,2005,1019000000
DM,2006,1096000000
DM,2007,1187000000
DM,2008,1279000000
DM,2009,1327000000
DM,2010,1343000000
DM,2011,1332000000
DM,2012,1342000000
DM,2013,1399000000
DM,2014,1411000000
DM,2015,1406000000
DM,2016,1448000000
DM,2017,1513000000
DM,2018,1582000000
DM,2019,1653000000
DM,2020,1723000000
DM,2021,1788000000
DO,1999,3.67E+11
DO,2000,4.14E+11
DO,2001,4.44E+11
DO,2002,4.95E+11
DO,2003,6.58E+11
DO,2004,9.72E+11
DO,2005,1.09E+12
DO,2006,1.27E+12
DO,2007,1.46E+12
DO,2008,1.66E+12
DO,2009,1.73E+12
DO,2010,1.98E+12
DO,2011,2.22E+12
DO,2012,2.38E+12
DO,2013,2.56E+12
DO,2014,2.79E+12
DO,2015,3.02E+12
DO,2016,3.31E+12
DO,2017,3.60E+12
DO,2018,3.91E+12
DO,2019,4.25E+12
DO,2020,4.62E+12
DO,2021,5.02E+12
EC,1999,19740000000
EC,2000,18319000000
EC,2001,24468000000
EC,2002,28549000000
EC,2003,32433000000
EC,2004,36592000000
EC,2005,41507000000
EC,2006,46802000000
EC,2007,51008000000
EC,2008,61763000000
EC,2009,62520000000
EC,2010,69555000000
EC,2011,79277000000
EC,2012,87925000000
EC,2013,94776000000
EC,2014,1.01E+11
EC,2015,1.01E+11
EC,2016,99118000000
EC,2017,98107000000
EC,2018,97167000000
EC,2019,97428000000
EC,2020,97156000000
EC,2021,99021000000
EG,1999,3.23E+11
EG,2000,3.58E+11
EG,2001,3.77E+11
EG,2002,3.98E+11
EG,2003,4.39E+11
EG,2004,5.10E+11
EG,2005,5.66E+11
EG,2006,6.49E+11
EG,2007,7.83E+11
EG,2008,9.42E+11
EG,2009,1.10E+12
EG,2010,1.27E+12
EG,2011,1.44E+12
EG,2012,1.66E+12
EG,2013,1.84E+12
EG,2014,2.10E+12
EG,2015,2.43E+12
EG,2016,2.78E+12
EG,2017,3.44E+12
EG,2018,4.08E+12
EG,2019,4.72E+12
EG,2020,5.35E+12
EG,2021,6.07E+12
SV,1999,12465000000
SV,2000,13134000000
SV,2001,13813000000
SV,2002,14307000000
SV,2003,15047000000
SV,2004,15798000000
SV,2005,17094000000
SV,2006,18551000000
SV,2007,20105000000
SV,2008,21431000000
