"district_id","2014"
"d314",10.7405563851557
"d301",4.67455477538327
"d322",2.23508788116437
"d323",1.27113147996022
"d315",2.7338026659043
"d324",4.22689726381002
"d216",1.84821077467558
"d316",4.47114598659474
"d302",2.29572255948643
"d303",1.08539287540481
"d217",3.79828673024083
"d218",4.8663914838149
"d201",4.74158177987143
"d420",2.10505131817267
"d117",4.51737412312499
"d219",2.60852798589687
"d118",1.56400174748799
"d220",7.46483952398125
"d225",2.57359421822669
"d416",1.55643820432293
"d401",6.29657726806194
"d402",3.10249523142201
"d202",2.75668333642032
"d221",3.93005228051199
"d119",3.76834405814546
"d120",4.22093392630241
"d226",9.11837721303979
"d317",1.84622441373774
"d121",2.18789854045628
"d304",3.96898440016566
"d403",4.19500772575943
"d417",3.75595389593862
"d203",6.20422315723858
"d418",3.44522098631755
"d204",5.0918331547557
"d318",8.47997261211914
"d404",10.9067150881599
"d405",2.85567779228044
"d213",2.06974766090162
"d101",6.46268656716418
"d222",6.13718411552347
"d122",1.91857518642759
"d102",6.99697664470048
"d205",6.6873763271559
"d413",2.78961730149065
"d414",4.74497543546226
"d206",10.4235694456882
"d406",3.25385068960062
"d207",3.19183514268998
"d112",2.7473610873766
"d407",3.89491569729447
"d103",3.91523831885419
"d227",6.68489906394496
"d419",4.1235273116744
"d421",5.09030254227539
"d408",3.68210516169454
"d305",4.20782100382987
"d319",1.66721690326841
"d325",2.39540742576302
"d306",6.35460450897975
"d208",2.75708263895697
"d228",21.2917320188214
"d123",6.06434866341504
"d422",3.33660778208821
"d415",3.04477024930627
"d326",2.36688561887637
"d307",3.76628184847363
"d229",4.48265759167024
"d104",4.03432498623583
"d124",2.5
"d114",4.03604825815204
"d223",3.868153573927
"d320",1.05065769517139
"d105",3.48445852306474
"d409",3.69138369138369
"d214",5.61343867711711
"d209",4.21511360076655
"d410",5.43824048064227
"d423",1.97156921840466
"d115",3.2464694644574
"d308",8.92218550540944
"d309",3.10374149659864
"d106",3.96226103336032
"d107",3.60398474321939
"d108",4.34896841639471
"d311",5.59448818897638
"d116",3.94551541036592
"d109",5.64077189510143
"d230",5.26413777053758
"d224",8.72404739315579
"d327",3.67129612391555
"d310",1.75975813016008
"d231",1.94519621109608
"d424",5.07100846363506
"d411",2.7594404495265
"d328",1.64696911932901
"d329",1.57595080847187
"d321",2.27733256637862
"d312",2.65515222482436
"d210",4.01283376923545
"d110",2.76928887820623
"d425",2.58432040015284
"d412",3.80735859101832
"d111",2.53692126483646
"d232",4.20127527477137
"d426",2.64929424538545
"d215",2.8168502162614
"d211",4.38248462126451
"d212",3.24161583880585
"d113",6.58050664324452
"d313",1.844954389066
"d330",1.28762114450844
