"district_id","2014"
"d314",10.8964751595892
"d301",20.3483088108865
"d322",7.34211997019374
"d323",2.9257689381589
"d315",9.76225693567589
"d324",5.52890847809178
"d216",5.35322146260617
"d316",9.37517325497588
"d302",5.64874129017757
"d303",16.7744358335325
"d217",5.95061395223317
"d218",3.78300240017456
"d201",14.0679619543127
"d420",3.68991478447919
"d117",37.0830252238929
"d219",5.95073346249654
"d118",9.14021047694427
"d220",4.4236086068037
"d225",6.0924183893132
"d416",19.1391095510807
"d401",14.6584461421615
"d402",13.3564189850139
"d202",24.3244078906685
"d221",6.72682156553124
"d119",20.5931417979611
"d120",41.1750551433728
"d226",6.73319587628866
"d317",4.26011560693642
"d121",11.7620332244782
"d304",33.6589256609139
"d403",16.715860682547
"d417",11.8549537358739
"d203",29.1150902159105
"d418",10.2560808072821
"d204",46.5613710669043
"d318",6.9165352170633
"d404",11.5673608159796
"d405",11.3466768295552
"d213",5.38232630353215
"d101",57.9850746268657
"d222",9.09860347016504
"d122",16.649696969697
"d102",77.596034397501
"d205",13.8870667684664
"d413",7.23802582731683
"d414",8.12018156927732
"d206",11.0720403931115
"d406",20.3546869344915
"d207",6.63948173238186
"d112",19.2502506199546
"d407",9.38333005349124
"d103",23.7648787656135
"d227",5.07507592745026
"d419",10.7193694841097
"d421",16.8782214016463
"d408",7.00808625336927
"d305",18.3823900641187
"d319",25.4284575528099
"d325",2.42656979761287
"d306",10.2238401363179
"d208",9.05276667160274
"d228",3.37603878116343
"d123",14.8288654607952
"d422",8.4520196124212
"d415",6.51931405573297
"d326",3.90173410404624
"d307",32.353672878596
"d229",9.74624358799764
"d104",30.2177867080592
"d124",16.7622078955488
"d114",24.1224430015134
"d223",4.94806055917781
"d320",2.92096219931271
"d105",36.0526071319558
"d409",21.9965608588558
"d214",17.8192858982062
"d209",33.422779337025
"d410",30.0076629718074
"d423",4.90213366249339
"d115",23.9673667853025
"d308",17.6797610843097
"d309",17.5789596363778
"d106",24.5335257399825
"d107",16.6647896281476
"d108",41.4446446836491
"d311",6.16186751984832
"d116",21.8970642883686
"d109",21.3477223547689
"d230",15.3070836473248
"d224",8.53704567152912
"d327",6.57650490586051
"d310",8.6822306263447
"d231",6.11857980006894
"d424",27.094410116396
"d411",11.2344924163231
"d328",8.55588336717882
"d329",4.6984155974613
"d321",3.93621262458472
"d312",12.0783625022709
"d210",5.41852250038397
"d110",13.5866471146381
"d425",10.7989096246593
"d412",9.32250028965358
"d111",12.6627549594859
"d232",5.62544048864874
"d426",10.7435667592208
"d215",7.37720249897123
"d211",23.8311343715117
"d212",11.8973780659712
"d113",69.4886644565667
"d313",7.84464306138789
"d330",6.96644731497278
