"district_id","2014"
"d314",17.1609408521255
"d301",10.2618730160236
"d322",16.1663756386448
"d323",17.3096168124738
"d315",21.2088970683383
"d324",7.19273298384872
"d216",19.4477252326735
"d316",14.4527712370947
"d302",21.8350711767683
"d303",11.7425817425817
"d217",11.2216067889629
"d218",14.2642574759759
"d201",13.8419234178483
"d420",11.4188536782679
"d117",11.7358224372056
"d219",10.6157401114585
"d118",11.7987211565193
"d220",11.2254365513632
"d225",18.6675940304951
"d416",21.2393349909804
"d401",16.2591024238855
"d402",10.9663181828314
"d202",10.9682149199264
"d221",17.5450187116151
"d119",6.22858041188492
"d120",21.0969372034264
"d226",15.6427646016763
"d317",18.1966260122827
"d121",12.6778242677824
"d304",13.1596523117647
"d403",12.8054880127684
"d417",11.5261751641479
"d203",13.0260471139001
"d418",11.9909409632661
"d204",11.6416037564007
"d318",11.3678135568299
"d404",15.3436658888405
"d405",12.4142201008646
"d213",18.0330221120496
"d101",15.6917695646677
"d222",13.6109300914586
"d122",13.0969766282514
"d102",6.42744794300097
"d205",12.855695776035
"d413",12.1083182976081
"d414",12.6354072491165
"d206",16.9065493395417
"d406",9.44395437124281
"d207",19.3996209210594
"d112",11.3807811467461
"d407",11.5955489569661
"d103",14.8295230154899
"d227",11.9486200421697
"d419",14.8935693838059
"d421",13.0686232888234
"d408",12.420686940475
"d305",15.2945764677508
"d319",11.5121443513566
"d325",17.6426244395756
"d306",7.63849773788542
"d208",11.7859673990078
"d228",8.24386803542042
"d123",13.8898855798748
"d422",13.0073049642704
"d415",11.7934464452795
"d326",18.3661726513537
"d307",16.5131758203262
"d229",10.7080643958175
"d104",11.4927387823497
"d124",11.8375201738884
"d114",11.6433866738993
"d223",23.2896302296119
"d320",14.9076376454476
"d105",9.84025023942436
"d409",13.8608696300216
"d214",8.37468459959114
"d209",9.58066275592809
"d410",9.20804012459554
"d423",14.876638439085
"d115",12.454911602478
"d308",7.74349477384726
"d309",11.3874848400389
"d106",9.77275752072573
"d107",12.1430017909239
"d108",10.6272292239005
"d311",8.64121737210971
"d116",10.4390573315478
"d109",16.3154240134839
"d230",15.8018520518889
"d224",13.1985840856251
"d327",8.15277214529865
"d310",16.9013069575406
"d231",14.3310139613171
"d424",11.8886095165805
"d411",10.813426274941
"d328",21.9462244302046
"d329",23.1611814002685
"d321",16.6289455380505
"d312",19.477352121637
"d210",13.0618471687741
"d110",9.4188046512107
"d425",14.3124609943832
"d412",12.0722408466443
"d111",12.1732705273852
"d232",14.4218292505076
"d426",11.2754510180407
"d215",22.3081990931521
"d211",14.3292660796853
"d212",14.9141137755008
"d113",6.6516335229164
"d313",7.40916278622786
"d330",17.4000710099633
