"district_id","2014"
"d314",7.32237678739576
"d301",3.69583062476572
"d322",6.40815987139333
"d323",7.88050120135216
"d315",8.37443027418729
"d324",1.50158117027824
"d216",10.9147887434844
"d316",6.4696160115921
"d302",10.3355700860297
"d303",3.81051381051381
"d217",5.52771990446669
"d218",7.01709440350428
"d201",6.2018205618659
"d420",5.9830026357223
"d117",4.89280225732497
"d219",4.61883501845443
"d118",4.72129552404782
"d220",3.83023266879193
"d225",10.4310443036077
"d416",8.04933937886987
"d401",9.86333510941604
"d402",5.06542431064845
"d202",4.03642821068409
"d221",10.1320896592791
"d119",2.01959859560866
"d120",12.8785357737105
"d226",7.77147616403585
"d317",7.94918873495606
"d121",5.37424453742445
"d304",4.72897100233146
"d403",5.48932407674526
"d417",5.72389437219221
"d203",5.80872221392168
"d418",5.58583135624813
"d204",5.02090262457807
"d318",4.09743665147282
"d404",8.06611721502418
"d405",6.2038454610951
"d213",8.83937716160252
"d101",6.87976737325635
"d222",6.43670928743174
"d122",5.70012609600891
"d102",1.51034277014526
"d205",5.28508577735253
"d413",5.35356645705721
"d414",5.49971233664831
"d206",8.85971056240073
"d406",4.44984785874998
"d207",10.2517801342144
"d112",4.64093739898101
"d407",5.60669158893823
"d103",7.0977225854579
"d227",6.18751901310199
"d419",7.8011802523629
"d421",4.35113464326624
"d408",6.12620030407101
"d305",6.15477772703248
"d319",3.98594408548964
"d325",7.08350048713393
"d306",2.45228967179655
"d208",5.0155031892275
"d228",1.94118239725951
"d123",6.88065622134513
"d422",6.08709153358807
"d415",5.93112212988027
"d326",8.92726622397089
"d307",6.64305269030659
"d229",3.91745611071377
"d104",4.87432507912865
"d124",5.72229229041199
"d114",4.88314799746858
"d223",13.822701284984
"d320",5.23414740930752
"d105",3.9010694895072
"d409",5.48651659853857
"d214",2.75579028588913
"d209",2.56871279785966
"d410",3.82954649636522
"d423",7.50102662567563
"d115",5.33426071203274
"d308",2.4221308473796
"d309",3.53142349210175
"d106",3.43847537598262
"d107",6.02269347356963
"d108",4.47038450437739
"d311",2.61919871971745
"d116",4.05635866268356
"d109",7.64345952746933
"d230",7.53734054775957
"d224",6.16006534989423
"d327",2.01031226464284
"d310",6.03116734767953
"d231",5.79642626350671
"d424",5.72607808719579
"d411",4.80663926228499
"d328",11.0743114055088
"d329",11.5282128473211
"d321",6.69182021926096
"d312",8.6850740201825
"d210",6.34029686641012
"d110",3.90367997692934
"d425",7.06021667120065
"d412",5.48051009005456
"d111",5.84691469978253
"d232",6.83790726981052
"d426",5.15020600824033
"d215",11.6232404524766
"d211",6.23226171724724
"d212",6.59186220618005
"d113",1.95368733652921
"d313",1.94058341996977
"d330",5.64792208190692
