"id","year","value"
"AE",2011,32.3487436
"AF",2011,37.48443947
"AG",2011,39.74573792
"AO",2011,49.70276642
"AR",2011,24.40861423
"BB",2011,27.68482358
"BD",2011,31.45538428
"BF",2011,36.92128372
"BH",2011,38.59766648
"BI",2011,53.91085549
"BJ",2011,34.77576627
"BN",2011,38.63206155
"BO",2011,32.68116437
"BR",2011,20.48623605
"BS",2011,47.58932224
"BT",2011,42.43329459
"BW",2011,40.83009773
"BZ",2011,47.30395746
"CD",2011,37.70153439
"CF",2011,31.26852193
"CG",2011,34.26497993
"CI",2011,22.3368563
"CL",2011,30.4322425
"CM",2011,23.08009772
"CN",2011,21.29325773
"CO",2011,22.6486821
"CR",2011,32.51588369
"CU",2011,35.85319221
"CV",2011,35.13336911
"DJ",2011,46.10737252
"DM",2011,40.25273711
"DO",2011,23.57892907
"DZ",2011,23.1373493
"EC",2011,30.21303193
"EG",2011,18.4309201
"ER",2011,58.98674888
"ET",2011,31.38334265
"FJ",2011,42.54127476
"GA",2011,38.72139677
"GD",2011,46.01693283
"GH",2011,29.47159394
"GM",2011,67.33981028
"GN",2011,27.43017117
"GQ",2011,42.12327689
"GT",2011,23.7752164
"GW",2011,59.83033732
"GY",2011,45.10434198
"HN",2011,29.17416301
"HT",2011,44.65492691
"ID",2011,21.91400568
"IL",2011,13.62932246
"IN",2011,21.33463543
"IQ",2011,44.33376355
"IR",2011,40.23751143
"JM",2011,31.01451163
"JO",2011,21.28310314
"KE",2011,26.80688827
"KH",2011,50.33808382
"KI",2011,82.12911265
"KM",2011,47.88522673
"KN",2011,48.54905913
"KP",2011,40.56889806
"KR",2011,14.01756668
"LA",2011,35.70612647
"LB",2011,24.77796302
"LC",2011,37.37897436
"LK",2011,25.62661337
"LR",2011,51.45166183
"LS",2011,42.18858664
"LY",2011,33.84566299
"MA",2011,16.65407893
"MG",2011,36.83056083
"ML",2011,35.30577325
"MM",2011,40.12213758
"MN",2011,55.73461478
"MR",2011,45.67230741
"MU",2011,28.43121735
"MV",2011,52.11018635
"MW",2011,48.02999672
"MX",2011,20.00260442
"MY",2011,21.70922158
"MZ",2011,45.3736196
"NA",2011,37.50445541
"NE",2011,37.8891284
"NG",2011,36.3145088
"NI",2011,30.87642565
"NP",2011,27.1172046
"OM",2011,34.0540504
"PA",2011,25.6674235
"PE",2011,27.43697654
"PG",2011,36.29902418
"PH",2011,28.23855775
"PK",2011,20.42631876
"PY",2011,43.47135951
"QA",2011,33.56023589
"RW",2011,44.96268141
"SA",2011,21.8858904
"SB",2011,50.87561383
"SC",2011,41.53163856
"SD",2011,52.38136255
"SG",2011,30.62873687
"SL",2011,50.06397815
"SN",2011,36.40934159
"SO",2011,46.99889195
"SR",2011,69.80765308
"ST",2011,42.90209991
"SV",2011,29.7818523
"SY",2011,25.36877968
"SZ",2011,42.584835
"TD",2011,56.00562354
"TG",2011,33.54701531
"TH",2011,24.45938554
"TL",2011,53.91397602
"TN",2011,19.61289377
"TO",2011,56.68006337
"TR",2011,11.68007717
"TT",2011,33.72991089
"TV",2011,61.0953678
"TZ",2011,26.85712264
"UG",2011,35.69439691
"UY",2011,32.78058653
"VC",2011,40.47972508
"VE",2011,30.83577364
"VN",2011,30.10382399
"VU",2011,45.25438761
"WS",2011,50.51220652
"YE",2011,35.91891256
"ZA",2011,24.01864904
"ZM",2011,54.60387302
"ZW",2011,39.45007302
