"id","year","value"
"AE",2012,12416.32
"AF",2012,471.38
"AG",2012,4175.85
"AL",2012,2607.82
"AM",2012,1708.15
"AO",2012,2995.28
"AR",2012,
"AT",2012,22197.06
"AU",2012,15586.87
"AZ",2012,5822.75
"BA",2012,4521.35
"BB",2012,6719.81
"BD",2012,383.72
"BE",2012,21708.75
"BF",2012,361.64
"BG",2012,5417.28
"BH",2012,12173.01
"BI",2012,253.83
"BJ",2012,342.3
"BN",2012,24751.56
"BO",2012,2039.95
"BR",2012,5784.3
"BS",2012,
"BT",2012,2722.46
"BW",2012,5150.22
"BY",2012,6553.91
"BZ",2012,2269.75
"CA",2012,18133.44
"CD",2012,88.24
"CF",2012,144.34
"CG",2012,2038.08
"CH",2012,17014.67
"CI",2012,635.32
"CL",2012,5006.42
"CM",2012,521.08
"CN",2012,2675.13
"CO",2012,3302.7
"CR",2012,2396.72
"CV",2012,2047.77
"CY",2012,10554.49
"CZ",2012,11881.92
"DE",2012,18417.43
"DJ",2012,
"DK",2012,24588.47
"DM",2012,3389.47
"DO",2012,2273.53
"DZ",2012,5692.97
"EC",2012,3999.53
"EE",2012,9476.21
"EG",2012,3489.63
"ER",2012,342.83
"ES",2012,15075.52
"ET",2012,205.78
"FI",2012,21579.54
"FJ",2012,2196.75
"FM",2012,1960.28
"FR",2012,20433.19
"GA",2012,4934.52
"GB",2012,15626.39
"GD",2012,3080.27
"GE",2012,1969.04
"GH",2012,1095.74
"GM",2012,436.81
"GN",2012,302.48
"GQ",2012,17915.64
"GR",2012,12611.61
"GT",2012,982.52
"GW",2012,232.35
"GY",2012,1889.89
"HK",2012,
"HN",2012,1175.8
"HR",2012,8427.66
"HT",2012,433
"HU",2012,10805.97
"ID",2012,1746.62
"IE",2012,18327.23
"IL",2012,12329.03
"IN",2012,1356.81
"IQ",2012,6288.29
"IR",2012,2365.42
"IS",2012,18319.28
"IT",2012,16622.35
"JM",2012,2512.12
"JO",2012,3441.76
"JP",2012,13967.13
"KE",2012,619.35
"KG",2012,1116.18
"KH",2012,577.39
"KI",2012,1935.2
"KM",2012,365.66
"KN",2012,
"KR",2012,6601.31
"KW",2012,30315.15
"KZ",2012,4814.46
"LA",2012,919.85
"LB",2012,5151.36
"LC",2012,3427.48
"LK",2012,1744.87
"LR",2012,222.44
"LS",2012,1394.3
"LT",2012,8388.24
"LU",2012,38320.77
"LV",2012,7860.97
"LY",2012,
"MA",2012,2521.35
"MD",2012,1613.5
"ME",2012,6450.3
"MG",2012,176.71
"MH",2012,1361.71
"MK",2012,3962.92
"ML",2012,296
"MM",2012,
"MN",2012,3824.82
"MR",2012,1050.74
"MT",2012,12261.85
"MU",2012,3670.09
"MV",2012,4570.64
"MW",2012,274.48
"MX",2012,4384.98
"MY",2012,6452.48
"MZ",2012,293.63
"NA",2012,3103.17
"NE",2012,189.34
"NG",2012,1378.62
"NI",2012,1189.15
"NL",2012,21284.39
"NO",2012,27022.32
"NP",2012,408.95
"NZ",2012,11777.51
"OM",2011,17738.74
"PA",2012,4432.12
"PE",2012,2268.89
"PG",2012,769.04
"PH",2012,1133.17
"PK",2012,938.96
"PL",2012,9367.55
"PT",2012,11879.75
"PW",2012,5872.72
"PY",2012,1774.07
"QA",2012,40896.05
"RO",2012,5748.98
"RS",2012,5710.43
"RU",2012,
"RW",2012,348.78
"SA",2012,18109.93
"SB",2012,973.83
"SC",2012,8470.17
"SD",2012,456.85
"SE",2012,21811.48
"SG",2012,10078.67
"SI",2012,12505.28
"SK",2012,9640.11
"SL",2012,305.61
"SM",2012,
"SN",2012,594.89
"SR",2012,4481.17
"SS",2012,623.96
"ST",2012,1252.77
"SV",2012,1636.18
"SY",2012,
"SZ",2012,1913.82
"TD",2012,460.44
"TG",2012,339.51
"TH",2012,3380.08
"TJ",2012,558.03
"TL",2012,399.56
"TM",2012,1826.99
"TN",2012,3770.31
"TO",2012,1299.21
"TR",2012,6589.15
"TT",2012,9301.36
"TV",2012,2109.88
"TW",2012,
"TZ",2012,402.55
"UA",2012,4083.09
"UG",2012,251.54
"US",2012,19691.74
"UY",2012,6127.14
"UZ",2012,1553.92
"VC",2012,2946.57
"VE",2012,7059.25
"VN",2012,1355.22
"VU",2012,669.77
"WS",2012,2073.15
"XK",2012,2446.68
"YE",2012,1451.13
"ZA",2012,3985.1
"ZM",2012,793.86
"ZW",2012,382.64
