"id","year","value"
"AF",2012,7348670000
"AG",2012,96250000
"AI",2012,44250000
"AL",2012,3552750000
"AM",2012,4561080000
"AO",2012,4846330000
"AR",2012,21066270000
"AZ",2012,6996440000
"BA",2012,3599210000
"BD",2012,20734030000
"BF",2012,1390690000
"BI",2012,656120000
"BJ",2012,990200000
"BO",2012,3998600000
"BR",2012,1.57735e+11
"BT",2012,698840000
"BW",2012,662190000
"BY",2012,9090670000
"BZ",2012,264240000
"CD",2012,4896830000
"CF",2012,291720000
"CG",2012,3751330000
"CI",2012,6114880000
"CK",2012,29450000
"CL",2012,34950340000
"CM",2012,1786660000
"CN",2012,2.92175e+11
"CO",2012,43028780000
"CR",2012,6868960000
"CU",2012,93270000
"CV",2012,587590000
"DJ",2012,299230000
"DM",2012,111720000
"DO",2012,8904950000
"DZ",2012,4857880000
"EC",2012,6082540000
"EG",2012,30221120000
"ER",2012,203090000
"ET",2012,6879520000
"FJ",2012,806400000
"FM",2012,118800000
"GA",2012,1295180000
"GD",2012,86950000
"GE",2012,6515120000
"GH",2012,7242140000
"GM",2012,358870000
"GN",2012,2690460000
"GQ",2012,1997370000
"GT",2012,8008840000
"GW",2012,156860000
"GY",2012,1099850000
"HN",2012,6112400000
"HT",2012,3432390000
"ID",2012,90949470000
"IN",2012,1.94976e+11
"IQ",2012,3675260000
"IR",2012,5810820000
"JM",2012,5509680000
"JO",2012,8315460000
"KE",2012,5704330000
"KG",2012,4148220000
"KH",2012,3427690000
"KI",2012,66200000
"KM",2012,140060000
"KN",2012,183780000
"KP",2012,159300000
"KZ",2012,47918660000
"LA",2012,1404480000
"LB",2012,18418630000
"LC",2012,229590000
"LK",2012,11942880000
"LR",2012,1479250000
"LS",2012,1062860000
"LY",2012,147080000
"MA",2012,19582770000
"MD",2012,3.425e+09
"ME",2012,1629060000
"MG",2012,1426850000
"MH",2012,78300000
"MK",2012,1791270000
"ML",2012,2354700000
"MM",2012,3295480000
"MN",2012,8605840000
"MR",2012,1427250000
"MS",2012,42950000
"MU",2012,8619810000
"MV",2012,487830000
"MW",2012,1344450000
"MX",2012,1.77464e+11
"MY",2012,32087800000
"MZ",2012,5237840000
"NA",2012,1142560000
"NE",2012,2136400000
"NG",2012,42885330000
"NI",2012,3757370000
"NP",2012,6014480000
"NR",2012,36280000
"NU",2012,20140000
"PA",2012,4749040000
"PE",2012,20681200000
"PG",2012,12531290000
"PH",2012,36572770000
"PK",2012,21709320000
"PS",2012,2048780000
"PW",2012,21290000
"PY",2012,2187950000
"RS",2012,13284300000
"RW",2012,1371540000
"SB",2012,495510000
"SC",2012,476130000
"SD",2012,1935600000
"SH",2012,168230000
"SL",2012,1280970000
"SN",2012,4032360000
"SO",2012,1102080000
"SR",2012,190550000
"SS",2012,1580930000
"ST",2012,108880000
"SV",2012,6.262e+09
"SY",2012,1705920000
"SZ",2012,249640000
"TD",2012,932510000
"TG",2012,1001750000
"TH",2012,57734730000
"TJ",2012,4290930000
"TK",2012,18740000
"TL",2012,462860000
"TM",2012,3691940000
"TN",2012,8757490000
"TO",2012,110930000
"TR",2012,1.10786e+11
"TV",2012,25150000
"TZ",2012,4834110000
"UA",2012,39312930000
"UG",2012,4036780000
"UY",2012,2944270000
"UZ",2012,2870140000
"VC",2012,141210000
"VE",2012,6941140000
"VN",2012,29657580000
"VU",2012,361640000
"WF",2012,120620000
"WS",2012,346190000
"XK",2012,1914340000
"YE",2012,3497580000
"ZA",2012,25662340000
"ZM",2012,3589210000
"ZW",2012,2997760000
