"id","year","value"
"AD",2008,3712034267
"AE",2013,4.02e+11
"AF",2013,20309671015
"AG",2013,1200587519
"AL",2013,12923240278
"AM",2013,10432169571
"AO",2013,1.24e+11
"AR",2013,6.1e+11
"AS",2013,
"AT",2013,4.28e+11
"AU",2013,1.56e+12
"AW",2011,2584463687
"AZ",2013,73560484385
"BA",2013,17851326454
"BB",2012,4224850000
"BD",2013,1.5e+11
"BE",2013,5.25e+11
"BF",2013,11582556068
"BG",2013,54479873100
"BH",2013,32890110533
"BI",2013,2714507031
"BJ",2013,8307222087
"BM",2012,5473536000
"BN",2013,16111135789
"BO",2013,30601157742
"BR",2013,2.25e+12
"BS",2013,8.42e+09
"BT",2013,1781261413
"BW",2013,14784707345
"BY",2013,71709513654
"BZ",2013,1624294250
"CA",2013,1.83e+12
"CD",2013,32690896873
"CF",2013,1538175744
"CG",2013,14085852120
"CH",2013,6.85e+11
"CI",2013,31062026533
"CL",2013,2.77e+11
"CM",2013,29567504655
"CN",2013,9.24e+12
"CO",2013,3.78e+11
"CR",2013,49621089476
"CU",2011,68233900000
"CV",2013,1879402554
"CW",2013,
"CY",2013,21911444503
"CZ",2013,2.09e+11
"DE",2013,3.73e+12
"DJ",2013,1456344495
"DK",2013,3.36e+11
"DM",2013,516666666.7
"DO",2013,61163676805
"DZ",2013,2.1e+11
"EC",2013,94472679000
"EE",2013,24880264958
"EG",2013,2.72e+11
"ER",2013,3444097561
"ES",2013,1.39e+12
"ET",2013,47525186490
"FI",2013,2.67e+11
"FJ",2013,3855017107
"FM",2013,316245700
"FO",2009,2198138372
"FR",2013,2.81e+12
"GA",2013,19343506599
"GB",2013,2.68e+12
"GD",2013,835581688.9
"GE",2013,16140047012
"GH",2013,48137027487
"GL",2009,1267711816
"GM",2013,903497025.7
"GN",2013,6144131903
"GQ",2013,15580563836
"GR",2013,2.42e+11
"GT",2013,53796709475
"GU",2013,
"GW",2013,960778479.5
"GY",2013,2990128821
"HK",2013,2.74e+11
"HN",2013,18550026035
"HR",2013,57868674298
"HT",2013,8459326660
"HU",2013,1.33e+11
"ID",2013,8.68e+11
"IE",2013,2.32e+11
"IL",2013,2.91e+11
"IN",2013,1.88e+12
"IQ",2013,2.29e+11
"IR",2013,3.69e+11
"IS",2013,15330057867
"IT",2013,2.15e+12
"JM",2013,14362262585
"JO",2013,33678500148
"JP",2013,4.92e+12
"KE",2013,55243056201
"KG",2013,7226303261
"KH",2013,15238689686
"KI",2013,168951535
"KM",2013,598925863
"KN",2013,765870666.7
"KP",2013,
"KR",2013,1.3e+12
"KW",2013,1.76e+11
"KY",2013,
"KZ",2013,2.32e+11
"LA",2013,11242526454
"LB",2013,44352418120
"LC",2013,1335764111
"LI",2009,4826167676
"LK",2013,67182015336
"LR",2013,1950960138
"LS",2013,2334989648
"LT",2013,45931968474
"LU",2013,60130847624
"LV",2013,30956691628
"LY",2013,74199528672
"MA",2013,1.04e+11
"MC",2011,6074506533
"MD",2013,7969618966
"ME",2013,4416083090
"MF",2013,
"MG",2013,10613494031
"MH",2013,190914600
"MK",2013,10195404131
"ML",2013,10942727310
"MM",2013,
"MN",2013,11516409581
"MO",2013,51753094764
"MP",2013,
"MR",2013,4158182904
"MT",2013,9642326075
"MU",2013,11929250814
"MV",2013,2299843167
"MW",2013,3705386790
"MX",2013,1.26e+12
"MY",2013,3.13e+11
"MZ",2013,15630302814
"NA",2013,13113069777
"NC",2000,2682347064
"NE",2013,7407418428
"NG",2013,5.22e+11
"NI",2013,11255608410
"NL",2013,8.54e+11
"NO",2013,5.13e+11
"NP",2013,19294348174
"NZ",2013,1.86e+11
"OM",2013,79655917417
"PA",2013,42648100000
"PE",2013,2.02e+11
"PF",2000,3447543138
"PG",2013,15289374025
"PH",2013,2.72e+11
"PK",2013,2.32e+11
"PL",2013,5.26e+11
"PR",2013,1.03e+11
"PS",2012,11262141134
"PT",2013,2.27e+11
"PW",2013,247043400
"PY",2013,29009411738
"QA",2013,2.03e+11
"RO",2013,1.9e+11
"RS",2013,45519650911
"RU",2013,2.1e+12
"RW",2013,7521261791
"SA",2013,7.48e+11
"SB",2013,1096396927
"SC",2013,1443345214
"SD",2013,66565889417
"SE",2013,5.8e+11
"SG",2013,2.98e+11
"SI",2013,47987303638
"SK",2013,97707323420
"SL",2013,4136280752
"SM",2008,1899809580
"SN",2013,14791699009
"SO",2013,
"SR",2013,5298787879
"SS",2013,11804406780
"ST",2013,310684635.7
"SV",2013,24259100000
"SX",2013,
"SY",2007,40405006007
"SZ",2013,3791304348
"TC",2013,
"TD",2013,13513552425
"TG",2013,4338575824
"TH",2013,3.87e+11
"TJ",2013,8508103456
"TL",2012,1.27e+09
"TM",2013,41850877193
"TN",2013,46993598818
"TO",2013,466259084.1
"TR",2013,8.22e+11
"TT",2013,24640839008
"TV",2013,38322359.53
"TZ",2013,33225037490
"UA",2013,1.77e+11
"UG",2013,21493615478
"US",2013,1.68e+13
"UY",2013,55707944622
"UZ",2013,56795656325
"VC",2013,709358185.2
"VE",2013,4.38e+11
"VI",2013,
"VN",2013,1.71e+11
"VU",2013,828237181.1
"WS",2013,801916057.6
"XK",2013,7071959241
"YE",2013,35954502304
"ZA",2013,3.51e+11
"ZM",2013,26820870559
"ZW",2013,1.349e+10
