"id","year","value"
"d101",2015,1374654.41740742
"d102",2015,
"d103",2015,28586.1081659459
"d104",2015,266067.037684419
"d105",2015,0
"d106",2015,162539.217971732
"d107",2015,
"d108",2015,0
"d109",2015,76148.5176272168
"d110",2015,416853.643672524
"d111",2015,88438.0134526233
"d112",2015,81425.7073715817
"d113",2015,0
"d114",2015,68257.5668447605
"d115",2015,
"d116",2015,0
"d117",2015,213985.461700326
"d118",2015,203471.585012436
"d119",2015,6504.09940481952
"d120",2015,152281.661928568
"d121",2015,85809.174729548
"d122",2015,157232.168498281
"d123",2015,2536.59876787961
"d124",2015,170173.848109462
"d201",2015,292220.31703208
"d202",2015,295640.882037251
"d203",2015,0
"d204",2015,35476.9058444701
"d205",2015,352252.5632568
"d206",2015,92026.5024787914
"d207",2015,418987.579559069
"d208",2015,384171.726726834
"d209",2015,0
"d210",2015,236693.637849608
"d211",2015,30591.7359096866
"d212",2015,0
"d213",2015,168948.416653418
"d214",2015,345392.216589126
"d215",2015,166419.800189353
"d216",2015,0
"d217",2015,66424.5933761296
"d218",2015,137047.58291807
"d219",2015,143581.542051975
"d220",2015,136685.718478457
"d221",2015,139388.171781159
"d222",2015,233786.009774771
"d223",2015,107908.921943597
"d224",2015,102888.34848484
"d225",2015,0
"d226",2015,46119.9775978112
"d227",2015,0
"d228",2015,0
"d229",2015,
"d230",2015,302829.390083987
"d231",2015,63858.4305200462
"d232",2015,53806.6405307797
"d301",2015,749891.914723959
"d302",2015,938245.90323342
"d303",2015,295.640882037251
"d304",2015,2591982.35687518
"d305",2015,426320.951638003
"d306",2015,322141.835062188
"d307",2015,25117.6493378848
"d308",2015,0
"d309",2015,166202.799781938
"d310",2015,100445.172235684
"d311",2015,515145.663364331
"d312",2015,293730.450657526
"d313",2015,504663.7158917
"d314",2015,889792.727794571
"d315",2015,379751.599899495
"d316",2015,1160503.39681315
"d317",2015,192166.573324213
"d318",2015,452251.61340149
"d319",2015,242573.934993329
"d320",2015,281271.552606713
"d321",2015,234849.134386577
"d322",2015,238286.550922024
"d323",2015,98982.3411513639
"d324",2015,140684.852689774
"d325",2015,23156.0720855677
"d326",2015,1445620.94165428
"d327",2015,198079.390964958
"d328",2015,1662940.93686311
"d329",2015,172962.037267955
"d330",2015,289223.70105175
"d401",2015,230737.065358321
"d402",2015,26860.7479783765
"d403",2015,0
"d404",2015,64779.9431493563
"d405",2015,39024.5964289171
"d406",2015,50964.9403726376
"d407",2015,192679.80589543
"d408",2015,339009.034305059
"d409",2015,0
"d410",2015,58648.0556150217
"d411",2015,0
"d412",2015,0
"d413",2015,530225.417834405
"d414",2015,254456.33332417
"d415",2015,1078082.26659175
"d416",2015,64758.0657240856
"d417",2015,298609.116492905
"d418",2015,48535.3636040555
"d419",2015,325044.141601148
"d420",2015,34914.0056050712
"d421",2015,73052.8619514047
"d422",2015,272930.045120031
"d423",2015,23621.7064747764
"d424",2015,267383.822173013
"d425",2015,47960.342088493
"d426",2015,59792.1858285059
