"id","year","value"
"AD",2013,
"AE",2013,3.799999952
"AF",2013,8
"AG",2013,
"AL",2013,16
"AM",2013,16.20000076
"AO",2013,6.800000191
"AR",2013,7.5
"AS",2013,
"AT",2013,4.900000095
"AU",2013,5.699999809
"AW",2013,
"AZ",2013,5.5
"BA",2013,28.39999962
"BB",2013,12.19999981
"BD",2013,4.300000191
"BE",2013,8.399999619
"BF",2013,3.099999905
"BG",2013,12.89999962
"BH",2013,7.400000095
"BI",2013,6.900000095
"BJ",2013,1
"BM",2013,
"BN",2013,3.799999952
"BO",2013,2.599999905
"BR",2013,5.900000095
"BS",2013,13.60000038
"BT",2013,2.099999905
"BW",2013,18.39999962
"BY",2013,5.800000191
"BZ",2013,14.60000038
"CA",2013,7.099999905
"CD",2013,8
"CF",2013,7.599999905
"CG",2013,6.5
"CH",2013,4.400000095
"CI",2013,4
"CL",2013,6
"CM",2013,4
"CN",2013,4.599999905
"CO",2013,10.5
"CR",2013,7.599999905
"CU",2013,3.200000048
"CV",2013,7
"CW",2013,
"CY",2013,15.80000019
"CZ",2013,6.900000095
"DE",2013,5.300000191
"DJ",2013,
"DK",2013,7
"DM",2013,
"DO",2013,14.89999962
"DZ",2013,9.800000191
"EC",2013,4.199999809
"EE",2013,8.800000191
"EG",2013,12.69999981
"ER",2013,7.199999809
"ES",2013,26.60000038
"ET",2013,5.699999809
"FI",2013,8.199999809
"FJ",2013,8.100000381
"FM",2013,
"FO",2013,
"FR",2013,10.39999962
"GA",2013,19.60000038
"GB",2013,7.5
"GD",2013,
"GE",2013,14.30000019
"GH",2013,4.599999905
"GL",2013,
"GM",2013,7
"GN",2013,1.799999952
"GQ",2013,8
"GR",2013,27.29999924
"GT",2013,2.799999952
"GU",2013,
"GW",2013,7.099999905
"GY",2013,11.10000038
"HK",2013,3.299999952
"HN",2013,4.199999809
"HR",2013,17.70000076
"HT",2013,7
"HU",2013,10.19999981
"ID",2013,6.300000191
"IE",2013,13.10000038
"IL",2013,6.300000191
"IN",2013,3.599999905
"IQ",2013,16
"IR",2013,13.19999981
"IS",2013,5.599999905
"IT",2013,12.19999981
"JM",2013,15
"JO",2013,12.60000038
"JP",2013,4
"KE",2013,9.199999809
"KG",2013,8
"KH",2013,0.300000012
"KI",2013,
"KM",2013,6.5
"KN",2013,
"KP",2013,4.599999905
"KR",2013,3.099999905
"KW",2013,3.099999905
"KY",2013,
"KZ",2013,5.199999809
"LA",2013,1.399999976
"LB",2013,6.5
"LC",2013,
"LI",2013,
"LK",2013,4.199999809
"LR",2013,3.700000048
"LS",2013,24.70000076
"LT",2013,11.80000019
"LU",2013,5.900000095
"LV",2013,11.10000038
"LY",2013,19.60000038
"MA",2013,9.199999809
"MC",2013,
"MD",2013,5.099999905
"ME",2013,19.79999924
"MF",2013,
"MG",2013,3.599999905
"MH",2013,
"MK",2013,29
"ML",2013,8.199999809
"MM",2013,3.400000095
"MN",2013,4.900000095
"MO",2013,1.799999952
"MP",2013,
"MR",2013,31
"MT",2013,6.5
"MU",2013,8.300000191
"MV",2013,11.60000038
"MW",2013,7.599999905
"MX",2013,4.900000095
"MY",2013,3.200000048
"MZ",2013,8.300000191
"NA",2013,16.89999962
"NC",2013,
"NE",2013,5.099999905
"NG",2013,7.5
"NI",2013,7.199999809
"NL",2013,6.699999809
"NO",2013,3.5
"NP",2013,2.700000048
"NZ",2013,6.199999809
"OM",2013,7.900000095
"PA",2013,4.099999905
"PE",2013,3.900000095
"PF",2013,
"PG",2013,2.099999905
"PH",2013,7.099999905
"PK",2013,5.099999905
"PL",2013,10.39999962
"PR",2013,14.19999981
"PS",2013,23.39999962
"PT",2013,16.5
"PW",2013,
"PY",2013,5.199999809
"QA",2013,0.5
"RO",2013,7.300000191
"RS",2013,22.20000076
"RU",2013,5.599999905
"RW",2013,0.600000024
"SA",2013,5.699999809
"SB",2013,3.799999952
"SC",2013,
"SD",2013,15.19999981
"SE",2013,8.100000381
"SG",2013,2.799999952
"SI",2013,10.19999981
"SK",2013,14.19999981
"SL",2013,3.200000048
"SM",2013,
"SN",2013,10.30000019
"SO",2013,6.900000095
"SR",2013,7.800000191
"SS",2013,
"ST",2013,
"SV",2013,6.300000191
"SX",2013,
"SY",2013,10.80000019
"SZ",2013,22.5
"TC",2013,
"TD",2013,7
"TG",2013,6.900000095
"TH",2013,0.699999988
"TJ",2013,10.69999981
"TL",2013,4.400000095
"TM",2013,10.60000038
"TN",2013,13.30000019
"TO",2013,
"TR",2013,10
"TT",2013,5.800000191
"TV",2013,
"TZ",2013,3.5
"UA",2013,7.900000095
"UG",2013,3.799999952
"US",2013,7.400000095
"UY",2013,6.599999905
"UZ",2013,10.69999981
"VC",2013,
"VE",2013,7.5
"VI",2013,
"VN",2013,2
"VU",2013,
"WS",2013,
"XK",2013,
"YE",2013,17.39999962
"ZA",2013,24.89999962
"ZM",2013,13.30000019
"ZW",2013,5.400000095
