"id","year","value"
"d101",2016,10.9808803310213
"d102",2016,
"d103",2016,0
"d104",2016,0
"d105",2016,0.252457588089608
"d106",2016,0
"d107",2016,
"d108",2015,0
"d109",2016,0
"d110",2016,0
"d111",2016,0
"d112",2016,0
"d113",2016,0
"d114",2016,0
"d115",2016,
"d116",2016,0
"d117",2016,0
"d118",2016,0
"d119",2016,0
"d120",2016,0
"d121",2016,0
"d122",2016,0.116600405055806
"d123",2016,0
"d124",2016,0
"d201",2015,0
"d202",2016,0
"d203",2016,0
"d204",2016,0
"d205",2016,0
"d206",2016,0
"d207",2016,0
"d208",2016,0
"d209",2016,0.000488952129173839
"d210",2016,0
"d211",2016,0
"d212",2016,0
"d213",2016,0
"d214",2016,0
"d215",2016,0
"d216",2016,0
"d217",2016,0.168145038524112
"d218",2016,0
"d219",2016,0
"d220",2016,0
"d221",2016,0
"d222",2016,0
"d223",2016,0
"d224",2016,0
"d225",2016,0
"d226",2016,0
"d227",2016,0
"d228",2016,0
"d229",2016,
"d230",2016,0
"d231",2016,0
"d232",2016,0
"d301",2016,0.750270601736362
"d302",2016,0.158449484051692
"d303",2016,0
"d304",2016,2.46352925651602
"d305",2016,0
"d306",2016,3.51035009762124
"d307",2016,0.485279530587241
"d308",2016,
"d309",2016,0
"d310",2016,0
"d311",2016,0
"d312",2016,0
"d313",2016,0
"d314",2016,0
"d315",2016,0
"d316",2016,0
"d317",2016,0
"d318",2016,0
"d319",2016,1.01087457408651
"d320",2016,0.00749968883006575
"d321",2016,0
"d322",2016,0.0952466374229282
"d323",2016,0
"d324",2016,0
"d325",2016,0
"d326",2016,0
"d327",2016,0
"d328",2016,0
"d329",2016,0.094437567350628
"d330",2016,0
"d401",2016,0.335235837238973
"d402",2016,0
"d403",2016,0
"d404",2016,0
"d405",2016,0
"d406",2016,0.0391382013565366
"d407",2016,0
"d408",2016,0.034288746751401
"d409",2016,0
"d410",2016,0
"d411",2016,0
"d412",2016,0
"d413",2016,0
"d414",2016,0
"d415",2016,0.544362033022973
"d416",2016,0
"d417",2016,0
"d418",2016,0
"d419",2016,0
"d420",2016,0
"d421",2016,0
"d422",2016,1.48468604582094
"d423",2016,0
"d424",2016,0
"d425",2016,0.255455604680429
"d426",2016,0.198953954317346
