"id","year","value"
"AF",2013,-13386609.28
"AG",2013,2310325.432
"AI",2013,2440000
"AL",2013,156805846.5
"AM",2013,349552584.9
"AO",2013,430736.162
"AR",2013,-3971092596
"AZ",2013,0
"BA",2013,43819108.16
"BB",2013,0
"BD",2013,-247528253.4
"BF",2013,0
"BH",2013,0
"BI",2013,23011547.26
"BJ",2013,-444118.5905
"BO",2013,-6512251.972
"BR",2013,906545812.7
"BT",2013,-106560655.9
"BW",2013,62514198.67
"BY",2013,1763788784
"BZ",2013,0
"CD",2013,213764403
"CF",2013,-1470308.427
"CG",2013,35820183.47
"CI",2013,29608997.25
"CK",2013,660000
"CL",2013,273745.643
"CM",2013,235709611.3
"CN",2013,1.09768e+11
"CO",2013,1656203557
"CR",2013,-401087025.7
"CU",2013,0
"CV",2013,0
"DJ",2013,-5853802.639
"DM",2013,-73007.727
"DO",2013,-245960.7483
"DZ",2013,124279843.1
"EC",2013,-17850828.07
"EG",2013,-3793393838
"ER",2013,3843273.403
"ET",2013,148280143.5
"FJ",2013,20408912.99
"FM",2013,0
"GA",2013,158400154.2
"GD",2013,-11607324.32
"GE",2013,248325506.7
"GH",2013,824075833.4
"GM",2013,-12370314.26
"GN",2013,64755940.47
"GQ",2013,0
"GT",2013,18710332.51
"GW",2013,-972599.0975
"GY",2013,438751012.1
"HN",2013,117227166.6
"HR",2013,151600577
"HT",2013,0
"ID",2013,3351096500
"IN",2013,-665933688.6
"IQ",2013,273359992.4
"IR",2013,665593002.8
"JM",2013,-179888193.6
"JO",2013,1481668305
"KE",2013,855519277.4
"KG",2013,87579724.44
"KH",2013,247406033.8
"KI",2013,0
"KM",2013,0
"KN",2013,6313003.471
"KP",2013,0
"KZ",2013,285883167.3
"LA",2013,711698728.6
"LB",2013,569292545.4
"LC",2013,54482424.11
"LK",2013,-23657935.19
"LR",2013,0
"LS",2013,0
"LY",2013,0
"MA",2013,1122375972
"MD",2013,343265669.2
"ME",2013,-63211598.36
"MG",2013,20932589.86
"MH",2013,22865920.26
"MK",2013,-269191287.8
"ML",2013,24505175.42
"MM",2013,0
"MN",2013,661591826.5
"MR",2013,6068014.288
"MS",2013,0
"MT",2013,34829119.35
"MU",2013,-48950825.65
"MV",2013,-45712670.58
"MW",2013,12242310.48
"MX",2013,14210965693
"MY",2013,11353949845
"MZ",2013,105128537.7
"NA",2013,16058874.51
"NE",2013,-28063633.99
"NG",2013,0
"NI",2013,-46581797.88
"NP",2013,-42087298.18
"NR",2013,10000
"NU",2013,0
"OM",2013,9419047267
"PA",2013,0
"PE",2013,-2099781540
"PG",2013,26984178.63
"PH",2013,2681029362
"PK",2013,-678725852.7
"PS",2013,2479888009
"PW",2013,0
"PY",2013,436592053.4
"RS",2013,-316418530.6
"RW",2013,-84524454.61
"SA",2013,36300954259
"SB",2013,944676.5625
"SC",2013,568615832.2
"SD",2013,-116875178.9
"SH",2013,0
"SI",2013,184594710.7
"SL",2013,177311066.2
"SN",2013,0
"SO",2013,0
"SR",2013,18867663.96
"SS",2013,30000
"ST",2013,-1765659.164
"SV",2013,326712608.2
"SY",2013,1471995417
"SZ",2013,6522516.996
"TC",2013,0
"TD",2013,-19088040.75
"TG",2013,36333184.81
"TH",2013,1790906958
"TJ",2013,103734400.4
"TK",2013,0
"TL",2013,10398060.73
"TM",2013,-24868939.27
"TN",2013,49346023.46
"TO",2013,0
"TR",2013,28057965678
"TT",2013,0
"TV",2013,0
"TZ",2013,-472570418.9
"UA",2013,1531396653
"UG",2013,0
"UY",2013,10040498.85
"UZ",2013,79946095.24
"VC",2013,0
"VE",2013,6530165751
"VN",2013,655263230
"VU",2013,-229811426.2
"WF",2013,820000
"WS",2013,0
"XK",2013,21734331.2
"YE",2013,121081274.3
"YT",2013,0
"ZA",2013,-691297237.5
"ZM",2013,0
"ZW",2013,221265363.8
