"id","year","value"
"d101",2016,218610.050101632
"d103",2016,0
"d104",2016,0
"d105",2016,68255.2496304194
"d106",2016,62451.972587909
"d107",2016,115952.683411844
"d108",2016,8473.32554193926
"d109",2016,97166.1554937976
"d110",2016,107804.813581994
"d111",2016,67552.6915819053
"d112",2016,27326.256262704
"d113",2016,301969.068093573
"d114",2016,22070.5973956981
"d115",2016,956.41896919464
"d116",2016,1798.34092464855
"d117",2016,4098.39191428035
"d118",2016,24194.6672949981
"d119",2016,0
"d120",2016,44250.7730790097
"d121",2016,65340.6311374394
"d122",2016,0
"d123",2016,102473.46098514
"d124",2016,0
"d201",2016,0
"d202",2016,218610.050101632
"d203",2016,27326.256262704
"d204",2016,27326.256262704
"d205",2016,0
"d206",2016,0
"d207",2016,146195.471005466
"d208",2016,0
"d209",2016,0
"d210",2016,96669.9106800669
"d211",2016,27326.256262704
"d212",2016,190857.50424123
"d213",2016,81901.4354828885
"d214",2016,10930.5025050816
"d215",2016,59302.6215536323
"d216",2016,0
"d217",2016,0
"d218",2016,64824.7114191996
"d219",2016,63413.8568083562
"d220",2016,0
"d221",2016,0
"d222",2016,83145.5999305295
"d223",2016,0
"d224",2016,1093.05025050816
"d225",2016,0
"d226",2016,177302.861347241
"d227",2016,0
"d228",2016,0
"d229",2016,137463.639079282
"d230",2016,0
"d231",2016,65103.1659705165
"d232",2016,230677.598129805
"d301",2016,106572.399424546
"d302",2016,101089.659367997
"d303",2016,0
"d304",2016,106352.969586756
"d305",2016,107561.06337613
"d306",2016,0
"d307",2016,30824.0170643301
"d308",2016,0
"d309",2016,0
"d310",2016,171727.485281961
"d311",2016,0
"d312",2016,2961.89291631449
"d313",2016,122968.153182168
"d314",2016,0
"d315",2016,71868.0539709115
"d316",2016,103785.667810875
"d317",2016,72142.1363212264
"d318",2016,0
"d319",2016,3203.73028423942
"d320",2016,81015.7915174143
"d321",2016,0
"d322",2016,115347.406835625
"d323",2016,0
"d324",2016,0
"d325",2016,0
"d326",2016,0
"d327",2016,162696.157587138
"d328",2016,85550.0372190848
"d329",2016,0
"d330",2016,0
"d401",2016,0
"d402",2016,0
"d403",2016,27326.256262704
"d404",2016,27326.256262704
"d405",2016,0
"d406",2016,0
"d407",2016,119544.993060139
"d408",2016,0
"d409",2016,106506.543146952
"d410",2016,27326.256262704
"d411",2016,4243.22107247268
"d412",2016,27326.256262704
"d413",2016,87956.6606081411
"d414",2016,0
"d415",2016,331308.996180276
"d416",2016,0
"d417",2016,0
"d418",2016,4098.9384394056
"d419",2016,0
"d420",2016,56998.7448881238
"d421",2016,88023.8831985474
"d422",2016,66228.4612034147
"d423",2016,65147.9810307873
"d424",2016,56292.0879011702
"d425",2016,0
"d426",2016,62787.539014815
