"id","year","value"
"AD",2012,
"AE",2009,3.799999952
"AF",2012,
"AG",2008,2.799999952
"AL",2010,41.5
"AM",2011,38.90000153
"AO",2012,
"AR",2012,0.600000024
"AS",2012,
"AT",2012,4.900000095
"AU",2009,3.299999952
"AW",2007,0.699999988
"AZ",2012,37.70000076
"BA",2012,20.5
"BB",2012,2.799999952
"BD",2005,48.09999847
"BE",2012,1.200000048
"BF",2005,84.80000305
"BG",2012,6.400000095
"BH",2010,1.100000024
"BI",2012,
"BJ",2012,
"BM",2012,
"BN",2012,
"BO",2009,32.09999847
"BR",2011,15.30000019
"BS",2011,3.700000048
"BT",2012,62.20000076
"BW",2006,29.89999962
"BY",2009,10.5
"BZ",2005,19.5
"CA",2008,2.400000095
"CD",2012,
"CF",2012,
"CG",2005,35.40000153
"CH",2012,3.5
"CI",2012,
"CL",2011,10.30000019
"CM",2010,53.29999924
"CN",2011,34.79999924
"CO",2012,16.89999962
"CR",2012,13.39999962
"CU",2011,19.70000076
"CV",2012,
"CW",2012,
"CY",2012,2.900000095
"CZ",2012,3.099999905
"DE",2012,1.5
"DJ",2012,
"DK",2012,2.599999905
"DM",2012,
"DO",2011,14.5
"DZ",2011,10.80000019
"EC",2012,27.79999924
"EE",2012,4.699999809
"EG",2011,29.20000076
"ER",2012,
"ES",2012,4.400000095
"ET",2005,79.30000305
"FI",2012,4.099999905
"FJ",2012,
"FM",2012,
"FO",2005,11.10000038
"FR",2012,2.900000095
"GA",2005,24.20000076
"GB",2012,1.200000048
"GD",2012,
"GE",2007,53.40000153
"GH",2010,41.5
"GL",2012,
"GM",2012,
"GN",2012,
"GQ",2012,
"GR",2012,13
"GT",2012,32.29999924
"GU",2010,0.300000012
"GW",2012,
"GY",2012,
"HK",2008,0.200000003
"HN",2011,35.29999924
"HR",2012,13.69999981
"HT",2012,
"HU",2012,5.199999809
"ID",2012,35.08959638
"IE",2012,4.699999809
"IL",2009,1.700000048
"IN",2012,47.20000076
"IQ",2008,23.39999962
"IR",2008,21.20000076
"IS",2012,5.5
"IT",2012,3.700000048
"JM",2012,18.10000038
"JO",2012,2
"JP",2010,3.700000048
"KE",2005,61.09999847
"KG",2008,34
"KH",2012,51
"KI",2012,
"KM",2012,
"KN",2012,
"KP",2012,
"KR",2010,6.599999905
"KW",2005,2.700000048
"KY",2008,1.899999976
"KZ",2012,25.5
"LA",2012,
"LB",2009,6.300000191
"LC",2012,
"LI",2012,
"LK",2012,39.40000153
"LR",2010,48.90000153
"LS",2012,
"LT",2012,8.899999619
"LU",2012,1.299999952
"LV",2012,8.399999619
"LY",2012,
"MA",2012,39.20000076
"MC",2012,
"MD",2012,26.39999962
"ME",2012,5.699999809
"MF",2012,
"MG",2005,80.40000153
"MH",2012,
"MK",2012,17.29999924
"ML",2006,66
"MM",2012,
"MN",2011,32.59999847
"MO",2008,0.200000003
"MP",2012,
"MR",2012,
"MT",2012,1
"MU",2012,7.800000191
"MV",2006,11.5
"MW",2012,
"MX",2011,13.39999962
"MY",2012,12.60000038
"MZ",2012,
"NA",2012,27.39999962
"NC",2008,2.700000048
"NE",2005,56.90000153
"NG",2012,
"NI",2010,32.20000076
"NL",2011,2.5
"NO",2012,2.200000048
"NP",2012,
"NZ",2009,6.599999905
"OM",2010,5.199999809
"PA",2012,16.70000076
"PE",2011,25.79999924
"PF",2011,3.400000095
"PG",2012,
"PH",2012,32.20000076
"PK",2011,45.1
"PL",2012,12.60000038
"PR",2012,1.600000024
"PS",2012,11.5
"PT",2012,10.5
"PW",2012,
"PY",2012,27.20000076
"QA",2012,1.399999976
"RO",2012,29
"RS",2012,21
"RU",2009,9.699999809
"RW",2005,78.80000305
"SA",2012,4.699999809
"SB",2012,
"SC",2012,
"SD",2012,
"SE",2012,2
"SG",2009,1.100000024
"SI",2012,8.300000191
"SK",2012,3.200000048
"SL",2012,
"SM",2008,0.300000012
"SN",2006,33.70000076
"SO",2012,
"SR",2012,
"SS",2012,
"ST",2012,
"SV",2012,21
"SX",2012,
"SY",2011,14.30000019
"SZ",2012,
"TC",2007,1.200000048
"TD",2012,
"TG",2006,54.09999847
"TH",2012,39.59999847
"TJ",2012,
"TL",2010,50.59999847
"TM",2012,
"TN",2011,16.20000076
"TO",2012,
"TR",2012,23.60000038
"TT",2008,3.799999952
"TV",2012,
"TZ",2006,76.5
"UA",2012,17.20000076
"UG",2009,65.59999847
"US",2010,1.600000024
"UY",2011,10.89999962
"UZ",2012,
"VC",2012,
"VE",2012,7.699999809
"VI",2012,
"VN",2012,47.40000153
"VU",2009,60.5
"WS",2012,
"XK",2012,4.599999905
"YE",2010,24.70000076
"ZA",2011,4.599999905
"ZM",2005,72.19999695
"ZW",2012,
