"id","year","value"
"US",2013,14460940634914.3
"UY",2013,25647558302.9321
"UZ",2013,27842803572.2516
"VC",2005,521126435.24102
"VE",2012,185963631730.93
"VI",2014,
"VN",2013,88210776349.7758
"VU",2013,500977395.028838
"WS",2005,438633010.947065
"YE",2005,15139185522.8736
"ZA",2013,306557427887.08
"ZM",2013,14800645551.827
"ZW",2013,6198407860.30976
