"id","year","value"
"AE",2013,0
"AF",2013,89950000
"africa",2013,534630000
"AG",2013,15860000
"AI",2013,1e+05
"AL",2013,86280000
"AM",2013,231470000
"america",2013,243360000
"AO",2013,59330000
"AR",2013,2372110000
"asia",2013,282510000
"AW",2013,0
"AZ",2013,595620000
"BA",2013,330850000
"BB",2013,0
"BD",2013,501820000
"BF",2013,2580000
"BH",2013,0
"BI",2013,3930000
"bilateral-unspecified",2013,3673960000
"BJ",2013,6440000
"BM",2013,0
"BN",2013,0
"BO",2013,7290000
"BR",2013,6746310000
"BS",2013,0
"BT",2013,870000
"BW",2013,27580000
"BY",2013,381550000
"BZ",2013,20940000
"CD",2013,9360000
"central-asia",2013,0
"CF",2013,0
"CG",2013,60000
"CI",2013,86510000
"CK",2013,6090000
"CL",2013,2227760000
"CM",2013,46070000
"CN",2013,5324320000
"CO",2013,2607720000
"CR",2013,260160000
"CU",2013,0
"CV",2013,43400000
"CY",2013,0
"DJ",2013,340000
"DM",2013,5280000
"DO",2013,798200000
"DZ",2013,90000
"east-asia",2013,63140000
"EC",2013,431540000
"EG",2013,971660000
"ER",2013,0
"ET",2013,49360000
"europe",2013,234930000
"ex-yugoslavia",2013,2800000
"FJ",2013,19430000
"FK",2013,0
"FM",2013,650000
"GA",2013,103160000
"GD",2013,2470000
"GE",2013,243670000
"GH",2013,396980000
"GI",2013,0
"GM",2013,14490000
"GN",2013,3060000
"GQ",2013,2860000
"GT",2013,571460000
"GW",2013,4380000
"GY",2013,1120000
"HN",2013,160060000
"HR",2013,0
"HT",2013,6740000
"ID",2013,3845120000
"IL",2013,0
"IN",2013,3947470000
"IQ",2013,139710000
"IR",2013,7100000
"JM",2013,278700000
"JO",2013,593080000
"KE",2013,350940000
"KG",2013,12730000
"KH",2013,123540000
"KI",2013,640000
"KM",2013,0
"KN",2013,1600000
"KP",2013,3600000
"KR",2013,0
"KW",2013,0
"KY",2013,0
"KZ",2013,1855540000
"LA",2013,14290000
"LB",2013,57320000
"LC",2013,5790000
"LK",2013,309180000
"LR",2013,4720000
"LS",2013,19590000
"LY",2013,110000
"MA",2013,2538970000
"MD",2013,98820000
"ME",2013,63850000
"MG",2013,2130000
"MH",2013,130000
"middle-east",2013,151440000
"MK",2013,81120000
"ML",2013,1e+06
"MM",2013,195450000
"MN",2013,279020000
"MP",2013,0
"MR",2013,196420000
"MS",2013,0
"MT",2013,0
"MU",2013,276270000
"MV",2013,0
"MW",2013,9990000
"MX",2013,5567140000
"MY",2013,84910000
"MZ",2013,258880000
"NA",2013,17160000
"NC",2013,0
"NE",2013,11400000
"NG",2013,642100000
"NI",2013,51690000
"north-central-america",2013,514060000
"north-of-sahara",2013,10490000
"NP",2013,9590000
"NR",2013,240000
"oceania",2013,8860000
"OM",2013,0
"PA",2013,1248150000
"PE",2013,534180000
"PF",2013,0
"PG",2013,1047040000
"PH",2013,1156560000
"PK",2013,628200000
"PS",2013,390000
"PW",2013,6430000
"PY",2013,225760000
"QA",2013,0
"RS",2013,777450000
"RW",2013,48920000
"SA",2013,0
"SB",2013,41780000
"SC",2013,11440000
"SD",2013,4250000
"SG",2013,0
"SI",2013,0
"SL",2013,8190000
"SN",2013,67830000
"SO",2013,0
"south-america",2013,36650000
"south-asia",2013,47400000
"south-central-asia",2013,0
"south-of-sahara",2013,70880000
"SR",2013,112790000
"SS",2013,2500000
"ST",2013,0
"SV",2013,266420000
"SY",2013,2e+06
"SZ",2013,3990000
"TC",2013,0
"TD",2013,470000
"TG",2013,25390000
"TH",2013,1986310000
"TJ",2013,20030000
"TL",2013,5780000
"TM",2013,55460000
"TN",2013,266130000
"TO",2013,340000
"TR",2013,3937110000
"TT",2013,0
"TV",2013,170000
"TZ",2013,99600000
"UA",2013,1253340000
"UG",2013,62630000
"UY",2013,474380000
"UZ",2013,449650000
"VC",2013,6160000
"VE",2013,66560000
"VN",2013,2164840000
"VU",2013,1850000
"west-indies",2013,660000
"WF",2013,0
"WS",2013,890000
"XK",2013,15080000
"YE",2013,220000
"YT",2013,0
"ZA",2013,1564850000
"ZM",2013,3220000
"ZW",2013,8910000
