"id","year","value"
"BZ",2011,3.91
"BZ",2012,3.93
"BO",2005,4.42
"BO",2006,4.47
"BO",2007,4.52
"BO",2008,4.57
"BO",2009,4.63
"BO",2010,4.69
"BO",2011,4.76
"BO",2012,4.83
"BR",2005,6.17
"BR",2006,6.31
"BR",2007,6.44
"BR",2008,6.59
"BR",2009,6.74
"BR",2010,6.91
"BR",2011,7.1
"BR",2012,7.3
"BT",2005,4.07
"BT",2006,4.14
"BT",2007,4.23
"BT",2008,4.32
"BT",2009,4.41
"BT",2010,4.51
"BT",2011,4.6
"BT",2012,4.7
"BW",2005,3.21
"BW",2006,3.27
"BW",2007,3.32
"BW",2008,3.38
"BW",2009,3.43
"BW",2010,3.48
"BW",2011,3.53
"BW",2012,3.57
"CF",2005,3.96
"CF",2006,3.95
"CF",2007,3.94
"CF",2008,3.93
"CF",2009,3.91
"CF",2010,3.89
"CF",2011,3.87
"CF",2012,3.85
"CL",2005,8.04
"CL",2006,8.24
"CL",2007,8.46
"CL",2008,8.69
"CL",2009,8.93
"CL",2010,9.18
"CL",2011,9.44
"CL",2012,9.7
"CN",2005,7.67
"CN",2006,7.81
"CN",2007,7.94
"CN",2008,8.07
"CN",2009,8.2
"CN",2010,8.35
"CN",2011,8.51
"CN",2012,8.68
"CI",2005,2.95
"CI",2006,2.98
"CI",2007,3.01
"CI",2008,3.05
"CI",2009,3.08
"CI",2010,3.11
"CI",2011,3.13
"CI",2012,3.14
"CM",2005,3.31
"CM",2006,3.3
"CM",2007,3.28
"CM",2008,3.27
"CM",2009,3.26
"CM",2010,3.25
"CM",2011,3.24
"CM",2012,3.23
"CG",2005,3.51
"CG",2006,3.49
"CG",2007,3.47
"CG",2008,3.44
"CG",2009,3.42
"CG",2010,3.41
"CG",2011,3.39
"CG",2012,3.39
"CO",2005,5.07
"CO",2006,5.16
"CO",2007,5.25
"CO",2008,5.35
"CO",2009,5.47
"CO",2010,5.62
"CO",2011,5.78
"CO",2012,5.96
"KM",2005,3
"KM",2006,2.99
"KM",2007,2.97
"KM",2008,2.95
"KM",2009,2.93
"KM",2010,2.91
"KM",2011,2.89
"KM",2012,2.86
"CR",2005,5.88
"CR",2006,5.99
"CR",2007,6.1
"CR",2008,6.22
"CR",2009,6.35
"CR",2010,6.5
"CR",2011,6.66
"CR",2012,6.83
"CU",2005,10.97
"CU",2006,11.25
"CU",2007,11.53
"CU",2008,11.83
"CU",2009,12.14
"CU",2010,12.44
"CU",2011,12.73
"CU",2012,13.02
"DJ",2005,3.35
"DJ",2006,3.42
"DJ",2007,3.48
"DJ",2008,3.55
"DJ",2009,3.62
"DJ",2010,3.7
"DJ",2011,3.78
"DJ",2012,3.88
"DM",2005,
"DM",2006,
"DM",2007,
"DM",2008,
"DM",2009,
"DM",2010,
"DM",2011,
"DM",2012,
"DO",2005,5.67
"DO",2006,5.74
"DO",2007,5.8
"DO",2008,5.86
"DO",2009,5.93
"DO",2010,6
"DO",2011,6.09
"DO",2012,6.19
"DZ",2005,4.41
"DZ",2006,4.5
"DZ",2007,4.59
"DZ",2008,4.67
"DZ",2009,4.72
"DZ",2010,4.73
"DZ",2011,4.71
"DZ",2012,4.67
"EC",2005,5.63
"EC",2006,5.73
"EC",2007,5.84
"EC",2008,5.95
"EC",2009,6.06
"EC",2010,6.17
"EC",2011,6.28
"EC",2012,6.4
"EG",2005,5.46
"EG",2006,5.46
"EG",2007,5.45
"EG",2008,5.44
"EG",2009,5.46
"EG",2010,5.49
"EG",2011,5.56
"EG",2012,5.65
"ER",2005,1.96
"ER",2006,1.98
"ER",2007,2.01
"ER",2008,2.04
"ER",2009,2.08
"ER",2010,2.11
"ER",2011,2.16
"ER",2012,2.2
"ET",2005,3.1
"ET",2006,3.13
"ET",2007,3.17
"ET",2008,3.22
"ET",2009,3.26
"ET",2010,3.31
"ET",2011,3.35
"ET",2012,3.39
"FJ",2005,4.11
"FJ",2006,4.25
"FJ",2007,4.38
"FJ",2008,4.52
"FJ",2009,4.67
"FJ",2010,4.83
"FJ",2011,5.01
"FJ",2012,5.2
"FM",2005,4
"FM",2006,3.99
"FM",2007,3.95
"FM",2008,3.89
"FM",2009,3.85
"FM",2010,3.85
"FM",2011,3.88
"FM",2012,3.95
"GA",2005,5.64
"GA",2006,5.58
"GA",2007,5.51
"GA",2008,5.45
"GA",2009,5.39
"GA",2010,5.33
"GA",2011,5.27
"GA",2012,5.21
"GE",2005,14.6
"GE",2006,14.69
"GE",2007,14.63
"GE",2008,14.47
"GE",2009,14.31
"GE",2010,14.22
"GE",2011,14.21
"GE",2012,14.27
"GH",2005,3.39
"GH",2006,3.44
"GH",2007,3.49
"GH",2008,3.52
"GH",2009,3.54
"GH",2010,3.55
"GH",2011,3.54
"GH",2012,3.51
"GN",2005,3.25
"GN",2006,3.22
"GN",2007,3.21
"GN",2008,3.2
"GN",2009,3.18
"GN",2010,3.17
"GN",2011,3.15
"GN",2012,3.12
"GM",2005,2.54
"GM",2006,2.53
"GM",2007,2.54
"GM",2008,2.54
"GM",2009,2.54
"GM",2010,2.52
"GM",2011,2.49
"GM",2012,2.44
"GW",2005,2.93
"GW",2006,2.92
"GW",2007,2.93
"GW",2008,2.95
"GW",2009,2.95
"GW",2010,2.95
"GW",2011,2.93
"GW",2012,2.9
"GQ",2005,3.25
"GQ",2006,3.17
"GQ",2007,3.1
"GQ",2008,3.03
"GQ",2009,2.97
"GQ",2010,2.91
"GQ",2011,2.85
"GQ",2012,2.8
"GD",2005,7.66
"GD",2006,7.59
"GD",2007,7.51
"GD",2008,7.42
"GD",2009,7.33
"GD",2010,7.25
"GD",2011,7.18
"GD",2012,7.12
"GT",2005,4.29
"GT",2006,4.32
"GT",2007,4.34
"GT",2008,4.36
"GT",2009,4.39
"GT",2010,4.42
"GT",2011,4.46
"GT",2012,4.51
"GY",2005,3.81
"GY",2006,3.66
"GY",2007,3.52
"GY",2008,3.39
"GY",2009,3.3
"GY",2010,3.25
"GY",2011,3.25
"GY",2012,3.3
"HN",2005,4.14
"HN",2006,4.18
"HN",2007,4.21
"HN",2008,4.24
"HN",2009,4.27
"HN",2010,4.3
"HN",2011,4.35
"HN",2012,4.39
"HT",2005,4.16
"HT",2006,4.22
"HT",2007,4.29
"HT",2008,4.36
"HT",2009,4.42
"HT",2010,4.46
"HT",2011,4.49
"HT",2012,4.51
"ID",2005,4.87
"ID",2006,4.89
"ID",2007,4.91
"ID",2008,4.94
"ID",2009,4.97
"ID",2010,5.01
"ID",2011,5.06
"ID",2012,5.13
"IN",2005,4.72
"IN",2006,4.79
"IN",2007,4.86
"IN",2008,4.93
"IN",2009,5
"IN",2010,5.07
"IN",2011,5.13
"IN",2012,5.2
"IR",2005,4.92
"IR",2006,5
"IR",2007,5.06
"IR",2008,5.09
"IR",2009,5.12
"IR",2010,5.16
"IR",2011,5.2
"IR",2012,5.24
"IQ",2005,3.45
"IQ",2006,3.44
"IQ",2007,3.44
"IQ",2008,3.43
"IQ",2009,3.41
"IQ",2010,3.37
"IQ",2011,3.32
"IQ",2012,3.26
"JM",2005,7.68
"JM",2006,7.71
"JM",2007,7.75
"JM",2008,7.78
"JM",2009,7.82
"JM",2010,7.84
"JM",2011,7.87
"JM",2012,7.89
"JO",2005,3.18
"JO",2006,3.21
"JO",2007,3.26
"JO",2008,3.3
"JO",2009,3.35
"JO",2010,3.4
"JO",2011,3.44
"JO",2012,3.49
"KZ",2005,7.62
"KZ",2006,7.53
"KZ",2007,7.33
"KZ",2008,7.07
"KZ",2009,6.82
"KZ",2010,6.65
"KZ",2011,6.57
"KZ",2012,6.55
"KE",2005,2.72
"KE",2006,2.69
"KE",2007,2.66
"KE",2008,2.64
"KE",2009,2.62
"KE",2010,2.62
"KE",2011,2.62
"KE",2012,2.64
"KG",2005,5.61
"KG",2006,5.44
"KG",2007,5.2
"KG",2008,4.91
"KG",2009,4.65
"KG",2010,4.43
"KG",2011,4.28
"KG",2012,4.17
"KH",2005,4.38
"KH",2006,4.51
"KH",2007,4.64
"KH",2008,4.78
"KH",2009,4.91
"KH",2010,5.03
"KH",2011,5.15
"KH",2012,5.25
"KI",2005,3.61
"KI",2006,3.66
"KI",2007,3.69
"KI",2008,3.74
"KI",2009,3.79
"KI",2010,3.85
"KI",2011,3.93
"KI",2012,4.02
"KN",2005,
"KN",2006,
"KN",2007,
"KN",2008,
"KN",2009,
"KN",2010,
"KN",2011,
"KN",2012,
"XK",2005,
"XK",2006,
"XK",2007,
"XK",2008,
"XK",2009,
"XK",2010,6.7
"XK",2011,
"XK",2012,
"LA",2005,3.75
"LA",2006,3.75
"LA",2007,3.75
"LA",2008,3.74
"LA",2009,3.73
"LA",2010,3.73
"LA",2011,3.74
"LA",2012,3.76
"LB",2005,7.47
"LB",2006,7.63
"LB",2007,7.85
"LB",2008,8.08
"LB",2009,8.3
"LB",2010,8.45
"LB",2011,8.53
"LB",2012,8.57
"LR",2005,3.01
"LR",2006,3.02
"LR",2007,3.04
"LR",2008,3.06
"LR",2009,3.07
"LR",2010,3.07
"LR",2011,3.06
"LR",2012,3.05
"LY",2005,4.26
"LY",2006,4.32
"LY",2007,4.39
"LY",2008,4.45
"LY",2009,4.51
"LY",2010,4.57
"LY",2011,4.64
"LY",2012,4.71
"LC",2005,7.25
"LC",2006,7.42
"LC",2007,7.67
"LC",2008,7.97
"LC",2009,8.25
"LC",2010,8.47
"LC",2011,8.63
"LC",2012,8.74
"LK",2005,7.04
"LK",2006,7.19
"LK",2007,7.31
"LK",2008,7.44
"LK",2009,7.59
"LK",2010,7.77
"LK",2011,7.98
"LK",2012,8.21
"LS",2005,4.62
"LS",2006,4.57
"LS",2007,4.5
"LS",2008,4.42
"LS",2009,4.34
"LS",2010,4.28
"LS",2011,4.23
"LS",2012,4.2
"MA",2005,4.98
"MA",2006,5.01
"MA",2007,5.02
"MA",2008,5.03
"MA",2009,5.03
"MA",2010,5.02
"MA",2011,5
"MA",2012,4.98
"MD",2005,11.23
"MD",2006,11.31
"MD",2007,11.3
"MD",2008,11.24
"MD",2009,11.18
"MD",2010,11.16
"MD",2011,11.18
"MD",2012,11.23
"MG",2005,2.92
"MG",2006,2.91
"MG",2007,2.89
"MG",2008,2.88
"MG",2009,2.86
"MG",2010,2.85
"MG",2011,2.83
"MG",2012,2.82
"MV",2005,4.59
"MV",2006,4.72
"MV",2007,4.83
"MV",2008,4.92
"MV",2009,4.98
"MV",2010,5.01
"MV",2011,5.01
"MV",2012,4.98
"MX",2005,5.32
"MX",2006,5.43
"MX",2007,5.56
"MX",2008,5.7
"MX",2009,5.84
"MX",2010,5.98
"MX",2011,6.12
"MX",2012,6.26
"MH",2005,
"MH",2006,
"MH",2007,
"MH",2008,
"MH",2009,
"MH",2010,
"MH",2011,
"MH",2012,
"ML",2005,3.07
"ML",2006,3.03
"ML",2007,2.99
"ML",2008,2.96
"ML",2009,2.93
"ML",2010,2.9
"ML",2011,2.86
"ML",2012,2.82
"MM",2005,4.92
"MM",2006,4.95
"MM",2007,4.99
"MM",2008,5.02
"MM",2009,5.06
"MM",2010,5.09
"MM",2011,5.13
"MM",2012,5.16
"ME",2005,12.91
"ME",2006,12.91
"ME",2007,12.79
"ME",2008,12.62
"ME",2009,12.49
"ME",2010,12.46
"ME",2011,12.56
"ME",2012,12.76
"MN",2005,3.73
"MN",2006,3.74
"MN",2007,3.77
"MN",2008,3.79
"MN",2009,3.81
"MN",2010,3.81
"MN",2011,3.81
"MN",2012,3.8
"MZ",2005,3.19
"MZ",2006,3.19
"MZ",2007,3.2
"MZ",2008,3.21
"MZ",2009,3.22
"MZ",2010,3.23
"MZ",2011,3.25
"MZ",2012,3.26
"MU",2005,6.64
"MU",2006,6.8
"MU",2007,6.98
"MU",2008,7.21
"MU",2009,7.46
"MU",2010,7.73
"MU",2011,8.04
"MU",2012,8.38
"MW",2005,3.05
"MW",2006,3.05
"MW",2007,3.04
"MW",2008,3.04
"MW",2009,3.05
"MW",2010,3.07
"MW",2011,3.11
"MW",2012,3.15
"MY",2005,4.37
"MY",2006,4.46
"MY",2007,4.54
"MY",2008,4.62
"MY",2009,4.72
"MY",2010,4.84
"MY",2011,4.99
"MY",2012,5.16
"NA",2005,3.33
"NA",2006,3.35
"NA",2007,3.37
"NA",2008,3.39
"NA",2009,3.42
"NA",2010,3.45
"NA",2011,3.48
"NA",2012,3.51
"NE",2005,2.53
"NE",2006,2.53
"NE",2007,2.55
"NE",2008,2.56
"NE",2009,2.57
"NE",2010,2.58
"NE",2011,2.59
"NE",2012,2.61
"NG",2005,2.73
"NG",2006,2.73
"NG",2007,2.73
"NG",2008,2.73
"NG",2009,2.73
"NG",2010,2.73
"NG",2011,2.73
"NG",2012,2.73
"NI",2005,4.13
"NI",2006,4.22
"NI",2007,4.33
"NI",2008,4.43
"NI",2009,4.51
"NI",2010,4.58
"NI",2011,4.61
"NI",2012,4.63
"NP",2005,4.4
"NP",2006,4.52
"NP",2007,4.63
"NP",2008,4.74
"NP",2009,4.83
"NP",2010,4.92
"NP",2011,5
"NP",2012,5.07
"PK",2005,4.13
"PK",2006,4.17
"PK",2007,4.21
"PK",2008,4.26
"PK",2009,4.29
"PK",2010,4.32
"PK",2011,4.34
"PK",2012,4.36
"PA",2005,6.08
"PA",2006,6.21
"PA",2007,6.34
"PA",2008,6.48
"PA",2009,6.62
"PA",2010,6.77
"PA",2011,6.92
"PA",2012,7.07
"PE",2005,5.39
"PE",2006,5.51
"PE",2007,5.63
"PE",2008,5.75
"PE",2009,5.87
"PE",2010,5.99
"PE",2011,6.12
"PE",2012,6.26
"PH",2005,3.43
"PH",2006,3.48
"PH",2007,3.54
"PH",2008,3.6
"PH",2009,3.66
"PH",2010,3.72
"PH",2011,3.77
"PH",2012,3.83
"PW",2005,
"PW",2006,
"PW",2007,
"PW",2008,
"PW",2009,
"PW",2010,
"PW",2011,
"PW",2012,
"PG",2005,2.61
"PG",2006,2.64
"PG",2007,2.67
"PG",2008,2.71
"PG",2009,2.74
"PG",2010,2.78
"PG",2011,2.82
"PG",2012,2.86
"KP",2005,7.44
"KP",2006,7.74
"KP",2007,8.02
"KP",2008,8.29
"KP",2009,8.54
"KP",2010,8.78
"KP",2011,9.01
"KP",2012,9.23
"PY",2005,4.77
"PY",2006,4.84
"PY",2007,4.92
"PY",2008,5
"PY",2009,5.08
"PY",2010,5.17
"PY",2011,5.26
"PY",2012,5.36
"RW",2005,2.51
"RW",2006,2.43
"RW",2007,2.36
"RW",2008,2.32
"RW",2009,2.3
"RW",2010,2.29
"RW",2011,2.3
"RW",2012,2.33
"SD",2005,3.04
"SD",2006,3.05
"SD",2007,3.07
"SD",2008,3.09
"SD",2009,3.12
"SD",2010,3.14
"SD",2011,3.17
"SD",2012,3.2
"SN",2005,3.17
"SN",2006,3.16
"SN",2007,3.15
"SN",2008,3.14
"SN",2009,3.12
"SN",2010,3.09
"SN",2011,3.06
"SN",2012,3.02
"SB",2005,2.99
"SB",2006,3.05
"SB",2007,3.11
"SB",2008,3.18
"SB",2009,3.24
"SB",2010,3.29
"SB",2011,3.33
"SB",2012,3.35
"SL",2005,2.44
"SL",2006,2.46
"SL",2007,2.49
"SL",2008,2.51
"SL",2009,2.54
"SL",2010,2.57
"SL",2011,2.59
"SL",2012,2.62
"SV",2005,6.21
"SV",2006,6.36
"SV",2007,6.49
"SV",2008,6.63
"SV",2009,6.76
"SV",2010,6.87
"SV",2011,6.97
"SV",2012,7.06
"SO",2005,2.91
"SO",2006,2.89
"SO",2007,2.87
"SO",2008,2.85
"SO",2009,2.83
"SO",2010,2.82
"SO",2011,2.82
"SO",2012,2.81
"RS",2005,13.95
"RS",2006,13.95
"RS",2007,13.89
"RS",2008,13.79
"RS",2009,13.73
"RS",2010,13.74
"RS",2011,13.84
"RS",2012,14.03
"SS",2005,3.21
"SS",2006,3.25
"SS",2007,3.29
"SS",2008,3.33
"SS",2009,3.37
"SS",2010,3.41
"SS",2011,3.44
"SS",2012,3.47
"ST",2005,3.99
"ST",2006,3.94
"ST",2007,3.87
"ST",2008,3.79
"ST",2009,3.7
"ST",2010,3.62
"ST",2011,3.53
"ST",2012,3.45
"SR",2005,6.08
"SR",2006,6.15
"SR",2007,6.23
"SR",2008,6.3
"SR",2009,6.38
"SR",2010,6.44
"SR",2011,6.51
"SR",2012,6.57
"SZ",2005,3.16
"SZ",2006,3.2
"SZ",2007,3.23
"SZ",2008,3.27
"SZ",2009,3.3
"SZ",2010,3.34
"SZ",2011,3.38
"SZ",2012,3.43
"SC",2005,7.51
"SC",2006,7.47
"SC",2007,7.48
"SC",2008,7.51
"SC",2009,7.56
"SC",2010,7.59
"SC",2011,7.63
"SC",2012,7.67
"SY",2005,3.41
"SY",2006,3.45
"SY",2007,3.5
"SY",2008,3.57
"SY",2009,3.64
"SY",2010,3.73
"SY",2011,3.83
"SY",2012,3.94
"TD",2005,2.67
"TD",2006,2.63
"TD",2007,2.6
"TD",2008,2.57
"TD",2009,2.54
"TD",2010,2.51
"TD",2011,2.47
"TD",2012,2.44
"TG",2005,2.77
"TG",2006,2.76
"TG",2007,2.76
"TG",2008,2.75
"TG",2009,2.75
"TG",2010,2.74
"TG",2011,2.74
"TG",2012,2.74
"TH",2005,7.71
"TH",2006,7.93
"TH",2007,8.15
"TH",2008,8.38
"TH",2009,8.62
"TH",2010,8.87
"TH",2011,9.13
"TH",2012,9.42
"TJ",2005,3.74
"TJ",2006,3.69
"TJ",2007,3.6
"TJ",2008,3.5
"TJ",2009,3.39
"TJ",2010,3.3
"TJ",2011,3.24
"TJ",2012,3.2
"TM",2005,4.57
"TM",2006,4.52
"TM",2007,4.43
"TM",2008,4.31
"TM",2009,4.2
"TM",2010,4.12
"TM",2011,4.07
"TM",2012,4.05
"TL",2005,2.74
"TL",2006,2.81
"TL",2007,2.88
"TL",2008,2.95
"TL",2009,3.02
"TL",2010,3.09
"TL",2011,3.15
"TL",2012,3.22
"TO",2005,6.04
"TO",2006,6.03
"TO",2007,5.99
"TO",2008,5.95
"TO",2009,5.9
"TO",2010,5.86
"TO",2011,5.85
"TO",2012,5.85
"TN",2005,6.72
"TN",2006,6.78
"TN",2007,6.83
"TN",2008,6.87
"TN",2009,6.9
"TN",2010,6.95
"TN",2011,7.01
"TN",2012,7.08
"TR",2005,6.56
"TR",2006,6.65
"TR",2007,6.75
"TR",2008,6.85
"TR",2009,6.95
"TR",2010,7.05
"TR",2011,7.15
"TR",2012,7.26
"TV",2005,
"TV",2006,
"TV",2007,
"TV",2008,
"TV",2009,
"TV",2010,
"TV",2011,
"TV",2012,
"TZ",2005,3
"TZ",2006,3.02
"TZ",2007,3.05
"TZ",2008,3.07
"TZ",2009,3.09
"TZ",2010,3.12
"TZ",2011,3.14
"TZ",2012,3.17
"UG",2005,2.5
"UG",2006,2.48
"UG",2007,2.47
"UG",2008,2.46
"UG",2009,2.45
"UG",2010,2.45
"UG",2011,2.44
"UG",2012,2.43
"UA",2005,15.81
"UA",2006,16.01
"UA",2007,16.08
"UA",2008,16.05
"UA",2009,15.94
"UA",2010,15.78
"UA",2011,15.57
"UA",2012,15.3
"UY",2005,13.54
"UY",2006,13.61
"UY",2007,13.68
"UY",2008,13.74
"UY",2009,13.81
"UY",2010,13.87
"UY",2011,13.95
"UY",2012,14.03
"UZ",2005,4.72
"UZ",2006,4.7
"UZ",2007,4.64
"UZ",2008,4.56
"UZ",2009,4.47
"UZ",2010,4.39
"UZ",2011,4.33
"UZ",2012,4.29
"VC",2005,7.18
"VC",2006,7.12
"VC",2007,7.01
"VC",2008,6.88
"VC",2009,6.78
"VC",2010,6.74
"VC",2011,6.76
"VC",2012,6.83
"VE",2005,4.98
"VE",2006,5.08
"VE",2007,5.2
"VE",2008,5.33
"VE",2009,5.47
"VE",2010,5.63
"VE",2011,5.8
"VE",2012,5.98
"VN",2005,6.57
"VN",2006,6.57
"VN",2007,6.56
"VN",2008,6.55
"VN",2009,6.54
"VN",2010,6.54
"VN",2011,6.54
"VN",2012,6.55
"VU",2005,3.31
"VU",2006,3.42
"VU",2007,3.57
"VU",2008,3.73
"VU",2009,3.86
"VU",2010,3.95
"VU",2011,3.98
"VU",2012,3.98
"PS",2005,2.53
"PS",2006,2.58
"PS",2007,2.62
"PS",2008,2.66
"PS",2009,2.71
"PS",2010,2.76
"PS",2011,2.83
"PS",2012,2.89
"WS",2005,4.84
"WS",2006,4.9
"WS",2007,4.94
"WS",2008,4.99
"WS",2009,5.02
"WS",2010,5.05
"WS",2011,5.07
"WS",2012,5.1
"YE",2005,2.64
"YE",2006,2.64
"YE",2007,2.64
"YE",2008,2.66
"YE",2009,2.69
"YE",2010,2.73
"YE",2011,2.77
"YE",2012,2.82
"ZA",2005,4.37
"ZA",2006,4.56
"ZA",2007,4.75
"ZA",2008,4.93
"ZA",2009,5.09
"ZA",2010,5.23
"ZA",2011,5.34
"ZA",2012,5.44
"CD",2005,2.82
"CD",2006,2.82
"CD",2007,2.82
"CD",2008,2.82
"CD",2009,2.83
"CD",2010,2.83
"CD",2011,2.84
"CD",2012,2.84
"ZM",2005,2.71
"ZM",2006,2.7
"ZM",2007,2.69
"ZM",2008,2.68
"ZM",2009,2.67
"ZM",2010,2.65
"ZM",2011,2.64
"ZM",2012,2.63
"ZW",2005,3.68
"ZW",2006,3.75
"ZW",2007,3.83
"ZW",2008,3.9
"ZW",2009,3.96
"ZW",2010,3.98
"ZW",2011,3.97
"ZW",2012,3.94
