id,year,value
d232,2013,131
d301,2010,32.3
d301,2011,30.7
d301,2012,30
d301,2013,31
d302,2010,118.2
d302,2011,122.3
d302,2012,123
d302,2013,121
d303,2010,135.1
d303,2011,143.9
d303,2012,139
d303,2013,144
d304,2010,103.2
d304,2011,115.4
d304,2012,116
d304,2013,115
d305,2010,95.1
d305,2011,100.2
d305,2012,94
d305,2013,93
d306,2010,34.7
d306,2011,33.5
d306,2012,31
d306,2013,35
d307,2010,109.4
d307,2011,111.3
d307,2012,114
d307,2013,121
d308,2010,33.5
d308,2011,34.6
d308,2012,33
d308,2013,29
d309,2010,30.3
d309,2011,29.9
d309,2012,27
d309,2013,26
d310,2010,103.3
d310,2011,116.1
d310,2012,114
d310,2013,125
d311,2010,47.9
d311,2011,45
d311,2012,40
d311,2013,32
d312,2010,102.7
d312,2011,116.7
d312,2012,104
d312,2013,110
d313,2010,57.7
d313,2011,62.4
d313,2012,53
d313,2013,48
d314,2010,185.1
d314,2011,201.4
d314,2012,209
d314,2013,182
d315,2010,124.4
d315,2011,128.3
d315,2012,127
d315,2013,130
d316,2010,81.5
d316,2011,84.4
d316,2012,81
d316,2013,84
d317,2010,106.1
d317,2011,114.7
d317,2012,111
d317,2013,95
d318,2010,45.9
d318,2011,45.3
d318,2012,42
d318,2013,44
d319,2010,97.8
d319,2011,90.8
d319,2012,85
d319,2013,90
d320,2010,143.2
d320,2011,158.5
d320,2012,149
d320,2013,160
d321,2010,116.4
d321,2011,132.2
d321,2012,119
d321,2013,124
d322,2010,92.8
d322,2011,102.4
d322,2012,96
d322,2013,105
d323,2010,105.2
d323,2011,116.2
d323,2012,116
d323,2013,119
d324,2010,23.7
d324,2011,24.3
d324,2012,24
d324,2013,30
d325,2010,105.5
d325,2011,113.5
d325,2012,110
d325,2013,112
d326,2010,109.6
d326,2011,106.3
d326,2012,106
d326,2013,94
d327,2010,34.3
d327,2011,33.5
d327,2012,43
d327,2013,38
d328,2010,206.6
d328,2011,237.7
d328,2012,261
d328,2013,302
d329,2010,135.8
d329,2011,169.7
d329,2012,142
d329,2013,149
d330,2010,94.7
d330,2011,111.3
d330,2012,114
d330,2013,115
d401,2010,82.2
d401,2011,77.3
d401,2012,76
d401,2013,67
d402,2010,93.9
d402,2011,88.9
d402,2012,90
d402,2013,91
d403,2010,73.9
d403,2011,75
d403,2012,76
d403,2013,73
d404,2010,106.9
d404,2011,113
d404,2012,113
d404,2013,114
d405,2010,89.6
d405,2011,99.7
d405,2012,96
d405,2013,92
d406,2010,95
d406,2011,95.7
d406,2012,87
d406,2013,88
d407,2010,93.6
d407,2011,94.2
d407,2012,94
d407,2013,97
d408,2010,113
d408,2011,116.1
d408,2012,116
d408,2013,117
d409,2010,69.3
d409,2011,76.4
d409,2012,77
d409,2013,64
d410,2010,88.9
d410,2011,87.1
d410,2012,87
d410,2013,96
d411,2010,92.6
d411,2011,9.6
d411,2012,83
d411,2013,85
d412,2010,90.2
d412,2011,102.4
d412,2012,96
d412,2013,86
d413,2010,87.4
d413,2011,98.4
d413,2012,87
d413,2013,96
d414,2010,96.2
d414,2011,96.4
d414,2012,92
d414,2013,94
d415,2010,78.4
d415,2011,76.3
d415,2012,78
d415,2013,80
d416,2010,112.4
d416,2011,117.6
d416,2012,109
d416,2013,125
d417,2010,99.7
d417,2011,102.6
d417,2012,95
d417,2013,88
d418,2010,94.9
d418,2011,87.5
d418,2012,85
d418,2013,79
d419,2010,100.8
d419,2011,91.1
d419,2012,82
d419,2013,84
d420,2010,81.6
d420,2011,89.1
d420,2012,76
d420,2013,76
d421,2010,73
d421,2011,74.2
d421,2012,79
d421,2013,72
d422,2010,100.9
d422,2011,116.4
d422,2012,116
d422,2013,103
d423,2010,90.5
d423,2011,95.8
d423,2012,95
d423,2013,92
d424,2010,84.5
d424,2011,73.8
d424,2012,76
d424,2013,62
d425,2010,88.7
d425,2011,103.3
d425,2012,97
d425,2013,92
d426,2010,98.8
d426,2011,94
d426,2012,93
d426,2013,94
