"id","year","value"
"AF",2011,37.48443947
"DZ",2011,23.1373493
"AO",2011,49.70276642
"AG",2011,39.74573792
"AR",2011,24.40861423
"BS",2011,47.58932224
"BH",2011,38.59766648
"BD",2011,31.45538428
"BB",2011,27.68482358
"BZ",2011,47.30395746
"BJ",2011,34.77576627
"BT",2011,42.43329459
"BO",2011,32.68116437
"BW",2011,40.83009773
"BR",2011,20.48623605
"BN",2011,38.63206155
"BF",2011,36.92128372
"BI",2011,53.91085549
"KH",2011,50.33808382
"CM",2011,23.08009772
"CV",2011,35.13336911
"CF",2011,31.26852193
"TD",2011,56.00562354
"CL",2011,30.4322425
"CN",2011,21.29325773
"CO",2011,22.6486821
"KM",2011,47.88522673
"CG",2011,34.26497993
"CR",2011,32.51588369
"CI",2011,22.3368563
"CU",2011,35.85319221
"KP",2011,40.56889806
"CD",2011,37.70153439
"DJ",2011,46.10737252
"DM",2011,40.25273711
"DO",2011,23.57892907
"EC",2011,30.21303193
"EG",2011,18.4309201
"SV",2011,29.7818523
"GQ",2011,42.12327689
"ER",2011,58.98674888
"ET",2011,31.38334265
"FJ",2011,42.54127476
"GA",2011,38.72139677
"GM",2011,67.33981028
"GH",2011,29.47159394
"GD",2011,46.01693283
"GT",2011,23.7752164
"GN",2011,27.43017117
"GW",2011,59.83033732
"GY",2011,45.10434198
"HT",2011,44.65492691
"HN",2011,29.17416301
"IN",2011,21.33463543
"ID",2011,21.91400568
"IR",2011,40.23751143
"IQ",2011,44.33376355
"IL",2011,13.62932246
"JM",2011,31.01451163
"JO",2011,21.28310314
"KE",2011,26.80688827
"KI",2011,82.12911265
"LA",2011,35.70612647
"LB",2011,24.77796302
"LS",2011,42.18858664
"LR",2011,51.45166183
"LY",2011,33.84566299
"MG",2011,36.83056083
"MW",2011,48.02999672
"MY",2011,21.70922158
"MV",2011,52.11018635
"ML",2011,35.30577325
"MR",2011,45.67230741
"MU",2011,28.43121735
"MX",2011,20.00260442
"MN",2011,55.73461478
"MA",2011,16.65407893
"MZ",2011,45.3736196
"MM",2011,40.12213758
"NA",2011,37.50445541
"NP",2011,27.1172046
"NI",2011,30.87642565
"NE",2011,37.8891284
"NG",2011,36.3145088
"OM",2011,34.0540504
"PK",2011,20.42631876
"PA",2011,25.6674235
"PG",2011,36.29902418
"PY",2011,43.47135951
"PE",2011,27.43697654
"PH",2011,28.23855775
"QA",2011,33.56023589
"KR",2011,14.01756668
"RW",2011,44.96268141
"KN",2011,48.54905913
"LC",2011,37.37897436
"VC",2011,40.47972508
"WS",2011,50.51220652
"ST",2011,42.90209991
"SA",2011,21.8858904
"SN",2011,36.40934159
"SC",2011,41.53163856
"SL",2011,50.06397815
"SG",2011,30.62873687
"SB",2011,50.87561383
"SO",2011,46.99889195
"ZA",2011,24.01864904
"LK",2011,25.62661337
"SD",2011,52.38136255
"SR",2011,69.80765308
"SZ",2011,42.584835
"SY",2011,25.36877968
"TH",2011,24.45938554
"TL",2011,53.91397602
"TG",2011,33.54701531
"TO",2011,56.68006337
"TT",2011,33.72991089
"TN",2011,19.61289377
"TR",2011,11.68007717
"TV",2011,61.0953678
"UG",2011,35.69439691
"AE",2011,32.3487436
"TZ",2011,26.85712264
"UY",2011,32.78058653
"VU",2011,45.25438761
"VE",2011,30.83577364
"VN",2011,30.10382399
"YE",2011,35.91891256
"ZM",2011,54.60387302
"ZW",2011,39.45007302
"AF",2010,37.88691472
"DZ",2010,23.78361773
"AO",2010,49.29945834
"AG",2010,39.99370103
"AR",2010,24.20881513
"BS",2010,47.26281765
"BH",2010,36.20861869
"BD",2010,31.99054234
"BB",2010,27.02517431
"BZ",2010,46.91843118
"BJ",2010,34.0202375
"BT",2010,42.59257993
"BO",2010,33.32373229
"BW",2010,40.4238454
"BR",2010,20.33673378
"BN",2010,39.80796104
"BF",2010,37.36658072
"BI",2010,54.16593269
"KH",2010,50.17012017
"CM",2010,23.56555266
"CV",2010,34.91473581
"CF",2010,31.16424729
"TD",2010,56.31273771
"CL",2010,29.96378722
"CN",2010,21.59998341
"CO",2010,22.43675795
"KM",2010,48.291631
"CG",2010,34.39565736
"CR",2010,31.85619362
"CI",2010,21.09250752
"CU",2010,35.07334525
"KP",2010,45.56470997
"CD",2010,37.33617218
"DJ",2010,49.96204816
"DM",2010,39.7833731
"DO",2010,23.85175693
"EC",2010,30.61618631
"EG",2010,18.44658254
"SV",2010,30.07335164
"GQ",2010,43.59089392
"ER",2010,56.13536991
"ET",2010,31.62683264
"FJ",2010,42.85728243
"GA",2010,34.22537355
"GM",2010,66.54064436
"GH",2010,28.71807304
"GD",2010,46.05758662
"GT",2010,23.67019494
"GN",2010,28.42537922
"GW",2010,59.61535912
"GY",2010,45.54757867
"HT",2010,46.65603823
"HN",2010,29.35806205
"IN",2010,21.4560673
"ID",2010,22.2862879
"IR",2010,40.72533457
"IQ",2010,45.62411374
"IL",2010,13.72270844
"JM",2010,31.47551803
"JO",2010,20.52755909
"KE",2010,26.40933589
"KI",2010,82.30974725
"LA",2010,36.76124734
"LB",2010,24.35347707
"LS",2010,43.19416317
"LR",2010,54.18129467
"LY",2010,26.1781355
"MG",2010,36.74749435
"MW",2010,50.17373828
"MY",2010,21.58554285
"MV",2010,51.76925144
"ML",2010,35.72617816
"MR",2010,46.55949703
"MU",2010,28.38291644
"MX",2010,19.80544476
"MN",2010,56.83007167
"MA",2010,17.61473105
"MZ",2010,45.8656062
"MM",2010,40.81465923
"NA",2010,37.70100042
"NP",2010,28.25480462
"NI",2010,30.77178722
"NE",2010,38.31844803
"NG",2010,38.83284614
"OM",2010,34.19647754
"PK",2010,20.81230584
"PA",2010,25.77603329
"PG",2010,36.36059848
"PY",2010,43.58598799
"PE",2010,27.28609628
"PH",2010,28.14052093
"QA",2010,33.74223268
"KR",2010,14.45862987
"RW",2010,47.67319197
"KN",2010,48.91294921
"LC",2010,36.39617154
"VC",2010,40.21974345
"WS",2010,51.51787462
"ST",2010,43.97169659
"SA",2010,22.79607231
"SN",2010,36.09388457
"SC",2010,40.72179813
"SL",2010,50.34997044
"SG",2010,30.98362207
"SB",2010,50.44506428
"SO",2010,49.9882163
