id,year,value
AD,2014,
AE,2014,44907.56
AF,2014,684.68
AG,2014,13304.43
AL,2014,4334.95
AM,2014,3958.40
AO,2014,4795.23
AR,2014,13942.00
AS,2014,
AT,2014,47604.07
AU,2014,68291.56
AW,2014,
AZ,2014,7561.96
BA,2014,4695.94
BB,2014,14888.76
BD,2014,1007.20
BE,2014,45314.07
BF,2014,687.39
BG,2014,7451.49
BH,2014,20710.80
BI,2014,252.11
BJ,2014,865.86
BM,2014,
BN,2014,
BO,2014,2738.79
BR,2014,12059.47
BS,2014,20924.96
BT,2014,2472.32
BW,2014,7344.99
BY,2014,6667.68
BZ,2014,4376.53
CA,2014,53116.79
CD,2014,361.03
CF,2014,287.22
CG,2014,2903.49
CH,2014,84983.40
CI,2014,1400.96
CL,2014,15348.08
CM,2014,1306.03
CN,2014,7100.10
CO,2014,8194.52
CR,2014,9885.66
CU,2014,
CV,2014,3340.15
CW,2014,
CY,2014,19436.78
CZ,2014,18672.39
dac-countries-average,2014,45029.19
DE,2014,45475.49
DJ,2014,
DK,2014,59826.65
DM,2014,6784.74
DO,2014,6199.71
DZ,2014,5602.40
EC,2014,5900.57
EE,2014,17941.47
EG,2014,3135.70
ER,2014,
ES,2014,28573.16
ET,2014,539.05
EU,2014,
FI,2014,46574.23
FJ,2014,4731.23
FM,2014,3144.43
FO,2014,
FR,2014,41463.45
GA,2014,10617.16
GB,2014,42125.41
GD,2014,7839.89
GE,2014,4555.34
GH,2014,1669.46
GI,2014,
GL,2014,
GM,2014,492.32
GN,2014,432.21
GQ,2014,10398.48
GR,2014,22029.12
GT,2014,3305.37
GU,2014,
GW,2014,568.73
GY,2014,4040.04
HK,2014,39364.09
HN,2014,2280.61
HR,2014,12700.95
HT,2014,806.53
HU,2014,13013.51
ID,2014,3869.90
IE,2014,44961.63
IL,2014,33059.16
IM,2014,
IN,2014,1595.69
IQ,2014,6430.62
IR,2014,7817.28
IS,2014,45044.17
IT,2014,33316.13
JM,2014,5360.04
JO,2014,4370.97
JP,2014,49376.59
KE,2014,1251.88
KG,2014,1257.19
KH,2014,994.99
KI,2014,3221.23
KM,2014,729.57
KN,2014,14779.85
KP,2014,
KR,2014,25872.00
KW,2014,48622.38
KY,2014,
KZ,2014,12231.47
LA,2014,1552.06
LB,2014,7578.72
LC,2014,7052.37
LI,2014,
LK,2014,3217.90
LR,2014,362.80
LS,2014,1436.61
LT,2014,15333.78
LU,2014,77110.17
LV,2014,14784.07
LY,2014,8165.01
MA,2014,3036.90
MC,2014,
MD,2014,2592.29
ME,2014,7013.45
MF,2014,
MG,2014,446.22
MH,2014,4287.04
MK,2014,4905.94
ML,2014,776.91
MM,2014,1246.17
MN,2014,4686.63
MO,2014,70564.68
MP,2014,
MR,2014,1462.08
MT,2014,
MU,2014,9367.99
MV,2014,6158.73
MW,2014,387.33
MX,2014,9716.63
MY,2014,11277.53
MZ,2014,637.66
NA,2014,5914.36
NC,2014,
NE,2014,401.37
NG,2014,2822.30
NI,2014,1850.11
NL,2014,49391.10
NO,2014,106799.04
NP,2014,742.03
NR,2014,
NZ,2014,39575.11
OM,2014,19246.12
PA,2014,10900.04
PE,2014,6433.17
PF,2014,
PG,2014,2344.43
PH,2014,3474.85
PK,2014,1382.02
PL,2014,13343.91
PR,2014,
PS,2014,
PT,2014,20391.17
PW,2014,9837.42
PY,2014,4259.38
QA,2014,91049.95
RO,2014,9072.26
RS,2014,5520.34
RU,2014,14908.51
RW,2014,701.00
SA,2014,25839.56
SB,2014,1793.36
SC,2014,12812.43
SD,2014,1635.55
SE,2014,59161.66
SG,2014,55840.73
SI,2014,22787.20
SK,2014,17471.65
SL,2014,770.02
SM,2014,
SN,2014,1055.28
SO,2014,
SR,2014,9561.47
SS,2014,1070.70
ST,2014,1498.84
SV,2014,3858.08
SX,2014,
SY,2014,
SZ,2014,3877.97
TC,2014,
TD,2014,976.51
TG,2014,534.80
TH,2014,5746.03
TJ,2014,1295.87
TL,2014,4450.76
TM,2014,6993.16
TN,2014,4138.32
TO,2014,4489.39
TR,2014,10803.08
TT,2014,18617.39
TV,2014,6151.10
TZ,2014,855.01
UA,2014,3561.25
UG,2014,681.39
US,2014,53383.10
UY,2014,15705.18
UZ,2014,2013.19
VC,2014,6464.97
VE,2014,
VG,2014,
VI,2014,
VN,2014,1825.19
VU,2014,3125.82
WS,2014,3784.95
XK,2014,3824.20
YE,2014,
ZA,2014,7420.43
ZM,2014,1731.18
ZW,2014,817.84
