id,year,estimate,value
DE,1987,FALSE,1.670292584
DE,1988,FALSE,1.6492941833
DE,1989,FALSE,1.6047230069
DE,1990,FALSE,1.5627303773
DE,1991,FALSE,1.5102545969
DE,1992,FALSE,1.4377244165
DE,1993,FALSE,1.3761306952
DE,1994,FALSE,1.3397269823
DE,1995,FALSE,1.3169002021
DE,1996,FALSE,1.3014287649
DE,1997,FALSE,1.2816560156
DE,1998,FALSE,1.2741083661
DE,1999,FALSE,1.2661762284
DE,2000,FALSE,1.248465361
DE,2001,FALSE,1.2251474104
DE,2002,FALSE,1.2088749581
DE,2003,FALSE,1.1966440794
DE,2004,FALSE,1.1755045872
DE,2005,FALSE,1.1533660722
DE,2006,FALSE,1.1331472874
DE,2007,FALSE,1.1078372978
DE,2008,FALSE,1.0783134783
DE,2009,FALSE,1.0758889003
DE,2010,FALSE,1.063564676
DE,2011,FALSE,1.0376485832
DE,2012,FALSE,1.0160088106
DE,2013,FALSE,1
DE,2014,TRUE,0.9911216158
DE,2015,TRUE,0.9789052817
DE,2016,TRUE,0.9644389432
DE,2017,TRUE,0.9483227934
DE,2018,TRUE,0.9324648861
DE,2019,TRUE,0.91688068
DJ,1980,FALSE,
DJ,1981,FALSE,
DJ,1982,FALSE,
DJ,1983,FALSE,
DJ,1984,FALSE,
DJ,1985,FALSE,
DJ,1986,FALSE,
DJ,1987,FALSE,
DJ,1988,FALSE,
DJ,1989,FALSE,
DJ,1990,FALSE,
DJ,1991,FALSE,2.1164221549
DJ,1992,FALSE,2.0473974469
DJ,1993,FALSE,1.9604017676
DJ,1994,FALSE,1.8406606107
DJ,1995,FALSE,1.7549088745
DJ,1996,FALSE,1.6953545805
DJ,1997,FALSE,1.6536876097
DJ,1998,FALSE,1.6180205624
DJ,1999,FALSE,1.6245397146
DJ,2000,FALSE,1.59265
DJ,2001,FALSE,1.5651041667
DJ,2002,FALSE,1.5552767009
DJ,2003,FALSE,1.5252492363
DJ,2004,FALSE,1.4791270026
DJ,2005,FALSE,1.4344838146
DJ,2006,FALSE,1.3863958843
DJ,2007,FALSE,1.3207586287
DJ,2008,FALSE,1.1797057865
DJ,2009,FALSE,1.1602908286
DJ,2010,FALSE,1.116153086
DJ,2011,FALSE,1.0622553041
DJ,2012,FALSE,1.0239883241
DJ,2013,TRUE,1
DJ,2014,TRUE,0.9692899441
DJ,2015,TRUE,0.9320065073
DJ,2016,TRUE,0.8961619185
DJ,2017,TRUE,0.8616930335
DJ,2018,TRUE,0.828551511
DJ,2019,TRUE,0.8044215024
DK,1980,FALSE,2.7289157893
DK,1981,FALSE,2.4519430492
DK,1982,FALSE,2.2212528653
DK,1983,FALSE,2.0926672039
DK,1984,FALSE,1.9736442121
DK,1985,FALSE,1.8850804988
DK,1986,FALSE,1.8721704778
DK,1987,FALSE,1.8154491437
DK,1988,FALSE,1.7288437983
DK,1989,FALSE,1.6424650257
DK,1990,FALSE,1.5924308945
DK,1991,FALSE,1.5516891125
DK,1992,FALSE,1.5199044866
DK,1993,FALSE,1.4984190727
DK,1994,FALSE,1.4743116662
DK,1995,FALSE,1.4463937622
DK,1996,FALSE,1.4183506281
DK,1997,FALSE,1.3876569597
DK,1998,FALSE,1.3680373379
DK,1999,FALSE,1.3394607085
DK,2000,FALSE,1.2985
DK,2001,FALSE,1.2686858818
DK,2002,FALSE,1.2386366888
DK,2003,FALSE,1.2132679281
DK,2004,FALSE,1.1993497557
DK,2005,FALSE,1.1780449081
DK,2006,FALSE,1.1561954625
DK,2007,FALSE,1.1367118083
DK,2008,FALSE,1.0993337115
DK,2009,FALSE,1.084949408
DK,2010,FALSE,1.0605800724
DK,2011,FALSE,1.0321283225
DK,2012,FALSE,1.0078235358
DK,2013,FALSE,1
DK,2014,TRUE,0.9940365462
DK,2015,TRUE,0.9783828992
DK,2016,TRUE,0.9610829855
DK,2017,TRUE,0.942239315
DK,2018,TRUE,0.9237653487
DK,2019,TRUE,0.9056480074
DO,1980,FALSE,2.4708447786
DO,1980,FALSE,79.3734439834
DO,1981,FALSE,2.1814372022
DO,1981,FALSE,73.8096463023
DO,1982,FALSE,2.0892162256
DO,1982,FALSE,68.5627240143
DO,1983,FALSE,2.0044763282
DO,1983,FALSE,64.9174208145
DO,1984,FALSE,1.9626588578
DO,1984,FALSE,54.0367231638
DO,1985,FALSE,1.9225505268
DO,1985,FALSE,37.1797862002
DO,1986,FALSE,1.8662868999
DO,1986,FALSE,34.5392717424
DO,1987,FALSE,1.7805424364
DO,1987,FALSE,30.4198250729
DO,1988,FALSE,1.7413269032
DO,1988,FALSE,21.1448047163
DO,1989,FALSE,1.6173524912
DO,1989,FALSE,15.0326129666
DO,1990,FALSE,1.5672953476
DO,1990,FALSE,9.9907729805
DO,1991,FALSE,1.484782231
DO,1991,FALSE,6.7925667278
DO,1992,FALSE,1.4106391174
DO,1992,FALSE,6.5153269755
DO,1993,FALSE,1.3888776022
DO,1993,FALSE,6.1902809989
DO,1994,FALSE,1.389028107
DO,1994,FALSE,5.7178299208
DO,1995,FALSE,1.3713074526
DO,1995,FALSE,5.080968613
DO,1996,FALSE,1.3483714876
DO,1996,FALSE,4.8206140535
DO,1997,FALSE,1.3165868502
DO,1997,FALSE,4.4513651877
DO,1998,FALSE,1.3041128294
DO,1998,FALSE,4.2461709212
DO,1999,FALSE,1.2881890357
DO,1999,FALSE,3.9881163348
DO,2000,FALSE,1.277357715
DO,2000,FALSE,3.7021482485
DO,2001,FALSE,1.257804163
DO,2001,FALSE,3.4001066477
DO,2002,FALSE,1.2556633115
DO,2002,FALSE,3.2313409724
DO,2003,FALSE,1.2376739527
DO,2003,FALSE,2.5353774106
DO,2004,FALSE,1.2087296816
DO,2004,FALSE,1.6739444323
DO,2005,FALSE,1.1887483626
DO,2005,FALSE,1.6066239256
DO,2006,FALSE,1.158700565
DO,2006,FALSE,1.4935196752
DO,2007,FALSE,1.1223540486
DO,2007,FALSE,1.4070614196
DO,2008,FALSE,1.0552502676
DO,2008,FALSE,1.2717058902
DO,2009,FALSE,1.0551851166
DO,2009,FALSE,1.2536208139
DO,2010,FALSE,1.0263326461
DO,2010,FALSE,1.1789951617
DO,2011,FALSE,1.0133505939
DO,2011,FALSE,1.087039703
DO,2012,FALSE,0.9989673749
DO,2012,FALSE,1.0483079874
DO,2013,FALSE,1
DO,2013,FALSE,1
DO,2014,TRUE,0.9937975481
DO,2014,TRUE,0.9655340663
DO,2015,TRUE,0.9827777884
DO,2015,TRUE,0.9261718971
DO,2016,TRUE,0.9726174217
DO,2016,TRUE,0.8905493482
DO,2017,TRUE,0.9601681664
DO,2017,TRUE,0.8562987279
DO,2018,TRUE,0.944679871
DO,2018,TRUE,0.8233606175
DO,2019,TRUE,0.9267007663
DO,2019,TRUE,0.7916977071
DZ,1980,FALSE,17.8378830084
DZ,1981,FALSE,15.5643593234
DZ,1982,FALSE,14.6018788763
DZ,1983,FALSE,13.5409794468
DZ,1984,FALSE,12.7372901583
DZ,1985,FALSE,11.534221902
DZ,1986,FALSE,10.117226997
DZ,1987,FALSE,9.5573398603
DZ,1988,FALSE,9.021469627
DZ,1989,FALSE,8.2638207815
DZ,1990,FALSE,7.5623523855
DZ,1991,FALSE,6.0068662765
DZ,1992,FALSE,4.5609811686
DZ,1993,FALSE,3.7850202142
DZ,1994,FALSE,2.9341311878
DZ,1995,FALSE,2.2604944721
DZ,1996,FALSE,1.9043738923
DZ,1997,FALSE,1.8016745631
DZ,1998,FALSE,1.7166891848
DZ,1999,FALSE,1.6731987208
DZ,2000,FALSE,1.6681949379
DZ,2001,FALSE,1.60095
DZ,2002,FALSE,1.5783791778
DZ,2003,FALSE,1.5139007092
DZ,2004,FALSE,1.4560709413
DZ,2005,FALSE,1.4362160222
DZ,2006,FALSE,1.4037264358
DZ,2007,FALSE,1.3539834235
DZ,2008,FALSE,1.2912969834
DZ,2009,FALSE,1.2211670481
DZ,2010,FALSE,1.175181678
DZ,2011,FALSE,1.124341597
DZ,2012,FALSE,1.0325512099
DZ,2013,FALSE,1
DZ,2014,TRUE,0.9689924827
DZ,2015,TRUE,0.9317220227
DZ,2016,TRUE,0.8958869614
DZ,2017,TRUE,0.8614297706
DZ,2018,TRUE,0.8282975135
DZ,2019,TRUE,0.7964410262
EC,1980,FALSE,1889.4210526316
EC,1981,FALSE,1613.4382022472
EC,1982,FALSE,1394.1359223301
EC,1983,FALSE,938.5359477124
EC,1984,FALSE,714.407960199
EC,1985,FALSE,558.7392996109
EC,1986,FALSE,454.417721519
EC,1987,FALSE,351.0904645477
EC,1988,FALSE,221.9412673879
EC,1989,FALSE,126.2937554969
EC,1990,FALSE,85.0687203791
EC,1991,FALSE,57.1640127389
EC,1992,FALSE,37.0283651367
EC,1993,FALSE,25.5418000711
EC,1994,FALSE,20.041311933
EC,1995,FALSE,16.3084611016
EC,1996,FALSE,13.1090012781
EC,1997,FALSE,10.0374667971
EC,1998,FALSE,7.3752439651
EC,1999,FALSE,4.8458137887
EC,2000,FALSE,2.4710639982
EC,2001,FALSE,1.7945238006
EC,2002,FALSE,1.5937049122
EC,2003,FALSE,1.4765959197
EC,2004,FALSE,1.4365777284
EC,2005,FALSE,1.4067281882
EC,2006,FALSE,1.3617836449
EC,2007,FALSE,1.3314665084
EC,2008,FALSE,1.2282925744
EC,2009,FALSE,1.1680264196
EC,2010,FALSE,1.1279416847
EC,2011,FALSE,1.0796204682
EC,2012,FALSE,1.0272265541
EC,2013,FALSE,1
EC,2014,TRUE,0.9703940477
EC,2015,TRUE,0.9421444224
EC,2016,TRUE,0.9147057699
EC,2017,TRUE,0.8880615476
EC,2018,TRUE,0.862200233
EC,2019,TRUE,0.8370845794
EE,1980,FALSE,
EE,1981,FALSE,
EE,1982,FALSE,
EE,1983,FALSE,
EE,1984,FALSE,
EE,1985,FALSE,
EE,1986,FALSE,
EE,1987,FALSE,
EE,1988,FALSE,
EE,1989,FALSE,
EE,1990,FALSE,
EE,1991,FALSE,
EE,1992,FALSE,
EE,1993,FALSE,5.175567014
EE,1994,FALSE,3.5051037851
EE,1995,FALSE,2.7171089994
EE,1996,FALSE,2.2079776024
EE,1997,FALSE,1.9859151032
EE,1998,FALSE,1.8352853928
EE,1999,FALSE,1.7765428126
EE,2000,FALSE,1.708046743
EE,2001,FALSE,1.6170840797
EE,2002,FALSE,1.5610344978
EE,2003,FALSE,1.5396844126
EE,2004,FALSE,1.494398634
EE,2005,FALSE,1.43534
EE,2006,FALSE,1.3742543923
EE,2007,FALSE,1.2874274592
EE,2008,FALSE,1.1639716496
EE,2009,FALSE,1.1616730604
EE,2010,FALSE,1.130660827
EE,2011,FALSE,1.0760073466
EE,2012,FALSE,1.0324552948
EE,2013,FALSE,1
EE,2014,TRUE,0.9920653571
EE,2015,TRUE,0.9778852705
EE,2016,TRUE,0.9582412594
EE,2017,TRUE,0.9380694072
EE,2018,TRUE,0.9174256806
EE,2019,TRUE,0.8963648059
EG,1980,FALSE,31.7047596607
EG,1981,FALSE,28.7173193896
EG,1982,FALSE,24.9939630352
EG,1983,FALSE,21.549487508
EG,1984,FALSE,18.409495143
EG,1985,FALSE,16.4211618257
EG,1986,FALSE,13.2533858656
EG,1987,FALSE,10.5873790227
EG,1988,FALSE,9.1915431382
EG,1989,FALSE,7.6514742259
EG,1990,FALSE,6.3120983253
EG,1991,FALSE,5.5013594456
EG,1992,FALSE,4.541251118
EG,1993,FALSE,4.0896311718
EG,1994,FALSE,3.7504006689
EG,1995,FALSE,3.4293760832
EG,1996,FALSE,3.2021656354
EG,1997,FALSE,3.0161505441
EG,1998,FALSE,2.8714255228
EG,1999,FALSE,2.7677671501
EG,2000,FALSE,2.6911
EG,2001,FALSE,2.6272319903
EG,2002,FALSE,2.5455216186
EG,2003,FALSE,2.5455216186
EG,2004,FALSE,2.354644804
EG,2005,FALSE,2.163681096
EG,2006,FALSE,2.0764179842
EG,2007,FALSE,1.871340556
EG,2008,FALSE,1.6753617053
EG,2009,FALSE,1.4413029623
EG,2010,FALSE,1.2904478757
EG,2011,FALSE,1.1616242279
EG,2012,FALSE,1.0691441603
EG,2013,FALSE,1
EG,2014,FALSE,0.9082870094
EG,2015,TRUE,0.8000202153
EG,2016,TRUE,0.7142231553
EG,2017,TRUE,0.6393163774
EG,2018,TRUE,0.5709769475
EG,2019,TRUE,0.5098122422
ER,1980,FALSE,
ER,1981,FALSE,
ER,1982,FALSE,
ER,1983,FALSE,
ER,1984,FALSE,
ER,1985,FALSE,
ER,1986,FALSE,
ER,1987,FALSE,
ER,1988,FALSE,
ER,1989,FALSE,
ER,1990,FALSE,
ER,1991,FALSE,
ER,1992,FALSE,16.1528117095
ER,1993,FALSE,15.4149421256
ER,1994,FALSE,13.623807874
ER,1995,FALSE,12.1660315909
ER,1996,FALSE,11.031124498
ER,1997,FALSE,10.6334381805
ER,1998,FALSE,9.7139068026
ER,1999,FALSE,8.9614489625
ER,2000,FALSE,7.47116
ER,2001,FALSE,6.51791494
ER,2002,FALSE,5.5767410614
ER,2003,FALSE,4.5461603992
ER,2004,FALSE,3.6337266422
ER,2005,FALSE,3.229808187
ER,2006,FALSE,2.806965604
ER,2007,FALSE,2.5680266731
ER,2008,FALSE,2.1410402636
ER,2009,FALSE,1.6098029752
ER,2010,TRUE,1.4282879456
ER,2011,TRUE,1.2601428277
ER,2012,TRUE,1.1225610251
ER,2013,TRUE,1
ER,2014,TRUE,0.8908204888
ER,2015,TRUE,0.7935615717
ER,2016,TRUE,0.7069205004
ER,2017,TRUE,0.6297394868
ER,2018,TRUE,0.5609846568
ER,2019,TRUE,0.4997364584
ES,1980,FALSE,5.0973544528
ES,1981,FALSE,4.4500386157
ES,1982,FALSE,3.8893317476
ES,1983,FALSE,3.4672760617
ES,1984,FALSE,3.1157718553
ES,1985,FALSE,2.8633868143
ES,1986,FALSE,2.6318868951
ES,1987,FALSE,2.5006923347
ES,1988,FALSE,2.3852901751
ES,1989,FALSE,2.2336034556
ES,1990,FALSE,2.0929359671
ES,1991,FALSE,1.9756878112
ES,1992,FALSE,1.8439371543
ES,1993,FALSE,1.7633488779
ES,1994,FALSE,1.6839138845
ES,1995,FALSE,1.6087135716
ES,1996,FALSE,1.5528277915
ES,1997,FALSE,1.5242300183
ES,1998,FALSE,1.4978151885
ES,1999,FALSE,1.4650627792
ES,2000,FALSE,1.4157462442
ES,2001,FALSE,1.376826271
ES,2002,FALSE,1.3291262989
ES,2003,FALSE,1.2891235098
ES,2004,FALSE,1.2509407824
ES,2005,FALSE,1.21001
ES,2006,FALSE,1.1683805992
ES,2007,FALSE,1.1360742855
ES,2008,FALSE,1.0910230285
ES,2009,FALSE,1.0936262902
ES,2010,FALSE,1.0717347788
ES,2011,FALSE,1.0399920927
ES,2012,FALSE,1.0152623718
ES,2013,FALSE,1
ES,2014,TRUE,1.0002893375
ES,2015,TRUE,0.9939705097
ES,2016,TRUE,0.9846685926
ES,2017,TRUE,0.9744628419
ES,2018,TRUE,0.9619592005
ES,2019,TRUE,0.9492284641
ET,1980,FALSE,15.5490202054
ET,1981,FALSE,15.2533708033
ET,1982,FALSE,14.1532358734
ET,1983,FALSE,13.6657292085
ET,1984,FALSE,13.7112681734
ET,1985,FALSE,11.5801538846
ET,1986,FALSE,10.9713142955
ET,1987,FALSE,12.0756905162
ET,1988,FALSE,11.815066114
ET,1989,FALSE,10.7771112332
ET,1990,FALSE,10.2437408396
ET,1991,FALSE,8.4751083869
ET,1992,FALSE,7.0030883261
ET,1993,FALSE,6.3670397963
ET,1994,FALSE,6.2936053683
ET,1995,FALSE,5.5521579211
ET,1996,FALSE,5.501628243
ET,1997,FALSE,5.8790790929
ET,1998,FALSE,5.6748009076
ET,1999,FALSE,5.4163570352
ET,2000,FALSE,5.1021
ET,2001,FALSE,5.5601447222
ET,2002,FALSE,5.469661235
ET,2003,FALSE,4.6446908455
ET,2004,FALSE,4.4997618754
ET,2005,FALSE,4.0299992891
ET,2006,FALSE,3.5488672644
ET,2007,FALSE,3.0268747034
ET,2008,FALSE,2.0965925902
ET,2009,FALSE,1.9327161289
ET,2010,FALSE,1.7873319811
ET,2011,FALSE,1.3415140775
ET,2012,FALSE,1.080712977
ET,2013,FALSE,1
ET,2014,TRUE,0.9283634776
ET,2015,TRUE,0.8510464397
ET,2016,TRUE,0.7806974727
ET,2017,TRUE,0.7162360023
ET,2018,TRUE,0.6570975968
ET,2019,TRUE,0.6028414045
FI,1980,FALSE,2.9484667385
FI,1981,FALSE,2.6325803136
FI,1982,FALSE,2.4085634254
FI,1983,FALSE,2.2219351028
FI,1984,FALSE,2.0765555191
FI,1985,FALSE,1.9623441193
FI,1986,FALSE,1.9070401115
FI,1987,FALSE,1.8322678843
FI,1988,FALSE,1.742768625
FI,1989,FALSE,1.6352867661
FI,1990,FALSE,1.5580549552
FI,1991,FALSE,1.4957753479
FI,1992,FALSE,1.4541105984
FI,1993,FALSE,1.4228137152
FI,1994,FALSE,1.4076733281
FI,1995,FALSE,1.3937387116
FI,1996,FALSE,1.378986437
FI,1997,FALSE,1.3623811679
FI,1998,FALSE,1.3442168971
FI,1999,FALSE,1.3267499146
FI,2000,FALSE,1.2887547105
FI,2001,FALSE,1.2553051712
FI,2002,FALSE,1.2305773634
FI,2003,FALSE,1.2147571091
FI,2004,FALSE,1.2130556143
FI,2005,FALSE,1.2037759245
FI,2006,FALSE,1.1886213059
FI,2007,FALSE,1.1700897153
FI,2008,FALSE,1.1260148913
FI,2009,FALSE,1.107900162
FI,2010,FALSE,1.0895300847
FI,2011,FALSE,1.0544849334
FI,2012,FALSE,1.0221618409
FI,2013,FALSE,1
FI,2014,TRUE,0.9878711287
FI,2015,TRUE,0.973011421
FI,2016,TRUE,0.9567484224
FI,2017,TRUE,0.9389063512
FI,2018,TRUE,0.9204982528
FI,2019,TRUE,0.9024529207
FJ,1980,FALSE,4.4346264107
FJ,1981,FALSE,3.9878932254
FJ,1982,FALSE,3.726557497
FJ,1983,FALSE,3.4890792291
FJ,1984,FALSE,3.3143035366
FJ,1985,FALSE,3.1743207439
FJ,1986,FALSE,3.1185086891
FJ,1987,FALSE,2.9513838574
FJ,1988,FALSE,2.6408427877
FJ,1989,FALSE,2.4869248458
FJ,1990,FALSE,2.2986419382
FJ,1991,FALSE,2.158412519
FJ,1992,FALSE,2.0579121971
FJ,1993,FALSE,1.956062425
FJ,1994,FALSE,1.9405319571
FJ,1995,FALSE,1.8990971111
FJ,1996,FALSE,1.8436019672
FJ,1997,FALSE,1.7831035237
FJ,1998,FALSE,1.6862607112
FJ,1999,FALSE,1.65347459
FJ,2000,FALSE,1.6355058887
FJ,2001,FALSE,1.5686211588
FJ,2002,FALSE,1.5573864505
FJ,2003,FALSE,1.4943140132
FJ,2004,FALSE,1.4532470776
FJ,2005,FALSE,1.4205258753
FJ,2006,FALSE,1.3855442177
FJ,2007,FALSE,1.321935442
FJ,2008,FALSE,1.2271303195
FJ,2009,FALSE,1.1838587178
FJ,2010,FALSE,1.1417400078
FJ,2011,FALSE,1.0642346446
FJ,2012,FALSE,1.0290860709
FJ,2013,FALSE,1
FJ,2014,TRUE,0.9881459679
FJ,2015,TRUE,0.9593584651
FJ,2016,TRUE,0.9314192511
FJ,2017,TRUE,0.9042911373
FJ,2018,TRUE,0.8788059659
FJ,2019,TRUE,0.8540369415
FM,1980,FALSE,
FM,1981,FALSE,
FM,1982,FALSE,
FM,1983,FALSE,
FM,1984,FALSE,
FM,1985,FALSE,
FM,1986,FALSE,
FM,1987,FALSE,
FM,1988,FALSE,
FM,1989,FALSE,
FM,1990,FALSE,
FM,1991,FALSE,
FM,1992,FALSE,
FM,1993,FALSE,
FM,1994,FALSE,
FM,1995,FALSE,
FM,1996,FALSE,
FM,1997,FALSE,
FM,1998,FALSE,
FM,1999,FALSE,1.6223280554
FM,2000,FALSE,1.5879717638
FM,2001,FALSE,1.5801084337
FM,2002,FALSE,1.5817855075
FM,2003,FALSE,1.5798419544
FM,2004,FALSE,1.5446739847
FM,2005,FALSE,1.4815747854
FM,2006,FALSE,1.4159594913
FM,2007,FALSE,1.3705898336
FM,2008,FALSE,1.2649646019
FM,2009,FALSE,1.1914512832
FM,2010,FALSE,1.1468183527
FM,2011,FALSE,1.0876333118
FM,2012,FALSE,1.0396274277
FM,2013,TRUE,1
FM,2014,TRUE,0.9679750236
FM,2015,TRUE,0.9429481464
FM,2016,TRUE,0.9244568818
FM,2017,TRUE,0.9063322806
FM,2018,TRUE,0.8885614206
FM,2019,TRUE,0.8711383005
FR,1980,FALSE,2.7925711646
FR,1981,FALSE,2.4640298571
FR,1982,FALSE,2.2004750412
FR,1983,FALSE,2.0102896141
FR,1984,FALSE,1.8670242158
FR,1985,FALSE,1.7641512331
FR,1986,FALSE,1.7204774528
FR,1987,FALSE,1.6656951876
FR,1988,FALSE,1.6218833827
FR,1989,FALSE,1.5219257571
FR,1990,FALSE,1.517001862
FR,1991,FALSE,1.4671145054
FR,1992,FALSE,1.4319119498
FR,1993,FALSE,1.4006266841
FR,1994,FALSE,1.3777148819
FR,1995,FALSE,1.3537674704
FR,1996,FALSE,1.325938665
FR,1997,FALSE,1.3091509972
FR,1998,FALSE,1.3004516794
FR,1999,FALSE,1.2931469224
FR,2000,FALSE,1.2699314614
FR,2001,FALSE,1.247683903
FR,2002,FALSE,1.2239553368
FR,2003,FALSE,1.1979810831
FR,2004,FALSE,1.1706238409
FR,2005,FALSE,1.1488029761
FR,2006,FALSE,1.1272163512
FR,2007,FALSE,1.109375
FR,2008,FALSE,1.0753849754
FR,2009,FALSE,1.0742787675
FR,2010,FALSE,1.055980439
FR,2011,FALSE,1.0323235773
FR,2012,FALSE,1.009925362
FR,2013,FALSE,1
FR,2014,TRUE,0.9930499127
FR,2015,TRUE,0.9839236007
FR,2016,TRUE,0.9741780653
FR,2017,TRUE,0.9632890588
FR,2018,TRUE,0.9515912593
FR,2019,TRUE,0.939190294
GA,1980,FALSE,2.8093749254
GA,1981,FALSE,2.5868624047
GA,1982,FALSE,2.2167190825
GA,1983,FALSE,2.0078807314
GA,1984,FALSE,1.8960101799
GA,1985,FALSE,1.7670194401
GA,1986,FALSE,1.6607409916
GA,1987,FALSE,1.6775214126
GA,1988,FALSE,1.859763323
GA,1989,FALSE,1.7396766279
GA,1990,FALSE,1.5079232908
GA,1991,FALSE,1.6723258556
GA,1992,FALSE,1.8487513743
GA,1993,FALSE,1.838931417
GA,1994,FALSE,1.3510008264
GA,1995,FALSE,1.2321396795
GA,1996,FALSE,1.2236984365
GA,1997,FALSE,1.1769352291
GA,1998,FALSE,1.1601273371
GA,1999,FALSE,1.1830269651
GA,2000,FALSE,1.1771
GA,2001,FALSE,1.1524829639
GA,2002,FALSE,1.1505903972
GA,2003,FALSE,1.1268751735
GA,2004,FALSE,1.1222874795
GA,2005,FALSE,1.109299608
GA,2006,FALSE,1.12511948
GA,2007,FALSE,1.1367235785
GA,2008,FALSE,1.0798884424
GA,2009,FALSE,1.0599061743
GA,2010,FALSE,1.0447880423
GA,2011,FALSE,1.0317655102
GA,2012,FALSE,1.0048059276
GA,2013,FALSE,1
GA,2014,TRUE,0.9547873203
GA,2015,TRUE,0.9315005619
GA,2016,TRUE,0.9087820884
GA,2017,TRUE,0.8866175064
GA,2018,TRUE,0.8649931659
GA,2019,TRUE,0.8438960741
GB,1980,FALSE,3.1526521022
GB,1981,FALSE,2.8101466067
GB,1982,FALSE,2.5897825507
GB,1983,FALSE,2.4617922042
GB,1984,FALSE,2.3569920203
GB,1985,FALSE,2.2413057772
GB,1986,FALSE,2.1628967812
GB,1987,FALSE,2.0783896909
GB,1988,FALSE,1.9867523589
GB,1989,FALSE,1.8878727099
GB,1990,FALSE,1.7648005373
GB,1991,FALSE,1.6411841249
GB,1992,FALSE,1.5741029641
GB,1993,FALSE,1.5356190569
GB,1994,FALSE,1.5058263091
GB,1995,FALSE,1.4668597281
GB,1996,FALSE,1.4313356106
GB,1997,FALSE,1.4063423391
GB,1998,FALSE,1.3843460508
GB,1999,FALSE,1.3660980233
GB,2000,FALSE,1.355454057
GB,2001,FALSE,1.3389065817
GB,2002,FALSE,1.3223006196
GB,2003,FALSE,1.3045209603
GB,2004,FALSE,1.287213088
GB,2005,FALSE,1.2613509081
GB,2006,FALSE,1.2325922306
GB,2007,FALSE,1.2046322827
GB,2008,FALSE,1.1626245587
GB,2009,FALSE,1.1379733473
GB,2010,FALSE,1.1017689452
GB,2011,FALSE,1.054486322
GB,2012,FALSE,1.0255482465
GB,2013,FALSE,1
GB,2014,TRUE,0.983952505
GB,2015,TRUE,0.966556568
GB,2016,TRUE,0.9476029121
GB,2017,TRUE,0.929022326
GB,2018,TRUE,0.910807649
GB,2019,TRUE,0.8929456409
GD,1980,FALSE,2.8660299635
GD,1981,FALSE,2.4127625737
GD,1982,FALSE,2.2379225569
GD,1983,FALSE,2.1093559911
GD,1984,FALSE,1.9963630382
GD,1985,FALSE,1.947633057
GD,1986,FALSE,1.9368583435
GD,1987,FALSE,1.9539039442
GD,1988,FALSE,1.8787279419
GD,1989,FALSE,1.7792419331
GD,1990,FALSE,1.732042622
GD,1991,FALSE,1.6874131059
GD,1992,FALSE,1.6259749926
GD,1993,FALSE,1.5815512473
GD,1994,FALSE,1.5414238341
GD,1995,FALSE,1.4961375154
GD,1996,FALSE,1.466332859
GD,1997,FALSE,1.4728177332
GD,1998,FALSE,1.4524119774
GD,1999,FALSE,1.4441168694
GD,2000,FALSE,1.4138363966
GD,2001,FALSE,1.3905643324
GD,2002,FALSE,1.3758691052
GD,2003,FALSE,1.3468429035
GD,2004,FALSE,1.3164091687
GD,2005,FALSE,1.2721777716
GD,2006,FALSE,1.2203031962
GD,2007,FALSE,1.1749526719
GD,2008,FALSE,1.0875881158
GD,2009,FALSE,1.0909553962
GD,2010,FALSE,1.0547085462
GD,2011,FALSE,1.0236627057
GD,2012,FALSE,0.9995607654
GD,2013,FALSE,1
GD,2014,TRUE,0.984054485
GD,2015,TRUE,0.9679486043
GD,2016,TRUE,0.9484171775
GD,2017,TRUE,0.928362598
GD,2018,TRUE,0.9078691468
GD,2019,TRUE,0.8878349711
GE,1980,FALSE,
GE,1981,FALSE,
GE,1982,FALSE,
GE,1983,FALSE,
GE,1984,FALSE,
GE,1985,FALSE,
GE,1986,FALSE,
GE,1987,FALSE,
GE,1988,FALSE,
GE,1989,FALSE,
GE,1990,FALSE,
GE,1991,FALSE,
GE,1992,FALSE,
GE,1993,FALSE,
GE,1994,FALSE,10.1814764049
GE,1995,FALSE,3.8754416039
GE,1996,FALSE,2.7815295074
GE,1997,FALSE,2.59984
GE,1998,FALSE,2.5106613103
GE,1999,FALSE,2.1075397823
GE,2000,FALSE,2.0256967657
GE,2001,FALSE,1.9349950506
GE,2002,FALSE,1.8327447041
GE,2003,FALSE,1.7490379699
GE,2004,FALSE,1.6552532057
GE,2005,FALSE,1.5290028524
GE,2006,FALSE,1.4006853005
GE,2007,FALSE,1.2821367631
GE,2008,FALSE,1.1655078116
GE,2009,FALSE,1.1457279346
GE,2010,FALSE,1.0696861101
GE,2011,FALSE,0.9854896669
GE,2012,FALSE,0.99487988
GE,2013,FALSE,1
GE,2014,TRUE,0.9562770579
GE,2015,TRUE,0.9111822967
GE,2016,TRUE,0.8677877394
GE,2017,TRUE,0.8264584711
GE,2018,TRUE,0.7870980633
GE,2019,TRUE,0.7496179596
GH,1980,FALSE,1958.2631578947
GH,1981,FALSE,907.487804878
GH,1982,FALSE,739.2119205298
GH,1983,FALSE,333.1970149254
GH,1984,FALSE,237.9978678038
GH,1985,FALSE,215.4845559846
GH,1986,FALSE,173.0558139535
GH,1987,FALSE,123.8856825749
GH,1988,FALSE,94.2744932432
GH,1989,FALSE,75.267026298
GH,1990,FALSE,54.8506142506
