"id","year","value"
"AE",1980,0.846347634524155
"AE",1981,0.837403683615732
"AE",1982,0.835770713312055
"AE",1983,0.864265973963752
"AE",1984,0.910622602876841
"AE",1985,0.904384409461078
"AE",1986,0.921320673007849
"AE",1987,0.883546665285534
"AE",1988,0.846480012661356
"AE",1989,0.848705669548523
"AE",1990,0.813692715926873
"AE",1991,0.818937379044837
"AE",1992,0.805680210819452
"AE",1993,0.78690395688573
"AE",1994,0.785827700175273
"AE",1995,0.756112300962267
"AE",1996,0.713985059375582
"AE",1997,0.722063288641371
"AE",1998,0.754986144555872
"AE",1999,0.693782573091966
"AE",2000,0.621573732608314
"AE",2001,0.636635483838836
"AE",2002,0.613506981840094
"AE",2003,0.589493834593225
"AE",2004,0.543303519633289
"AE",2005,0.466251722190987
"AE",2006,0.41643962942692
"AE",2007,0.370055628793401
"AE",2008,0.312196704450737
"AE",2009,0.368082246689215
"AE",2010,0.331593877455295
"AE",2011,0.286327793286615
"AE",2012,0.279709648523178
"AE",2013,0.2722940131
"AE",2014,0.274332962520255
"AE",2015,0.271210410582118
"AE",2016,0.269926525089968
"AE",2017,0.266311472895205
"AE",2018,0.260677834545896
"AE",2019,0.253029556692624
"AF",1980,
"AF",1981,
"AF",1982,
"AF",1983,
"AF",1984,
"AF",1985,
"AF",1986,
"AF",1987,
"AF",1988,
"AF",1989,
"AF",1990,
"AF",1991,
"AF",1992,
"AF",1993,
"AF",1994,
"AF",1995,
"AF",1996,
"AF",1997,
"AF",1998,
"AF",1999,
"AF",2000,
"AF",2001,
"AF",2002,0.0620521348790918
"AF",2003,0.0466442013227949
"AF",2004,0.0427456773627073
"AF",2005,0.0373488712600724
"AF",2006,0.0343557102642102
"AF",2007,0.0314819619969203
"AF",2008,0.026852859251446
"AF",2009,0.0275594276804835
"AF",2010,0.0276265054784906
"AF",2011,0.0248784252199127
"AF",2012,0.0210548641922574
"AF",2013,0.018060069
"AF",2014,0.0165012388190719
"AF",2015,0.015138168995647
"AF",2016,0.0138380322991486
"AF",2017,0.0127337159463208
"AF",2018,0.0117156104308088
"AF",2019,0.0107766543397911
"AG",1980,1.16763994116749
"AG",1981,1.06932442008655
"AG",1982,0.956015667220712
"AG",1983,0.911372979069313
"AG",1984,0.883834734157723
"AG",1985,0.818737093480206
"AG",1986,0.731474161848612
"AG",1987,0.684819940985501
"AG",1988,0.612879379345881
"AG",1989,0.593678554606482
"AG",1990,0.578411092924038
"AG",1991,0.566865238315773
"AG",1992,0.552378333411191
"AG",1993,0.541619009206182
"AG",1994,0.523547240172173
"AG",1995,0.504637861370499
"AG",1996,0.487699500933232
"AG",1997,0.480391068498894
"AG",1998,0.471783471583008
"AG",1999,0.47064680544999
"AG",2000,0.477358340160206
"AG",2001,0.462279344932163
"AG",2002,0.457061124116308
"AG",2003,0.461354577555427
"AG",2004,0.445088388057812
"AG",2005,0.429892791314799
"AG",2006,0.425850527693221
"AG",2007,0.401439260885313
"AG",2008,0.390015884861791
"AG",2009,0.389142280276331
"AG",2010,0.37841223784577
"AG",2011,0.373048468844659
"AG",2012,0.36257233981855
"AG",2013,0.3704503393
"AG",2014,0.366088308483125
"AG",2015,0.359227262674522
"AG",2016,0.350859606050115
"AG",2017,0.342555531102875
"AG",2018,0.334057382880658
"AG",2019,0.326082710441631
"AL",1980,3.56567841110863
"AL",1981,4.03248972226804
"AL",1982,4.02959030846764
"AL",1983,4.03279193730278
"AL",1984,4.16590742780844
"AL",1985,4.01793609318552
"AL",1986,4.41305135193524
"AL",1987,4.41250644753438
"AL",1988,4.41290530976331
"AL",1989,4.41268235420481
"AL",1990,3.91745080166877
"AL",1991,1.77838836644457
"AL",1992,0.0991470027582062
"AL",1993,0.0339671345794243
"AL",1994,0.0267154834403749
"AL",1995,0.024825263759528
"AL",1996,0.019234502596102
"AL",1997,0.0120243653912928
"AL",1998,0.0102822842016346
"AL",1999,0.0107536952762005
"AL",2000,0.0100688436631877
"AL",2001,0.00975687913168265
"AL",2002,0.00973773084394024
"AL",2003,0.010742659980511
"AL",2004,0.0122840767976205
"AL",2005,0.0122907910049444
"AL",2006,0.0122761036130336
"AL",2007,0.0128427484273862
"AL",2008,0.0135809776743544
"AL",2009,0.0117686673117779
"AL",2010,0.0102286985299438
"AL",2011,0.0102549536529577
"AL",2012,0.00940065125196322
"AL",2013,0.0094634596
"AL",2014,0.00957209479265684
"AL",2015,0.009449671354356
"AL",2016,0.00925259545217712
"AL",2017,0.00911184928464025
"AL",2018,0.00901560309118422
"AL",2019,0.00885816630308492
"AM",1980,
"AM",1981,
"AM",1982,
"AM",1983,
"AM",1984,
"AM",1985,
"AM",1986,
"AM",1987,
"AM",1988,
"AM",1989,
"AM",1990,
"AM",1991,
"AM",1992,1715.13594382099
"AM",1993,64.5467432830484
"AM",1994,0.0229060389620283
"AM",1995,0.00630574337107615
"AM",1996,0.00513378626837258
"AM",1997,0.00368115204275824
"AM",1998,0.00320079952973877
"AM",1999,0.0030145340570055
"AM",2000,0.00303136436794386
"AM",2001,0.00282775628349685
"AM",2002,0.00271266075982836
"AM",2003,0.00257061569274688
"AM",2004,0.00262391309534246
"AM",2005,0.002968141816761
"AM",2006,0.00312114415488413
"AM",2007,0.00364197021568371
"AM",2008,0.00384350978319764
"AM",2009,0.00315645917937302
"AM",2010,0.00284745937828164
"AM",2011,0.0027391035242149
"AM",2012,0.00256932984712932
"AM",2013,0.0024411998
"AM",2014,0.00232845076343674
"AM",2015,0.00214701241065881
"AM",2016,0.00196611269794877
"AM",2017,0.00183616588846925
"AM",2018,0.00174813949514216
"AM",2019,0.00166453675367851
"AO",1980,
"AO",1981,
"AO",1982,
"AO",1983,
"AO",1984,
"AO",1985,
"AO",1986,
"AO",1987,
