id,year,value
d18974,2009,89
d18975,2009,82
d18987,2009,78
d18988,2009,84
d18976,2009,86
d18955,2009,84
d18965,2009,76
d18968,2009,86
d18956,2009,56
d18991,2009,59
d18989,2009,85
d18977,2009,72
d18943,2009,39
d18949,2009,74
d18944,2009,84
d18969,2009,78
d18970,2009,48
d18957,2009,86
d18950,2009,82
d18978,2009,75
d18951,2009,80
d18958,2009,48
d18959,2009,88
d18966,2009,82
d18960,2009,78
d18961,2009,88
d18971,2009,66
d18952,2009,0
d18946,2009,84
d18964,2009,0
d18979,2009,54
d18980,2009,86
d18981,2009,93
d18972,2009,86
d18947,2009,81
d18948,2009,76
d18982,2009,83
d18973,2009,89
d18953,2009,77
d18954,2009,85
d18962,2009,93
d18983,2009,80
d18984,2009,86
d18985,2009,61
d18990,2009,69
d18967,2009,85
d18986,2009,92
