id,year,value
d101,2014,86
d102,2014,
d103,2014,73
d104,2014,89
d105,2014,67
d106,2014,77
d107,2014,87
d108,2014,85
d109,2014,67
d110,2014,80
d111,2014,80
d112,2014,83
d113,2014,81
d114,2014,86
d115,2014,78
d116,2014,75
d117,2014,88
d118,2014,66
d119,2014,82
d120,2014,87
d121,2014,84
d122,2014,58
d123,2014,90
d124,2014,83
d201,2014,86
d202,2014,83
d203,2014,92
d204,2014,87
d205,2014,90
d206,2014,92
d207,2014,93
d208,2014,87
d209,2014,90
d210,2014,97
d211,2014,90
d212,2014,94
d213,2014,90
d214,2014,87
d215,2014,91
d216,2014,88
d217,2014,92
d218,2014,95
d219,2014,86
d220,2014,95
d221,2014,91
d222,2014,94
d223,2014,95
d224,2014,95
d225,2014,90
d226,2014,93
d227,2014,91
d228,2014,93
d229,2014,94
d230,2014,73
d231,2014,95
d232,2014,88
d301,2014,88
d302,2014,79
d303,2014,86
d304,2014,85
d305,2014,60
d306,2014,75
d307,2014,82
d308,2014,81
d309,2014,84
d310,2014,70
d311,2014,88
d312,2014,83
d313,2014,97
d314,2014,81
d315,2014,80
d316,2014,73
d317,2014,83
d318,2014,93
d319,2014,95
d320,2014,84
d321,2014,81
d322,2014,71
d323,2014,75
d324,2014,98
d325,2014,65
d326,2014,83
d327,2014,73
d328,2014,76
d329,2014,81
d330,2014,82
d401,2014,89
d402,2014,84
d403,2014,90
d404,2014,89
d405,2014,78
d406,2014,86
d407,2014,87
d408,2014,90
d409,2014,86
d410,2014,94
d411,2014,79
d412,2014,78
d413,2014,82
d414,2014,83
d415,2014,76
d416,2014,73
d417,2014,79
d418,2014,94
d419,2014,91
d420,2014,88
d421,2014,85
d422,2014,75
d423,2014,87
d424,2014,55
d425,2014,95
d426,2014,94
