id,year,value
AF,2006,3.225371455
africa,2006,5.320363861
AG,2006,27.06620027
AI,2006,0
AL,2006,4.264081266
AM,2006,3.750706219
america,2006,12.17872884
AO,2006,10.98806747
AR,2006,14.73149308
asia,2006,8.961016125
AZ,2006,5.382642923
BA,2006,4.635855387
BB,2006,19.65035295
BD,2006,19.93540321
BF,2006,13.00005821
BI,2006,6.94110221
bilateral-unspecified,2006,7.942371929
BJ,2006,7.902121075
BO,2006,8.244992427
BR,2006,10.08366776
BT,2006,25.88194534
BW,2006,31.60561612
BY,2006,6.629994841
BZ,2006,9.356261282
CD,2006,3.29424485
central-asia,2006,0.628640541
CF,2006,1.337240001
CG,2006,5.826149865
CI,2006,3.051572535
CK,2006,38.04681251
CL,2006,9.77993346
CM,2006,6.661575083
CN,2006,21.33047934
CO,2006,2.312761602
CR,2006,7.063218866
CU,2006,6.684887498
CV,2006,7.355121802
DJ,2006,19.01831247
DM,2006,0.597918678
DO,2006,7.004627005
DZ,2006,9.265483631
east-asia,2006,0.841570369
EC,2006,11.15873572
EG,2006,10.69467785
ER,2006,7.375330856
ET,2006,10.94526522
europe,2006,2.596873873
ex-yugoslavia,2006,9.878590702
FJ,2006,17.40930162
FM,2006,25.26705108
GA,2006,6.94633188
GD,2006,16.4379866
GE,2006,3.029631095
GH,2006,7.048402606
GM,2006,5.496488048
GN,2006,20.36028013
GQ,2006,27.26983523
GT,2006,9.008359144
GW,2006,5.266486295
GY,2006,7.577151669
HN,2006,13.19269715
HR,2006,3.277720902
HT,2006,5.390837343
ID,2006,8.470184295
IN,2006,20.60148558
IQ,2006,0.936533351
IR,2006,7.834532013
JM,2006,5.207587335
JO,2006,5.264698771
KE,2006,5.495466952
KG,2006,4.539755175
KH,2006,9.639792179
KI,2006,15.52333893
KM,2006,10.41314482
KN,2006,2.199644456
KP,2006,1.01107064
KZ,2006,4.618022886
LA,2006,11.2514868
LB,2006,3.783726966
LC,2006,35.51920497
LK,2006,5.320325936
LR,2006,0.580528927
LS,2006,15.59461451
LY,2006,6.167503631
MA,2006,11.62556592
MD,2006,3.306345861
ME,2006,3.069058153
MG,2006,8.253124157
MH,2006,23.46490944
middle-east,2006,2.731018763
MK,2006,6.575421861
ML,2006,11.44353554
MM,2006,6.787060473
MN,2006,18.45068567
MR,2006,14.36854637
MS,2006,1.930222618
MU,2006,11.0833143
MV,2006,9.608106652
MW,2006,7.007002924
MX,2006,4.18552724
MY,2006,6.74539909
MZ,2006,11.70873018
NA,2006,11.97850031
NE,2006,8.188014407
NG,2006,6.325686428
NI,2006,10.98764229
north-central-america,2006,1.671514474
north-of-sahara,2006,16.97099264
NP,2006,13.30319379
NR,2006,3.51324832
NU,2006,5.956718458
oceania,2006,7.539584231
OM,2006,9.012700609
PA,2006,9.270909917
PE,2006,4.949054563
PG,2006,12.785624
PH,2006,3.81317334
PK,2006,9.550412798
PS,2006,6.124595241
PW,2006,2.501719346
PY,2006,10.48632163
RS,2006,4.672712994
RW,2006,6.688809146
SA,2006,59.88841863
SB,2006,5.053140488
SC,2006,2.055678791
SD,2006,1.852373002
SH,2006,6.362825973
SL,2006,4.180503808
SN,2006,6.66931568
