id,year,value
d314,2014,23.83841302
d301,2014,84.34881527
d322,2014,61.15069904
d323,2014,52.09409974
d315,2014,66.19963587
d324,2014,78.7968808
d216,2014,48.84417748
d316,2014,52.64312736
d302,2014,43.33037101
d303,2014,54.73859063
d217,2014,58.89803888
d218,2014,69.76539148
d201,2014,63.19151924
d420,2014,80.13191391
d117,2014,78.87617882
d219,2014,49.68123629
d118,2014,74.88222398
d220,2014,69.88069309
d225,2014,57.52733822
d416,2014,50.16407982
d401,2014,73.75167896
d402,2014,74.51123432
d202,2014,69.23817497
d221,2014,52.37702332
d119,2014,80.21472393
d120,2014,51.45429363
d226,2014,49.44447845
d317,2014,68.51955746
d121,2014,68.82285296
d304,2014,73.54379639
d403,2014,76.49529449
d417,2014,78.77263359
d203,2014,68.52149329
d418,2014,63.19819111
d204,2014,89.6062768
d318,2014,26.63685723
d404,2014,77.17199323
d405,2014,75.53779116
d213,2014,52.78296091
d101,2014,86.2304194
d222,2014,53.70827011
d122,2014,75.03434704
d102,2014,85.99881709
d205,2014,61.55153682
d413,2014,70.72384625
d414,2014,69.48319409
d206,2014,62.64049329
d406,2014,65.71319116
d207,2014,66.29923113
d112,2014,77.73431056
d407,2014,73.88298961
d103,2014,84.46742639
d227,2014,55.94589632
d419,2014,61.32718294
d421,2014,59.44456609
d408,2014,75.51417004
d305,2014,54.21990766
d319,2014,59.9171208
d325,2014,40.46585943
d306,2014,50.47631308
d208,2014,54.69508979
d228,2014,63.36924155
d123,2014,77.76545842
d422,2014,73.46868089
d415,2014,71.58116713
d326,2014,58.45328129
d307,2014,58.94467912
d229,2014,66.51799274
d104,2014,70.13085792
d124,2014,67.91088584
d114,2014,58.70365431
d223,2014,57.70562465
d320,2014,51.01160678
d105,2014,80.77353662
d409,2014,66.46839856
d214,2014,64.21169181
d209,2014,73.70738367
d410,2014,77.8767789
d423,2014,71.55128361
d115,2014,79.94854573
d308,2014,87.60655738
d309,2014,77.68991133
d106,2014,80.52147877
d107,2014,69.09520011
d108,2014,75.48683177
d311,2014,71.6286025
d116,2014,72.03808497
d109,2014,79.13821409
d230,2014,58.48373235
d224,2014,54.63368512
d327,2014,60.68357099
d310,2014,52.19712187
d231,2014,63.90854392
d424,2014,79.12038291
d411,2014,66.8421328
d328,2014,71.44408252
d329,2014,64.09163931
d321,2014,60.94069344
d312,2014,60.45623717
d210,2014,63.08691895
d110,2014,81.30474835
d425,2014,73.57706296
d412,2014,83.31968019
d232,2014,45.72744244
d426,2014,71.00334237
d215,2014,67.40425911
d211,2014,63.13808351
d111,2014,69.57657876
d212,2014,59.7456133
d113,2014,81.74916546
d313,2014,68.57303431
d330,2014,55.49056191
