id,year,value
d203,2014,31.5
d418,2014,39.3
d204,2014,36.7
d318,2014,15.9
d404,2014,38.5
d405,2014,45.3
d213,2014,22.6
d101,2014,19.5
d222,2014,32.6
d122,2014,40.4
d102,2014,46.7
d205,2014,35.2
d413,2014,55.9
d414,2014,38.8
d206,2014,22.5
d406,2014,35.8
d207,2014,23.8
d112,2014,36.9
d407,2014,31.7
d103,2014,36.3
d227,2014,25.8
d419,2014,55
d421,2014,21.8
d408,2014,31.9
d305,2014,30.2
d319,2014,22.2
d325,2014,17.5
d306,2014,22.5
d208,2014,39.5
d228,2014,14.8
d123,2014,25.9
d422,2014,53.9
d415,2014,51.2
d326,2014,33.5
d307,2014,28.7
d229,2014,14.9
d104,2014,42.9
d124,2014,30.4
d114,2014,61.5
d223,2014,16.3
d320,2014,38.5
d105,2014,45.2
d409,2014,37.1
d214,2014,24.1
d209,2014,33.4
d410,2014,57.6
d423,2014,31.4
d115,2014,44.4
d308,2014,24.9
d309,2014,9.9
d106,2014,54.2
d107,2014,30.8
d108,2014,26.8
d311,2014,22.2
d116,2014,32.6
d109,2014,48.9
d230,2014,23.2
d224,2014,28.8
d327,2014,25.6
d310,2014,40.1
d231,2014,34
d424,2014,21.3
d411,2014,28.6
d328,2014,59.7
d329,2014,31.3
d321,2014,51.8
d312,2014,24.1
d210,2014,25.4
d110,2014,44
d425,2014,39.5
d412,2014,45.9
d232,2014,20.5
d426,2014,33
d215,2014,15.3
d211,2014,50.4
d111,2014,19.4
d212,2014,27
d113,2014,23
d313,2014,24.5
d330,2014,42.5
