id,year,value
d401,2013,60.3
d402,2013,74.2
d202,2013,63.2
d221,2013,63.1
d119,2013,67.3
d120,2013,60.9
d226,2013,56.7
d317,2013,66
d121,2013,54
d304,2013,83.8
d403,2013,65.6
d417,2013,60.9
d203,2013,68.4
d418,2013,65.8
d204,2013,74
d318,2013,34
d404,2013,66.4
d405,2013,81.8
d213,2013,62.6
d101,2013,63.3
d222,2013,53.8
d122,2013,73
d102,2013,
d205,2013,72.1
d413,2013,71.9
d414,2013,62.9
d206,2013,
d406,2013,59.2
d207,2013,65.9
d112,2013,64.2
d407,2013,54.5
d103,2013,69.1
d227,2013,52.7
d419,2013,64.2
d421,2013,49.8
d408,2013,64.2
d305,2013,64.2
d319,2013,56.1
d325,2013,52.4
d306,2013,50.8
d208,2013,64.5
d228,2013,44.8
d123,2013,56.9
d422,2013,76
d415,2013,73.6
d326,2013,55.8
d307,2013,72.8
d229,2013,52
d104,2013,73.8
d124,2013,55.7
d114,2013,71.6
d223,2013,64.2
d320,2013,61.4
d105,2013,80.4
d409,2013,57.8
d214,2013,57.2
d209,2013,64.8
d410,2013,68.1
d423,2013,56.3
d115,2013,71.7
d308,2013,47.1
d309,2013,43.9
d106,2013,72.7
d107,2013,72.7
d108,2013,66
d311,2013,52.1
d116,2013,65.9
d109,2013,67.2
d230,2013,61
d224,2013,63.2
d327,2013,51.7
d310,2013,66.3
d231,2013,63.3
d424,2013,44.7
d411,2013,62.4
d328,2013,80.6
d329,2013,62.2
d321,2013,64.3
d312,2013,51.9
d210,2013,60.8
d110,2013,66
d425,2013,66.1
d412,2013,69.7
d232,2013,58.7
d426,2013,58.5
d215,2013,64.9
d211,2013,62.5
d111,2013,51.6
d212,2013,58.8
d113,2013,57
d313,2013,47.3
d330,2013,63.2
d314,2014,81.3
d301,2014,65
d322,2014,73.9
d323,2014,71
d315,2014,78.2
d324,2014,35.8
d216,2014,62.4
d316,2014,73.9
d302,2014,77.1
d303,2014,71.4
d217,2014,77.6
d218,2014,71.9
d201,2014,68.4
d420,2014,67.5
d117,2014,72.4
d219,2014,72.6
d118,2014,71.4
d220,2014,76.2
d225,2014,69
d416,2014,75.8
d401,2014,74.5
d402,2014,79.1
d202,2014,77.9
d221,2014,74.7
d119,2014,77.2
d120,2014,66.3
d226,2014,68.9
d317,2014,77.6
d121,2014,68.7
d304,2014,86.3
d403,2014,74.6
d417,2014,68.4
d203,2014,77.5
d418,2014,77.3
d204,2014,79.1
d318,2014,50.8
d404,2014,78
d405,2014,77
d213,2014,73.5
d101,2014,63.9
d222,2014,71.9
d122,2014,75.3
d102,2014,72.2
d205,2014,74.2
d413,2014,83.8
d414,2014,75.8
d206,2014,69.4
d406,2014,71.2
d207,2014,66.7
d112,2014,75.9
d407,2014,70.7
d103,2014,76.6
d227,2014,70.4
d419,2014,76.7
d421,2014,63.8
d408,2014,78.8
d305,2014,72
d319,2014,71.3
d325,2014,67.8
d306,2014,62.9
d208,2014,76.8
d228,2014,58.4
d123,2014,68.8
d422,2014,83.3
d415,2014,76
d326,2014,72.4
d307,2014,79.6
d229,2014,62.5
d104,2014,79.5
d124,2014,71.5
d114,2014,85.7
d223,2014,68.3
d320,2014,71.8
d105,2014,85.8
d409,2014,69.1
d214,2014,67.6
d209,2014,79.7
d410,2014,79.3
d423,2014,74.8
d115,2014,81.6
d308,2014,58.4
d309,2014,57.6
d106,2014,77.9
d107,2014,70.5
d108,2014,75.8
d311,2014,65
d116,2014,71.8
d109,2014,75.4
d230,2014,65.6
d224,2014,73.4
d327,2014,68.2
d310,2014,77.7
d231,2014,73.9
d424,2014,56.1
d411,2014,75
d328,2014,88.1
d329,2014,69.2
d321,2014,75.3
d312,2014,63.2
d210,2014,75.3
d110,2014,77.5
d425,2014,70.2
d412,2014,84
d232,2014,58.4
d426,2014,78.6
d215,2014,66.9
d211,2014,66.6
d111,2014,82.5
d212,2014,72.1
d113,2014,70.3
d313,2014,63.8
d330,2014,77.5
