id,year,value
AW,2000,
AD,2000,
AF,2000,7.800000191
AO,2000,10.80000019
AL,2000,24.60000038
AE,2000,6
AR,2000,26.20000076
AM,2000,35.5
AS,2000,
AG,2000,
AU,2000,12.10000038
AT,2000,5.099999905
AZ,2000,27.89999962
BI,2000,11
BE,2000,15.30000019
BJ,2000,1.100000024
BF,2000,4.800000191
BD,2000,9.399999619
BG,2000,33.29999924
BH,2000,21.20000076
BS,2000,15.30000019
BA,2000,51.20000076
BY,2000,13.80000019
BZ,2000,19.20000076
BM,2000,
BO,2000,8.800000191
BR,2000,18
BB,2000,19.79999924
BN,2000,11.39999962
BT,2000,4.5
BW,2000,40.29999924
CF,2000,10.80000019
CA,2000,12.60000038
CH,2000,5
CL,2000,21.5
CN,2000,9.300000191
CI,2000,5.900000095
CM,2000,10.89999962
CG,2000,10.60000038
CO,2000,31
KM,2000,10.60000038
CV,2000,10.60000038
CR,2000,11.10000038
CU,2000,11.39999962
CW,2000,
KY,2000,
CY,2000,9.5
CZ,2000,17
DE,2000,8.300000191
DJ,2000,
DM,2000,
DK,2000,6.800000191
DO,2000,23.20000076
DZ,2000,51.29999924
EC,2000,15.60000038
EG,2000,25.5
ER,2000,11.39999962
ES,2000,26.29999924
EE,2000,23.60000038
ET,2000,11.19999981
FI,2000,20.20000076
FJ,2000,16.89999962
FR,2000,20.5
FO,2000,
FM,2000,
GA,2000,37.09999847
GB,2000,12.19999981
GE,2000,20.89999962
GH,2000,16.29999924
GN,2000,1.799999952
GM,2000,10.69999981
GW,2000,10.60000038
GQ,2000,10.19999981
GR,2000,28.60000038
GD,2000,
GL,2000,
GT,2000,2.299999952
GU,2000,
GY,2000,24.89999962
HK,2000,11.10000038
HN,2000,7.099999905
HR,2000,38.70000076
HT,2000,17.60000038
HU,2000,12.69999981
ID,2000,18.10000038
IN,2000,10
IE,2000,6.400000095
IR,2000,25.79999924
IQ,2000,37
IS,2000,4.599999905
IL,2000,17
IT,2000,31.29999924
JM,2000,34.09999847
JO,2000,27.89999962
JP,2000,9.199999809
KZ,2000,14.60000038
KE,2000,17.29999924
KG,2000,13.69999981
KH,2000,5.900000095
KI,2000,
KN,2000,
KR,2000,10.80000019
XK,2000,
KW,2000,4.599999905
LA,2000,4.300000191
LB,2000,22.10000038
LR,2000,4.800000191
LY,2000,44
LC,2000,
LI,2000,
LK,2000,24
LS,2000,44.90000153
LT,2000,28.5
LU,2000,6.199999809
LV,2000,21.29999924
MO,2000,10
MF,2000,
MA,2000,19.79999924
MC,2000,
MD,2000,15.89999962
MG,2000,2.299999952
MV,2000,24
MX,2000,5.099999905
MH,2000,
MK,2000,59.90000153
ML,2000,10.60000038
MT,2000,11.69999981
MM,2000,9.100000381
ME,2000,35.5
MN,2000,10.60000038
MP,2000,
MZ,2000,14.60000038
MR,2000,44.29999924
MU,2000,19.79999924
MW,2000,13.60000038
MY,2000,8.5
NA,2000,43.90000153
NC,2000,
NE,2000,6.900000095
NG,2000,13.69999981
NI,2000,3.700000048
NL,2000,5.199999809
NO,2000,9.800000191
NP,2000,4.400000095
NZ,2000,13.69999981
OM,2000,21.60000038
PK,2000,13.39999962
PA,2000,29
PE,2000,12.19999981
PH,2000,23
PW,2000,
PG,2000,6
PL,2000,34.70000076
PR,2000,21.20000076
KP,2000,9.699999809
PT,2000,8.5
PY,2000,13.69999981
PF,2000,
QA,2000,3.799999952
RO,2000,17.79999924
RU,2000,20.79999924
RW,2000,0.699999988
SA,2000,23.70000076
SD,2000,23.79999924
SN,2000,14.30000019
SG,2000,12.5
SB,2000,11.10000038
SL,2000,5.099999905
SV,2000,13
SM,2000,
SO,2000,10.69999981
RS,2000,28
SS,2000,
ST,2000,
SR,2000,38.59999847
SK,2000,36.90000153
SI,2000,16.29999924
SE,2000,12.10000038
SZ,2000,42.09999847
SX,2000,
SC,2000,
