id,year,value
d314,2014,
d301,2014,104.6
d322,2014,101.5
d323,2014,113.2
d315,2014,113.2
d324,2014,112.6
d216,2014,119.1
d316,2014,104.9
d302,2014,119.2
d303,2014,103.2
d217,2014,115.1
d218,2014,115.1
d201,2014,123
d420,2014,112.6
d117,2014,120.5
d219,2014,110.2
d118,2014,132.2
d220,2014,115.8
d225,2014,123.6
d416,2014,112.7
d401,2014,108.3
d402,2014,112.6
d202,2014,115.9
d221,2014,113.7
d119,2014,120.5
d120,2014,
d226,2014,116.9
d317,2014,113.2
d121,2014,
d304,2014,104.9
d403,2014,108.4
d417,2014,111
d203,2014,132.8
d418,2014,111
d204,2014,105.4
d318,2014,
d404,2014,108.4
d405,2014,109.4
d213,2014,131
d101,2014,44.4
d222,2014,116.9
d122,2014,132.2
d102,2014,64.2
d205,2014,116.9
d413,2014,110.3
d414,2014,121.7
d206,2014,115.8
d406,2014,123.1
d207,2014,119.1
d112,2014,116.9
d407,2014,109
d103,2014,127.5
d227,2014,116.7
d419,2014,111
d421,2014,112.7
d408,2014,102.6
d305,2014,104.5
d319,2014,103.2
d325,2014,119.2
d306,2014,113.2
d208,2014,110.2
d228,2014,115.8
d123,2014,127.5
d422,2014,108.3
d415,2014,108.3
d326,2014,104.5
d307,2014,113.2
d229,2014,132.8
d104,2014,120.4
d124,2014,132.2
d114,2014,131.5
d223,2014,115.1
d320,2014,103.2
d105,2014,132.2
d409,2014,112.7
d214,2014,129.3
d209,2014,115.1
d410,2014,111
d423,2014,112.6
d115,2014,110.3
d308,2014,87
d309,2014,100.5
d106,2014,120.5
d107,2014,110.3
d108,2014,120.5
d311,2014,112.6
d116,2014,
d109,2014,116
d230,2014,123
d224,2014,132.8
d327,2014,87
d310,2014,102.8
d231,2014,110.2
d424,2014,108.3
d411,2014,
d328,2014,104.9
d329,2014,113.2
d321,2014,119.2
d312,2014,101.5
d210,2014,116.7
d110,2014,116
d425,2014,112.6
d412,2014,120.8
d232,2014,127.6
d426,2014,112.6
d215,2014,123.6
d211,2014,127.6
d111,2014,131.5
d212,2014,113.7
d113,2014,91.3
d313,2014,115.5
d330,2014,102.8
