id,year,value
d314,2014,23.91937002
d301,2014,83.97875051
d322,2014,58.5697984
d323,2014,51.36544952
d315,2014,66.58789268
d324,2014,57.43235463
d216,2014,50.32848092
d316,2014,51.3843982
d302,2014,43.95436323
d303,2014,55.54102951
d217,2014,61.61529809
d218,2014,71.3091922
d201,2014,64.36206049
d420,2014,77.89770061
d117,2014,80.19184827
d219,2014,50.53385253
d118,2014,74.2968766
d220,2014,71.19802097
d225,2014,58.66004175
d416,2014,50.97708604
d401,2014,74.79326883
d402,2014,77.08421087
d202,2014,70.05677037
d221,2014,52.50899166
d119,2014,77.63975155
d120,2014,43.84845621
d226,2014,55.11982841
d317,2014,69.97884493
d121,2014,70.23782143
d304,2014,74.36911816
d403,2014,76.02182731
d417,2014,79.9924537
d203,2014,72.15344389
d418,2014,64.67662856
d204,2014,88.62556014
d318,2014,27.490887
d404,2014,77.47776945
d405,2014,76.4831813
d213,2014,53.69814195
d101,2014,84.28251121
d222,2014,57.2635922
d122,2014,74.11448127
d102,2014,87.1384195
d205,2014,63.78415987
d413,2014,70.5273288
d414,2014,72.50847024
d206,2014,63.24629271
d406,2014,68.06380156
d207,2014,66.11949844
d112,2014,75.74098297
d407,2014,71.58667724
d103,2014,85.7879275
d227,2014,58.6506323
d419,2014,63.91337076
d421,2014,62.75308739
d408,2014,76.30133435
d305,2014,54.27720199
d319,2014,61.96498054
d325,2014,41.79413043
d306,2014,43.18602261
d208,2014,54.883523
d228,2014,64.7896565
d123,2014,75.10241436
d422,2014,75.50115805
d415,2014,71.53750029
d326,2014,58.71615234
d307,2014,61.6889607
d229,2014,67.35173787
d104,2014,73.52250202
d124,2014,70.3807878
d114,2014,62.82035611
d223,2014,58.11663333
d320,2014,50.08623892
d105,2014,85.16208539
d409,2014,68.29726718
d214,2014,66.19350323
d209,2014,75.4401624
d410,2014,79.42571453
d423,2014,72.0274823
d115,2014,82.47023022
d308,2014,78.7176516
d309,2014,78.186699
d106,2014,80.19851981
d107,2014,70.03210905
d108,2014,76.66706194
d311,2014,71.6286025
d116,2014,76.24286404
d109,2014,78.73292274
d230,2014,60.45300071
d224,2014,56.88048633
d327,2014,61.75006162
d310,2014,52.66447924
d231,2014,65.25768019
d424,2014,77.29733685
d411,2014,70.06129778
d328,2014,68.11630065
d329,2014,59.88134008
d321,2014,61.02979522
d312,2014,59.90882807
d210,2014,63.50781781
d110,2014,81.70959199
d425,2014,75.37995965
d412,2014,84.08487727
d232,2014,47.20812732
d426,2014,74.00926586
d215,2014,68.13886237
d211,2014,63.86698337
d111,2014,69.97664618
d212,2014,61.33018648
d113,2014,84.25840247
d313,2014,66.71006833
d330,2014,53.90784715
