id,year,value
AW,2000,20619.56585
AD,2000,17334.27568
AF,2000,
AO,2000,655.6294947
AL,2000,1193.466223
AE,2000,34364.80621
AR,2000,9321.718436
AM,2000,621.4248262
AS,2000,
AG,2000,10094.75889
AU,2000,21667.62387
AT,2000,24464.63026
AZ,2000,655.0974326
BI,2000,130.4238485
BE,2000,23119.13181
BJ,2000,339.4730257
BF,2000,224.9286471
BD,2000,355.9734341
BG,2000,1634.424651
BH,2000,13562.73414
BS,2000,21250.58185
BA,2000,1435.957686
BY,2000,1273.049124
BZ,2000,3486.164318
BM,2000,56284.16865
BO,2000,988.5332893
BR,2000,3696.171325
BB,2000,11675.2124
BN,2000,18086.60407
BT,2000,778.1664449
BW,2000,3297.478684
CF,2000,251.3526401
CA,2000,24017.13374
CH,2000,37860.59784
CL,2000,5133.077311
CN,2000,950.3858963
CI,2000,645.7656817
CM,2000,583.0948592
CG,2000,1029.974585
CO,2000,2503.549492
KM,2000,382.1603212
CV,2000,1218.796031
CR,2000,4058.044534
CU,2000,2744.124479
CW,2000,
KY,2000,
CY,2000,9874.977134
CZ,2000,5994.528277
DE,2000,23719.30703
DJ,2000,762.5408423
DM,2000,4819.899954
DK,2000,30713.81912
DO,2000,2769.882322
DZ,2000,1727.333251
EC,2000,1462.32021
EG,2000,1509.58102
ER,2000,179.3116049
ES,2000,14777.75645
EE,2000,4069.880203
ET,2000,124.8383181
FI,2000,24342.1392
FJ,2000,2074.928809
FR,2000,22491.8113
FO,2000,22850.44297
FM,2000,2170.960626
GA,2000,4135.25406
GB,2000,26319.13455
GE,2000,691.9977086
GH,2000,264.6926988
GN,2000,342.4785195
GM,2000,637.1042712
GW,2000,290.7173198
GQ,2000,2018.60464
GR,2000,11999.10382
GD,2000,5117.539473
GL,2000,19004.00345
GT,2000,1721.72898
GU,2000,
GY,2000,957.2809758
HK,2000,25806.45161
HN,2000,1139.517302
HR,2000,4919.628069
HT,2000,427.186277
HU,2000,4613.705813
ID,2000,789.7053135
IN,2000,457.6585453
IE,2000,26100.66549
IR,2000,1532.368198
IQ,2000,
IS,2000,31819.70621
IL,2000,20830.02067
IT,2000,20020.33363
JM,2000,3479.056151
JO,2000,1763.169469
JP,2000,37282.25743
KZ,2000,1229.000958
KE,2000,406.1157055
KG,2000,279.620275
KH,2000,298.9503625
KI,2000,815.4891351
KN,2000,9223.749043
KR,2000,11955.38361
XK,2000,1087.762401
KW,2000,19786.69504
LA,2000,321.289484
LB,2000,5334.880243
LR,2000,182.9427735
LY,2000,6548.568274
LC,2000,4975.472011
LI,2000,75057.88517
LK,2000,854.9267252
LS,2000,415.4984195
LT,2000,3267.347443
LU,2000,48826.54579
LV,2000,3308.512355
MO,2000,14127.56667
MF,2000,
MA,2000,1289.461903
MC,2000,82537.44646
MD,2000,354.001279
MG,2000,246.282641
MV,2000,2289.087403
MX,2000,6584.925851
MH,2000,2126.832871
MK,2000,1747.884265
ML,2000,236.0961102
MT,2000,10377.03732
MM,2000,
ME,2000,1610.415638
MN,2000,474.2060336
MP,2000,
MZ,2000,235.838306
MR,2000,399.2502209
MU,2000,3861.038542
MW,2000,153.9996381
MY,2000,4004.545955
NA,2000,2059.400607
NC,2000,12579.5951
NE,2000,163.6401098
NG,2000,377.500257
NI,2000,1001.256441
NL,2000,25933.23053
NO,2000,37408.42451
NP,2000,236.9828443
NZ,2000,13482.53951
OM,2000,8897.195429
PK,2000,514.1579605
PA,2000,3803.998413
PE,2000,1959.080098
PH,2000,1043.456103
PW,2000,8337.107541
PG,2000,654.619857
PL,2000,4495.717816
PR,2000,16192.1296
KP,2000,
PT,2000,11467.55779
PY,2000,1531.888909
PF,2000,14530.22602
QA,2000,29914.26478
RO,2000,1662.217535
RU,2000,1773.571291
RW,2000,206.6490713
SA,2000,9332.533251
SD,2000,442.0262689
SN,2000,474.5241578
SG,2000,23793.03632
SB,2000,1055.210356
SL,2000,153.6017699
SV,2000,2204.154062
SM,2000,28696.1935
SO,2000,
RS,2000,870.1365251
SS,2000,
ST,2000,550.1714471
SR,2000,1911.775382
SK,2000,5402.037452
SI,2000,10227.32974
SE,2000,29305.32075
SZ,2000,1433.175389
SX,2000,
SC,2000,7578.828946
SY,2000,1180.48069
TC,2000,
TD,2000,166.8513453
TG,2000,266.0464529
TH,2000,1972.944072
TJ,2000,139.1091416
TM,2000,645.2771015
