id,year,value
AU,1960,765720973.1
AT,1960,1355376.086
BE,1960,1045636055
CA,1960,524855470.6
CZ,1960,0
DK,1960,79267235.73
FI,1960,0
FR,1960,7916524001
DE,1960,2608231696
GR,1960,0
IS,1960,0
IE,1960,0
IT,1960,997482723.4
JP,1960,1758720602
KR,1960,0
LU,1960,0
NL,1960,516902037.7
NZ,1960,0
NO,1960,92435981.42
PL,1960,0
PT,1960,0
SK,1960,0
SI,1960,0
ES,1960,0
SE,1960,61670815.18
CH,1960,75908291.51
GB,1960,3770073696
US,1960,16566301221
AU,1961,911580554.3
AT,1961,37448835.53
BE,1961,943526893.3
CA,1961,509667278.1
CZ,1961,0
DK,1961,116369880.4
FI,1961,18832699.71
FR,1961,8428520545
DE,1961,3932372220
GR,1961,0
IS,1961,0
IE,1961,0
IT,1961,755347888.4
JP,1961,1676155552
KR,1961,0
LU,1961,0
NL,1961,769684721.2
NZ,1961,104506142.3
NO,1961,117905737.5
PL,1961,0
PT,1961,0
SK,1961,0
SI,1961,0
ES,1961,0
SE,1961,75097767.91
CH,1961,164661341.6
GB,1961,4131146539
US,1961,17967330345
AU,1962,944522244.5
AT,1962,28492576.69
BE,1962,702130352
CA,1962,364110946.3
CZ,1962,0
DK,1962,100953961.1
FI,1962,20972796.47
FR,1962,8390387733
DE,1962,4166152454
GR,1962,0
IS,1962,0
IE,1962,0
IT,1962,959145433.7
JP,1962,1268198387
KR,1962,0
LU,1962,0
NL,1962,858270832.5
NZ,1962,82328360.19
NO,1962,120735673.9
PL,1962,0
PT,1962,0
SK,1962,0
SI,1962,0
ES,1962,0
SE,1962,158641588.9
CH,1962,96617614.5
GB,1962,3680787748
US,1962,19454715502
AU,1963,1189638853
AT,1963,50271393.71
BE,1963,779700778.8
CA,1963,557569336
CZ,1963,0
DK,1963,110756224.4
FI,1963,25543946.95
FR,1963,6899271146
DE,1963,3868891822
GR,1963,0
IS,1963,0
IE,1963,0
IT,1963,777154531
JP,1963,1948342033
KR,1963,0
LU,1963,0
NL,1963,476343316.5
NZ,1963,85533985.5
NO,1963,158623977.1
PL,1963,0
PT,1963,0
SK,1963,0
SI,1963,0
ES,1963,0
SE,1963,192321565.7
CH,1963,116525648.7
GB,1963,3590403635
US,1963,20764277115
AU,1964,1207852150
AT,1964,76547610
BE,1964,664931007.1
CA,1964,653931319.2
CZ,1964,0
DK,1964,123126991.6
FI,1964,22123773.32
FR,1964,6685274363
DE,1964,4417479009
GR,1964,0
IS,1964,0
IE,1964,0
IT,1964,496441525.9
JP,1964,1551940556
KR,1964,0
LU,1964,0
NL,1964,570543996.3
NZ,1964,92779615.07
NO,1964,147049903.2
PL,1964,0
PT,1964,0
SK,1964,0
SI,1964,0
ES,1964,0
SE,1964,261952082.9
CH,1964,164098173.5
GB,1964,4152751903
US,1964,20572489581
AU,1965,1394510503
AT,1965,119548576.7
BE,1965,898381692.5
CA,1965,781892754.1
CZ,1965,0
DK,1965,147836146.3
FI,1965,16202813.86
FR,1965,5893359034
DE,1965,4252699727
GR,1965,0
IS,1965,0
IE,1965,0
IT,1965,600954195.1
JP,1965,3097899340
KR,1965,0
LU,1965,0
NL,1965,761671216.1
NZ,1965,92879060.22
NO,1965,165617705.8
PL,1965,0
PT,1965,0
SK,1965,0
SI,1965,0
ES,1965,0
SE,1965,287610332.4
CH,1965,203168288.9
GB,1965,3768842817
US,1965,22563714012
AU,1966,1503751352
AT,1966,133462382.3
BE,1966,648891811.1
CA,1966,1485710161
CZ,1966,0
DK,1966,224068072.6
FI,1966,26309560.3
FR,1966,5683834855
DE,1966,3785167164
GR,1966,0
IS,1966,0
IE,1966,0
IT,1966,767511405.7
JP,1966,3450419837
KR,1966,0
LU,1966,0
NL,1966,976396270.1
NZ,1966,95302241.74
NO,1966,197206965.1
PL,1966,0
PT,1966,0
SK,1966,0
SI,1966,0
ES,1966,0
SE,1966,405372547
CH,1966,213396717.6
GB,1966,3732954569
US,1966,20840222470
AU,1967,1770698319
AT,1967,154995994.8
BE,1967,731356304.3
CA,1967,1438742621
CZ,1967,0
DK,1967,267360335.4
FI,1967,31481052.21
FR,1967,6121849500
DE,1967,4507740636
GR,1967,0
IS,1967,0
IE,1967,0
IT,1967,1472245077
JP,1967,4415897046
KR,1967,0
LU,1967,0
NL,1967,1129764430
NZ,1967,93958277.24
NO,1967,197661725.9
PL,1967,0
PT,1967,0
SK,1967,0
SI,1967,0
ES,1967,0
SE,1967,403893710.8
CH,1967,204283478.8
GB,1967,3725515456
US,1967,17475223595
AU,1968,1698640439
AT,1968,163771204.4
BE,1968,710021620.9
CA,1968,1382502004
CZ,1968,0
DK,1968,300380771.6
FI,1968,38675762.08
