id,year,value
AF,2000,
AL,2000,5.23E+11
DZ,2000,4.12E+12
AO,2000,1.00E+11
AG,2000,2116000000
AR,2000,3.40E+11
AM,2000,1.03E+12
AU,2000,6.85E+11
AT,2000,2.13E+11
AZ,2000,4718000000
BH,2000,3408000000
BD,2000,2.75E+12
BB,2000,6243000000
BY,2000,9.13E+12
BE,2000,2.58E+11
BZ,2000,1614250000
BJ,2000,1.68E+12
BT,2000,18060000000
BO,2000,51928000000
BA,2000,11790000000
BW,2000,29117750000
BR,2000,1.20E+12
BN,2000,10346000000
BG,2000,28354000000
BF,2000,1.87E+12
BI,2000,6.27E+11
CV,2000,70536000000
KH,2000,1.41E+13
CM,2000,6.61E+12
CA,2000,1.10E+12
CF,2000,6.28E+11
TD,2000,1.12E+12
CL,2000,4.21E+13
CN,2000,9.87E+12
CO,2000,2.09E+14
KM,2000,1.08E+11
CR,2000,4.91E+12
CI,2000,7.63E+12
HR,2000,1.80E+11
CY,2000,10535000000
CZ,2000,2.37E+12
CD,2000,1.32E+12
DK,2000,1.33E+12
DJ,2000,98795000000
DM,2000,885500000
DO,2000,4.14E+11
EC,2000,18543000000
EG,2000,3.24E+11
SV,2000,13134000000
GQ,2000,7.45E+11
ER,2000,6799000000
EE,2000,6171000000
ET,2000,63464000000
FJ,2000,3560000000
FI,2000,1.36E+11
FR,2000,1.49E+12
MK,2000,2.44E+11
GA,2000,3.98E+12
GE,2000,6013000000
DE,2000,2.11E+12
GH,2000,4012000000
GR,2000,1.42E+11
GD,2000,1404000000
GT,2000,1.33E+11
GN,2000,5.44E+12
GW,2000,2.64E+11
GY,2000,2.05E+11
HT,2000,71335500000
HN,2000,1.07E+11
HK,2000,1.34E+12
HU,2000,1.33E+13
IS,2000,7.03E+11
IN,2000,2.14E+13
ID,2000,1.51E+15
IQ,2000,n/a
IE,2000,1.08E+11
IR,2000,5.89E+14
IL,2000,5.36E+11
IT,2000,1.24E+12
JM,2000,3.77E+11
JP,2000,5.10E+14
JO,2000,5999000000
KZ,2000,2.60E+12
KE,2000,1.04E+12
KI,2000,116000000
KR,2000,6.35E+14
XK,2000,2417000000
KW,2000,11571000000
KG,2000,65358000000
LA,2000,1.07E+13
LV,2000,6779000000
LB,2000,2.60E+13
LS,2000,5430250000
LR,2000,588000000
LY,2000,19602000000
LT,2000,13344000000
LU,2000,23122000000
MG,2000,5.25E+12
MW,2000,91056000000
MY,2000,3.56E+11
MV,2000,9433000000
ML,2000,1.89E+12
MT,2000,4137000000
MH,2000,108750000
MR,2000,3.09E+11
MU,2000,1.16E+11
MX,2000,6.46E+12
FM,2000,224000000
MD,2000,16345000000
MN,2000,1.43E+12
ME,2000,n/a
MA,2000,3.93E+11
MZ,2000,73218000000
MM,2000,2.84E+12
NA,2000,25515500000
NP,2000,3.87E+11
NL,2000,4.49E+11
NZ,2000,1.18E+11
NI,2000,64812000000
NE,2000,1.19E+12
NG,2000,6.23E+12
NO,2000,1.51E+12
OM,2000,7271000000
PK,2000,3.99E+12
PW,2000,
PA,2000,11621000000
PG,2000,9736000000
PY,2000,2.86E+13
PE,2000,1.78E+11
PH,2000,3.58E+12
PL,2000,7.44E+11
PT,2000,1.28E+11
QA,2000,64646000000
CG,2000,2.29E+12
RO,2000,81275000000
RU,2000,7.31E+12
RW,2000,6.42E+11
WS,2000,816000000
SM,2000,1196000000
ST,2000,5.78E+11
SA,2000,7.11E+11
SN,2000,3.33E+12
RS,2000,4.14E+11
SC,2000,3513000000
SL,2000,1.94E+12
SG,2000,1.65E+11
SK,2000,31596000000
SI,2000,18902000000
SB,2000,1938000000
ZA,2000,9.18E+11
SS,2000,
ES,2000,6.46E+11
LK,2000,1.30E+12
KN,2000,1133000000
LC,2000,2122000000
VC,2000,1070000000
SD,2000,31516000000
SR,2000,1674000000
SZ,2000,10295000000
SE,2000,2.38E+12
CH,2000,4.59E+11
SY,2000,9.47E+11
TW,2000,1.04E+13
TJ,2000,1807000000
TZ,2000,9.43E+12
TH,2000,4.71E+12
BS,2000,6328000000
GM,2000,7768000000
TL,2000,441000000
TG,2000,9.20E+11
TO,2000,332500000
TT,2000,51371000000
TN,2000,29433000000
TR,2000,1.67E+11
TM,2000,5223000000
TV,2000,24000000
UG,2000,1.04E+13
UA,2000,1.76E+11
AE,2000,3.82E+11
GB,2000,1.02E+12
US,2000,1.03E+13
UY,2000,2.76E+11
UZ,2000,3.26E+12
VU,2000,37441000000
VE,2000,79656000000
VN,2000,4.42E+14
YE,2000,1.56E+12
ZM,2000,11201000000
ZW,2000,9891000000
AF,2001,
AL,2001,5.83E+11
DZ,2001,4.23E+12
AO,2001,2.15E+11
AG,2001,2089000000
AR,2001,3.21E+11
AM,2001,1.18E+12
AU,2001,7.27E+11
AT,2001,2.20E+11
AZ,2001,5316000000
BH,2001,3455000000
BD,2001,2.95E+12
BB,2001,6233000000
BY,2001,1.72E+13
BE,2001,2.65E+11
BZ,2001,1724000000
BJ,2001,1.83E+12
BT,2001,20073000000
BO,2001,53790000000
BA,2001,12641000000
BW,2001,31432250000
BR,2001,1.32E+12
BN,2001,10035000000
BG,2001,31250000000
BF,2001,2.08E+12
BI,2001,7.28E+11
CV,2001,75848000000
KH,2001,1.56E+13
CM,2001,7.06E+12
CA,2001,1.13E+12
CF,2001,6.58E+11
TD,2001,1.42E+12
CL,2001,4.53E+13
CN,2001,1.09E+13
CO,2001,2.26E+14
KM,2001,1.21E+11
CR,2001,5.39E+12
CI,2001,8.20E+12
HR,2001,1.94E+11
CY,2001,11341000000
CZ,2001,2.56E+12
CD,2001,2.23E+12
