id,year,value
d102,2011,91
d205,2011,87
d413,2011,84
d414,2011,86
d206,2011,97
d406,2011,85
d207,2011,84
d112,2011,92
d407,2011,87
d103,2011,78
d227,2011,88
d419,2011,87
d421,2011,88
d408,2011,88
d305,2011,93
d319,2011,101
d325,2011,79
d306,2011,96
d208,2011,122
d228,2011,83
d123,2011,70
d422,2011,71
d415,2011,96
d326,2011,83
d307,2011,87
d229,2011,83
d104,2011,88
d124,2011,85
d114,2011,83
d223,2011,79
d320,2011,85
d105,2011,89
d409,2011,93
d214,2011,82
d209,2011,94
d410,2011,87
d423,2011,822
d115,2011,78
d308,2011,100
d309,2011,87
d106,2011,96
d107,2011,85
d108,2011,83
d311,2011,100
d116,2011,88
d109,2011,87
d230,2011,70
d224,2011,88
d327,2011,85
d310,2011,328
d231,2011,92
d424,2011,63
d411,2011,98
d328,2011,100
d329,2011,94
d321,2011,87
d312,2011,95
d210,2011,95
d110,2011,83
d425,2011,80
d412,2011,89
d232,2011,90
d426,2011,75
d215,2011,97
d211,2011,85
d111,2011,97
d212,2011,87
d113,2011,96
d313,2011,87
d330,2011,72
d314,2010,65
d301,2010,86
d322,2010,75
d323,2010,83
d315,2010,85
d324,2010,86
d216,2010,84
d316,2010,98
d302,2010,85
d303,2010,93
d217,2010,124
d218,2010,87
d201,2010,86
d420,2010,93
d117,2010,95
d219,2010,84
d118,2010,67
d220,2010,66
d225,2010,82
d416,2010,62
d401,2010,91
d402,2010,97
d202,2010,107
d221,2010,86
d119,2010,97
d120,2010,104
d226,2010,99
d317,2010,92
d121,2010,93
d304,2010,95
d403,2010,101
d417,2010,89
d203,2010,91
d418,2010,92
d204,2010,94
d318,2010,68
d404,2010,87
d405,2010,94
d213,2010,96
d101,2010,83
d222,2010,84
d122,2010,91
d102,2010,100
d205,2010,94
d413,2010,83
d414,2010,81
d206,2010,94
d406,2010,88
d207,2010,90
d112,2010,102
d407,2010,95
d103,2010,87
d227,2010,91
d419,2010,87
d421,2010,89
d408,2010,79
d305,2010,91
d319,2010,103
d325,2010,76
d306,2010,100
d208,2010,98
d228,2010,85
d123,2010,86
d422,2010,68
d415,2010,89
d326,2010,90
d307,2010,95
d229,2010,101
d104,2010,92
d124,2010,91
d114,2010,81
d223,2010,84
d320,2010,79
d105,2010,91
d409,2010,95
d214,2010,91
d209,2010,95
d410,2010,98
d423,2010,72
d115,2010,86
d308,2010,96
d309,2010,91
d106,2010,93
d107,2010,84
d108,2010,92
d311,2010,96
d116,2010,82
d109,2010,83
d230,2010,87
d224,2010,95
d327,2010,76
d310,2010,93
d231,2010,95
d424,2010,81
d411,2010,93
d328,2010,107
d329,2010,71
d321,2010,84
d312,2010,93
d210,2010,99
d110,2010,82
d425,2010,73
d412,2010,102
d232,2010,82
d426,2010,94
d215,2010,96
d211,2010,94
d111,2010,85
d212,2010,94
d113,2010,100
d313,2010,76
d330,2010,83
