id,year,value
AF,2000,0
AF,2001,0
AF,2002,0
AF,2003,0
AF,2004,0
AF,2005,0
AF,2006,0
AF,2007,0
AF,2008,4.53
AF,2009,6.54
AF,2010,12.21
AF,2011,5.86
AF,2012,7.74
AF,2013,9.78
AF,2014,8.14
AF,2015,9.26
AG,2000,338.84
AG,2001,421.42
AG,2002,267.43
AG,2003,299.72
AG,2004,304.43
AG,2005,254.42
AG,2006,263.07
AG,2007,263.78
AG,2008,266.20
AG,2009,248.61
AG,2010,233.51
AG,2011,229.03
AG,2012,226.36
AG,2013,231.22
AG,2014,234.61
AG,2015,230.10
AL,2000,335.10
AL,2001,379.89
AL,2002,377.21
AL,2003,375.44
AL,2004,406.06
AL,2005,426.56
AL,2006,433.28
AL,2007,416.79
AL,2008,380.47
AL,2009,372.47
AL,2010,344.79
AL,2011,319.61
AL,2012,309.97
AL,2013,321.84
AL,2014,330.63
AL,2015,362.38
AM,2000,58.00
AM,2001,62.17
AM,2002,88.79
AM,2003,110.07
AM,2004,248.02
AM,2005,436.55
AM,2006,486.59
AM,2007,542.37
AM,2008,532.54
AM,2009,467.60
AM,2010,517.91
AM,2011,532.63
AM,2012,578.24
AM,2013,649.89
AM,2014,608.71
AM,2015,494.24
AO,2000,0
AO,2001,0
AO,2002,0
AO,2003,0
AO,2004,0
AO,2005,0
AO,2006,0
AO,2007,0
AO,2008,3.79
AO,2009,0.57
AO,2010,1.35
AO,2011,0.42
AO,2012,0.38
AO,2013,0.36
AO,2014,0.36
AO,2015,0.44
AR,2000,3.18
AR,2001,6.99
AR,2002,17.96
AR,2003,20.15
AR,2004,20.74
AR,2005,25.63
AR,2006,29.37
AR,2007,28.71
AR,2008,26.94
AR,2009,24.25
AR,2010,21.62
AR,2011,19.76
AR,2012,14.56
AR,2013,12.95
AR,2014,12.81
AR,2015,11.13
AZ,2000,17.09
AZ,2001,30.35
AZ,2002,52.06
AZ,2003,46.05
AZ,2004,56.07
AZ,2005,126.11
AZ,2006,133.99
AZ,2007,168.82
AZ,2008,156.52
AZ,2009,144.99
AZ,2010,141.49
AZ,2011,153.18
AZ,2012,153.17
AZ,2013,130.16
AZ,2014,137.56
AZ,2015,131.58
BA,2000,781.97
BA,2001,727.88
BA,2002,658.04
BA,2003,617.55
BA,2004,647.18
BA,2005,616.27
BA,2006,602.01
BA,2007,648.23
BA,2008,567.14
BA,2009,468.30
BA,2010,414.85
BA,2011,414.78
BA,2012,419.73
BA,2013,430.16
BA,2014,457.43
BA,2015,464.98
BD,2000,23.69
BD,2001,25.91
BD,2002,34.59
BD,2003,36.51
BD,2004,39.42
BD,2005,51.76
BD,2006,59.73
BD,2007,67.27
BD,2008,84.34
BD,2009,92.13
BD,2010,88.88
BD,2011,96.90
BD,2012,110.08
BD,2013,99.49
BD,2014,99.03
BD,2015,95.58
BF,2000,10.42
BF,2001,7.43
BF,2002,7.81
BF,2003,5.72
BF,2004,4.17
BF,2005,4.96
BF,2006,5.77
BF,2007,6.21
BF,2008,6.05
BF,2009,5.85
BF,2010,7.10
BF,2011,11.46
BF,2012,10.82
BF,2013,15.06
BF,2014,19.08
BF,2015,21.86
BI,2000,0
BI,2001,0
BI,2002,0
BI,2003,0
BI,2004,0.01
BI,2005,0.02
BI,2006,0.00
BI,2007,0.04
BI,2008,0.58
BI,2009,4.11
BI,2010,4.45
BI,2011,5.36
BI,2012,5.30
BI,2013,5.16
BI,2014,4.57
BI,2015,4.35
BJ,2000,21.88
BJ,2001,20.60
BJ,2002,16.64
BJ,2003,9.47
BJ,2004,9.41
BJ,2005,20.33
BJ,2006,25.49
BJ,2007,27.74
BJ,2008,20.28
BJ,2009,12.34
BJ,2010,13.82
BJ,2011,15.23
BJ,2012,18.05
BJ,2013,20.04
BJ,2014,24.17
BJ,2015,27.96
BO,2000,31.66
BO,2001,34.62
BO,2002,29.99
BO,2003,41.55
BO,2004,51.96
BO,2005,78.44
BO,2006,120.13
BO,2007,188.43
BO,2008,166.46
BO,2009,151.72
BO,2010,124.53
BO,2011,114.81
BO,2012,111.90
BO,2013,112.43
BO,2014,106.89
BO,2015,111.78
BR,2000,16.81
BR,2001,21.19
BR,2002,32.59
BR,2003,34.24
BR,2004,37.74
BR,2005,22.64
BR,2006,21.94
BR,2007,18.36
BR,2008,17.33
BR,2009,13.81
BR,2010,11.86
BR,2011,10.76
BR,2012,10.00
BR,2013,9.94
BR,2014,9.80
BR,2015,13.94
BT,2000,0
BT,2001,0
BT,2002,0
BT,2003,0
BT,2004,0
BT,2005,0
BT,2006,4.15
BT,2007,5.03
BT,2008,5.22
BT,2009,7.91
BT,2010,12.24
BT,2011,13.78
BT,2012,23.98
BT,2013,15.62
BT,2014,19.57
BT,2015,25.37
BW,2000,20.07
BW,2001,20.60
BW,2002,22.82
BW,2003,24.42
BW,2004,48.94
BW,2005,58.07
BW,2006,53.71
BW,2007,47.15
BW,2008,24.76
BW,2009,7.78
BW,2010,9.12
BW,2011,7.77
BW,2012,7.38
