id,year,value
BR,1993,34.84
BR,1996,26.57
BR,1999,25.61
BR,2002,24.47
BR,2005,21.19
BR,2008,14.21
BR,2010,12.22
BR,2011,11.37
BR,2012,9.28
BR,2013,9.06
BT,1981,99.04
BT,1984,98.08
BT,1987,96.58
BT,1990,94.79
BT,1993,91.34
BT,1996,85.44
BT,1999,76.92
BT,2002,65.69
BT,2005,42.98
BT,2008,20.71
BT,2010,21.71
BT,2011,18.07
BT,2012,13.33
BT,2013,9.39
BW,1981,72.81
BW,1984,64.94
BW,1987,60.35
BW,1990,53.28
BW,1993,54.5
BW,1996,51.73
BW,1999,48.3
BW,2002,49.12
BW,2005,44.21
BW,2008,34.01
BW,2010,33.99
BW,2011,32.46
BW,2012,31.27
BW,2013,28
BY,1981,0.17
BY,1984,0.27
BY,1987,0.5
BY,1990,0.94
BY,1993,2.7
BY,1996,2.2
BY,1999,31.61
BY,2002,10.01
BY,2005,2.22
BY,2008,0.47
BY,2010,0.17
BY,2011,0.04
BY,2012,0.07
BY,2013,0
BZ,1981,31.76
BZ,1984,41.5
BZ,1987,40.95
BZ,1990,30.5
BZ,1993,24.3
BZ,1996,28.56
BZ,1999,27.2
BZ,2002,22.49
BZ,2005,24.51
BZ,2008,28.23
BZ,2010,25.96
BZ,2011,24.63
BZ,2012,24.51
BZ,2013,22.82
CD,1981,81.71
CD,1984,82.13
CD,1987,82.25
CD,1990,87.21
CD,1993,95.12
CD,1996,96.51
CD,1999,97.96
CD,2002,98.71
CD,2005,98.33
CD,2008,96.16
CD,2010,95.07
CD,2011,93.85
CD,2012,91.78
CD,2013,90.11
CF,1981,88.61
CF,1984,88.75
CF,1987,89.49
CF,1990,90.21
CF,1993,91.63
CF,1996,89.3
CF,1999,85.42
CF,2002,82.76
CF,2005,82.65
CF,2008,82.27
CF,2010,82.04
CF,2011,81.83
CF,2012,81.36
CF,2013,90.63
CG,1981,72.42
CG,1984,62.4
CG,1987,68.85
CG,1990,69.9
CG,1993,71.7
CG,1996,73.72
CG,1999,76.15
CG,2002,73.46
CG,2005,71.76
CG,2008,70.63
CG,2010,60.66
CG,2011,59.62
CG,2012,59.03
CG,2013,58.57
CI,1981,13.05
CI,1984,18.28
CI,1987,22.69
CI,1990,37.57
CI,1993,48.3
CI,1996,49.77
CI,1999,52.62
CI,2002,54.79
CI,2005,55.79
CI,2008,55.14
CI,2010,54.77
CI,2011,58.72
CI,2012,54.26
CI,2013,51.24
CL,1981,15.77
CL,1984,24.44
CL,1987,21.98
CL,1990,20.89
CL,1993,14.98
CL,1996,11.33
CL,1999,10.91
CL,2002,8.57
CL,2005,5.9
CL,2008,4.02
CL,2010,3.52
CL,2011,2.91
CL,2012,2.46
CL,2013,2.05
CM,1981,57.78
CM,1984,51.17
CM,1987,49.63
CM,1990,63.6
CM,1993,73.21
CM,1996,72.27
CM,1999,59.5
CM,2002,51.14
CM,2005,52.77
CM,2008,53.84
CM,2010,54.01
CM,2011,52.29
CM,2012,50.37
CM,2013,46.86
CN,1981,99.14
CN,1984,95.87
CN,1987,89.15
CN,1990,89.2
CN,1993,82.31
CN,1996,71.5
CN,1999,67.18
CN,2002,56.4
CN,2005,41.76
CN,2008,32.96
CN,2010,27.24
CN,2011,22.24
CN,2012,19.05
CN,2013,11.09
CO,1981,21.86
CO,1984,22.26
CO,1987,21.28
CO,1990,20.2
CO,1993,19.33
CO,1996,28.22
CO,1999,33.12
CO,2002,28.27
CO,2005,22.86
CO,2008,22.76
CO,2010,17.6
CO,2011,15.31
CO,2012,16.2
CO,2013,13.79
CR,1981,55.5
CR,1984,36.63
CR,1987,23.83
CR,1990,18.22
CR,1993,15.78
CR,1996,16.03
CR,1999,12.63
CR,2002,11.97
CR,2005,9.01
CR,2008,5.88
CR,2010,3.92
CR,2011,4.07
CR,2012,4.07
CR,2013,3.95
CV,1981,82.28
CV,1984,79.59
CV,1987,76.66
CV,1990,74.31
CV,1993,69.27
CV,1996,54.4
CV,1999,42.34
CV,2002,35.49
CV,2005,30.33
CV,2008,23.45
CV,2010,24.01
CV,2011,22.52
CV,2012,22.57
CV,2013,22.63
CZ,1981,0
CZ,1984,0
CZ,1987,0
CZ,1990,0.01
CZ,1993,0.03
CZ,1996,0.26
CZ,1999,0.16
CZ,2002,0.08
CZ,2005,0.06
CZ,2008,0.13
CZ,2010,0.13
CZ,2011,0.11
CZ,2012,0.3
CZ,2013,0.17
DJ,1981,4.54
DJ,1984,8.79
DJ,1987,15.77
DJ,1990,25.77
DJ,1993,35.91
DJ,1996,43.93
DJ,1999,46.23
DJ,2002,46.12
DJ,2005,44.74
DJ,2008,40.86
DJ,2010,38.9
DJ,2011,37.88
DJ,2012,36.98
DJ,2013,43.05
DO,1981,61.24
DO,1984,60.02
DO,1987,58.95
DO,1990,49.53
DO,1993,15.25
DO,1996,12.7
DO,1999,12.11
DO,2002,13.62
DO,2005,15.94
DO,2008,13.3
DO,2010,11.5
DO,2011,10
DO,2012,10.22
DO,2013,9.12
EC,1981,38.48
EC,1984,41.1
EC,1987,39.89
EC,1990,38.68
EC,1993,35.4
EC,1996,36.86
EC,1999,39.06
EC,2002,34.31
EC,2005,26.99
EC,2008,20.47
EC,2010,16.91
EC,2011,14.54
EC,2012,13.97
EC,2013,11.64
EE,1981,0.26
EE,1984,0.2
EE,1987,0.16
EE,1990,3.12
EE,1993,5.77
EE,1996,4.2
EE,1999,4.44
EE,2002,4.96
EE,2005,1.94
EE,2008,0.92
EE,2010,1.82
EE,2011,1.82
EE,2012,1.61
EE,2013,1.54
ET,1981,79.85
ET,1984,81.14
ET,1987,80.77
ET,1990,83.19
ET,1993,87.83
ET,1996,84.92
ET,1999,87.32
ET,2002,83.74
ET,2005,75.67
ET,2008,73.27
ET,2010,71.69
ET,2011,68.9
ET,2012,64.52
ET,2013,58.85
FJ,1981,28.31
FJ,1984,33.71
FJ,1987,38.1
FJ,1990,30.19
FJ,1993,29.18
FJ,1996,25.18
FJ,1999,22.92
FJ,2002,22.01
FJ,2005,18.61
FJ,2008,18
FJ,2010,18.18
FJ,2011,19.54
FJ,2012,19.39
FJ,2013,17.37
FM,1981,36.62
FM,1984,37.74
FM,1987,38.87
FM,1990,37.96
FM,1993,33.05
FM,1996,33.2
FM,1999,33.93
FM,2002,30.25
FM,2005,28.51
FM,2008,35.04
FM,2010,34.84
FM,2011,34.97
FM,2012,35.96
FM,2013,39.35
GA,1981,15.23
GA,1984,14.61
GA,1987,26.75
GA,1990,19.11
GA,1993,19.82
GA,1996,17.97
GA,1999,21.17
GA,2002,24.46
GA,2005,24.43
GA,2008,27.89
GA,2010,26.23
GA,2011,24.3
GA,2012,22.88
GA,2013,21.37
GE,1981,10.84
GE,1984,8.41
GE,1987,9.31
GE,1990,23.26
GE,1993,78.87
GE,1996,17.15
GE,1999,42.12
GE,2002,39.75
GE,2005,36.54
GE,2008,35.11
GE,2010,38.61
GE,2011,36.84
GE,2012,34.56
GE,2013,28.58
GH,1981,67.59
GH,1984,75.4
GH,1987,72.34
GH,1990,72.92
GH,1993,71.56
GH,1996,65.74
GH,1999,59.49
GH,2002,56.68
GH,2005,51
GH,2008,44.15
GH,2010,40.45
GH,2011,34.93
GH,2012,31.51
GH,2013,29.31
GM,1981,83.73
GM,1984,83.18
GM,1987,85.31
GM,1990,85.03
GM,1993,85.14
GM,1996,86.58
GM,1999,77.64
GM,2002,81.23
GM,2005,68.91
GM,2008,68.49
GM,2010,65.92
GM,2011,69.21
GM,2012,68.17
GM,2013,67.57
GN,1981,98.67
GN,1984,98.58
GN,1987,98.49
GN,1990,98.26
GN,1993,80.64
GN,1996,74.55
GN,1999,78.27
GN,2002,82.5
GN,2005,81.76
GN,2008,77.91
GN,2010,74.58
GN,2011,71.66
GN,2012,68.65
GN,2013,68.9
GT,1981,64.11
GT,1984,68.28
GT,1987,65.58
GT,1990,52.63
GT,1993,43.18
GT,1996,33.09
GT,1999,24.65
GT,2002,22.75
GT,2005,23.45
GT,2008,23.92
GT,2010,26.22
GT,2011,26.47
GT,2012,25.77
GT,2013,24.91
GW,1981,66.71
GW,1984,65.6
GW,1987,65.78
GW,1990,62.12
GW,1993,85.01
GW,1996,75.53
GW,1999,83.91
GW,2002,80.93
GW,2005,81.92
GW,2008,82.92
GW,2010,83.59
GW,2011,82.2
GW,2012,83.11
GW,2013,83.66
GY,1981,53.44
GY,1984,66.76
GY,1987,63.54
GY,1990,68.03
GY,1993,53.91
GY,1996,32.79
GY,1999,27.31
GY,2002,26.76
GY,2005,26.64
GY,2008,22.22
GY,2010,20.16
GY,2011,18.77
GY,2012,17.61
GY,2013,16.42
HN,1981,56.45
HN,1984,57.05
HN,1987,57.61
HN,1990,63.09
HN,1993,45.17
HN,1996,49.82
HN,1999,42.09
HN,2002,43.37
HN,2005,42.58
HN,2008,29.35
HN,2010,29.11
HN,2011,32.67
HN,2012,37.26
HN,2013,34.55
HR,1981,0.2
HR,1984,0.13
HR,1987,0.09
HR,1990,0.65
HR,1993,1.09
HR,1996,1.25
HR,1999,0.51
HR,2002,0.15
HR,2005,0.14
HR,2008,0.12
HR,2010,0.05
HR,2011,2
HR,2012,2.24
HR,2013,2.37
HT,1981,76.99
HT,1984,76.31
HT,1987,75.47
HT,1990,74.77
HT,1993,74
HT,1996,73.16
HT,1999,72.29
HT,2002,73.59
HT,2005,74.16
HT,2008,72.41
HT,2010,73.39
HT,2011,71.66
HT,2012,70.99
HT,2013,69.88
HU,1981,0.11
HU,1984,0.1
HU,1987,0.1
HU,1990,0.42
HU,1993,0.37
HU,1996,0.73
HU,1999,0.27
HU,2002,0.07
HU,2005,0.13
HU,2008,0.17
HU,2010,0.26
HU,2011,0.3
HU,2012,0.52
HU,2013,0.52
ID,1981,93.11
ID,1984,90.58
ID,1987,91.58
ID,1990,85.32
ID,1993,84.91
ID,1996,77.55
ID,1999,77.52
ID,2002,63.39
ID,2005,59.5
ID,2008,54.75
ID,2010,46.36
ID,2011,43.33
ID,2012,41.67
ID,2013,39.4
IN,1981,79.77
IN,1984,78.39
IN,1987,75.72
IN,1990,72.9
IN,1993,74.81
IN,1996,72.95
IN,1999,71.54
IN,2002,70.55
IN,2005,67.89
IN,2008,64.59
IN,2010,60.53
IN,2011,55.14
IN,2012,56.45
IN,2013,52.99
IR,1981,26.32
IR,1984,18.57
IR,1987,24.9
IR,1990,18.46
IR,1993,12.15
IR,1996,14.35
IR,1999,13.77
IR,2002,12.7
IR,2005,11.18
IR,2008,4.02
IR,2010,2.13
IR,2011,1.18
IR,2012,0.84
IR,2013,0.66
JM,1981,98.84
JM,1984,98.91
JM,1987,98.83
JM,1990,18.96
JM,1993,99.79
JM,1996,12.87
JM,1999,9.51
JM,2002,10.45
JM,2005,8.12
JM,2008,7.57
JM,2010,9.16
JM,2011,8.69
JM,2012,8.96
JM,2013,8.88
KE,1981,41.75
KE,1984,44.79
KE,1987,42.16
KE,1990,40.25
KE,1993,46.5
KE,1996,42.91
KE,1999,49.13
KE,2002,56.32
KE,2005,59
KE,2008,56.98
KE,2010,53.7
KE,2011,51.93
KE,2012,51.1
KE,2013,49.84
KG,1981,0
KG,1984,0
KG,1987,24.48
KG,1990,72.95
KG,1993,63.85
KG,1996,62.7
KG,1999,50.24
KG,2002,69.69
KG,2005,49.76
KG,2008,22.74
KG,2010,21.38
KG,2011,19.25
KG,2012,19.88
KG,2013,24.01
KH,1981,76.26
KH,1984,74.29
KH,1987,72.16
KH,1990,70.26
KH,1993,68.12
KH,1996,64.36
KH,1999,61.8
KH,2002,58.23
KH,2005,48.99
KH,2008,37.71
KH,2010,25.54
KH,2011,25.61
KH,2012,21.58
KH,2013,18.47
KI,1981,42.95
KI,1984,36.51
KI,1987,45.95
KI,1990,43.19
KI,1993,45.61
KI,1996,41.68
KI,1999,34.44
KI,2002,32.2
KI,2005,31.86
KI,2008,32.11
KI,2010,34.44
KI,2011,34.29
KI,2012,34.17
KI,2013,33.18
KM,1981,27.64
KM,1984,24.88
KM,1987,26.37
KM,1990,28.07
KM,1993,30.02
KM,1996,34.84
KM,1999,35.16
KM,2002,31.94
KM,2005,32.04
KM,2008,33.7
KM,2010,34.21
KM,2011,34.21
KM,2012,33.82
KM,2013,33.47
KZ,1981,0.03
KZ,1984,0.05
KZ,1987,0.09
KZ,1990,1.65
KZ,1993,23.1
KZ,1996,22.9
KZ,1999,29.02
KZ,2002,26.18
KZ,2005,2.86
KZ,2008,1.94
KZ,2010,1.61
KZ,2011,0.71
KZ,2012,0.44
KZ,2013,0.26
LA,1981,81.7
LA,1984,76.53
LA,1987,71.02
LA,1990,64.88
LA,1993,60.06
LA,1996,65.29
LA,1999,63.32
LA,2002,62.8
LA,2005,53.8
LA,2008,53.58
LA,2010,50.46
LA,2011,47.59
LA,2012,47.17
LA,2013,44.88
LC,1981,87.01
LC,1984,84.15
LC,1987,82.62
LC,1990,67.2
LC,1993,62.98
LC,1996,59.63
LC,1999,56.97
LC,2002,58.16
LC,2005,53.45
LC,2008,49.65
LC,2010,52.31
LC,2011,52.5
LC,2012,53.58
LC,2013,53.93
LK,1981,52.21
LK,1984,45.58
LK,1987,42.74
LK,1990,40.88
LK,1993,39.44
LK,1996,38.6
LK,1999,35.06
LK,2002,33.9
LK,2005,26.25
LK,2008,18.84
LK,2010,16.37
LK,2011,15.79
LK,2012,14.36
LK,2013,14.09
LR,1981,12.94
LR,1984,17.94
LR,1987,19.48
LR,1990,78.99
LR,1993,97.83
LR,1996,99.25
LR,1999,88.56
LR,2002,80.27
LR,2005,91.39
LR,2008,88.99
LR,2010,88.23
LR,2011,86.02
LR,2012,84.11
LR,2013,81.5
LS,1981,88.36
LS,1984,87.88
LS,1987,87.35
LS,1990,84.06
LS,1993,81.76
LS,1996,80.63
LS,1999,80.23
LS,2002,79.31
LS,2005,78.81
LS,2008,77.83
LS,2010,77.28
LS,2011,76.67
LS,2012,75.54
LS,2013,74.53
LT,1981,1.72
LT,1984,0.66
LT,1987,0.31
LT,1990,17.44
LT,1993,28.7
LT,1996,4.34
LT,1999,3.73
LT,2002,4.23
LT,2005,4.25
LT,2008,1.09
LT,2010,3.14
LT,2011,1.69
LT,2012,2.03
LT,2013,1.67
LV,1981,0.13
LV,1984,0.09
LV,1987,0.06
LV,1990,3.34
LV,1993,2.1
LV,1996,6.64
LV,1999,5.48
LV,2002,3.16
LV,2005,4.87
LV,2008,0.6
LV,2010,3.75
LV,2011,2.88
LV,2012,2.59
LV,2013,2.47
MA,1981,36.75
MA,1984,31.37
MA,1987,26.32
MA,1990,21.45
MA,1993,23.66
MA,1996,22.04
MA,1999,26.95
MA,2002,24.18
MA,2005,18.77
MA,2008,12.9
MA,2010,10.88
MA,2011,9.93
MA,2012,9.63
MA,2013,8.48
MD,1981,0
MD,1984,0
MD,1987,0
MD,1990,8.67
MD,1993,17
MD,1996,57.23
MD,1999,68.35
MD,2002,42.59
MD,2005,38.67
MD,2008,8.31
MD,2010,5.19
MD,2011,3.54
MD,2012,2.88
MD,2013,1.95
ME,1981,23.45
ME,1984,15.37
ME,1987,9.23
ME,1990,5.24
ME,1993,3.16
ME,1996,1.82
ME,1999,1.69
ME,2002,0.88
ME,2005,1.11
ME,2008,0.46
ME,2010,0.53
ME,2011,1.03
ME,2012,2.14
ME,2013,2.53
MG,1981,75.99
MG,1984,79.69
MG,1987,82.11
MG,1990,81.84
MG,1993,87.27
MG,1996,86.83
MG,1999,85.19
MG,2002,88.83
MG,2005,89.86
MG,2008,89.87
MG,2010,92.91
MG,2011,91.78
MG,2012,90.47
MG,2013,90.58
MK,1981,0
MK,1984,1.48
MK,1987,4.35
MK,1990,8.73
MK,1993,10.93
MK,1996,8.83
MK,1999,14.03
MK,2002,6.21
MK,2005,6.41
MK,2008,8.71
MK,2010,8.71
MK,2011,9.88
MK,2012,9.78
MK,2013,9.27
ML,1981,94.34
ML,1984,95.48
ML,1987,93.93
ML,1990,93.49
ML,1993,93.09
ML,1996,91.96
ML,1999,82.55
ML,2002,79.08
ML,2005,76.85
ML,2008,77.01
ML,2010,77.63
ML,2011,77.79
ML,2012,78.97
ML,2013,79.6
MN,1981,37.7
MN,1984,30.89
MN,1987,25.87
MN,1990,26.53
MN,1993,41.08
MN,1996,45.6
MN,1999,50.82
MN,2002,33.63
MN,2005,20.44
MN,2008,10.69
MN,2010,8.74
MN,2011,6.21
MN,2012,3.95
MN,2013,3.23
MR,1981,60.03
MR,1984,65.26
MR,1987,64.18
MR,1990,67.25
MR,1993,68.16
MR,1996,46.28
MR,1999,43.18
MR,2002,45.01
MR,2005,38.26
MR,2008,32.46
MR,2010,31.76
MR,2011,29.47
MR,2012,26.9
MR,2013,24.62
MU,1981,50.98
MU,1984,46.53
MU,1987,30.45
MU,1990,20.83
MU,1993,14.63
MU,1996,10.8
MU,1999,7.46
MU,2002,4.93
MU,2005,3.75
MU,2008,2.93
MU,2010,2.89
MU,2011,2.91
MU,2012,2.96
MU,2013,2.74
MV,1981,85.64
MV,1984,81.44
MV,1987,77.43
MV,1990,72.05
MV,1993,63.92
MV,1996,57.13
MV,1999,48.34
MV,2002,40.16
MV,2005,33.76
MV,2008,20.89
MV,2010,22.51
MV,2011,20.48
MV,2012,20.17
MV,2013,19.07
MW,1981,85.46
MW,1984,84.67
MW,1987,87.34
MW,1990,88.26
MW,1993,86.75
MW,1996,84.62
MW,1999,84.97
MW,2002,89.47
MW,2005,89.95
MW,2008,88.7
MW,2010,87.68
MW,2011,87.45
MW,2012,87.7
MW,2013,87.24
MX,1981,16.72
MX,1984,20.99
MX,1987,25.54
MX,1990,24.24
MX,1993,23.16
MX,1996,31.3
MX,1999,27.68
MX,2002,22.9
MX,2005,18.11
MX,2008,12.03
MX,2010,11.9
MX,2011,11.12
MX,2012,10.32
MX,2013,10.56
MY,1981,13.33
MY,1984,12.01
MY,1987,11.61
MY,1990,10.33
MY,1993,11
MY,1996,7.44
MY,1999,8.22
MY,2002,4.41
MY,2005,2.77
MY,2008,2.53
MY,2010,2.27
MY,2011,1.79
MY,2012,1.27
MY,2013,0.99
MZ,1981,95.05
MZ,1984,97.42
MZ,1987,96.83
MZ,1990,95.9
MZ,1993,96.21
MZ,1996,94.34
MZ,1999,93.04
MZ,2002,92.11
MZ,2005,90.42
MZ,2008,88.2
MZ,2010,86.26
MZ,2011,84.97
MZ,2012,83.68
MZ,2013,82.29
NA,1981,61.38
NA,1984,63.87
NA,1987,64.59
NA,1990,66.55
NA,1993,65.7
NA,1996,65.76
NA,1999,60.46
NA,2002,59.29
NA,2005,52.45
NA,2008,46.87
NA,2010,45.07
NA,2011,43.51
NA,2012,42.4
NA,2013,41.1
NE,1981,82.68
NE,1984,91.59
NE,1987,90.42
NE,1990,91.02
NE,1993,93.45
NE,1996,93
NE,1999,91.65
NE,2002,90.86
NE,2005,90.04
NE,2008,87.79
NE,2010,83.12
NE,2011,81.75
NE,2012,78.34
NE,2013,77.42
NG,1981,64.11
NG,1984,71.86
NG,1987,80.37
NG,1990,73.31
NG,1993,77.32
NG,1996,81.04
NG,1999,84.36
NG,2002,85.48
NG,2005,77.73
NG,2008,76.87
NG,2010,76.18
NG,2011,75.28
NG,2012,74.8
NG,2013,73.61
NI,1981,51.75
NI,1984,49.26
NI,1987,46.76
NI,1990,44.81
NI,1993,42.21
NI,1996,40.57
NI,1999,39.07
NI,2002,39.65
NI,2005,39.35
NI,2008,26.38
NI,2010,23.52
NI,2011,22.56
NI,2012,20.52
NI,2013,18.74
NP,1981,94.01
NP,1984,93.05
NP,1987,91.95
NP,1990,88.94
NP,1993,87.12
NP,1996,84.78
NP,1999,79.77
NP,2002,74.73
NP,2005,69.57
NP,2008,60.55
NP,2010,48.77
NP,2011,48.77
NP,2012,39.35
NP,2013,37.74
PA,1981,21.87
PA,1984,25.25
PA,1987,27.69
PA,1990,35.11
PA,1993,24.76
PA,1996,23.52
PA,1999,20.44
PA,2002,21.8
PA,2005,18.84
PA,2008,11.99
PA,2010,10.7
PA,2011,9.49
PA,2012,9.91
PA,2013,7.98
PE,1981,32.8
PE,1984,39.45
PE,1987,28.49
PE,1990,41.2
PE,1993,36.84
PE,1996,32.54
PE,1999,31.01
PE,2002,29.43
PE,2005,27.37
PE,2008,17.46
PE,2010,13.01
PE,2011,11.69
PE,2012,10.79
PE,2013,9.7
PG,1981,76.67
PG,1984,78.48
PG,1987,77.54
PG,1990,79.42
PG,1993,70.59
PG,1996,70.18
PG,1999,72.59
PG,2002,75.39
PG,2005,72.9
PG,2008,68.5
PG,2010,63.78
PG,2011,59.57
PG,2012,57.01
PG,2013,55.3
PH,1981,51.3
PH,1984,53.58
PH,1987,55.18
PH,1990,51.55
PH,1993,50.89
PH,1996,45.19
PH,1999,43.12
PH,2002,41.06
PH,2005,40.45
PH,2008,37.41
PH,2010,37.71
PH,2011,37.89
PH,2012,37.61
PH,2013,35.55
PK,1981,87.31
PK,1984,87.02
PK,1987,86.67
PK,1990,84.95
PK,1993,77.96
PK,1996,62.14
PK,1999,62.87
PK,2002,69.53
PK,2005,55.7
PK,2008,50.85
PK,2010,47.34
PK,2011,44.4
PK,2012,40.43
PK,2013,40.11
PL,1981,0.76
PL,1984,0.45
PL,1987,0.32
PL,1990,1.13
PL,1993,2.63
PL,1996,18.38
PL,1999,0.87
PL,2002,1.43
PL,2005,1.37
PL,2008,0.38
PL,2010,0.32
PL,2011,0.35
PL,2012,0.26
PL,2013,0.26
PS,1981,27.77
PS,1984,22.63
PS,1987,17.57
PS,1990,13.97
PS,1993,10.46
PS,1996,9
PS,1999,2.24
PS,2002,3.89
PS,2005,2.08
PS,2008,4.14
PS,2010,1.31
PS,2011,1.14
PS,2012,0.61
PS,2013,0.97
PY,1981,7.74
PY,1984,7.03
PY,1987,5.26
PY,1990,4.22
PY,1993,15.21
PY,1996,20.94
PY,1999,19.33
PY,2002,26.17
PY,2005,16.08
PY,2008,14.1
PY,2010,13.45
PY,2011,12.14
PY,2012,9.66
PY,2013,6.3
RO,1981,0.2
RO,1984,0.27
RO,1987,0.43
RO,1990,1.01
RO,1993,22.6
RO,1996,30.01
RO,1999,26.42
RO,2002,22.24
RO,2005,11.83
RO,2008,5.01
RO,2010,4.77
RO,2011,4.46
RO,2012,4.08
RO,2013,4.05
RS,1981,18.87
RS,1984,14.07
RS,1987,10.22
RS,1990,6.92
RS,1993,4.78
RS,1996,3.3
RS,1999,2.99
RS,2002,1.28
RS,2005,3.99
RS,2008,0.79
RS,2010,1.65
RS,2011,1.45
RS,2012,1.42
RS,2013,1.33
RU,1981,2.67
RU,1984,5.36
RU,1987,10.12
RU,1990,17.36
RU,1993,10.11
RU,1996,10.73
RU,1999,12.38
RU,2002,4.25
RU,2005,3.21
RU,2008,0.44
RU,2010,0.85
RU,2011,0.56
RU,2012,0.48
RU,2013,0.39
RW,1981,86.41
RW,1984,88.64
RW,1987,89.31
RW,1990,90.02
RW,1993,88.29
RW,1996,92.05
RW,1999,90.55
RW,2002,87.42
RW,2005,85.33
RW,2008,82.35
RW,2010,81.33
RW,2011,80.56
RW,2012,80.07
RW,2013,80.65
SB,1990,64.84
SB,1993,58.65
SB,1996,54.21
SB,1999,58.04
SB,2002,73.18
SB,2005,69.26
SB,2008,64
SB,2010,64.94
SB,2011,60.23
SB,2012,58.82
SB,2013,58.65
SC,1981,9.25
SC,1984,9.37
SC,1987,6.95
SC,1990,4.34
SC,1993,3.15
SC,1996,3.49
SC,1999,2.37
SC,2002,2.45
SC,2005,2.33
SC,2008,0.97
SC,2010,3.61
SC,2011,3.21
SC,2012,2.57
SC,2013,2.46
SD,1981,70.35
SD,1984,74.19
SD,1987,71.93
SD,1990,75.17
SD,1993,70.54
SD,1996,68.7
SD,1999,63.8
SD,2002,57.62
SD,2005,51.46
SD,2008,39.13
SD,2010,38.43
SD,2011,34.12
SD,2012,29.29
SD,2013,28.61
SI,1981,0.09
SI,1984,0.07
SI,1987,0.06
SI,1990,0.07
SI,1993,0.1
SI,1996,0.13
SI,1999,0.08
SI,2002,0.13
SI,2005,0.18
SI,2008,0.01
SI,2010,0.01
SI,2011,0.01
SI,2012,0.05
SI,2013,0.05
SK,1981,0
SK,1984,0
SK,1987,0
SK,1990,0
SK,1993,0.65
SK,1996,1.95
SK,1999,1.51
SK,2002,1.07
SK,2005,0.2
SK,2008,0
SK,2010,0.51
SK,2011,0.53
SK,2012,0.42
SK,2013,0.42
SL,1981,73.98
SL,1984,74.04
SL,1987,75.6
SL,1990,78.14
SL,1993,82.01
SL,1996,83.45
SL,1999,85.73
SL,2002,82.19
SL,2005,80.73
SL,2008,80.38
