id,year,value
d314,2013,30
d301,2013,21
d322,2013,28
d323,2013,18
d315,2013,20
d324,2013,15
d216,2013,25
d316,2013,21
d302,2013,22
d303,2013,17
d217,2013,28
d218,2013,33
d201,2013,26
d420,2013,13
d117,2013,22
d219,2013,28
d118,2013,29
d220,2013,29
d225,2013,31
d416,2013,24
d401,2013,23
d402,2013,20
d202,2013,28
d221,2013,26
d119,2013,19
d120,2013,12
d226,2013,31
d317,2013,21
d121,2013,18
d304,2013,19
d403,2013,25
d417,2013,19
d203,2013,26
d418,2013,17
d204,2013,27
d318,2013,27
d404,2013,19
d405,2013,27
d213,2013,24
d101,2013,12
d222,2013,37
d122,2013,21
d102,2013,21
d205,2013,28
d413,2013,22
d414,2013,21
d206,2013,27
d406,2013,19
d207,2013,27
d112,2013,21
d407,2013,20
d103,2013,18
d227,2013,20
d419,2013,19
d421,2013,23
d408,2013,21
d305,2013,32
d319,2013,17
d325,2013,19
d306,2013,37
d208,2013,23
d228,2013,26
d123,2013,15
d422,2013,19
d415,2013,24
d326,2013,37
d307,2013,23
d229,2013,26
d104,2013,21
d124,2013,22
d114,2013,20
d223,2013,29
d320,2013,16
d105,2013,18
d409,2013,24
d214,2013,28
d209,2013,25
d410,2013,19
d423,2013,22
d115,2013,20
d308,2013,19
d309,2013,21
d106,2013,15
d107,2013,24
d108,2013,20
d311,2013,25
d116,2013,18
d109,2013,23
d230,2013,35
d224,2013,35
d327,2013,19
d310,2013,24
d231,2013,26
d424,2013,55
d411,2013,21
d328,2013,20
d329,2013,20
d321,2013,22
d312,2013,17
d210,2013,26
d110,2013,29
d425,2013,19
d412,2013,24
d232,2013,24
d426,2013,20
d215,2013,21
d211,2013,25
d111,2013,18
d212,2013,26
d113,2013,19
d313,2013,23
d330,2013,19
d314,2012,44
d301,2012,43
d322,2012,39
d323,2012,19
d315,2012,19
d324,2012,14
d216,2012,35
d316,2012,30
d302,2012,30
d303,2012,22
d217,2012,37
d218,2012,43
d201,2012,36
d420,2012,26
d117,2012,27
d219,2012,30
d118,2012,25
d220,2012,28
d225,2012,57
d416,2012,34
d401,2012,35
d402,2012,27
d202,2012,43
d221,2012,36
d119,2012,28
d120,2012,11
d226,2012,44
d317,2012,28
d121,2012,20
d304,2012,29
d403,2012,36
d417,2012,22
d203,2012,36
d418,2012,31
d204,2012,34
d318,2012,30
d404,2012,28
d405,2012,39
d213,2012,32
d101,2012,13
d222,2012,34
d122,2012,49
d102,2012,29
d205,2012,33
d413,2012,24
d414,2012,22
d206,2012,32
d406,2012,29
d207,2012,32
d112,2012,30
d407,2012,30
d103,2012,31
d227,2012,29
d419,2012,24
d421,2012,25
d408,2012,31
d305,2012,41
d319,2012,21
d325,2012,19
d306,2012,88
d208,2012,32
d228,2012,28
d123,2012,18
d422,2012,29
d415,2012,31
d326,2012,28
d307,2012,26
d229,2012,36
d104,2012,27
d124,2012,32
d114,2012,23
d223,2012,37
d320,2012,22
d105,2012,29
d409,2012,39
d214,2012,44
d209,2012,47
d410,2012,24
d423,2012,33
d115,2012,38
d308,2012,23
d309,2012,20
d106,2012,22
d107,2012,29
d108,2012,34
d311,2012,43
d116,2012,21
d109,2012,27
d230,2012,31
d224,2012,47
d327,2012,18
d310,2012,29
d231,2012,29
d424,2012,69
d411,2012,26
d328,2012,29
d329,2012,23
d321,2012,27
d312,2012,22
d210,2012,32
d110,2012,38
d425,2012,25
d412,2012,37
d232,2012,35
d426,2012,30
d215,2012,34
d211,2012,29
d111,2012,30
d212,2012,34
d113,2012,25
d313,2012,36
d330,2012,24
d314,2011,32
d301,2011,27
d322,2011,28
d323,2011,16
d315,2011,19
d324,2011,14
d216,2011,27
d316,2011,26
d302,2011,21
d303,2011,21
d217,2011,35
d218,2011,28
d201,2011,27
d420,2011,16
d117,2011,26
d219,2011,30
d118,2011,27
d220,2011,27
d225,2011,29
d416,2011,34
d401,2011,26
d402,2011,27
d202,2011,34
d221,2011,25
d119,2011,20
d120,2011,8
d226,2011,33
d317,2011,19
d121,2011,21
d304,2011,22
d403,2011,29
d417,2011,26
d203,2011,33
d418,2011,23
d204,2011,28
d318,2011,
d404,2011,24
