id,year,value
AE,2000,31.59674238
AE,2001,37.94450451
AE,2002,38.24019238
AE,2003,38.61509891
AE,2004,38.31701511
AE,2005,38.07296462
AE,2006,35.82093147
AE,2007,35.07792517
AE,2008,34.1056853
AE,2009,33.40417463
AE,2010,32.78536156
AE,2011,32.3487436
AF,2000,35.96934055
AF,2001,36.1737413
AF,2002,35.66214342
AF,2003,35.93547069
AF,2004,35.77594936
AF,2005,35.16688699
AF,2006,35.90920047
AF,2007,37.66417247
AF,2008,37.92686529
AF,2009,37.57338851
AF,2010,37.88691472
AF,2011,37.48443947
AG,2000,44.89230978
AG,2001,45.86643858
AG,2002,45.08016279
AG,2003,42.31465273
AG,2004,42.17537225
AG,2005,43.02189316
AG,2006,43.09873661
AG,2007,42.92719315
AG,2008,43.61047101
AG,2009,40.81678304
AG,2010,39.99370103
AG,2011,39.74573792
AO,2000,51.17246873
AO,2001,51.18527604
AO,2002,50.77802865
AO,2003,50.64630316
AO,2004,51.02239221
AO,2005,53.0755484
AO,2006,50.36947811
AO,2007,49.676961
AO,2008,49.29675823
AO,2009,48.87454855
AO,2010,49.29945834
AO,2011,49.70276642
AR,2000,31.8311255
AR,2001,31.43572616
AR,2002,33.10596713
AR,2003,33.14064967
AR,2004,32.73138621
AR,2005,31.83880952
AR,2006,30.30659737
AR,2007,29.35621127
AR,2008,26.38936828
AR,2009,24.51736595
AR,2010,24.20881513
AR,2011,24.40861423
BB,2000,23.7002922
BB,2001,23.173343
BB,2002,23.4463386
BB,2003,23.82886797
BB,2004,24.08578884
BB,2005,24.33528934
BB,2006,23.80648595
BB,2007,22.99103949
BB,2008,23.63760648
BB,2009,23.39009844
BB,2010,27.02517431
BB,2011,27.68482358
BD,2000,34.45647516
BD,2001,34.30921121
BD,2002,34.70766096
BD,2003,34.96881432
BD,2004,34.9639833
BD,2005,34.9174871
BD,2006,34.12937301
BD,2007,33.49017765
BD,2008,32.74435096
BD,2009,32.44994312
BD,2010,31.99054234
BD,2011,31.45538428
BF,2000,44.32556997
BF,2001,44.00806195
BF,2002,42.76401564
BF,2003,41.1173984
BF,2004,41.36708366
BF,2005,40.5029845
BF,2006,40.25292099
BF,2007,41.15103862
BF,2008,40.46799122
BF,2009,41.92089457
BF,2010,37.36658072
BF,2011,36.92128372
BH,2000,40.47898906
BH,2001,39.69825761
BH,2002,39.22191638
BH,2003,38.51985418
BH,2004,38.42672183
BH,2005,38.59821902
BH,2006,38.55167368
BH,2007,37.37793785
BH,2008,36.7934474
BH,2009,37.1267469
BH,2010,36.20861869
BH,2011,38.59766648
BI,2000,51.62723234
BI,2001,50.93548298
BI,2002,51.24865776
BI,2003,50.40908926
BI,2004,49.48943528
BI,2005,52.05699944
BI,2006,53.07296015
BI,2007,51.73232294
BI,2008,53.76534804
BI,2009,53.7712636
BI,2010,54.16593269
BI,2011,53.91085549
BJ,2000,44.90196184
BJ,2001,45.08506145
BJ,2002,44.29126154
BJ,2003,39.0760459
BJ,2004,38.39953963
BJ,2005,37.83331965
BJ,2006,38.59006501
