id,year,value
PF,2000,
QA,2000,2.76E+10
RO,2000,6.47E+10
RU,2000,5.83E+11
RW,2000,3.13E+09
SA,2000,2.76E+11
SD,2000,3.39E+10
SN,2000,5.84E+09
SG,2000,1.08E+11
SB,2000,7.00E+08
SL,2000,1.39E+09
SV,2000,1.64E+10
SM,2000,8.03E+08
SO,2000,
RS,2000,1.18E+10
SS,2000,0.00E+00
ST,2000,2.00E+08
SR,2000,1.70E+09
SK,2000,3.19E+10
SI,2000,2.35E+10
SE,2000,2.96E+11
SZ,2000,2.70E+09
SX,2000,
SC,2000,1.37E+09
SY,2000,0.00E+00
TC,2000,
TD,2000,1.81E+09
TG,2000,1.78E+09
TH,2000,1.55E+11
TJ,2000,2.72E+09
TM,2000,7.81E+09
TL,2000,7.19E+08
TO,2000,2.56E+08
TT,2000,1.19E+10
TN,2000,2.87E+10
TR,2000,4.49E+11
TV,2000,1.56E+07
TZ,2000,1.80E+10
UG,2000,1.20E+10
UA,2000,9.02E+10
UY,2000,3.72E+10
US,2000,1.18E+13
UZ,2000,4.74E+10
VC,2000,4.72E+08
VE,2000,4.77E+11
VI,2000,
VN,2000,7.86E+10
VU,2000,3.50E+08
PS,2000,
WS,2000,
YE,2000,2.06E+10
ZA,2000,2.13E+11
CD,2000,5.67E+10
ZM,2000,7.21E+09
ZW,2000,9.33E+09
AW,2001,
AD,2001,
AF,2001,4.24E+09
AO,2001,2.05E+10
AL,2001,4.94E+09
AE,2001,1.72E+11
AR,2001,9.55E+11
AM,2001,2.79E+09
AS,2001,0.00E+00
AG,2001,9.18E+08
AU,2001,4.85E+11
AT,2001,2.23E+11
AZ,2001,1.13E+10
BI,2001,1.94E+09
BE,2001,2.72E+11
BJ,2001,3.20E+09
BF,2001,3.67E+09
BD,2001,7.71E+10
BG,2001,2.10E+10
BH,2001,1.25E+10
BS,2001,6.89E+09
BA,2001,7.43E+09
BY,2001,6.59E+10
BZ,2001,1.02E+09
BM,2001,
BO,2001,1.43E+10
BR,2001,8.78E+11
BB,2001,3.24E+09
BN,2001,6.93E+09
BT,2001,7.19E+08
BW,2001,8.87E+09
CF,2001,1.16E+09
CA,2001,8.51E+11
CH,2001,3.02E+11
CL,2001,1.01E+11
CN,2001,1.86E+12
CI,2001,1.37E+10
CM,2001,1.18E+10
CG,2001,4.39E+09
CO,2001,1.39E+11
KM,2001,2.91E+08
CV,2001,6.55E+08
CR,2001,2.85E+10
CU,2001,
CW,2001,
KY,2001,
CY,2001,1.16E+10
CZ,2001,7.23E+10
DE,2001,2.10E+12
DJ,2001,7.89E+08
DM,2001,4.04E+08
DK,2001,1.94E+11
DO,2001,3.80E+10
DZ,2001,9.69E+10
EC,2001,3.85E+10
EG,2001,2.03E+11
ER,2001,1.89E+09
ES,2001,6.91E+11
EE,2001,8.74E+09
ET,2001,2.82E+10
FI,2001,1.48E+11
FJ,2001,2.14E+09
FR,2001,1.53E+12
FO,2001,
FM,2001,3.10E+08
GA,2001,6.75E+09
GB,2001,1.81E+12
GE,2001,4.96E+09
GH,2001,1.47E+10
GN,2001,8.73E+09
GM,2001,8.86E+08
GW,2001,4.95E+08
GQ,2001,2.67E+09
GR,2001,1.57E+11
GD,2001,6.35E+08
GL,2001,
GT,2001,2.77E+10
GU,2001,
GY,2001,1.13E+09
HK,2001,1.89E+11
HN,2001,1.16E+10
HR,2001,2.86E+10
HT,2001,6.08E+09
HU,2001,6.91E+10
ID,2001,3.17E+11
IN,2001,
IE,2001,1.07E+11
IR,2001,3.53E+11
IQ,2001,0.00E+00
IS,2001,1.29E+10
IL,2001,1.51E+11
IT,2001,1.31E+12
JM,2001,1.72E+10
JO,2001,1.55E+10
JP,2001,3.81E+12
KZ,2001,5.80E+10
KE,2001,2.38E+10
KG,2001,3.63E+09
KH,2001,5.52E+09
KI,2001,6.96E+07
KN,2001,6.08E+08
KR,2001,
XK,2001,3.18E+09
KW,2001,5.70E+10
LA,2001,2.69E+09
LB,2001,2.36E+10
LR,2001,7.99E+08
LY,2001,5.05E+10
LC,2001,9.15E+08
LI,2001,
LK,2001,3.10E+10
LS,2001,1.13E+09
LT,2001,1.65E+10
LU,2001,2.71E+10
LV,2001,1.34E+10
MO,2001,
MF,2001,
MA,2001,4.33E+10
MC,2001,
MD,2001,2.79E+09
MG,2001,8.05E+09
MV,2001,1.17E+09
MX,2001,1.01E+12
MH,2001,1.29E+08
MK,2001,4.37E+09
ML,2001,3.63E+09
MT,2001,4.76E+09
MM,2001,0.00E+00
ME,2001,1.61E+09
MN,2001,3.23E+09
MP,2001,
MZ,2001,6.71E+09
MR,2001,2.00E+09
MU,2001,6.07E+09
MW,2001,3.72E+09
MY,2001,1.16E+11
NA,2001,6.06E+09
NC,2001,
NE,2001,2.55E+09
NG,2001,8.86E+10
NI,2001,1.00E+10
NL,2001,4.67E+11
NO,2001,2.34E+11
NP,2001,1.16E+10
NZ,2001,6.34E+10
OM,2001,3.34E+10
PK,2001,1.59E+11
PA,2001,1.49E+10
PE,2001,6.79E+10
PH,2001,1.01E+11
PW,2001,1.94E+08
PG,2001,4.10E+09
PL,2001,2.31E+11
PR,2001,
KP,2001,0.00E+00
PT,2001,1.33E+11
PY,2001,1.18E+10
PF,2001,
QA,2001,2.72E+10
RO,2001,7.04E+10
RU,2001,6.89E+11
RW,2001,3.02E+09
SA,2001,2.68E+11
SD,2001,3.65E+10
SN,2001,6.09E+09
SG,2001,1.00E+11
SB,2001,6.44E+08
SL,2001,2.37E+09
SV,2001,1.72E+10
SM,2001,8.46E+08
SO,2001,
RS,2001,2.21E+10
SS,2001,0.00E+00
ST,2001,1.99E+08
SR,2001,1.45E+09
SK,2001,3.36E+10
SI,2001,2.41E+10
SE,2001,2.73E+11
SZ,2001,2.39E+09
SX,2001,
SC,2001,1.39E+09
SY,2001,0.00E+00
TC,2001,
TD,2001,2.23E+09
TG,2001,1.83E+09
TH,2001,1.47E+11
TJ,2001,3.41E+09
TM,2001,9.50E+09
TL,2001,8.83E+08
TO,2001,2.26E+08
TT,2001,1.28E+10
TN,2001,2.95E+10
TR,2001,3.29E+11
TV,2001,1.50E+07
TZ,2001,1.83E+10
UG,2001,1.13E+10
UA,2001,1.10E+11
UY,2001,3.40E+10
US,2001,1.21E+13
UZ,2001,3.93E+10
VC,2001,5.12E+08
VE,2001,5.01E+11
VI,2001,
VN,2001,8.25E+10
VU,2001,3.32E+08
PS,2001,
WS,2001,
YE,2001,2.11E+10
ZA,2001,1.89E+11
CD,2001,2.21E+10
ZM,2001,8.20E+09
ZW,2001,9.45E+09
AW,2002,
AD,2002,
AF,2002,7.11E+09
AO,2002,2.87E+10
AL,2002,5.37E+09
AE,2002,1.83E+11
AR,2002,3.64E+11
AM,2002,3.13E+09
AS,2002,0.00E+00
AG,2002,9.52E+08
AU,2002,5.06E+11
AT,2002,2.41E+11
AZ,2002,1.23E+10
BI,2002,1.83E+09
BE,2002,2.96E+11
BJ,2002,3.60E+09
BF,2002,4.19E+09
BD,2002,7.81E+10
BG,2002,2.40E+10
BH,2002,1.34E+10
BS,2002,7.35E+09
BA,2002,8.60E+09
BY,2002,7.79E+10
BZ,2002,1.09E+09
BM,2002,
BO,2002,1.39E+10
BR,2002,7.99E+11
BB,2002,3.29E+09
BN,2002,7.23E+09
BT,2002,8.11E+08
BW,2002,8.79E+09
CF,2002,1.23E+09
CA,2002,8.75E+11
CH,2002,3.25E+11
CL,2002,9.95E+10
CN,2002,2.05E+12
CI,2002,1.49E+10
CM,2002,1.34E+10
CG,2002,4.74E+09
CO,2002,1.38E+11
KM,2002,3.26E+08
CV,2002,7.22E+08
CR,2002,2.93E+10
CU,2002,
CW,2002,
KY,2002,
CY,2002,1.26E+10
CZ,2002,8.76E+10
DE,2002,2.24E+12
DJ,2002,8.14E+08
DM,2002,3.97E+08
DK,2002,2.11E+11
DO,2002,4.05E+10
DZ,2002,1.01E+11
EC,2002,4.50E+10
EG,2002,1.83E+11
ER,2002,1.84E+09
ES,2002,7.78E+11
EE,2002,1.03E+10
ET,2002,2.69E+10
FI,2002,1.61E+11
FJ,2002,2.38E+09
FR,2002,1.66E+12
FO,2002,
FM,2002,3.12E+08
GA,2002,7.07E+09
GB,2002,1.98E+12
GE,2002,5.23E+09
GH,2002,1.70E+10
GN,2002,9.09E+09
GM,2002,7.45E+08
GW,2002,5.25E+08
GQ,2002,3.30E+09
GR,2002,1.77E+11
GD,2002,6.59E+08
GL,2002,
GT,2002,3.08E+10
GU,2002,
GY,2002,1.17E+09
HK,2002,1.86E+11
HN,2002,1.19E+10
HR,2002,3.30E+10
HT,2002,5.57E+09
HU,2002,8.69E+10
ID,2002,3.89E+11
IN,2002,
IE,2002,1.26E+11
IR,2002,3.56E+11
IQ,2002,0.00E+00
IS,2002,1.45E+10
IL,2002,1.40E+11
IT,2002,1.43E+12
JM,2002,1.84E+10
JO,2002,1.65E+10
JP,2002,3.64E+12
KZ,2002,6.45E+10
KE,2002,2.41E+10
KG,2002,3.82E+09
KH,2002,5.94E+09
KI,2002,7.97E+07
KN,2002,6.35E+08
KR,2002,
XK,2002,3.39E+09
KW,2002,6.23E+10
LA,2002,2.67E+09
LB,2002,2.56E+10
LR,2002,8.31E+08
LY,2002,3.52E+10
LC,2002,9.19E+08
LI,2002,
LK,2002,3.37E+10
LS,2002,1.05E+09
LT,2002,1.92E+10
LU,2002,3.00E+10
LV,2002,1.50E+10
MO,2002,
MF,2002,
MA,2002,4.63E+10
MC,2002,
MD,2002,3.13E+09
MG,2002,7.81E+09
MV,2002,1.20E+09
MX,2002,1.03E+12
MH,2002,1.40E+08
MK,2002,4.83E+09
ML,2002,4.62E+09
MT,2002,5.22E+09
MM,2002,0.00E+00
ME,2002,1.78E+09
MN,2002,3.56E+09
MP,2002,
MZ,2002,6.92E+09
MR,2002,2.05E+09
MU,2002,6.38E+09
MW,2002,5.77E+09
MY,2002,1.27E+11
NA,2002,5.74E+09
NC,2002,
NE,2002,2.85E+09
NG,2002,1.19E+11
NI,2002,9.85E+09
NL,2002,5.09E+11
NO,2002,2.63E+11
NP,2002,1.16E+10
NZ,2002,7.86E+10
OM,2002,3.45E+10
PK,2002,1.59E+11
PA,2002,1.55E+10
PE,2002,7.17E+10
PH,2002,1.08E+11
PW,2002,1.96E+08
PG,2002,3.99E+09
PL,2002,2.41E+11
PR,2002,
KP,2002,0.00E+00
PT,2002,1.46E+11
PY,2002,9.70E+09
PF,2002,
QA,2002,3.01E+10
RO,2002,7.98E+10
RU,2002,7.74E+11
RW,2002,3.03E+09
SA,2002,2.77E+11
SD,2002,4.10E+10
SN,2002,6.66E+09
SG,2002,1.03E+11
SB,2002,5.50E+08
SL,2002,2.72E+09
SV,2002,1.78E+10
SM,2002,9.13E+08
SO,2002,
RS,2002,2.90E+10
SS,2002,0.00E+00
ST,2002,2.20E+08
SR,2002,2.05E+09
SK,2002,3.85E+10
SI,2002,2.72E+10
SE,2002,3.01E+11
SZ,2002,2.17E+09
SX,2002,
SC,2002,1.55E+09
SY,2002,0.00E+00
TC,2002,
TD,2002,2.59E+09
TG,2002,2.03E+09
TH,2002,1.60E+11
TJ,2002,3.86E+09
TM,2002,1.20E+10
TL,2002,8.67E+08
TO,2002,2.46E+08
TT,2002,1.31E+10
TN,2002,3.09E+10
TR,2002,3.91E+11
TV,2002,1.76E+07
TZ,2002,1.91E+10
UG,2002,1.19E+10
UA,2002,1.22E+11
UY,2002,2.22E+10
US,2002,1.26E+13
UZ,2002,3.34E+10
VC,2002,5.50E+08
VE,2002,3.78E+11
VI,2002,
VN,2002,8.87E+10
VU,2002,3.38E+08
PS,2002,
WS,2002,
YE,2002,2.29E+10
ZA,2002,1.78E+11
CD,2002,2.59E+10
ZM,2002,8.40E+09
ZW,2002,8.84E+09
AW,2003,
AD,2003,
AF,2003,7.89E+09
AO,2003,3.26E+10
AL,2003,6.82E+09
AE,2003,2.07E+11
AR,2003,4.61E+11
AM,2003,3.69E+09
AS,2003,0.00E+00
AG,2003,9.97E+08
AU,2003,5.98E+11
AT,2003,2.95E+11
AZ,2003,1.43E+10
BI,2003,1.74E+09
BE,2003,3.67E+11
BJ,2003,4.56E+09
BF,2003,5.49E+09
BD,2003,8.52E+10
BG,2003,3.10E+10
BH,2003,1.54E+10
BS,2003,7.34E+09
BA,2003,1.08E+10
BY,2003,9.51E+10
BZ,2003,1.16E+09
BM,2003,
BO,2003,1.42E+10
BR,2003,8.75E+11
BB,2003,3.40E+09
BN,2003,8.12E+09
BT,2003,9.39E+08
BW,2003,1.21E+10
CF,2003,1.42E+09
CA,2003,1.03E+12
CH,2003,3.80E+11
CL,2003,1.09E+11
CN,2003,2.31E+12
CI,2003,1.79E+10
CM,2003,1.67E+10
CG,2003,5.49E+09
CO,2003,1.34E+11
KM,2003,4.20E+08
CV,2003,9.46E+08
CR,2003,3.04E+10
CU,2003,
CW,2003,
KY,2003,
CY,2003,1.59E+10
CZ,2003,1.07E+11
DE,2003,2.69E+12
DJ,2003,8.57E+08
DM,2003,4.12E+08
DK,2003,2.57E+11
DO,2003,3.24E+10
DZ,2003,1.20E+11
EC,2003,5.11E+10
EG,2003,1.73E+11
ER,2003,2.19E+09
ES,2003,1.00E+12
EE,2003,1.38E+10
ET,2003,2.95E+10
FI,2003,1.97E+11
FJ,2003,2.99E+09
FR,2003,2.05E+12
FO,2003,
FM,2003,3.16E+08
GA,2003,8.68E+09
GB,2003,2.30E+12
GE,2003,6.14E+09
GH,2003,2.11E+10
GN,2003,1.06E+10
GM,2003,6.28E+08
GW,2003,6.01E+08
GQ,2003,4.54E+09
GR,2003,2.33E+11
GD,2003,7.21E+08
GL,2003,
GT,2003,3.25E+10
GU,2003,
GY,2003,1.21E+09
HK,2003,1.80E+11
HN,2003,1.25E+10
HR,2003,4.26E+10
HT,2003,4.90E+09
HU,2003,1.09E+11
ID,2003,4.66E+11
IN,2003,
IE,2003,1.61E+11
IR,2003,4.14E+11
IQ,2003,0.00E+00
IS,2003,1.79E+10
IL,2003,1.45E+11
IT,2003,1.77E+12
JM,2003,1.78E+10
JO,2003,1.76E+10
JP,2003,3.94E+12
KZ,2003,8.08E+10
KE,2003,2.73E+10
KG,2003,4.56E+09
KH,2003,6.46E+09
KI,2003,9.94E+07
KN,2003,6.12E+08
KR,2003,
XK,2003,4.21E+09
KW,2003,7.82E+10
LA,2003,3.07E+09
LB,2003,2.68E+10
LR,2003,6.34E+08
LY,2003,4.27E+10
LC,2003,9.98E+08
LI,2003,
LK,2003,3.72E+10
LS,2003,1.54E+09
LT,2003,2.52E+10
LU,2003,3.75E+10
LV,2003,1.81E+10
MO,2003,
MF,2003,
MA,2003,5.71E+10
MC,2003,
MD,2003,3.74E+09
MG,2003,9.73E+09
MV,2003,1.38E+09
MX,2003,9.91E+11
MH,2003,1.42E+08
MK,2003,6.05E+09
ML,2003,6.03E+09
MT,2003,6.22E+09
MM,2003,0.00E+00
ME,2003,2.37E+09
MN,2003,4.07E+09
MP,2003,
MZ,2003,7.69E+09
MR,2003,2.29E+09
MU,2003,7.51E+09
MW,2003,5.25E+09
MY,2003,1.38E+11
NA,2003,8.42E+09
NC,2003,
NE,2003,3.59E+09
NG,2003,1.36E+11
NI,2003,1.00E+10
NL,2003,6.27E+11
NO,2003,3.09E+11
NP,2003,1.22E+10
NZ,2003,1.04E+11
OM,2003,3.71E+10
PK,2003,1.83E+11
PA,2003,1.64E+10
PE,2003,7.77E+10
PH,2003,1.11E+11
PW,2003,2.02E+08
PG,2003,4.70E+09
PL,2003,2.64E+11
PR,2003,
KP,2003,0.00E+00
PT,2003,1.80E+11
PY,2003,1.01E+10
PF,2003,
QA,2003,3.66E+10
RO,2003,1.03E+11
RU,2003,9.64E+11
RW,2003,3.33E+09
SA,2003,3.15E+11
SD,2003,4.88E+10
SN,2003,8.56E+09
SG,2003,1.09E+11
SB,2003,5.35E+08
SL,2003,3.01E+09
SV,2003,1.88E+10
SM,2003,1.17E+09
SO,2003,
RS,2003,3.82E+10
SS,2003,0.00E+00
ST,2003,2.64E+08
SR,2003,2.42E+09
SK,2003,5.12E+10
SI,2003,3.43E+10
SE,2003,3.77E+11
SZ,2003,3.28E+09
SX,2003,
SC,2003,1.57E+09
SY,2003,0.00E+00
TC,2003,
TD,2003,3.57E+09
TG,2003,2.31E+09
TH,2003,1.81E+11
TJ,2003,4.91E+09
TM,2003,1.61E+10
TL,2003,8.85E+08
TO,2003,2.82E+08
TT,2003,1.64E+10
TN,2003,3.67E+10
TR,2003,5.09E+11
TV,2003,2.07E+07
TZ,2003,2.06E+10
UG,2003,1.22E+10
UA,2003,1.45E+11
UY,2003,1.96E+10
US,2003,1.31E+13
UZ,2003,3.49E+10
VC,2003,5.73E+08
VE,2003,3.41E+11
VI,2003,
VN,2003,9.99E+10
VU,2003,4.05E+08
PS,2003,
WS,2003,
YE,2003,2.52E+10
ZA,2003,2.70E+11
CD,2003,2.65E+10
ZM,2003,9.82E+09
ZW,2003,7.99E+09
AW,2004,
AD,2004,
AF,2004,9.10E+09
AO,2004,4.51E+10
AL,2004,9.01E+09
AE,2004,2.47E+11
AR,2004,5.37E+11
AM,2004,4.71E+09
AS,2004,0.00E+00
AG,2004,1.07E+09
AU,2004,7.87E+11
AT,2004,3.39E+11
AZ,2004,1.71E+10
BI,2004,2.03E+09
BE,2004,4.25E+11
BJ,2004,5.19E+09
BF,2004,6.32E+09
BD,2004,9.29E+10
BG,2004,3.80E+10
BH,2004,1.83E+10
BS,2004,7.50E+09
BA,2004,1.30E+10
BY,2004,1.23E+11
BZ,2004,1.24E+09
BM,2004,
BO,2004,1.54E+10
BR,2004,1.05E+12
BB,2004,3.65E+09
BN,2004,9.74E+09
BT,2004,1.06E+09
BW,2004,1.45E+10
CF,2004,1.58E+09
CA,2004,1.18E+12
CH,2004,4.26E+11
CL,2004,1.42E+11
CN,2004,2.72E+12
CI,2004,2.01E+10
CM,2004,1.94E+10
CG,2004,7.30E+09
CO,2004,1.65E+11
KM,2004,4.87E+08
CV,2004,1.07E+09
CR,2004,3.23E+10
CU,2004,
CW,2004,
KY,2004,
CY,2004,1.89E+10
CZ,2004,1.28E+11
DE,2004,3.04E+12
DJ,2004,9.18E+08
DM,2004,4.41E+08
DK,2004,2.95E+11
DO,2004,3.38E+10
DZ,2004,1.51E+11
EC,2004,5.76E+10
EG,2004,1.64E+11
ER,2004,2.79E+09
ES,2004,1.18E+12
EE,2004,1.69E+10
ET,2004,3.47E+10
FI,2004,2.27E+11
FJ,2004,3.52E+09
FR,2004,2.35E+12
FO,2004,
FM,2004,3.09E+08
GA,2004,1.03E+10
GB,2004,2.72E+12
GE,2004,7.89E+09
GH,2004,2.45E+10
GN,2004,1.13E+10
GM,2004,7.46E+08
GW,2004,6.70E+08
GQ,2004,8.05E+09
GR,2004,2.77E+11
GD,2004,7.30E+08
GL,2004,
GT,2004,3.55E+10
GU,2004,
GY,2004,1.28E+09
HK,2004,1.89E+11
HN,2004,1.34E+10
HR,2004,5.11E+10
HT,2004,6.34E+09
HU,2004,1.33E+11
ID,2004,5.10E+11
IN,2004,
IE,2004,1.91E+11
IR,2004,5.00E+11
IQ,2004,7.76E+10
IS,2004,2.17E+10
IL,2004,1.56E+11
IT,2004,2.03E+12
JM,2004,1.92E+10
JO,2004,1.97E+10
JP,2004,4.27E+12
KZ,2004,1.13E+11
KE,2004,2.95E+10
KG,2004,5.26E+09
KH,2004,7.40E+09
KI,2004,1.13E+08
KN,2004,6.62E+08
KR,2004,
XK,2004,4.56E+09
KW,2004,9.70E+10
LA,2004,3.59E+09
LB,2004,2.80E+10
LR,2004,7.24E+08
LY,2004,5.93E+10
LC,2004,1.10E+09
LI,2004,
LK,2004,4.07E+10
LS,2004,1.97E+09
LT,2004,3.07E+10
LU,2004,4.41E+10
LV,2004,2.22E+10
MO,2004,
MF,2004,
MA,2004,6.53E+10
MC,2004,
MD,2004,4.90E+09
MG,2004,7.76E+09
MV,2004,1.56E+09
MX,2004,1.07E+12
MH,2004,1.47E+08
MK,2004,7.02E+09
ML,2004,6.73E+09
MT,2004,6.86E+09
MM,2004,0.00E+00
ME,2004,2.88E+09
MN,2004,5.08E+09
MP,2004,
MZ,2004,9.39E+09
MR,2004,2.67E+09
MU,2004,8.54E+09
MW,2004,5.69E+09
MY,2004,1.57E+11
NA,2004,1.13E+10
NC,2004,
NE,2004,4.01E+09
NG,2004,1.76E+11
NI,2004,1.09E+10
NL,2004,7.09E+11
NO,2004,3.56E+11
NP,2004,1.40E+10
NZ,2004,1.23E+11
OM,2004,4.25E+10
PK,2004,2.16E+11
PA,2004,1.79E+10
PE,2004,8.79E+10
PH,2004,1.21E+11
PW,2004,2.22E+08
PG,2004,5.22E+09
PL,2004,3.07E+11
PR,2004,
KP,2004,0.00E+00
PT,2004,2.06E+11
PY,2004,1.23E+10
PF,2004,
QA,2004,4.93E+10
RO,2004,1.32E+11
RU,2004,1.33E+12
RW,2004,3.77E+09
SA,2004,3.80E+11
SD,2004,5.94E+10
SN,2004,1.00E+10
SG,2004,1.28E+11
SB,2004,6.04E+08
SL,2004,3.14E+09
SV,2004,1.97E+10
SM,2004,1.37E+09
SO,2004,
RS,2004,4.48E+10
SS,2004,0.00E+00
ST,2004,2.88E+08
SR,2004,2.82E+09
SK,2004,6.27E+10
SI,2004,3.98E+10
SE,2004,4.35E+11
SZ,2004,4.28E+09
SX,2004,
SC,2004,2.04E+09
SY,2004,0.00E+00
TC,2004,
TD,2004,5.76E+09
TG,2004,2.67E+09
TH,2004,2.03E+11
TJ,2004,6.56E+09
TM,2004,1.84E+10
TL,2004,9.10E+08
TO,2004,3.26E+08
TT,2004,1.88E+10
TN,2004,4.17E+10
TR,2004,6.58E+11
TV,2004,2.45E+07
TZ,2004,2.26E+10
UG,2004,1.53E+10
UA,2004,1.87E+11
UY,2004,2.23E+10
US,2004,1.41E+13
UZ,2004,4.14E+10
VC,2004,6.21E+08
VE,2004,4.56E+11
VI,2004,
VN,2004,1.16E+11
VU,2004,4.70E+08
PS,2004,
WS,2004,
YE,2004,2.97E+10
ZA,2004,3.51E+11
CD,2004,3.06E+10
ZM,2004,1.25E+10
ZW,2004,8.10E+09
AW,2005,
AD,2005,
AF,2005,1.08E+10
AO,2005,6.48E+10
AL,2005,1.01E+10
AE,2005,3.02E+11
AR,2005,6.55E+11
AM,2005,6.45E+09
AS,2005,0.00E+00
AG,2005,1.18E+09
AU,2005,8.90E+11
AT,2005,3.56E+11
AZ,2005,2.61E+10
BI,2005,2.48E+09
BE,2005,4.45E+11
BJ,2005,5.59E+09
BF,2005,7.13E+09
BD,2005,9.90E+10
BG,2005,4.30E+10
BH,2005,2.22E+10
BS,2005,8.14E+09
BA,2005,1.41E+10
BY,2005,1.61E+11
BZ,2005,1.30E+09
BM,2005,
BO,2005,1.67E+10
BR,2005,1.40E+12
BB,2005,4.05E+09
BN,2005,1.18E+10
BT,2005,1.24E+09
BW,2005,1.60E+10
CF,2005,1.68E+09
CA,2005,1.35E+12
CH,2005,4.41E+11
CL,2005,1.74E+11
CN,2005,3.19E+12
CI,2005,2.22E+10
CM,2005,2.04E+10
CG,2005,9.55E+09
CO,2005,2.07E+11
KM,2005,5.03E+08
CV,2005,1.13E+09
CR,2005,3.47E+10
CU,2005,
CW,2005,
KY,2005,
CY,2005,2.03E+10
CZ,2005,1.46E+11
DE,2005,3.08E+12
DJ,2005,9.76E+08
DM,2005,4.36E+08
DK,2005,3.12E+11
DO,2005,5.18E+10
DZ,2005,1.82E+11
EC,2005,6.54E+10
EG,2005,1.87E+11
ER,2005,2.76E+09
ES,2005,1.28E+12
EE,2005,1.96E+10
ET,2005,4.25E+10
FI,2005,2.35E+11
FJ,2005,3.88E+09
FR,2005,2.44E+12
FO,2005,
FM,2005,3.22E+08
GA,2005,1.24E+10
GB,2005,2.85E+12
GE,2005,9.87E+09
GH,2005,2.96E+10
