id,year,value
SV,2001,30.4
SM,2001,5.2
SO,2001,173.6
RS,2001,12.3
SS,2001,173.2
ST,2001,85.4
SR,2001,33.6
SK,2001,11.4
SI,2001,5.2
SE,2001,4.1
SZ,2001,125.8
SX,2001,
SC,2001,14.3
SY,2001,22.3
TC,2001,
TD,2001,188
TG,2001,118.6
TH,2001,21.5
TJ,2001,87.1
TM,2001,79.6
TL,2001,101
TO,2001,17.5
TT,2001,28.5
TN,2001,29
TR,2001,39.3
TV,2001,41.1
TZ,2001,122.7
UG,2001,140.1
UA,2001,17.6
UY,2001,16.3
US,2001,8.3
UZ,2001,62
VC,2001,22.2
VE,2001,20.7
VI,2001,
VN,2001,34
VU,2001,22.4
PS,2001,29.5
WS,2001,21.1
YE,2001,91.5
ZA,2001,77.1
CD,2001,175.1
ZM,2001,161.3
ZW,2001,101.7
AW,2002,
AD,2002,4.3
AF,2002,129.4
AO,2002,212.1
AL,2002,23.6
AE,2002,10.6
AR,2002,19.2
AM,2002,27.2
AS,2002,
AG,2002,14.1
AU,2002,6
AT,2002,5.3
AZ,2002,63.9
BI,2002,137.8
BE,2002,5.4
BJ,2002,136.7
BF,2002,178.5
BD,2002,79.2
BG,2002,19.1
BH,2002,11.9
BS,2002,15.6
BA,2002,8.3
BY,2002,11.8
BZ,2002,23.5
BM,2002,
BO,2002,68.8
BR,2002,28.4
BB,2002,16.6
BN,2002,9.3
BT,2002,70.6
BW,2002,85.5
CF,2002,172.8
CA,2002,6.2
CH,2002,5.5
CL,2002,9.8
CN,2002,31.6
CI,2002,140.3
CM,2002,141.2
CG,2002,115.4
CO,2002,23.6
KM,2002,100.7
CV,2002,29.7
CR,2002,11.6
CU,2002,7.7
CW,2002,
KY,2002,
CY,2002,5.7
CZ,2002,6
DE,2002,5.1
DJ,2002,96
DM,2002,15.1
DK,2002,5.4
DO,2002,38.7
DZ,2002,37.8
EC,2002,31.7
EG,2002,38.5
ER,2002,80.7
ES,2002,6.2
EE,2002,9.4
ET,2002,132.8
FI,2002,4.1
FJ,2002,23.6
FR,2002,5.1
FO,2002,
FM,2002,50.7
GA,2002,82
GB,2002,6.3
GE,2002,31.2
GH,2002,94.9
GN,2002,155.8
GM,2002,110.3
GW,2002,171.4
GQ,2002,135
GR,2002,6.8
GD,2002,15.2
GL,2002,
GT,2002,46.7
GU,2002,
GY,2002,46.8
HK,2002,
HN,2002,35
HR,2002,7.7
HT,2002,97.8
HU,2002,9.9
ID,2002,47.5
IN,2002,84.5
IE,2002,6.5
IR,2002,30.9
IQ,2002,43
IS,2002,3.6
IL,2002,6.4
IT,2002,5
JM,2002,22.7
JO,2002,26.2
JP,2002,4.1
KZ,2002,39
KE,2002,106.5
KG,2002,44.9
KH,2002,89.7
KI,2002,68
KN,2002,15.7
KR,2002,6.5
XK,2002,
KW,2002,12.3
LA,2002,108.9
LB,2002,17.7
LR,2002,151
LY,2002,26.5
LC,2002,17.4
LI,2002,
LK,2002,15.1
LS,2002,119.4
LT,2002,10.9
LU,2002,4.3
LV,2002,15.1
MO,2002,
MF,2002,
MA,2002,46.5
MC,2002,4.9
MD,2002,26.7
MG,2002,98.5
MV,2002,34
MX,2002,22.6
MH,2002,41.2
MK,2002,14.5
ML,2002,202.4
MT,2002,7.3
MM,2002,74.3
ME,2002,12.5
MN,2002,56.7
MP,2002,
MZ,2002,152.9
MR,2002,112.7
MU,2002,16.1
MW,2002,151.5
MY,2002,8.9
NA,2002,77.2
NC,2002,
NE,2002,207.1
NG,2002,176.5
NI,2002,36.4
NL,2002,5.9
NO,2002,4.5
NP,2002,72.4
NZ,2002,7
OM,2002,14.6
PK,2002,107.8
PA,2002,24.7
PE,2002,34.3
PH,2002,38.2
PW,2002,25.1
PG,2002,76.9
PL,2002,8.4
PR,2002,
KP,2002,44.6
PT,2002,6.1
PY,2002,31.5
PF,2002,
QA,2002,11.5
RO,2002,24.9
RU,2002,20.7
RW,2002,151.2
SA,2002,21.2
SD,2002,102.3
SN,2002,123
SG,2002,3.4
SB,2002,34.8
SL,2002,219.6
SV,2002,28.6
SM,2002,4.9
SO,2002,173.6
RS,2002,11.5
SS,2002,164
ST,2002,81.5
SR,2002,32.5
SK,2002,11
SI,2002,5
SE,2002,4
SZ,2002,128.1
SX,2002,
SC,2002,14.3
SY,2002,21.4
TC,2002,
TD,2002,185.3
TG,2002,115.7
TH,2002,20.5
TJ,2002,80.8
TM,2002,77.4
TL,2002,95.5
TO,2002,17
TT,2002,28.2
TN,2002,27.3
TR,2002,37
TV,2002,39.8
TZ,2002,113.8
UG,2002,132.5
UA,2002,16.7
UY,2002,15.8
US,2002,8.2
UZ,2002,60.2
VC,2002,22.1
VE,2002,20.2
VI,2002,
VN,2002,32.9
VU,2002,21.9
PS,2002,28.8
WS,2002,20.5
YE,2002,87.1
ZA,2002,79.5
CD,2002,172.4
ZM,2002,152.3
ZW,2002,100.3
AW,2003,
AD,2003,4.1
AF,2003,125.9
AO,2003,209.8
AL,2003,22.5
AE,2003,10.3
AR,2003,18.6
AM,2003,25.9
AS,2003,
AG,2003,13.5
AU,2003,5.9
AT,2003,5.2
AZ,2003,59.3
BI,2003,131.8
BE,2003,5.2
BJ,2003,130.9
BF,2003,173.1
BD,2003,75
BG,2003,18.1
BH,2003,11.6
BS,2003,15.5
BA,2003,8.2
BY,2003,10.9
BZ,2003,22.8
BM,2003,
BO,2003,64.8
BR,2003,26.4
BB,2003,16.5
BN,2003,9.2
BT,2003,66.3
BW,2003,81.5
CF,2003,171.7
CA,2003,6.1
CH,2003,5.3
CL,2003,9.5
CN,2003,28.9
CI,2003,136.9
CM,2003,135.7
CG,2003,109.7
CO,2003,22.9
KM,2003,100.2
CV,2003,28.4
CR,2003,10.9
CU,2003,7.4
CW,2003,
KY,2003,
CY,2003,5.4
CZ,2003,5.7
DE,2003,5
DJ,2003,93.5
DM,2003,14.8
DK,2003,5.3
DO,2003,37.5
DZ,2003,36.5
EC,2003,30.6
EG,2003,35.7
ER,2003,76.9
ES,2003,6.1
EE,2003,8.6
ET,2003,125.4
FI,2003,4
FJ,2003,23.3
FR,2003,4.9
FO,2003,
FM,2003,49.5
GA,2003,80.3
GB,2003,6.3
GE,2003,28.9
GH,2003,92.2
GN,2003,149
GM,2003,106.2
GW,2003,166.6
GQ,2003,131
GR,2003,6.3
GD,2003,14.9
GL,2003,
GT,2003,44.9
GU,2003,
GY,2003,45.9
HK,2003,
HN,2003,33.4
HR,2003,7.4
HT,2003,94.9
HU,2003,9.3
ID,2003,45.4
IN,2003,81.2
IE,2003,6.1
IR,2003,29.1
IQ,2003,42.3
IS,2003,3.4
IL,2003,6.1
IT,2003,4.7
JM,2003,22.2
JO,2003,25.4
JP,2003,4
KZ,2003,36.7
KE,2003,103.8
KG,2003,43
KH,2003,79.2
KI,2003,67
KN,2003,15
KR,2003,6.4
XK,2003,
KW,2003,12.1
LA,2003,104.8
LB,2003,16.5
LR,2003,139.2
LY,2003,25.5
LC,2003,17.3
LI,2003,
LK,2003,14.6
LS,2003,121.2
LT,2003,10.5
LU,2003,4
LV,2003,14.3
MO,2003,
MF,2003,
MA,2003,44.7
MC,2003,4.7
MD,2003,25
MG,2003,92.9
MV,2003,29.7
MX,2003,21.4
MH,2003,41
MK,2003,14.2
ML,2003,192.4
MT,2003,7.1
MM,2003,71.7
ME,2003,11.8
MN,2003,53
MP,2003,
MZ,2003,146
MR,2003,112.1
MU,2003,15.6
MW,2003,140.5
MY,2003,8.5
NA,2003,77.2
NC,2003,
NE,2003,195.9
NG,2003,170.7
NI,2003,34.7
NL,2003,5.7
NO,2003,4.4
NP,2003,68.1
NZ,2003,6.8
OM,2003,13.8
PK,2003,105.5
PA,2003,24.1
PE,2003,31.9
PH,2003,37.4
PW,2003,24.3
PG,2003,76.3
PL,2003,8.1
PR,2003,
KP,2003,38.7
PT,2003,5.6
PY,2003,30.5
PF,2003,
QA,2003,11.1
RO,2003,23.7
RU,2003,19.4
RW,2003,135.2
SA,2003,20.6
SD,2003,99.7
SN,2003,114.6
SG,2003,3.2
SB,2003,35.1
SL,2003,213.8
SV,2003,26.9
SM,2003,4.6
SO,2003,173.6
RS,2003,10.6
SS,2003,155.6
ST,2003,77.6
SR,2003,31.4
SK,2003,10.6
SI,2003,4.7
SE,2003,3.9
SZ,2003,129.5
SX,2003,
SC,2003,14.3
SY,2003,20.4
TC,2003,
TD,2003,182.8
TG,2003,112.6
TH,2003,19.5
TJ,2003,74.9
TM,2003,75.2
TL,2003,90.1
TO,2003,16.5
TT,2003,27.8
TN,2003,25.8
TR,2003,34.8
TV,2003,38.8
TZ,2003,105.4
UG,2003,124.5
UA,2003,15.8
UY,2003,15.3
US,2003,8.1
UZ,2003,58.4
VC,2003,22.1
VE,2003,19.7
VI,2003,
VN,2003,31.9
VU,2003,21.4
PS,2003,28.2
WS,2003,20
YE,2003,82.9
ZA,2003,80.8
CD,2003,167.7
ZM,2003,143.3
ZW,2003,98.7
AW,2004,
AD,2004,4
AF,2004,122.4
AO,2004,207.1
AL,2004,21.4
AE,2004,10
AR,2004,17.9
AM,2004,24.6
AS,2004,
AG,2004,12.9
AU,2004,5.9
AT,2004,5
AZ,2004,55.2
BI,2004,125.6
BE,2004,5.1
BJ,2004,124.6
BF,2004,166.4
BD,2004,70.9
BG,2004,17
BH,2004,11.3
BS,2004,15.4
BA,2004,8.2
BY,2004,10.2
BZ,2004,22.2
BM,2004,
BO,2004,61.1
BR,2004,24.6
BB,2004,16.2
BN,2004,9.1
BT,2004,62.4
BW,2004,72.1
CF,2004,170.5
CA,2004,6.1
CH,2004,5.2
CL,2004,9.3
CN,2004,26.3
CI,2004,133.2
CM,2004,130.6
CG,2004,102.6
CO,2004,22.3
KM,2004,99.1
CV,2004,27.8
CR,2004,10.6
CU,2004,7.1
CW,2004,
KY,2004,
CY,2004,5.1
CZ,2004,5.5
DE,2004,4.9
DJ,2004,90.9
DM,2004,14.5
DK,2004,5.1
DO,2004,36.5
DZ,2004,35.1
EC,2004,29.7
EG,2004,33
ER,2004,73.3
ES,2004,5.9
EE,2004,7.9
ET,2004,117.6
FI,2004,3.9
FJ,2004,23.1
FR,2004,4.7
FO,2004,
FM,2004,48
GA,2004,78.4
GB,2004,6.1
GE,2004,26.7
GH,2004,90.1
GN,2004,142.8
GM,2004,102.2
GW,2004,161.9
GQ,2004,127.3
GR,2004,5.9
GD,2004,14.6
GL,2004,
GT,2004,43.1
GU,2004,
GY,2004,45.1
HK,2004,
HN,2004,32
HR,2004,7.1
HT,2004,92.2
HU,2004,8.7
ID,2004,43.3
IN,2004,77.9
IE,2004,5.6
IR,2004,27.4
IQ,2004,41.6
IS,2004,3.3
IL,2004,5.9
IT,2004,4.5
JM,2004,21.6
JO,2004,24.6
JP,2004,3.9
KZ,2004,34.6
KE,2004,101
KG,2004,41.2
KH,2004,70.5
KI,2004,66.2
KN,2004,14.3
KR,2004,6
XK,2004,
KW,2004,11.9
LA,2004,100.8
LB,2004,15.4
LR,2004,128.1
LY,2004,24.4
LC,2004,17.1
LI,2004,
LK,2004,14.1
LS,2004,122.6
LT,2004,10.3
LU,2004,3.8
LV,2004,13.4
MO,2004,
MF,2004,
MA,2004,42.8
MC,2004,4.6
MD,2004,23.5
MG,2004,87.6
MV,2004,25.9
MX,2004,20.4
MH,2004,40.7
MK,2004,14
ML,2004,182.2
MT,2004,7
MM,2004,69.3
ME,2004,11.1
MN,2004,49.6
MP,2004,
MZ,2004,139.5
MR,2004,111.3
MU,2004,15.6
MW,2004,130.1
MY,2004,8.3
NA,2004,76.6
NC,2004,
NE,2004,184.4
NG,2004,164.8
NI,2004,33.1
NL,2004,5.6
NO,2004,4.2
NP,2004,64
NZ,2004,6.7
OM,2004,13.2
PK,2004,103.4
PA,2004,23.4
PE,2004,29.7
PH,2004,36.6
PW,2004,23.5
PG,2004,75.5
PL,2004,7.8
PR,2004,
KP,2004,34.7
PT,2004,5.1
PY,2004,29.4
PF,2004,
QA,2004,10.7
RO,2004,22.4
RU,2004,18
RW,2004,120.1
SA,2004,20.1
SD,2004,97.1
SN,2004,106.3
SG,2004,3
SB,2004,35.3
SL,2004,208.1
SV,2004,25.2
SM,2004,4.4
SO,2004,173.6
RS,2004,9.6
SS,2004,147.4
ST,2004,73.9
SR,2004,30.4
SK,2004,10.2
SI,2004,4.5
SE,2004,3.7
SZ,2004,129.6
SX,2004,
SC,2004,14.3
SY,2004,19.6
TC,2004,
TD,2004,180.3
TG,2004,109.8
TH,2004,18.6
TJ,2004,69.8
TM,2004,73.1
TL,2004,85
TO,2004,16
TT,2004,27.4
TN,2004,24.4
TR,2004,32.8
TV,2004,37.8
TZ,2004,97.5
UG,2004,116.3
UA,2004,15.1
UY,2004,14.8
US,2004,8.1
UZ,2004,56.7
VC,2004,22
VE,2004,19.1
VI,2004,
VN,2004,31
VU,2004,21.1
PS,2004,27.5
WS,2004,19.7
YE,2004,78.9
ZA,2004,80.7
CD,2004,161.9
ZM,2004,134.8
ZW,2004,97.5
AW,2005,
AD,2005,3.9
AF,2005,119
AO,2005,204.5
AL,2005,20.4
AE,2005,9.8
AR,2005,17.1
AM,2005,23.4
AS,2005,
AG,2005,12.4
AU,2005,5.7
AT,2005,4.9
AZ,2005,51.7
BI,2005,119.3
BE,2005,5
BJ,2005,118.5
BF,2005,158.5
BD,2005,66.9
BG,2005,15.9
BH,2005,10.9
BS,2005,15.3
BA,2005,8.2
BY,2005,9.4
BZ,2005,21.5
BM,2005,
BO,2005,57.5
BR,2005,22.9
BB,2005,16
BN,2005,9
BT,2005,58.5
BW,2005,63.5
CF,2005,168.9
CA,2005,6.1
CH,2005,5.1
CL,2005,9.1
CN,2005,23.9
CI,2005,129.3
CM,2005,125.8
CG,2005,94.9
CO,2005,21.6
KM,2005,97.4
CV,2005,27.7
CR,2005,10.4
CU,2005,6.8
CW,2005,
KY,2005,
CY,2005,4.8
CZ,2005,5.2
DE,2005,4.7
DJ,2005,88.2
DM,2005,14.1
DK,2005,4.9
DO,2005,35.4
DZ,2005,33.6
EC,2005,28.8
EG,2005,30.7
ER,2005,69.8
ES,2005,5.7
EE,2005,7.3
ET,2005,109.5
FI,2005,3.8
FJ,2005,23
FR,2005,4.6
FO,2005,
FM,2005,46.7
GA,2005,76.4
GB,2005,6
GE,2005,24.6
GH,2005,88.3
GN,2005,136.9
GM,2005,98.4
GW,2005,157.1
GQ,2005,123.4
GR,2005,5.5
GD,2005,14.4
GL,2005,
GT,2005,41.4
GU,2005,
GY,2005,44.4
HK,2005,
HN,2005,30.7
HR,2005,6.8
HT,2005,89.7
HU,2005,8.3
ID,2005,41.4
IN,2005,74.7
IE,2005,5.2
IR,2005,25.8
IQ,2005,40.8
IS,2005,3.1
IL,2005,5.6
IT,2005,4.4
JM,2005,21.1
JO,2005,23.9
JP,2005,3.7
KZ,2005,32.5
KE,2005,97.8
KG,2005,39.6
KH,2005,63.6
KI,2005,65.7
KN,2005,13.7
KR,2005,5.6
XK,2005,
KW,2005,11.7
LA,2005,97
LB,2005,14.2
LR,2005,117.7
LY,2005,23.1
LC,2005,17
LI,2005,
LK,2005,13.7
LS,2005,123.3
LT,2005,9.9
LU,2005,3.5
LV,2005,12.6
MO,2005,
MF,2005,
MA,2005,41.2
MC,2005,4.5
MD,2005,22.2
MG,2005,82.3
MV,2005,22.7
MX,2005,19.5
MH,2005,40.4
MK,2005,13.7
ML,2005,172.3
MT,2005,6.9
MM,2005,66.8
ME,2005,10.4
MN,2005,46.4
MP,2005,
MZ,2005,133.4
MR,2005,110
MU,2005,15.7
MW,2005,120.7
MY,2005,8.2
NA,2005,72.8
NC,2005,
NE,2005,172.8
NG,2005,158.9
NI,2005,31.7
NL,2005,5.4
NO,2005,4
NP,2005,60.3
NZ,2005,6.6
OM,2005,12.8
PK,2005,101.4
PA,2005,22.8
PE,2005,27.7
PH,2005,35.8
PW,2005,22.8
PG,2005,74.5
PL,2005,7.6
PR,2005,
KP,2005,32.7
PT,2005,4.7
PY,2005,28.5
PF,2005,
QA,2005,10.4
RO,2005,20.8
RU,2005,16.7
RW,2005,106.4
SA,2005,19.6
SD,2005,94.5
SN,2005,98.1
SG,2005,2.9
SB,2005,35.3
SL,2005,202.4
SV,2005,23.6
SM,2005,4.2
SO,2005,173.6
RS,2005,8.9
SS,2005,139.7
ST,2005,70.3
SR,2005,29.4
SK,2005,9.8
SI,2005,4.3
SE,2005,3.6
SZ,2005,128.4
SX,2005,
SC,2005,14.2
SY,2005,18.8
TC,2005,
TD,2005,177.9
TG,2005,107
TH,2005,17.8
TJ,2005,65.4
TM,2005,71
TL,2005,80.2
TO,2005,15.6
TT,2005,26.8
TN,2005,23
TR,2005,30.9
TV,2005,36.9
TZ,2005,90.1
UG,2005,108.5
UA,2005,14.5
UY,2005,14.3
US,2005,8
UZ,2005,54.9
VC,2005,21.9
VE,2005,18.4
VI,2005,
VN,2005,30
VU,2005,20.7
PS,2005,26.9
WS,2005,19.4
YE,2005,75.1
ZA,2005,79.6
CD,2005,156
ZM,2005,126.8
ZW,2005,96.6
AW,2006,
AD,2006,3.7
AF,2006,115.8
AO,2006,200.9
AL,2006,19.5
AE,2006,9.6
AR,2006,16.4
AM,2006,22.2
AS,2006,
AG,2006,11.9
AU,2006,5.6
AT,2006,4.8
AZ,2006,48.5
BI,2006,113.2
BE,2006,4.9
BJ,2006,112.7
BF,2006,149.7
BD,2006,63
BG,2006,15
BH,2006,10.4
BS,2006,15.1
BA,2006,8.2
BY,2006,8.7
BZ,2006,20.9
BM,2006,
BO,2006,54.2
BR,2006,21.4
BB,2006,15.7
BN,2006,9
BT,2006,54.9
BW,2006,59.2
CF,2006,166.7
CA,2006,6
CH,2006,5
CL,2006,9
CN,2006,21.8
CI,2006,125.4
CM,2006,121.3
CG,2006,87.1
CO,2006,21
KM,2006,95.4
CV,2006,27.9
CR,2006,10.4
CU,2006,6.5
CW,2006,
KY,2006,
CY,2006,4.6
CZ,2006,5
DE,2006,4.6
DJ,2006,85.7
DM,2006,13.8
DK,2006,4.7
DO,2006,34.5
DZ,2006,32.1
EC,2006,27.9
EG,2006,28.6
ER,2006,66.6
ES,2006,5.5
EE,2006,6.6
ET,2006,101.5
FI,2006,3.6
FJ,2006,23.1
FR,2006,4.5
FO,2006,
FM,2006,45.4
GA,2006,74.2
GB,2006,5.9
GE,2006,22.6
GH,2006,87
GN,2006,131.4
GM,2006,94.6
GW,2006,152.8
GQ,2006,119.8
GR,2006,5.2
GD,2006,14.1
GL,2006,
GT,2006,39.8
GU,2006,
GY,2006,43.6
HK,2006,
HN,2006,29.4
HR,2006,6.5
HT,2006,87.4
HU,2006,7.9
ID,2006,39.6
IN,2006,71.6
IE,2006,4.9
IR,2006,24.3
IQ,2006,40.1
IS,2006,2.9
IL,2006,5.3
IT,2006,4.3
JM,2006,20.5
JO,2006,23.1
JP,2006,3.6
KZ,2006,30.3
KE,2006,94.1
KG,2006,38
KH,2006,57.9
KI,2006,65.3
KN,2006,13.1
KR,2006,5.2
XK,2006,
KW,2006,11.6
LA,2006,93.3
LB,2006,13.2
LR,2006,108.1
LY,2006,21.7
LC,2006,16.8
LI,2006,
LK,2006,13
LS,2006,122.9
LT,2006,9.4
LU,2006,3.3
LV,2006,11.8
MO,2006,
MF,2006,
MA,2006,39.6
MC,2006,4.4
MD,2006,21.1
MG,2006,77.4
MV,2006,20.1
MX,2006,18.9
MH,2006,40.1
MK,2006,13.2
ML,2006,163.4
MT,2006,6.8
MM,2006,64.4
ME,2006,9.6
MN,2006,43.6
MP,2006,
MZ,2006,127.5
MR,2006,108.1
MU,2006,15.9
MW,2006,111.9
MY,2006,8.1
NA,2006,68
NC,2006,
NE,2006,161.9
NG,2006,153
NI,2006,30.4
NL,2006,5.2
NO,2006,3.9
NP,2006,56.7
NZ,2006,6.5
OM,2006,12.4
PK,2006,99.4
PA,2006,22.2
PE,2006,25.8
PH,2006,35
PW,2006,22
PG,2006,73.3
PL,2006,7.3
PR,2006,
KP,2006,32.2
PT,2006,4.4
PY,2006,27.6
PF,2006,
QA,2006,10.1
RO,2006,19.2
RU,2006,15.5
RW,2006,94.6
SA,2006,19.2
SD,2006,92.1
SN,2006,90.6
SG,2006,2.9
SB,2006,35.1
SL,2006,196.9
SV,2006,22.1
SM,2006,4
SO,2006,173
RS,2006,8.4
SS,2006,132.7
ST,2006,67
SR,2006,28.5
SK,2006,9.5
SI,2006,4.1
SE,2006,3.4
SZ,2006,123.5
SX,2006,
