id,year,value
d18943,2009,26
d18944,2009,19
d18946,2009,31.1
d18947,2009,34.4
d18948,2009,26.9
d18949,2009,65.9
d18950,2009,58.5
d18951,2009,57.8
d18952,2009,45
d18953,2009,32
d18954,2009,71.3
d18955,2009,29.4
d18956,2009,73
d18957,2009,42.7
d18958,2009,24.1
d18959,2009,19.7
d18960,2009,88.3
d18961,2009,21.8
d18962,2009,26
d18964,2009,37.4
d18965,2009,94.5
d18966,2009,98.1
d18967,2009,97.7
d18968,2009,53.3
d18969,2009,33.9
d18970,2009,37.6
d18971,2009,55.4
d18972,2009,32.1
d18973,2009,45
d18974,2009,58.6
d18975,2009,45.2
d18976,2009,44.8
d18977,2009,37.1
d18978,2009,40.9
d18979,2009,43.2
d18980,2009,35.5
d18981,2009,52.2
d18982,2009,77.3
d18983,2009,36.1
d18984,2009,89.6
d18985,2009,37.4
d18986,2009,85.8
d18987,2009,44.5
d18988,2009,42.5
d18989,2009,37.9
d18990,2009,40.5
d18991,2009,45.5
