id,year,value
YE,2001,
ZA,2001,42
CD,2001,0
ZM,2001,30
ZW,2001,0
AW,2002,
AD,2002,
AF,2002,0
AO,2002,66
AL,2002,0
AE,2002,
AR,2002,40
AM,2002,12
AS,2002,
AG,2002,
AU,2002,
AT,2002,
AZ,2002,26
BI,2002,
BE,2002,
BJ,2002,94
BF,2002,62
BD,2002,39
BG,2002,25
BH,2002,
BS,2002,
BA,2002,2
BY,2002,11
BZ,2002,130
BM,2002,
BO,2002,27
BR,2002,36
BB,2002,
BN,2002,
BT,2002,0
BW,2002,222
CF,2002,0
CA,2002,
CH,2002,
CL,2002,
CN,2002,34
CI,2002,133
CM,2002,15
CG,2002,438
CO,2002,50
KM,2002,0
CV,2002,11
CR,2002,53
CU,2002,
CW,2002,
KY,2002,
CY,2002,
CZ,2002,
DE,2002,
DJ,2002,127
DM,2002,88
DK,2002,
DO,2002,126
DZ,2002,0
EC,2002,52
EG,2002,14
ER,2002,0
ES,2002,
EE,2002,
ET,2002,4
FI,2002,
FJ,2002,177
FR,2002,
FO,2002,
FM,2002,
GA,2002,813
GB,2002,
GE,2002,47
GH,2002,112
GN,2002,4
GM,2002,0
GW,2002,19
GQ,2002,
GR,2002,
GD,2002,56
GL,2002,
GT,2002,140
GU,2002,
GY,2002,9
HK,2002,
HN,2002,85
HR,2002,
HT,2002,0
HU,2002,0
ID,2002,
IN,2002,41
IE,2002,
IR,2002,0
IQ,2002,
IS,2002,
IL,2002,
IT,2002,
JM,2002,91
JO,2002,18
JP,2002,
KZ,2002,39
KE,2002,273
KG,2002,420
KH,2002,110
KI,2002,
KN,2002,
KR,2002,
XK,2002,
KW,2002,
LA,2002,237
LB,2002,0
LR,2002,0
LY,2002,
LC,2002,40
LI,2002,
LK,2002,50
LS,2002,334
LT,2002,
LU,2002,
LV,2002,
MO,2002,
MF,2002,
MA,2002,100
MC,2002,
MD,2002,0
MG,2002,106
MV,2002,143
MX,2002,16
MH,2002,
MK,2002,37
ML,2002,93
MT,2002,
MM,2002,301
ME,2002,
MN,2002,7
MP,2002,
MZ,2002,8
MR,2002,0
MU,2002,31
MW,2002,134
MY,2002,191
NA,2002,
NC,2002,
NE,2002,114
NG,2002,95
NI,2002,35
NL,2002,
NO,2002,
NP,2002,
NZ,2002,
OM,2002,
PK,2002,70
PA,2002,249
PE,2002,22
PH,2002,79
PW,2002,
PG,2002,1190
PL,2002,
PR,2002,
KP,2002,
PT,2002,
PY,2002,668
PF,2002,
QA,2002,
RO,2002,17
RU,2002,
RW,2002,24
SA,2002,
SD,2002,
SN,2002,116
SG,2002,
SB,2002,
SL,2002,19
SV,2002,19
SM,2002,
SO,2002,
RS,2002,
SS,2002,
ST,2002,0
SR,2002,
SK,2002,
SI,2002,
SE,2002,
SZ,2002,135
SX,2002,
SC,2002,103
SY,2002,
TC,2002,
TD,2002,0
TG,2002,34
TH,2002,71
TJ,2002,0
TM,2002,0
TL,2002,
TO,2002,
TT,2002,
TN,2002,58
TR,2002,37
TV,2002,
TZ,2002,17
UG,2002,34
UA,2002,15
UY,2002,
US,2002,
UZ,2002,0
VC,2002,44
VE,2002,245
VI,2002,
VN,2002,0
VU,2002,116
PS,2002,
WS,2002,0
YE,2002,
ZA,2002,129
CD,2002,0
ZM,2002,39
ZW,2002,0
AW,2003,
AD,2003,
AF,2003,0
AO,2003,36
AL,2003,1
AE,2003,
AR,2003,98
AM,2003,28
AS,2003,
AG,2003,
AU,2003,
AT,2003,
AZ,2003,13
BI,2003,101392
BE,2003,
BJ,2003,50
BF,2003,37
BD,2003,51
BG,2003,26
BH,2003,
BS,2003,
BA,2003,3
BY,2003,22
BZ,2003,
BM,2003,
BO,2003,118
BR,2003,59
BB,2003,
BN,2003,
BT,2003,0
BW,2003,240
CF,2003,0
CA,2003,
CH,2003,
CL,2003,
CN,2003,37
CI,2003,202
CM,2003,37
CG,2003,121
CO,2003,88
KM,2003,0
CV,2003,8
CR,2003,112
CU,2003,
CW,2003,
KY,2003,
CY,2003,
CZ,2003,
DE,2003,
DJ,2003,42
DM,2003,50
DK,2003,
DO,2003,227
DZ,2003,0
EC,2003,68
EG,2003,20
ER,2003,0
ES,2003,
EE,2003,
ET,2003,4
FI,2003,
FJ,2003,214
FR,2003,
FO,2003,
FM,2003,
GA,2003,174
GB,2003,
GE,2003,27
GH,2003,55
GN,2003,95
GM,2003,135
GW,2003,4
GQ,2003,
GR,2003,
GD,2003,29
GL,2003,
GT,2003,121
GU,2003,
GY,2003,9
HK,2003,
HN,2003,72
HR,2003,
HT,2003,0
HU,2003,0
ID,2003,
IN,2003,56
IE,2003,
IR,2003,0
IQ,2003,
IS,2003,
IL,2003,
IT,2003,
JM,2003,45
JO,2003,9
JP,2003,
KZ,2003,68
KE,2003,40
KG,2003,59
KH,2003,190
KI,2003,
KN,2003,
KR,2003,
XK,2003,
KW,2003,
LA,2003,37
LB,2003,2
LR,2003,0
LY,2003,
LC,2003,28
LI,2003,
LK,2003,40
LS,2003,286
LT,2003,
LU,2003,
LV,2003,
MO,2003,
MF,2003,
MA,2003,26
MC,2003,
MD,2003,34
MG,2003,33
MV,2003,123
MX,2003,19
MH,2003,
MK,2003,57
ML,2003,91
MT,2003,
MM,2003,255
ME,2003,
MN,2003,4
MP,2003,
MZ,2003,13
MR,2003,0
MU,2003,38
MW,2003,95
MY,2003,272
NA,2003,
NC,2003,
NE,2003,81
NG,2003,153
NI,2003,38
NL,2003,
NO,2003,
NP,2003,285
NZ,2003,
OM,2003,
PK,2003,167
PA,2003,96
PE,2003,83
PH,2003,217
PW,2003,
PG,2003,439
PL,2003,
PR,2003,
KP,2003,
PT,2003,
PY,2003,241
PF,2003,
QA,2003,
RO,2003,12
RU,2003,
RW,2003,117
SA,2003,
SD,2003,
SN,2003,169
SG,2003,
SB,2003,
SL,2003,109
SV,2003,60
SM,2003,
SO,2003,
RS,2003,
SS,2003,
ST,2003,0
SR,2003,
SI,2003,
SE,2003,
SZ,2003,
SX,2003,
SC,2003,44
SY,2003,
TC,2003,
TD,2003,0
TG,2003,55
TH,2003,63
TJ,2003,2
TM,2003,0
TL,2003,
TO,2003,24
TT,2003,
TN,2003,92
TR,2003,38
TV,2003,
TZ,2003,38
UG,2003,41
UA,2003,6
UY,2003,
US,2003,
UZ,2003,0
VC,2003,38
VE,2003,88
VI,2003,
VN,2003,0
VU,2003,106
PS,2003,
WS,2003,0
YE,2003,
ZA,2003,439
CD,2003,0
ZM,2003,13
ZW,2003,0
AW,2004,
AD,2004,
AF,2004,0
AO,2004,135
AL,2004,0
AE,2004,
AR,2004,90
AM,2004,59
AS,2004,
AG,2004,
AU,2004,
AT,2004,
AZ,2004,16
BI,2004,14805
BE,2004,
BJ,2004,21
BF,2004,61
BD,2004,54
BG,2004,22
BH,2004,
BS,2004,
BA,2004,12
BY,2004,46
BZ,2004,38
BM,2004,
BO,2004,342
BR,2004,38
BB,2004,
BN,2004,
BT,2004,0
BW,2004,279
CF,2004,0
CA,2004,
CH,2004,
CL,2004,
CN,2004,31
CI,2004,129
CM,2004,216
CG,2004,126
CO,2004,81
KM,2004,0
CV,2004,6
CR,2004,42
CU,2004,
CW,2004,
KY,2004,
CY,2004,
CZ,2004,
DE,2004,
DJ,2004,15
DM,2004,79
DK,2004,
DO,2004,182
DZ,2004,0
EC,2004,115
EG,2004,3
ER,2004,0
ES,2004,
EE,2004,
ET,2004,5
FI,2004,
FJ,2004,56
FR,2004,
FO,2004,
FM,2004,
GA,2004,373
GB,2004,
GE,2004,20
GH,2004,66
GN,2004,0
GM,2004,44
GW,2004,1
GQ,2004,
GR,2004,
GD,2004,38
GL,2004,
GT,2004,91
GU,2004,
GY,2004,9
HK,2004,
HN,2004,71
HR,2004,
HT,2004,0
HU,2004,0
ID,2004,439
IN,2004,60
IE,2004,
IR,2004,0
IQ,2004,
IS,2004,
IL,2004,
IT,2004,
JM,2004,60
JO,2004,5
JP,2004,
KZ,2004,56
KE,2004,67
KG,2004,33
KH,2004,156
KI,2004,
KN,2004,
KR,2004,
XK,2004,
KW,2004,
LA,2004,67
LB,2004,4
LR,2004,7
LY,2004,
LC,2004,60
LI,2004,
LK,2004,41
LS,2004,285
LT,2004,
LU,2004,
LV,2004,
MO,2004,
MF,2004,
MA,2004,75
MC,2004,
MD,2004,34
MG,2004,22
MV,2004,69
MX,2004,15
MH,2004,
MK,2004,21
ML,2004,150
MT,2004,
MM,2004,300
ME,2004,
MN,2004,10
MP,2004,
MZ,2004,68
MR,2004,0
MU,2004,122
MW,2004,63
MY,2004,168
NA,2004,
NC,2004,
NE,2004,78
NG,2004,126
NI,2004,32
NL,2004,
NO,2004,
NP,2004,
NZ,2004,
