id,year,value
d18974,2009,555561 
d18975,2009,724186
d18987,2009,1375063 
d18988,2009,743946 
d18976,2009,369998 
d18955,2009,516212 
d18965,2009,623060 
d18968,2009,963794 
d18956,2009,143294 
d18991,2009,687312 
d18989,2009,1660651 
d18977,2009,758339 
d18943,2009,1623282 
d18949,2009,1109735 
d18944,2009,528054 
d18969,2009,1152282 
d18970,2009,968909 
d18957,2009,1012709 
d18950,2009,649931 
d18978,2009,399227 
d18951,2009,101539 
d18958,2009,1098584 
d18959,2009,884527 
d18966,2009,1025756 
d18960,2009,291166 
d18961,2009,1356301 
d18971,2009,917170 
d18952,2009,939370 
d18946,2009,942581 
d18964,2009,3138369 
d18979,2009,1603325 
d18980,2009,752965 
d18981,2009,850920 
d18972,2009,598252 
d18947,2009,596268 
d18948,2009,693558 
d18982,2009,223947 
d18973,2009,842304 
d18953,2009,284657 
d18954,2009,240075 
d18962,2009,365330 
d18983,2009,818757 
d18984,2009,855399 
d18985,2009,894179 
d18990,2009,554622 
d18967,2009,661941 
d18986,2009,512690 
