id,year,value
AF,2000,
AL,2000,362.2034021
DZ,2000,60.98616986
AO,2000,0
AI,2000,
AG,2000,351.5214333
AR,2000,2.953311366
AM,2000,60.47407847
AZ,2000,23.8821356
BD,2000,22.31793782
BY,2000,38.77188965
BZ,2000,133.2667532
BJ,2000,25.01175781
BT,2000,0
BO,2000,30.11867405
BA,2000,894.5043217
BW,2000,23.24911954
BR,2000,22.25925643
BF,2000,11.93374373
BI,2000,0
KH,2000,15.35915077
CM,2000,3.575577116
CV,2000,
CF,2000,0
TD,2000,0
CL,2000,1.768146551
CN,2000,8.382546607
CO,2000,90.30584948
KM,2000,0
CD,2000,0
CG,2000,8.324302101
CK,2000,
CR,2000,58.53051998
CI,2000,16.65959786
CU,2000,
DJ,2000,25.98152413
DM,2000,281.3308116
DO,2000,297.3238014
EC,2000,293.4246569
EG,2000,67.45850319
SV,2000,428.0129829
GQ,2000,0
ER,2000,2.876297026
ET,2000,1.542304693
FJ,2000,100.3630537
GA,2000,12.25325632
GM,2000,0
GE,2000,118.5994301
GH,2000,4.415879892
GD,2000,596.3691468
GT,2000,104.5827458
GN,2000,0.174421348
GW,2000,0
GY,2000,66.5292032
HT,2000,122.6103666
HN,2000,125.0605255
IN,2000,20.91427568
ID,2000,16.07953247
IR,2000,20.80019393
IQ,2000,
JM,2000,522.5134722
JO,2000,725.7620034
KZ,2000,36.42481663
KE,2000,0
KI,2000,0
KP,2000,
XK,2000,0
KG,2000,5.593261086
LA,2000,0.302356165
LB,2000,0
LS,2000,484.3222161
LR,2000,0
LY,2000,3.082418589
MK,2000,79.77800466
MG,2000,1.342318825
MW,2000,0.094953248
MY,2000,27.3672347
MV,2000,10.02881105
ML,2000,15.39324937
MH,2000,0
MR,2000,0
MU,2000,231.928388
MX,2000,97.40959317
FM,2000,0
MD,2000,158.7393156
MN,2000,18.36001416
ME,2000,
MS,2000,
MA,2000,111.8219458
MZ,2000,2.760697816
MM,2000,3.782099622
NA,2000,9.617189715
NR,2000,
NP,2000,9.865302448
NI,2000,87.69225701
NE,2000,2.740169423
NG,2000,43.46789418
NU,2000,
PK,2000,12.57293923
PW,2000,0
PA,2000,7.320897126
PG,2000,3.324973128
PY,2000,109.3540857
PE,2000,50.72285372
PH,2000,157.0888528
RW,2000,1.295604566
WS,2000,0
ST,2000,6.434066485
SN,2000,44.91252617
RS,2000,0
SC,2000,52.76576505
SL,2000,2.422767011
SB,2000,16.75103884
SO,2000,
ZA,2000,14.94534965
SS,2000,
LK,2000,116.4920426
SH,2000,
KN,2000,891.5308711
LC,2000,230.8325506
VC,2000,276.0923007
SD,2000,71.32168948
SR,2000,0
SZ,2000,111.8726945
SY,2000,
TJ,2000,0
TZ,2000,0.294385642
TH,2000,49.84836157
TL,2000,0
TG,2000,15.43981254
TK,2000,
TO,2000,0
TN,2000,111.6870981
TR,2000,131.4500781
TM,2000,0
TV,2000,0
UG,2000,15.40153519
UA,2000,2.358829166
UY,2000,0
UZ,2000,0
VU,2000,394.6123646
VE,2000,1.184834669
VN,2000,39.8172752
WF,2000,
PS,2000,
YE,2000,198.0247175
ZM,2000,0
ZW,2000,0
AF,2001,
AL,2001,412.8579013
DZ,2001,52.56419392
AO,2001,0
AI,2001,
AG,2001,437.1954235
AR,2001,6.490060442
AM,2001,64.82778547
AZ,2001,42.47155458
BD,2001,24.51429561
BY,2001,36.97876313
BZ,2001,150.1833997
BJ,2001,23.36074492
BT,2001,0
BO,2001,32.90388319
BA,2001,824.4957725
BW,2001,23.83942254
BR,2001,27.8389575
BF,2001,8.508228572
BI,2001,0
KH,2001,16.40869808
CM,2001,2.358519793
CV,2001,
CF,2001,0
TD,2001,0
CL,2001,1.767347119
CN,2001,11.05579242
CO,2001,117.3131799
KM,2001,0
CD,2001,0
CG,2001,11.36870997
CK,2001,
CR,2001,82.17912692
CI,2001,15.75537185
CU,2001,
DJ,2001,24.40685557
DM,2001,291.3262395
