id,year,value
d304,2013,56
d305,2010,
d305,2011,
d305,2012,
d305,2013,16
d306,2010,
d306,2011,
d306,2012,
d306,2013,41
d307,2010,
d307,2011,
d307,2012,
d307,2013,33
d308,2010,
d308,2011,
d308,2012,
d308,2013,69
d309,2010,
d309,2011,
d309,2012,
d309,2013,40
d310,2010,
d310,2011,
d310,2012,
d310,2013,54
d311,2010,
d311,2011,
d311,2012,
d311,2013,79
d312,2010,
d312,2011,
d312,2012,
d312,2013,56
d313,2010,
d313,2011,
d313,2012,
d313,2013,25
d314,2010,
d314,2011,
d314,2012,
d314,2013,65
d315,2010,
d315,2011,
d315,2012,
d315,2013,69
d316,2010,
d316,2011,
d316,2012,
d316,2013,77
d317,2010,
d317,2011,
d317,2012,
d317,2013,62
d318,2010,
d318,2011,
d318,2012,
d318,2013,70
d319,2010,
d319,2011,
d319,2012,
d319,2013,35
d320,2010,
d320,2011,
d320,2012,
d320,2013,49
d321,2010,
d321,2011,
d321,2012,
d321,2013,77
d322,2010,
d322,2011,
d322,2012,
d322,2013,65
d323,2010,
d323,2011,
d323,2012,
d323,2013,58
d324,2010,
d324,2011,
d324,2012,
d324,2013,100
d325,2010,
d325,2011,
d325,2012,
d325,2013,51
d326,2010,
d326,2011,
d326,2012,
d326,2013,94
d327,2010,
d327,2011,
d327,2012,
d327,2013,54
d328,2010,
d328,2011,
d328,2012,
d328,2013,85
d329,2010,
d329,2011,
d329,2012,
d329,2013,81
d330,2010,
d330,2011,
d330,2012,
d330,2013,42
d401,2010,
d401,2011,
d401,2012,
d401,2013,59
d402,2010,
d402,2011,
d402,2012,
d402,2013,37
d403,2010,
d403,2011,
d403,2012,
d403,2013,47
d404,2010,
d404,2011,
d404,2012,
d404,2013,56
d405,2010,
d405,2011,
d405,2012,
d405,2013,60
d406,2010,
d406,2011,
d406,2012,
d406,2013,36
d407,2010,
d407,2011,
d407,2012,
d407,2013,41
d408,2010,
d408,2011,
d408,2012,
d408,2013,58
d409,2010,
d409,2011,
d409,2012,
d409,2013,50
d410,2010,
d410,2011,
d410,2012,
d410,2013,58
d411,2010,
d411,2011,
d411,2012,
d411,2013,39
d412,2010,
d412,2011,
d412,2012,
d412,2013,66
d413,2010,
d413,2011,
d413,2012,
d413,2013,34
d414,2010,
d414,2011,
d414,2012,
d414,2013,53
d415,2010,
d415,2011,
d415,2012,
d415,2013,43
d416,2010,
d416,2011,
d416,2012,
d416,2013,32
d417,2010,
d417,2011,
d417,2012,
d417,2013,44
d418,2010,
d418,2011,
d418,2012,
d418,2013,59
d419,2010,
d419,2011,
d419,2012,
d419,2013,64
d420,2010,
d420,2011,
d420,2012,
d420,2013,33
d421,2010,
d421,2011,
d421,2012,
d421,2013,21
d422,2010,
d422,2011,
d422,2012,
d422,2013,57
d423,2010,
d423,2011,
d423,2012,
d423,2013,43
d424,2010,
d424,2011,
d424,2012,
d424,2013,96
d425,2010,
d425,2011,
d425,2012,
d425,2013,29
d426,2010,
d426,2011,
d426,2012,
d426,2013,58
