id,year,value
d202,2012,30
d221,2012,26
d119,2012,63
d120,2012,7
d226,2012,22
d317,2012,13
d121,2012,18
d304,2012,28
d403,2012,22
d417,2012,33
d203,2012,45
d418,2012,16
d204,2012,40
d318,2012,2
d404,2012,30
d405,2012,31
d213,2012,21
d101,2012,9
d222,2012,36
d122,2012,38
d102,2012,27
d205,2012,32
d413,2012,19
d414,2012,27
d206,2012,48
d406,2012,20
d207,2012,16
d112,2012,23
d407,2012,18
d103,2012,21
d227,2012,30
d419,2012,16
d421,2012,20
d408,2012,23
d305,2012,30
d319,2012,16
d325,2012,15
d306,2012,4
d208,2012,11
d228,2012,29
d123,2012,11
d422,2012,17
d415,2012,16
d326,2012,8
d307,2012,26
d229,2012,25
d104,2012,37
d124,2012,20
d114,2012,26
d223,2012,31
d320,2012,14
d105,2012,41
d409,2012,22
d214,2012,27
d209,2012,51
d410,2012,33
d423,2012,29
d115,2012,32
d308,2012,7
d309,2012,7
d106,2012,45
d107,2012,19
d108,2012,42
d311,2012,4
d116,2012,26
d109,2012,39
d230,2012,13
d224,2012,31
d327,2012,4
d310,2012,14
d231,2012,28
d424,2012,10
d411,2012,21
d328,2012,30
d329,2012,20
d321,2012,9
d312,2012,11
d210,2012,28
d110,2012,26
d425,2012,27
d412,2012,33
d232,2012,19
d426,2012,34
d215,2012,32
d211,2012,43
d111,2012,20
d212,2012,37
d113,2012,24
d313,2012,8
d330,2012,9
d314,2011,31
d301,2011,6
d322,2011,9
d323,2011,7
d315,2011,13
d324,2011,1
d216,2011,11
d316,2011,12
d302,2011,10
d303,2011,19
d217,2011,35
d218,2011,19
d201,2011,19
d420,2011,13
d117,2011,20
d219,2011,24
d118,2011,19
d220,2011,51
d225,2011,33
d416,2011,21
d401,2011,10
d402,2011,32
d202,2011,33
d221,2011,22
d119,2011,73
d120,2011,3
d226,2011,23
d317,2011,10
d121,2011,11
d304,2011,25
d403,2011,24
d417,2011,30
d203,2011,37
d418,2011,15
d204,2011,43
d318,2011,
d404,2011,30
d405,2011,26
d213,2011,20
d101,2011,8
d222,2011,32
d122,2011,34
d102,2011,25
d205,2011,33
d413,2011,16
d414,2011,26
d206,2011,48
d406,2011,21
d207,2011,16
d112,2011,34
d407,2011,18
d103,2011,18
d227,2011,27
d419,2011,16
d421,2011,18
d408,2011,21
d305,2011,26
d319,2011,15
d325,2011,13
d306,2011,3
d208,2011,21
d228,2011,32
d123,2011,12
d422,2011,15
d415,2011,14
d326,2011,8
d307,2011,16
d229,2011,26
d104,2011,36
d124,2011,18
d114,2011,25
d223,2011,29
d320,2011,15
d105,2011,28
d409,2011,21
d214,2011,20
d209,2011,49
d410,2011,32
d423,2011,29
d115,2011,36
d308,2011,7
d309,2011,7
d106,2011,40
d107,2011,19
d108,2011,48
d311,2011,4
d116,2011,29
d109,2011,38
d230,2011,12
d224,2011,25
d327,2011,1
d310,2011,14
d231,2011,29
d424,2011,9
d411,2011,23
d328,2011,37
d329,2011,16
d321,2011,7
d312,2011,10
d210,2011,26
d110,2011,23
d425,2011,21
d412,2011,31
d232,2011,15
d426,2011,18
d215,2011,40
d211,2011,27
d111,2011,43
d212,2011,37
d113,2011,34
d313,2011,7
d330,2011,8
d314,2010,27.4
d301,2010,8.1
d322,2010,7.9
d323,2010,7.4
d315,2010,17.5
d324,2010,3.4
d216,2010,9.9
d316,2010,10.2
d302,2010,10.6
d303,2010,21
d217,2010,36.3
d218,2010,16.4
d201,2010,23.1
d420,2010,12.4
d117,2010,28.5
d219,2010,20.4
d118,2010,22.5
d220,2010,41.2
d225,2010,25.1
d416,2010,17.5
d401,2010,11.9
d402,2010,33
d202,2010,31.3
d221,2010,23.2
d119,2010,53.8
d120,2010,3.8
d226,2010,18.6
d317,2010,9.2
d121,2010,19.5
d304,2010,27.8
d403,2010,25.2
d417,2010,29.6
d203,2010,30.4
d418,2010,17.2
d204,2010,45.1
d318,2010,3.1
d404,2010,32.2
d405,2010,28.7
d213,2010,20
d101,2010,8
d222,2010,33.4
d122,2010,38.5
d102,2010,32.4
d205,2010,32
d413,2010,15.6
d414,2010,23.9
d206,2010,39.4
d406,2010,22.5
d207,2010,13.3
d112,2010,34.7
d407,2010,18.9
d103,2010,23.5
d227,2010,25.9
d419,2010,16.3
d421,2010,15.6
d408,2010,18.5
d305,2010,23.8
d319,2010,16.2
d325,2010,12.4
d306,2010,3.1
d208,2010,18.1
d228,2010,30.9
d123,2010,10.7
d422,2010,13.3
d415,2010,13.8
d326,2010,9.4
d307,2010,18.2
d229,2010,20.5
d104,2010,47.7
d124,2010,16
d114,2010,26.1
d223,2010,32.6
d320,2010,15.5
d105,2010,43.4
d409,2010,25.1
d214,2010,22
d209,2010,47.2
d410,2010,35.9
d423,2010,23.6
d115,2010,30.2
d308,2010,7.8
d309,2010,8.2
d106,2010,42.7
d107,2010,18.2
d108,2010,49.1
d311,2010,4.1
d116,2010,28.9
d109,2010,37.4
d230,2010,11.4
d224,2010,24.1
d327,2010,3.2
d310,2010,12.6
d231,2010,26.4
d424,2010,7.8
d411,2010,23.5
d328,2010,34.7
d329,2010,21.7
d321,2010,8.6
d312,2010,8.5
d210,2010,24.8
d110,2010,22.7
d425,2010,21.2
d412,2010,30
d232,2010,18.2
d426,2010,15.7
d215,2010,37
d211,2010,26.2
d111,2010,40.1
d212,2010,34.4
d113,2010,40.8
d313,2010,10.7
d330,2010,10.8
