id,year,value
PL,2015,15216
PS,2013,21267
PS,2014,21267
PS,2015,21267
PY,2013,280151
PY,2014,280151
PY,2015,280151
RO,2013,417582
RO,2014,417582
RO,2015,417582
RS,2013,53700
RS,2014,53700
RS,2015,53700
RU,2013,258318
RU,2014,258318
RU,2015,258318
RW,2013,8206956
RW,2014,8206956
RW,2015,8206956
SB,2013,272944
SB,2014,272944
SB,2015,272944
SC,2013,1368
SC,2014,1368
SC,2015,1368
SD,2013,7519104
SD,2014,7519104
SD,2015,7519104
SI,2013,618
SI,2014,618
SI,2015,618
SK,2013,16771
SK,2014,16771
SK,2015,16771
SL,2013,3290850
SL,2014,3290850
SL,2015,3290850
SN,2013,7697286
SN,2014,7697286
SN,2015,7697286
SR,2013,111989
SR,2014,111989
SR,2015,111989
SS,2013,9366100
SS,2014,9366100
SS,2015,9366100
ST,2013,89928
ST,2014,89928
ST,2015,89928
SV,2013,436044
SV,2014,436044
SV,2015,436044
SZ,2013,683375
SZ,2014,683375
SZ,2015,683375
TD,2013,6494785
TD,2014,6494785
TD,2015,6494785
TG,2013,4499649
TG,2014,4499649
TG,2015,4499649
TH,2013,175370
TH,2014,175370
TH,2015,175370
TJ,2013,3637335
TJ,2014,3637335
TJ,2015,3637335
TL,2013,551768
TL,2014,551768
TL,2015,551768
TM,2013,398240
TM,2014,398240
TM,2015,398240
TN,2013,309276
TN,2014,309276
TN,2015,309276
TO,2013,4400
TO,2014,4400
TO,2015,4400
TR,2013,1036592
TR,2014,1036592
TR,2015,1036592
TT,2013,7560
TT,2014,7560
TT,2015,7560
TV,2013,640
TV,2014,640
TV,2015,640
TZ,2013,32144442
TZ,2014,32144442
TZ,2015,32144442
UA,2013,18196
UA,2014,18196
UA,2015,18196
UG,2013,19597863
UG,2014,19597863
UG,2015,19597863
UY,2013,27962
UY,2014,27962
UY,2015,27962
UZ,2013,13375152
UZ,2014,13375152
UZ,2015,13375152
VE,2013,2967440
VE,2014,2967440
VE,2015,2967440
VN,2013,6974352
VN,2014,6974352
VN,2015,6974352
VU,2013,67900
VU,2014,67900
VU,2015,67900
WS,2013,8987
WS,2014,8987
WS,2015,8987
XK,2013,34398
XK,2014,34398
XK,2015,34398
ZA,2013,14159178
ZA,2014,14159178
ZA,2015,14159178
ZM,2013,10841225
ZM,2014,10841225
ZM,2015,10841225
ZW,2013,4540030
ZW,2014,4540030
ZW,2015,4540030
