"id","year","value"
"AE",2000,
"AE",2001,
"AE",2002,
"AE",2003,
"AE",2004,
"AE",2005,
"AE",2006,
"AE",2007,
"AE",2008,
"AE",2009,
"AE",2010,
"AE",2011,
"AE",2012,40.1459854014599
"AE",2013,40.7692307692308
"AE",2014,37.4324324324324
"AE",2015,31.0294117647059
"AE",2016,32.536231884058
"AF",2000,
"AF",2001,
"AF",2002,
"AF",2003,6.95454545454546
"AF",2004,10.0813008130081
"AF",2005,11.8032786885246
"AF",2006,16.3872832369942
"AF",2007,15.1288056206089
"AF",2008,16.7567567567568
"AF",2009,15.4200988467875
"AF",2010,17.6966292134831
"AF",2011,21.2918660287081
"AF",2012,25.3398058252427
"AF",2013,24.2857142857143
"AF",2014,23.9316239316239
"AF",2015,28.0833333333333
"AF",2016,
"AG",2000,18.8090737240076
"AG",2001,17.6400191479177
"AG",2002,19.4277803414859
"AG",2003,18.9726631393298
"AG",2004,19.6826051112943
"AG",2005,19.7549201633866
"AG",2006,22.2838499184339
"AG",2007,21.7178971559897
"AG",2008,21.3578889499725
"AG",2009,18.6981885170402
"AG",2010,22.4722765818656
"AG",2011,20.4195345788266
"AG",2012,20.5963725791577
"AG",2013,18.6304750154226
"AG",2014,20.7764634516227
"AG",2015,22.7352941176471
"AG",2016,22.1211259596247
"AL",2000,25.1497005988024
"AL",2001,24.6891651865009
"AL",2002,25.4098360655738
"AL",2003,24.6312684365782
"AL",2004,24.9322493224932
"AL",2005,25.3731343283582
"AL",2006,25.8877434135166
"AL",2007,25.6728778467909
"AL",2008,26.9444444444444
"AL",2009,26.2280701754386
"AL",2010,25.8870967741935
"AL",2011,25.3846153846154
"AL",2012,24.812030075188
"AL",2013,24
"AL",2014,26.4028776978417
"AL",2015,26.3194444444444
"AL",2016,27.3333333333333
"AM",2000,
"AM",2001,16.9491525423729
"AM",2002,18.8970588235294
"AM",2003,17.8395061728395
"AM",2004,15.3926701570681
"AM",2005,15.7142857142857
"AM",2006,17.9323308270677
"AM",2007,20.0952380952381
"AM",2008,20.4761904761905
"AM",2009,20.8917197452229
"AM",2010,21.2138728323699
"AM",2011,22.0899470899471
"AM",2012,20.9133489461358
"AM",2013,22.5877192982456
"AM",2014,22.1532091097308
"AM",2015,23.0616302186879
"AM",2016,23.9923224568138
"AO",2000,
"AO",2001,
"AO",2002,
"AO",2003,
"AO",2004,
"AO",2005,
"AO",2006,50
"AO",2007,45.9051724137931
"AO",2008,50.9493670886076
"AO",2009,34.5575959933222
"AO",2010,43.5356200527704
"AO",2011,48.8752556237219
"AO",2012,46
"AO",2013,40.0826446280992
"AO",2014,35.28
"AO",2015,27.3170731707317
"AO",2016,25.0931677018634
"AZ",2000,
"AZ",2001,
"AZ",2002,
"AZ",2003,26.7244997901217
"AZ",2004,26.8464243845252
"AZ",2005,25.0738640900743
"AZ",2006,28.0059746079164
"AZ",2007,28.2430097669335
"AZ",2008,51.0445719096985
"AZ",2009,40.4471658895568
"AZ",2010,45.6846815024138
"AZ",2011,45.5451737753626
"AZ",2012,40.3943077379188
"AZ",2013,39.5092534830526
"AZ",2014,41.0322493133033
"AZ",2015,44.892552251987
"AZ",2016,
"BA",2000,45.824427480916
"BA",2001,43.1168420219919
"BA",2002,41.4799942635881
"BA",2003,50.6
"BA",2004,44.2
"BA",2005,45.6
"BA",2006,47.6
"BA",2007,48.6
"BA",2008,44.8286903618316
"BA",2009,43.6654560129136
"BA",2010,45.6432375917305
"BA",2011,45.1329568866845
"BA",2012,45.4793265376246
"BA",2013,44.4976255468721
"BA",2014,44.9831526516261
"BA",2015,45.022688598979
"BA",2016,46.485907709312
"BD",2000,
"BD",2001,
"BD",2002,8.73817034700316
"BD",2003,8.88252148997135
"BD",2004,8.78238341968912
"BD",2005,9.04651162790698
"BD",2006,9.21161825726141
"BD",2007,9.29090909090909
"BD",2008,9.77742448330684
"BD",2009,9.46099290780142
"BD",2010,10.0125313283208
"BD",2011,10.3602620087336
"BD",2012,11.2264150943396
"BD",2013,11.25
"BD",2014,10.9701492537313
"BD",2015,9.86842105263158
"BD",2016,10.4624277456647
"BF",2000,
"BF",2001,18.0769230769231
"BF",2002,16.9506726457399
"BF",2003,17.827868852459
"BF",2004,18.046875
"BF",2005,17.2569444444444
"BF",2006,18.75
"BF",2007,20.0307692307692
"BF",2008,16.8266666666667
"BF",2009,19.5443037974684
"BF",2010,19.7752808988764
"BF",2011,20.7509881422925
"BF",2012,22.4561403508772
"BF",2013,23.8805970149254
"BF",2014,21.4285714285714
"BF",2015,22.4270353302611
"BF",2016,22.7920227920228
"BI",2000,
"BI",2001,
"BI",2002,
"BI",2003,
"BI",2004,25.2475247524752
"BI",2005,22.5619834710744
"BI",2006,26.5648854961832
"BI",2007,28.5034013605442
"BI",2008,40.5231937172775
"BI",2009,32.2616972477064
"BI",2010,37.24
"BI",2011,37.9432624113475
"BI",2012,33.8278931750742
"BI",2013,31.5
"BI",2014,28.1938325991189
"BI",2015,31.9290465631929
"BI",2016,32.1792260692464
"BJ",2000,16.0109289617486
"BJ",2001,16.6836734693878
"BJ",2002,15.8215962441315
"BJ",2003,17.0925110132159
"BJ",2004,17.0292887029289
"BJ",2005,17.0355731225296
"BJ",2006,17.5836431226766
"BJ",2007,21.9230769230769
"BJ",2008,19.8432601880878
"BJ",2009,20.1791044776119
"BJ",2010,18.8405797101449
"BJ",2011,18.780487804878
"BJ",2012,19.2270531400966
"BJ",2013,18.6
"BJ",2014,17.4207188160677
"BJ",2015,17.5449101796407
"BJ",2016,18.3650190114068
"BO",2000,
"BO",2001,25.6553262688232
"BO",2002,25.40489044141
"BO",2003,24.3926079090204
"BO",2004,27.2886565363514
"BO",2005,31.5486082260075
"BO",2006,34.3039630291669
"BO",2007,34.368932038835
"BO",2008,38.7018776859504
"BO",2009,35.7119672131148
"BO",2010,33.1759420289855
"BO",2011,36.2436144578313
"BO",2012,37.9405347593583
"BO",2013,39.0815566037736
"BO",2014,39.9122807017544
"BO",2015,35.5242105263158
"BO",2016,32.2595510204082
"BR",2000,
"BR",2001,
"BR",2002,
"BR",2003,
"BR",2004,
"BR",2005,
"BR",2006,
"BR",2007,
"BR",2008,32.9543408360129
"BR",2009,31.9075075075075
"BR",2010,33.339588688946
"BR",2011,34.437528604119
"BR",2012,34.2948024948025
"BR",2013,34.4161654135338
"BR",2014,34.1560632688928
"BR",2015,
"BR",2016,
"BT",2000,
"BT",2001,
"BT",2002,36.4302473963693
"BT",2003,25.599128540305
"BT",2004,34.1992765537652
"BT",2005,30.6071397039348
"BT",2006,34.64173156565
"BT",2007,35.7261733052258
"BT",2008,35.1247600767754
"BT",2009,35.528267393329
"BT",2010,46.3662334165931
"BT",2011,35.821805571434
"BT",2012,36.0741658534446
"BT",2013,30.3960396039604
"BT",2014,33.4821428571429
"BT",2015,28.08
"BT",2016,31.304347826087
"BW",2000,
"BW",2001,
"BW",2002,
"BW",2003,42.1929938794114
"BW",2004,40.709245521983
"BW",2005,42.2020779319089
"BW",2006,44.6676920056285
"BW",2007,41.4222608443769
"BW",2008,39.7817380318792
"BW",2009,36.9690479832747
"BW",2010,32.4371530160314
"BW",2011,36.3207547169811
"BW",2012,36.2608695652174
"BW",2013,35.1937984496124
"BW",2014,35.1048951048951
"BW",2015,36.5972222222222
"BW",2016,37.6760563380282
"BY",2000,
"BY",2001,
"BY",2002,
"BY",2003,
"BY",2004,
"BY",2005,
"BY",2006,
"BY",2007,
"BY",2008,51.9230769230769
"BY",2009,47.452700729927
"BY",2010,43.024512195122
"BY",2011,39.9212121212121
"BY",2012,42.1283018867924
"BY",2013,41.9944530046225
"BY",2014,40.3236503856041
"BY",2015,46.172183908046
"BY",2016,
"BZ",1999,22.5962706270627
"BZ",2000,22.2
"BZ",2001,24.6034667418264
"BZ",2003,20.9509930486594
"BZ",2004,22.5022388059701
"BZ",2005,22.8663157894737
"BZ",2006,25.6980979360583
"BZ",2007,27.8901182754674
"BZ",2008,28.56093979442
"BZ",2009,27.1887698559291
"BZ",2010,27.375087966221
"BZ",2011,27.682119205298
"BZ",2012,26.3705103969754
"BZ",2013,27.5924802910855
"BZ",2014,28.9603243556328
"BZ",2015,27.8805120910384
"BZ",2016,28.1886687133687
"CD",2000,
"CD",2001,
"CD",2002,
"CD",2003,
"CD",2004,
"CD",2005,
"CD",2006,
"CD",2007,10.3664302600473
"CD",2008,12.7102803738318
"CD",2009,14.9324324324324
"CD",2010,21.0160427807487
"CD",2011,17.4336283185841
"CD",2012,17.2727272727273
"CD",2013,15.2491694352159
"CD",2014,14.6084337349398
"CD",2015,16.7415730337079
"CD",2016,18.4139784946237
"CF",2000,
"CF",2001,13.2978723404255
"CF",2002,15.7973174366617
"CF",2003,9.89147286821705
"CF",2004,11.8222891566265
"CF",2005,12.4822695035461
"CF",2006,23.0366492146597
"CF",2007,14.3734643734644
"CF",2008,15.185601799775
"CF",2009,16.025641025641
"CF",2010,17.1747967479675
"CF",2011,13.2692307692308
"CF",2012,16.3063063063063
"CF",2013,8.50666666666667
"CF",2014,8.94299287410926
"CF",2015,11.9530416221985
"CF",2016,
"CG",2000,26.5938864628821
"CG",2001,30.8292682926829
"CG",2002,27.3809523809524
"CG",2003,30.2463054187192
"CG",2004,30.3252032520325
"CG",2005,38.9408099688474
"CG",2006,44.5544554455446
"CG",2007,39.3034825870647
"CG",2008,47.0809792843691
"CG",2009,29.5805739514349
"CG",2010,37.4789915966387
"CG",2011,42.5
"CG",2012,42.6934097421203
"CG",2013,46.8468468468468
"CG",2014,42.7503736920777
"CG",2015,42.4474187380497
"CG",2016,50.0959692898273
"CI",2000,
"CI",2001,
"CI",2002,
"CI",2003,
"CI",2004,17.2571428571429
"CI",2005,17.4250832408435
"CI",2006,18.5821697099893
"CI",2007,19.1794871794872
"CI",2008,20
"CI",2009,18.4347826086957
"CI",2010,18.2113821138211
"CI",2011,14.297520661157
"CI",2012,19.1240875912409
"CI",2013,19.7402597402597
"CI",2014,19.5833333333333
"CI",2015,21.0752688172043
"CI",2016,21.4705882352941
"CL",2000,21.7846793349169
"CL",2001,21.7815231788079
"CL",2002,20.3312629399586
"CL",2003,20.1520912547529
"CL",2004,21.1570247933884
"CL",2005,22.9317851959361
"CL",2006,24.5121951219512
"CL",2007,25.6637168141593
"CL",2008,24.3070362473348
"CL",2009,19.1069574247144
"CL",2010,21.4414414414414
"CL",2011,22.8099173553719
"CL",2012,22.3255813953488
"CL",2013,21.021897810219
"CL",2014,20.6756756756757
"CL",2015,20.3821656050955
"CL",2016,22.4848484848485
"CM",2000,
"CM",2001,
"CM",2002,17.8100263852243
"CM",2003,19.0656565656566
"CM",2004,15.4861944777911
"CM",2005,18.1714285714286
"CM",2006,47.6038338658147
"CM",2007,20.3268641470889
"CM",2008,21.25
"CM",2009,17.5454545454545
"CM",2010,16.5811965811966
"CM",2011,18
"CM",2012,18
"CM",2013,17.9452054794521
"CM",2014,18.1645569620253
"CM",2015,17.6923076923077
"CM",2016,16.7777777777778
"CN",2000,
"CN",2001,
"CN",2002,
"CN",2003,
"CN",2004,
"CN",2005,16.8253968253968
"CN",2006,17.8280542986425
"CN",2007,19.3382352941176
"CN",2008,22.375
"CN",2009,23.7428571428571
"CN",2010,24.5742092457421
"CN",2011,26.9547325102881
"CN",2012,27.7264325323475
"CN",2013,27.6381909547739
"CN",2014,28.0864197530864
"CN",2015,28.735632183908
"CN",2016,27.7333333333333
"CO",2000,27.9425837320574
"CO",2001,29.4690265486726
"CO",2002,29.4285714285714
"CO",2003,30.0367647058824
"CO",2004,30.1623376623377
"CO",2005,26.1176470588235
"CO",2006,27.34375
"CO",2007,27.1461716937355
"CO",2008,26.25
"CO",2009,26.7326732673267
"CO",2010,26.0550458715596
"CO",2011,26.7741935483871
"CO",2012,28.4638554216867
"CO",2013,28.0281690140845
"CO",2014,27.5725593667546
"CO",2015,26.8414481897628
"CO",2016,25.2032520325203
"CR",2000,
"CR",2001,
"CR",2002,
"CR",2003,
"CR",2004,
"CR",2005,
"CR",2006,13.8983050847458
"CR",2007,15.0714285714286
"CR",2008,15.4658385093168
"CR",2009,13.6416184971098
"CR",2010,13.2142857142857
"CR",2011,13.411214953271
"CR",2012,13.3333333333333
"CR",2013,13.6290322580645
"CR",2014,13.5955056179775
"CR",2015,14.0989399293286
"CR",2016,14.3831168831169
"CV",2000,
"CV",2001,24.9182575677671
"CV",2002,28.8955613905047
"CV",2003,25.146400275577
"CV",2004,30.833269097356
"CV",2005,27.7174475126694
"CV",2006,28.4403669724771
"CV",2007,28.7704918032787
"CV",2008,29.037037037037
"CV",2009,26.8382352941176
"CV",2010,27.841726618705
"CV",2011,25.6081081081081
"CV",2012,23.4
"CV",2013,24.2207792207792
"CV",2014,27.1794871794872
"CV",2015,27.3584905660377
"CV",2016,28.2634730538922
"DJ",2000,30.872007692697
"DJ",2001,27.9611650485437
"DJ",2002,29.1509433962264
"DJ",2003,33.9285714285714
"DJ",2004,35.7627118644068
"DJ",2005,37.0634920634921
"DJ",2006,34.8175182481752
"DJ",2007,35.0993377483444
"DJ",2008,41.7714285714286
"DJ",2009,38.3333333333333
"DJ",2010,36.4615384615385
"DJ",2011,34.3181818181818
"DJ",2012,34.3983402489627
"DJ",2013,31.7760617760618
"DJ",2014,35.4609929078014
"DJ",2015,35.5048859934853
"DJ",2016,33.2344213649852
"DM",2000,25.4235423542354
"DM",2001,30.6820682068207
"DM",2002,22.6615553121577
"DM",2003,23.2325338894682
"DM",2004,28.8753799392097
"DM",2005,28.459273797841
"DM",2006,29.5164233576642
"DM",2007,30.033698399326
"DM",2008,33.187881157154
"DM",2009,34.1296156744537
"DM",2010,35.0930752047654
"DM",2011,36.2087087087087
"DM",2012,30.4172876304024
"DM",2013,28.770550393138
"DM",2014,29.2912827781715
"DM",2015,30.1422475106686
"DM",2016,30.1104972375691
"DO",2000,
"DO",2001,
"DO",2002,
"DO",2003,
"DO",2004,
"DO",2005,
"DO",2006,
"DO",2007,16.4383561643836
"DO",2008,15.0602409638554
"DO",2009,13.2947976878613
"DO",2010,13.1313131313131
"DO",2011,13.1981981981982
"DO",2012,
"DO",2013,
"DO",2014,
"DO",2015,
"DO",2016,
"DZ",2000,38.3495145631068
"DZ",2001,34.9881796690307
"DZ",2002,35.3982300884956
"DZ",2003,37.1428571428571
"DZ",2004,36.0975609756098
"DZ",2005,40.7407407407407
"DZ",2006,42.8235294117647
"DZ",2007,39.4652406417112
"DZ",2008,47.1818181818182
"DZ",2009,36.9107321965898
"DZ",2010,36.5833333333333
"DZ",2011,39.9310344827586
"DZ",2012,39.5061728395062
"DZ",2013,35.7831325301205
"DZ",2014,34.3604651162791
"DZ",2015,34.9404761904762
"DZ",2016,35.4494382022472
"EG",2000,
"EG",2001,
"EG",2002,
"EG",2003,
"EG",2004,24.3137254901961
"EG",2005,23.6749116607774
"EG",2006,27.2727272727273
"EG",2007,26.3486590038314
"EG",2008,26.5228237791932
"EG",2009,26.2482727272727
